* Measurement data measured by REW V5.31.3
* Source: Microphone (4- USB Audio Device), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 10-Oct-2024 18:09:53
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: Galaxy Buds 3 (ANC) L
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	67.844	-74.4078
20.600000	68.019	-75.4277
20.900000	68.231	-76.6192
21.200001	68.448	-77.8093
21.400000	68.589	-78.5885
21.799999	68.858	-80.1575
22.000000	68.984	-80.9688
22.400000	69.216	-82.6571
22.700001	69.370	-83.9439
23.000000	69.509	-85.1861
23.299999	69.640	-86.3262
23.600000	69.771	-87.3299
24.000000	69.958	-88.4670
24.299999	70.108	-89.2185
24.700001	70.310	-90.1697
25.000000	70.450	-90.8709
25.400000	70.606	-91.7608
25.799999	70.724	-92.5211
26.200001	70.819	-93.0898
26.500000	70.888	-93.3999
26.900000	70.991	-93.7312
27.200001	71.078	-93.9768
27.600000	71.198	-94.3462
28.000000	71.309	-94.7343
28.500000	71.422	-95.1006
29.000000	71.521	-95.1896
29.500000	71.631	-95.0258
30.000000	71.764	-94.7981
30.400000	71.877	-94.6791
30.700001	71.957	-94.6295
31.100000	72.054	-94.5592
31.500000	72.144	-94.4034
32.000000	72.266	-94.0251
32.500000	72.416	-93.5195
33.000000	72.586	-93.0442
33.500000	72.750	-92.6650
34.000000	72.889	-92.3040
34.500000	73.011	-91.8599
35.000000	73.136	-91.3373
35.500000	73.272	-90.8311
36.000000	73.411	-90.3977
36.500000	73.545	-89.9865
37.000000	73.677	-89.5111
37.500000	73.817	-88.9576
38.200001	74.029	-88.1899
38.700001	74.176	-87.7142
39.500000	74.381	-86.9568
40.000000	74.500	-86.3941
40.599998	74.650	-85.6480
41.200001	74.812	-84.9172
41.799999	74.975	-84.2467
42.500000	75.154	-83.4994
43.099998	75.293	-82.8414
43.700001	75.421	-82.1440
44.400002	75.562	-81.2554
45.000000	75.682	-80.4210
45.500000	75.785	-79.6987
46.200001	75.932	-78.7166
46.799999	76.051	-77.9397
47.500000	76.175	-77.0996
48.200001	76.286	-76.2883
48.700001	76.362	-75.6817
49.400002	76.470	-74.7041
50.000000	76.574	-73.7060
50.799999	76.732	-72.2579
51.500000	76.874	-71.0484
52.200001	77.001	-69.9427
53.000000	77.118	-68.7395
53.799999	77.213	-67.5388
54.500000	77.288	-66.4639
55.200001	77.361	-65.3653
56.000000	77.449	-64.1113
57.000000	77.566	-62.5622
58.000000	77.687	-60.9873
59.000000	77.799	-59.3706
60.000000	77.892	-57.7462
60.799999	77.959	-56.4799
61.500000	78.017	-55.4114
62.200001	78.074	-54.3701
63.000000	78.138	-53.1900
64.000000	78.210	-51.7054
65.000000	78.274	-50.2093
66.000000	78.334	-48.6972
67.000000	78.393	-47.1521
68.000000	78.448	-45.5883
69.000000	78.495	-44.0377
70.000000	78.532	-42.4772
71.000000	78.567	-40.8699
72.000000	78.606	-39.2129
73.000000	78.645	-37.5092
74.000000	78.676	-35.7889
75.000000	78.696	-34.0949
76.199997	78.716	-32.1011
77.500000	78.751	-29.9438
78.800003	78.789	-27.7310
80.000000	78.815	-25.6570
81.199997	78.830	-23.5661
82.500000	78.841	-21.2804
83.800003	78.847	-18.9923
85.000000	78.852	-16.8516
86.199997	78.858	-14.6610
87.500000	78.860	-12.2262
88.500000	78.857	-10.3385
90.000000	78.849	-7.5222
91.199997	78.844	-5.2590
92.500000	78.837	-2.7690
93.800003	78.826	-0.2682
95.000000	78.808	2.0233
96.199997	78.780	4.3138
97.500000	78.739	6.8104
98.800003	78.694	9.3285
100.000000	78.657	11.6922
101.500000	78.621	14.7118
103.000000	78.589	17.7562
104.400002	78.554	20.6065
106.000000	78.506	23.9109
107.500000	78.460	27.0704
109.000000	78.416	30.2520
110.599998	78.363	33.6494
112.000000	78.314	36.6539
113.800003	78.248	40.5514
115.000000	78.200	43.1438
117.199997	78.107	47.9101
118.000000	78.073	49.6592
120.599998	77.959	55.4077
122.000000	77.900	58.5608
124.099998	77.817	63.3343
125.000000	77.782	65.3665
126.500000	77.720	68.7226
128.000000	77.655	72.0644
131.500000	77.493	79.9622
132.000000	77.467	81.1110
134.000000	77.361	85.7870
136.000000	77.259	90.6160
138.000000	77.166	95.5752
140.000000	77.080	100.5978
143.000000	76.953	108.1991
145.000000	76.866	113.3438
147.500000	76.761	119.8386
150.000000	76.662	126.3269
152.500000	76.563	132.6857
155.000000	76.463	138.8564
157.500000	76.370	144.9057
160.000000	76.294	150.9460
162.500000	76.236	157.0305
165.000000	76.182	163.1569
167.500000	76.121	169.2955
170.000000	76.061	175.4190
172.500000	76.008	-178.5016
175.000000	75.962	-172.4785
177.500000	75.916	-166.4767
180.000000	75.861	-160.4394
182.500000	75.790	-154.3403
185.000000	75.708	-148.1929
187.500000	75.624	-142.0495
190.000000	75.542	-135.9453
192.500000	75.464	-129.8644
195.000000	75.395	-123.7703
197.500000	75.336	-117.6405
200.000000	75.290	-111.5023
203.000000	75.252	-104.1869
206.000000	75.233	-96.9211
209.000000	75.229	-89.6586
212.000000	75.227	-82.3906
214.000000	75.222	-77.5523
218.000000	75.199	-67.9055
220.000000	75.182	-63.0936
224.000000	75.139	-53.4681
227.000000	75.100	-46.2235
230.000000	75.059	-38.9807
233.000000	75.026	-31.7636
236.000000	75.000	-24.5800
240.000000	74.966	-15.0237
243.000000	74.934	-7.8351
247.000000	74.888	1.7541
250.000000	74.854	8.9233
254.000000	74.815	18.4807
258.000000	74.780	28.0448
