* Measurement data measured by REW V5.31.3
* Source: Microphone (USB Sound Device        ), MICROPHONE (Master Volume), L, volume: 0.700
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 29-Jan-2025 20:59:26
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: FKP ANC off O L
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
406.000000	68.532	156.5685
412.000000	68.533	156.3289
418.000000	68.535	156.1104
425.000000	68.531	155.8700
431.000000	68.528	155.6542
437.000000	68.526	155.4228
444.000000	68.521	155.1613
450.000000	68.517	154.9510
455.000000	68.514	154.7631
462.000000	68.507	154.4602
468.000000	68.501	154.1663
475.000000	68.502	153.8351
482.000000	68.513	153.5563
487.000000	68.522	153.3519
494.000000	68.529	153.0166
500.000000	68.528	152.6953
508.000000	68.528	152.2342
515.000000	68.533	151.8099
522.000000	68.536	151.3999
530.000000	68.528	150.9645
538.000000	68.510	150.5488
545.000000	68.490	150.1840
552.000000	68.471	149.8317
560.000000	68.452	149.5077
570.000000	68.434	149.2917
580.000000	68.420	149.2285
590.000000	68.399	149.2571
600.000000	68.365	149.3248
608.000000	68.335	149.3777
615.000000	68.311	149.4184
622.000000	68.292	149.4441
630.000000	68.272	149.4511
640.000000	68.244	149.4606
650.000000	68.206	149.4760
660.000000	68.152	149.4812
670.000000	68.086	149.5042
680.000000	68.013	149.5732
690.000000	67.934	149.6927
700.000000	67.846	149.8404
710.000000	67.746	149.9803
720.000000	67.632	150.1192
730.000000	67.510	150.2988
740.000000	67.383	150.5630
750.000000	67.251	150.9440
762.000000	67.080	151.6014
775.000000	66.887	152.5824
788.000000	66.697	153.7988
800.000000	66.533	155.0315
812.000000	66.383	156.3423
825.000000	66.236	157.9162
838.000000	66.108	159.6395
850.000000	66.012	161.3471
862.000000	65.940	163.1636
875.000000	65.886	165.2061
885.000000	65.862	166.8038
900.000000	65.858	169.1763
912.000000	65.879	170.9978
925.000000	65.920	172.8524
938.000000	65.968	174.5753
950.000000	66.015	176.0748
962.000000	66.070	177.5216
975.000000	66.141	179.0524
988.000000	66.220	-179.4478
1000.000000	66.293	-178.0970
1015.000000	66.380	-176.5029
1030.000000	66.460	-175.0099
1044.000000	66.526	-173.6626
1060.000000	66.596	-172.1501
1075.000000	66.659	-170.7378
1090.000000	66.720	-169.2988
1106.000000	66.783	-167.7471
1120.000000	66.839	-166.4014
1138.000000	66.915	-164.6877
1150.000000	66.966	-163.5496
1172.000000	67.065	-161.4456
1180.000000	67.103	-160.6686
1206.000000	67.243	-158.0776
1220.000000	67.331	-156.6199
1241.000000	67.481	-154.3289
1250.000000	67.554	-153.3090
1265.000000	67.689	-151.5732
1280.000000	67.843	-149.8285
1315.000000	68.242	-145.9656
1320.000000	68.297	-145.4556
1340.000000	68.497	-143.5381
1360.000000	68.652	-141.8397
1380.000000	68.762	-140.4019
1400.000000	68.850	-139.2375
1430.000000	69.015	-137.9606
1450.000000	69.177	-137.3300
1475.000000	69.429	-136.7315
1500.000000	69.712	-136.3746
1525.000000	70.005	-136.2031
1550.000000	70.291	-136.1357
1575.000000	70.558	-136.1272
1600.000000	70.810	-136.1461
1625.000000	71.055	-136.1623
1650.000000	71.300	-136.2205
1675.000000	71.551	-136.3467
1700.000000	71.801	-136.5065
1725.000000	72.045	-136.6955
1750.000000	72.281	-136.9234
1775.000000	72.514	-137.1816
1800.000000	72.742	-137.4824
1825.000000	72.971	-137.8409
1850.000000	73.203	-138.2679
1875.000000	73.433	-138.7757
1900.000000	73.659	-139.3801
1925.000000	73.879	-140.0743
1950.000000	74.089	-140.8385
1975.000000	74.289	-141.6404
2000.000000	74.479	-142.4461
2030.000000	74.693	-143.4117
2060.000000	74.896	-144.4261
2090.000000	75.090	-145.5214
2120.000000	75.272	-146.6395
2140.000000	75.388	-147.3647
2180.000000	75.601	-148.7876
2200.000000	75.700	-149.4870
2240.000000	75.887	-150.8585
2270.000000	76.025	-151.8389
2300.000000	76.164	-152.7615
2330.000000	76.307	-153.6485
2360.000000	76.454	-154.5220
2400.000000	76.664	-155.6916
2430.000000	76.835	-156.5853
2470.000000	77.073	-157.8379
2500.000000	77.253	-158.8757
2540.000000	77.487	-160.4203
2580.000000	77.706	-162.1152
2620.000000	77.907	-163.9105
2650.000000	78.043	-165.2946
2690.000000	78.210	-167.1629
2720.000000	78.326	-168.5667
2760.000000	78.472	-170.4256
2800.000000	78.608	-172.2707
2850.000000	78.769	-174.5647
2900.000000	78.920	-176.8716
2950.000000	79.060	-179.1456
3000.000000	79.186	178.6230
3040.000000	79.279	176.8099
3070.000000	79.346	175.4308
3110.000000	79.432	173.5833
3150.000000	79.516	171.7429
3200.000000	79.618	169.4692
3250.000000	79.715	167.2360
3300.000000	79.806	165.0468
3350.000000	79.889	162.8820
3400.000000	79.965	160.7101
3450.000000	80.034	158.5268
3500.000000	80.092	156.3530
3550.000000	80.139	154.2024
3600.000000	80.183	152.0645
3650.000000	80.230	149.9323
3700.000000	80.288	147.8071
3750.000000	80.360	145.6620
3820.000000	80.473	142.6073
3870.000000	80.555	140.4010
3950.000000	80.673	136.8520
4000.000000	80.740	134.6113
4060.000000	80.812	131.9073
4120.000000	80.870	129.1603
4180.000000	80.910	126.3377
4250.000000	80.932	122.9424
4310.000000	80.939	119.9483
4370.000000	80.942	116.8869
4440.000000	80.945	113.2083
4500.000000	80.953	109.9458
4550.000000	80.964	107.1446
4620.000000	80.976	103.0858
4680.000000	80.971	99.4710
4750.000000	80.931	95.1009
4820.000000	80.840	90.6073
4870.000000	80.735	87.3553
4940.000000	80.527	82.7913
5000.000000	80.290	78.9349
5080.000000	79.891	74.0422
5150.000000	79.466	70.1442
5220.000000	78.984	66.7396
5300.000000	78.388	63.6260
5380.000000	77.777	61.5993
5450.000000	77.259	61.0273
5520.000000	76.790	61.8303
5600.000000	76.339	64.3563
5700.000000	75.895	69.0654
5800.000000	75.555	74.4415
5900.000000	75.303	79.9642
6000.000000	75.119	85.5212
6080.000000	75.005	89.9992
6150.000000	74.922	93.9449
6220.000000	74.849	97.9194
6300.000000	74.781	102.4996
6400.000000	74.722	108.2832
6500.000000	74.700	114.1211
6600.000000	74.717	119.9921
6700.000000	74.776	125.8565
6800.000000	74.879	131.6731
6900.000000	75.030	137.4368
7000.000000	75.237	143.1713
7100.000000	75.517	148.8424
7200.000000	75.885	154.3192
7300.000000	76.345	159.4521
7400.000000	76.886	164.0664
7500.000000	77.495	167.9488
7620.000000	78.275	171.3842
7750.000000	79.074	173.3633
7880.000000	79.671	173.4517
8000.000000	79.925	172.1191
8120.000000	79.827	170.0155
8250.000000	79.312	167.7740
8380.000000	78.427	166.5490
8500.000000	77.375	166.9909
8620.000000	76.196	169.2477
8750.000000	74.881	173.7217
8850.000000	73.893	178.4248
9000.000000	72.492	-172.8845
9120.000000	71.450	-164.8232
9250.000000	70.403	-155.2426
9380.000000	69.441	-144.9686
9500.000000	68.634	-134.9838
9620.000000	67.910	-124.6306
9750.000000	67.213	-113.1045
9880.000000	66.600	-101.3124
10000.000000	66.104	-90.2178
10150.000000	65.567	-76.0939
10300.000000	65.113	-61.7168
10440.000000	64.755	-48.1172
10600.000000	64.421	-32.4085
10750.000000	64.180	-17.5602
10900.000000	64.012	-2.5945
