* Measurement data measured by REW V5.31.3
* Source: Microphone (4- USB Audio Device), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 07-Aug-2024 19:40:59
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: Creative Outlier Free Pro +R
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	51.390	20.2502
20.600000	53.028	31.3523
20.900000	54.458	40.9661
21.200001	55.422	49.9271
21.400000	55.854	56.6023
21.799999	56.545	72.8313
22.000000	56.932	81.6440
22.400000	57.792	96.8458
22.700001	58.288	104.5428
23.000000	58.441	109.5036
23.299999	58.138	112.7959
23.600000	57.336	115.4605
24.000000	55.495	119.6877
24.299999	53.599	124.5002
24.700001	50.636	133.7778
25.000000	48.455	140.4696
25.400000	46.550	140.6256
25.799999	46.440	128.6854
26.200001	47.196	114.9930
26.500000	47.551	108.0137
26.900000	47.257	103.5656
27.200001	46.451	104.2921
27.600000	45.246	120.4272
28.000000	45.353	-126.5603
28.500000	47.342	-91.7733
29.000000	49.446	-75.9394
29.500000	51.124	-62.5952
30.000000	52.190	-54.2824
30.400000	52.423	-51.0511
30.700001	52.178	-49.7967
31.100000	51.271	-48.3960
31.500000	49.729	-45.4920
32.000000	47.107	-34.8515
32.500000	44.352	-4.6949
33.000000	42.585	47.5962
33.500000	42.216	82.2056
34.000000	42.376	96.2196
34.500000	42.211	95.8157
35.000000	41.668	74.9692
35.500000	41.347	27.1633
36.000000	41.328	0.0129
36.500000	41.097	1.1330
37.000000	40.783	26.5867
37.500000	40.939	65.5069
38.200001	41.859	89.7520
38.700001	42.843	85.2764
39.500000	45.109	49.8795
40.000000	46.458	34.5343
40.599998	47.312	32.1714
41.200001	47.357	44.5026
41.799999	47.065	68.3838
42.500000	46.706	101.2749
43.099998	47.024	124.6049
43.700001	48.468	104.9425
44.400002	50.905	35.2411
45.000000	52.592	23.4993
45.500000	53.253	21.5596
46.200001	53.236	30.0255
46.799999	53.306	47.4049
47.500000	54.079	50.3838
48.200001	54.827	27.1777
48.700001	54.980	7.5609
49.400002	54.384	-9.5386
50.000000	53.083	-11.0897
50.799999	50.834	7.0175
51.500000	49.102	19.6458
52.200001	47.666	10.9625
53.000000	46.370	-7.1421
53.799999	45.784	-8.8088
54.500000	46.040	-5.1238
55.200001	46.512	-13.5274
56.000000	46.874	-35.5947
57.000000	47.114	-53.6935
58.000000	46.947	-57.3215
59.000000	46.034	-59.5313
60.000000	45.220	-58.0048
60.799999	45.657	-49.5621
61.500000	46.442	-41.9581
62.200001	46.896	-37.1738
63.000000	46.711	-34.7018
64.000000	45.833	-36.7812
65.000000	45.214	-47.6331
66.000000	45.348	-60.9994
67.000000	45.836	-66.2505
68.000000	46.386	-63.6237
69.000000	47.014	-59.3588
70.000000	47.563	-57.2755
71.000000	47.895	-57.8146
72.000000	48.078	-62.9508
73.000000	48.432	-73.2749
74.000000	49.200	-83.7778
75.000000	49.943	-90.1196
76.199997	50.333	-91.9617
77.500000	50.836	-88.9073
78.800003	52.091	-82.5056
80.000000	53.986	-76.8788
81.199997	55.985	-76.7039
82.500000	57.814	-80.9107
83.800003	59.301	-88.9013
85.000000	60.449	-99.2498
86.199997	61.550	-109.8401
87.500000	62.757	-119.5417
88.500000	63.628	-126.2640
90.000000	64.769	-136.8221
91.199997	65.560	-145.6836
92.500000	66.326	-155.0326
93.800003	67.011	-163.7368
95.000000	67.591	-171.0018
96.199997	68.184	-177.6225
97.500000	68.906	175.2856
98.800003	69.705	167.5201
100.000000	70.475	159.4388
101.500000	71.403	148.3222
103.000000	72.198	136.6557
104.400002	72.772	125.3412
106.000000	73.180	111.7938
107.500000	73.288	98.7934
109.000000	73.135	86.2004
110.599998	72.761	74.0365
112.000000	72.337	64.7628
113.800003	71.739	54.5931
115.000000	71.343	48.6758
117.199997	70.719	39.1304
118.000000	70.537	36.0215
120.599998	70.097	26.8477
122.000000	69.944	22.0576
124.099998	69.803	14.6971
125.000000	69.766	11.4514
126.500000	69.696	5.8653
128.000000	69.564	0.0721
131.500000	68.883	-12.9350
132.000000	68.760	-14.6063
134.000000	68.280	-20.5819
136.000000	67.832	-25.3496
138.000000	67.388	-28.8307
140.000000	67.000	-30.7607
143.000000	66.780	-31.9233
145.000000	66.898	-33.1623
147.500000	67.274	-35.8096
150.000000	67.872	-39.2213
152.500000	68.533	-43.6084
155.000000	69.110	-49.7249
157.500000	69.488	-57.2498
160.000000	69.564	-64.8438
162.500000	69.258	-70.7654
165.000000	68.714	-73.3947
167.500000	68.503	-72.2122
170.000000	69.054	-69.5278
172.500000	70.162	-68.3780
175.000000	71.441	-69.7473
