* Measurement data measured by REW V5.31.3
* Source: Microphone (6- USB Sound Device        ), MICROPHONE (Master Volume), L, volume: 0.700
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 06-Jun-2025 10:13:17
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: Cap3 Pro Plus Rock R
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	84.631	173.7613
20.600000	84.641	174.6115
20.900000	84.663	175.6666
21.200001	84.696	176.7615
21.400000	84.724	177.4732
21.799999	84.793	178.8062
22.000000	84.831	179.4208
22.400000	84.913	-179.4492
22.700001	84.978	-178.6758
23.000000	85.045	-177.9529
23.299999	85.115	-177.2727
23.600000	85.188	-176.6307
24.000000	85.292	-175.8315
24.299999	85.373	-175.2749
24.700001	85.489	-174.5909
25.000000	85.579	-174.1223
25.400000	85.703	-173.5570
25.799999	85.828	-173.0591
26.200001	85.950	-172.6252
26.500000	86.039	-172.3393
26.900000	86.153	-172.0078
27.200001	86.235	-171.7951
27.600000	86.342	-171.5577
28.000000	86.448	-171.3702
28.500000	86.580	-171.2004
29.000000	86.711	-171.0974
29.500000	86.840	-171.0579
30.000000	86.964	-171.0715
30.400000	87.054	-171.1037
30.700001	87.117	-171.1290
31.100000	87.195	-171.1536
31.500000	87.272	-171.1661
32.000000	87.370	-171.1825
32.500000	87.475	-171.2333
33.000000	87.581	-171.3409
33.500000	87.684	-171.4966
34.000000	87.781	-171.6704
34.500000	87.872	-171.8371
35.000000	87.958	-171.9919
35.500000	88.043	-172.1489
36.000000	88.127	-172.3279
36.500000	88.210	-172.5428
37.000000	88.291	-172.7979
37.500000	88.368	-173.0870
38.200001	88.466	-173.5252
38.700001	88.529	-173.8454
39.500000	88.624	-174.3537
40.000000	88.682	-174.6656
40.599998	88.749	-175.0306
41.200001	88.817	-175.3869
41.799999	88.885	-175.7470
42.500000	88.961	-176.1929
43.099998	89.021	-176.6008
43.700001	89.076	-177.0226
44.400002	89.141	-177.5173
45.000000	89.196	-177.9308
45.500000	89.241	-178.2620
46.200001	89.299	-178.7126
46.799999	89.345	-179.1136
47.500000	89.392	-179.6291
48.200001	89.434	179.8194
48.700001	89.466	179.4322
49.400002	89.515	178.9237
50.000000	89.558	178.5132
50.799999	89.607	177.9826
51.500000	89.638	177.5367
52.200001	89.667	177.1087
53.000000	89.706	176.6148
53.799999	89.751	176.0909
54.500000	89.793	175.6039
55.200001	89.834	175.0882
56.000000	89.878	174.4693
57.000000	89.929	173.6787
58.000000	89.980	172.8754
59.000000	90.031	172.0314
60.000000	90.078	171.1242
60.799999	90.110	170.3551
61.500000	90.130	169.6667
62.200001	90.143	168.9782
63.000000	90.148	168.2006
64.000000	90.143	167.2438
65.000000	90.134	166.2992
66.000000	90.126	165.3661
67.000000	90.117	164.4620
68.000000	90.102	163.6180
69.000000	90.078	162.8320
70.000000	90.048	162.0656
71.000000	90.013	161.3092
72.000000	89.977	160.5806
73.000000	89.940	159.8775
74.000000	89.901	159.1749
75.000000	89.861	158.4526
76.199997	89.808	157.5752
77.500000	89.744	156.6821
78.800003	89.671	155.9071
80.000000	89.606	155.2727
81.199997	89.552	154.6325
82.500000	89.500	153.8872
83.800003	89.444	153.1216
85.000000	89.385	152.4384
86.199997	89.322	151.8032
87.500000	89.252	151.1643
88.500000	89.200	150.6813
90.000000	89.125	149.9436
91.199997	89.063	149.3735
92.500000	88.993	148.8038
93.800003	88.918	148.2464
95.000000	88.846	147.7023
96.199997	88.775	147.1351
97.500000	88.701	146.5304
98.800003	88.635	145.9592
100.000000	88.579	145.4617
101.500000	88.508	144.8786
103.000000	88.429	144.3384
104.400002	88.348	143.8346
106.000000	88.249	143.2075
107.500000	88.152	142.5826
109.000000	88.054	141.9756
110.599998	87.954	141.3791
112.000000	87.866	140.8949
113.800003	87.745	140.3050
115.000000	87.663	139.9185
117.199997	87.519	139.1995
118.000000	87.467	138.9385
120.599998	87.294	138.1596
122.000000	87.201	137.8027
124.099998	87.060	137.2808
125.000000	86.997	137.0373
126.500000	86.886	136.6080
128.000000	86.774	136.1885
131.500000	86.517	135.4135
132.000000	86.481	135.3188
134.000000	86.329	134.9359
136.000000	86.171	134.5504
138.000000	86.011	134.2031
140.000000	85.853	133.8983
143.000000	85.624	133.5220
145.000000	85.477	133.3275
147.500000	85.299	133.1417
150.000000	85.123	133.0292
152.500000	84.942	132.9250
155.000000	84.757	132.7882
157.500000	84.579	132.6958
160.000000	84.408	132.7088
162.500000	84.236	132.8145
165.000000	84.063	132.9770
167.500000	83.887	133.1720
170.000000	83.712	133.3864
172.500000	83.547	133.6267
175.000000	83.391	133.8831
177.500000	83.240	134.1545
180.000000	83.091	134.4665
182.500000	82.937	134.8314
185.000000	82.769	135.2519
187.500000	82.593	135.7180
190.000000	82.425	136.2201
192.500000	82.272	136.7447
195.000000	82.139	137.2689
197.500000	82.023	137.7969
200.000000	81.921	138.3461
203.000000	81.817	139.0170
206.000000	81.736	139.6945
209.000000	81.674	140.3941
212.000000	81.616	141.1043
214.000000	81.574	141.5655
218.000000	81.478	142.4711
220.000000	81.429	142.9338
224.000000	81.336	143.9346
227.000000	81.272	144.7718
230.000000	81.217	145.6533
233.000000	81.175	146.5062
236.000000	81.149	147.2726
240.000000	81.131	148.1513
243.000000	81.122	148.7388
247.000000	81.109	149.4892
250.000000	81.099	150.0348
254.000000	81.090	150.7081
258.000000	81.086	151.3085
262.000000	81.085	151.8671
265.000000	81.086	152.2605
269.000000	81.091	152.7563
272.000000	81.094	153.1125
276.000000	81.099	153.5604
280.000000	81.105	153.9669
285.000000	81.118	154.4187
290.000000	81.134	154.8755
295.000000	81.154	155.3445
300.000000	81.181	155.7602
304.000000	81.204	156.0447
307.000000	81.221	156.2373
311.000000	81.243	156.4626
315.000000	81.263	156.6398
320.000000	81.285	156.7959
325.000000	81.301	156.9328
330.000000	81.316	157.0839
335.000000	81.336	157.2413
340.000000	81.363	157.3705
345.000000	81.390	157.4148
350.000000	81.403	157.3818
355.000000	81.402	157.3371
360.000000	81.400	157.2973
