* Measurement data measured by REW V5.31.3
* Source: Microphone (6- USB Sound Device        ), MICROPHONE (Master Volume), L, volume: 0.700
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 22-Mar-2025 16:32:00
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: ME EB L
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	75.472	-139.6389
20.600000	75.457	-141.6764
20.900000	75.387	-143.4941
21.200001	75.283	-144.1655
21.400000	75.233	-143.7425
21.799999	75.310	-140.9968
22.000000	75.470	-139.1011
22.400000	76.000	-135.7182
22.700001	76.464	-134.3965
23.000000	76.879	-134.3689
23.299999	77.189	-135.4799
23.600000	77.383	-137.4322
24.000000	77.503	-140.7890
24.299999	77.544	-143.5053
24.700001	77.610	-146.9479
25.000000	77.696	-149.1862
25.400000	77.858	-151.5614
25.799999	78.050	-153.2967
26.200001	78.236	-154.6958
26.500000	78.355	-155.8116
26.900000	78.458	-157.7771
27.200001	78.477	-159.7787
27.600000	78.409	-163.1633
28.000000	78.240	-167.0838
28.500000	77.948	-171.9536
29.000000	77.689	-175.9633
29.500000	77.575	-178.9531
30.000000	77.602	178.4354
30.400000	77.657	176.0879
30.700001	77.679	174.0203
31.100000	77.653	170.8436
31.500000	77.549	167.3195
32.000000	77.318	162.8344
32.500000	77.009	158.8382
33.000000	76.680	155.8202
33.500000	76.392	153.8475
34.000000	76.170	152.5123
34.500000	75.980	151.2509
35.000000	75.766	149.7271
35.500000	75.498	147.9137
36.000000	75.190	145.9434
36.500000	74.881	143.9994
37.000000	74.609	142.3050
37.500000	74.403	141.0785
38.200001	74.252	140.2470
38.700001	74.217	140.0403
39.500000	74.162	139.7161
40.000000	74.085	139.2847
40.599998	73.967	138.3570
41.200001	73.858	136.8861
41.799999	73.771	135.0607
42.500000	73.685	133.1370
43.099998	73.614	132.1366
43.700001	73.538	131.7670
44.400002	73.425	131.7424
45.000000	73.298	131.6902
45.500000	73.178	131.4860
46.200001	73.016	130.9294
46.799999	72.916	130.2216
47.500000	72.845	129.1392
48.200001	72.779	127.9370
48.700001	72.714	127.1963
49.400002	72.613	126.4945
50.000000	72.537	126.1259
50.799999	72.446	125.6956
51.500000	72.353	125.3617
52.200001	72.253	125.1580
53.000000	72.146	124.9726
53.799999	72.033	124.6364
54.500000	71.922	124.1856
55.200001	71.812	123.6333
56.000000	71.707	122.9793
57.000000	71.619	122.2915
58.000000	71.542	121.7297
59.000000	71.450	121.2062
60.000000	71.377	120.5924
60.799999	71.331	119.9807
61.500000	71.279	119.4354
62.200001	71.209	118.9609
63.000000	71.119	118.5465
64.000000	71.031	118.1521
65.000000	70.978	117.6924
66.000000	70.923	117.1581
67.000000	70.862	116.6947
68.000000	70.811	116.1973
69.000000	70.756	115.4564
70.000000	70.683	114.4853
71.000000	70.608	113.4948
72.000000	70.550	112.6360
73.000000	70.506	111.9081
74.000000	70.466	111.2255
75.000000	70.413	110.5231
76.199997	70.324	109.7027
77.500000	70.225	108.8995
78.800003	70.136	108.2065
80.000000	70.063	107.6600
81.199997	69.995	107.1035
82.500000	69.923	106.4857
83.800003	69.845	105.9048
85.000000	69.771	105.3915
86.199997	69.707	104.8325
87.500000	69.647	104.1807
88.500000	69.602	103.6929
90.000000	69.527	102.9810
91.199997	69.456	102.3809
92.500000	69.374	101.6596
93.800003	69.289	100.9030
95.000000	69.212	100.2645
96.199997	69.146	99.6909
97.500000	69.088	99.1136
98.800003	69.037	98.6079
100.000000	68.991	98.1953
101.500000	68.930	97.6647
103.000000	68.865	97.0995
104.400002	68.801	96.5422
106.000000	68.723	95.8113
107.500000	68.648	95.0609
109.000000	68.576	94.3354
110.599998	68.516	93.6347
112.000000	68.474	93.0565
113.800003	68.416	92.3335
115.000000	68.369	91.8762
117.199997	68.270	91.0923
118.000000	68.232	90.8116
120.599998	68.109	89.8325
122.000000	68.044	89.2748
124.099998	67.958	88.5132
125.000000	67.925	88.2253
126.500000	67.875	87.7572
128.000000	67.826	87.2769
131.500000	67.701	86.1864
132.000000	67.680	86.0439
134.000000	67.586	85.5030
136.000000	67.481	84.9762
138.000000	67.382	84.4418
140.000000	67.296	83.8873
143.000000	67.182	83.0434
145.000000	67.120	82.5077
147.500000	67.063	81.8395
150.000000	67.013	81.1494
152.500000	66.946	80.4826
155.000000	66.857	79.8214
157.500000	66.764	79.1348
160.000000	66.685	78.4968
162.500000	66.615	77.9565
165.000000	66.542	77.5140
167.500000	66.469	77.1200
170.000000	66.403	76.6975
172.500000	66.347	76.2452
175.000000	66.295	75.8355
177.500000	66.241	75.5069
180.000000	66.182	75.1889
182.500000	66.121	74.8411
185.000000	66.057	74.4958
187.500000	65.984	74.1473
190.000000	65.901	73.7531
192.500000	65.821	73.3188
195.000000	65.760	72.9126
197.500000	65.719	72.6150
200.000000	65.686	72.4387
203.000000	65.645	72.3232
206.000000	65.610	72.3313
209.000000	65.598	72.5491
212.000000	65.628	72.9021
214.000000	65.672	73.1063
218.000000	65.801	73.2501
220.000000	65.875	73.1967
224.000000	66.031	72.9758
227.000000	66.149	72.7726
230.000000	66.263	72.5462
233.000000	66.380	72.2920
236.000000	66.509	71.9848
240.000000	66.708	71.4152
243.000000	66.875	70.8513
247.000000	67.123	69.8857
250.000000	67.323	68.9129
254.000000	67.593	67.1744
258.000000	67.834	64.9861
262.000000	68.010	62.4727
265.000000	68.086	60.4608
269.000000	68.110	57.7787
272.000000	68.076	55.8994
276.000000	67.990	53.7553
280.000000	67.893	52.0843
285.000000	67.785	50.4180
290.000000	67.692	48.9113
295.000000	67.614	47.6404
300.000000	67.581	46.7675
304.000000	67.615	46.2034
307.000000	67.677	45.7045
311.000000	67.788	44.8161
315.000000	67.908	43.6303
320.000000	68.038	41.7546
325.000000	68.127	39.5674
330.000000	68.189	37.2520
335.000000	68.241	34.9240
340.000000	68.287	32.6305
345.000000	68.315	30.3785
350.000000	68.308	28.1685
355.000000	68.259	26.0138
360.000000	68.188	23.9409
365.000000	68.121	21.9706
370.000000	68.065	20.0834
375.000000	68.004	18.2494
382.000000	67.903	15.7701
387.000000	67.831	14.0952
395.000000	67.719	11.6758
400.000000	67.638	10.3401
406.000000	67.520	8.8201
412.000000	67.390	7.2501
418.000000	67.271	5.6126
425.000000	67.157	3.7635
431.000000	67.072	2.2899
437.000000	66.994	0.8797
444.000000	66.906	-0.7150
450.000000	66.828	-1.9923
455.000000	66.760	-2.9729
462.000000	66.669	-4.2486
468.000000	66.595	-5.2996
475.000000	66.512	-6.5542
482.000000	66.437	-7.8681
487.000000	66.391	-8.8077
494.000000	66.340	-10.0547
500.000000	66.308	-11.0382
508.000000	66.277	-12.2594
515.000000	66.244	-13.2711
522.000000	66.203	-14.2583
530.000000	66.162	-15.3289
538.000000	66.131	-16.3461
545.000000	66.113	-17.2707
552.000000	66.106	-18.2482
560.000000	66.109	-19.4049
570.000000	66.133	-20.8527
580.000000	66.177	-22.2540
590.000000	66.240	-23.6743
600.000000	66.314	-25.1799
608.000000	66.371	-26.4097
615.000000	66.414	-27.4834
622.000000	66.454	-28.5598
630.000000	66.498	-29.8292
640.000000	66.555	-31.5363
650.000000	66.618	-33.3818
660.000000	66.684	-35.2553
670.000000	66.751	-37.0408
680.000000	66.815	-38.7903
690.000000	66.866	-40.5626
700.000000	66.904	-42.3114
710.000000	66.935	-44.0010
720.000000	66.965	-45.6993
730.000000	66.995	-47.4608
740.000000	67.027	-49.2323
750.000000	67.061	-50.9655
762.000000	67.103	-53.0624
775.000000	67.147	-55.4304
788.000000	67.189	-57.8571
800.000000	67.227	-60.0381
812.000000	67.260	-62.0730
825.000000	67.280	-64.1353
838.000000	67.284	-66.1833
850.000000	67.287	-68.1021
862.000000	67.290	-70.0242
875.000000	67.292	-72.0723
885.000000	67.293	-73.6029
900.000000	67.294	-75.8181
912.000000	67.293	-77.6045
925.000000	67.290	-79.6377
938.000000	67.288	-81.6920
950.000000	67.287	-83.4840
962.000000	67.279	-85.1444
975.000000	67.263	-86.8439
988.000000	67.245	-88.5074
1000.000000	67.228	-90.0269
1015.000000	67.206	-91.8427
1030.000000	67.185	-93.4954
1044.000000	67.170	-94.9049
1060.000000	67.162	-96.4814
1075.000000	67.167	-97.9914
1090.000000	67.192	-99.4894
1106.000000	67.239	-101.0422
1120.000000	67.295	-102.4159
1138.000000	67.384	-104.2573
1150.000000	67.448	-105.5035
1172.000000	67.562	-107.7209
1180.000000	67.601	-108.5027
1206.000000	67.722	-111.0414
1220.000000	67.791	-112.4623
1241.000000	67.910	-114.7220
1250.000000	67.968	-115.7336
1265.000000	68.072	-117.4576
1280.000000	68.180	-119.1919
1315.000000	68.398	-123.1217
1320.000000	68.420	-123.6689
1340.000000	68.476	-125.8288
1360.000000	68.475	-127.9211
1380.000000	68.432	-129.8797
1400.000000	68.377	-131.6629
1430.000000	68.322	-134.0796
1450.000000	68.322	-135.6004
1475.000000	68.367	-137.4661
1500.000000	68.452	-139.2395
1525.000000	68.572	-140.9121
1550.000000	68.714	-142.6041
1575.000000	68.859	-144.3877
1600.000000	69.005	-146.2611
1625.000000	69.155	-148.1455
1650.000000	69.307	-150.0265
1675.000000	69.452	-151.9520
1700.000000	69.587	-153.9493
1725.000000	69.711	-155.9510
1750.000000	69.823	-157.8434
1775.000000	69.927	-159.6475
1800.000000	70.029	-161.4097
1825.000000	70.134	-163.1340
1850.000000	70.240	-164.8085
1875.000000	70.350	-166.4141
1900.000000	70.462	-167.9512
1925.000000	70.575	-169.4471
1950.000000	70.690	-170.9482
1975.000000	70.804	-172.4753
2000.000000	70.920	-174.0030
2030.000000	71.060	-175.7982
2060.000000	71.204	-177.5635
2090.000000	71.357	-179.3228
2120.000000	71.519	178.9382
2140.000000	71.627	177.8005
2180.000000	71.834	175.5969
2200.000000	71.939	174.5213
2240.000000	72.161	172.3459
2270.000000	72.338	170.6083
2300.000000	72.518	168.7427
2330.000000	72.697	166.7736
2360.000000	72.868	164.7377
2400.000000	73.080	161.9310
2430.000000	73.224	159.7442
2470.000000	73.388	156.7631
2500.000000	73.482	154.5121
2540.000000	73.572	151.5143
2580.000000	73.628	148.5378
2620.000000	73.657	145.5885
2650.000000	73.661	143.3967
2690.000000	73.640	140.4935
2720.000000	73.602	138.3350
2760.000000	73.512	135.5152
2800.000000	73.373	132.8327
2850.000000	73.128	129.7823
2900.000000	72.817	127.1527
2950.000000	72.454	125.0179
3000.000000	72.060	123.4312
3040.000000	71.735	122.5779
3070.000000	71.489	122.1805
3110.000000	71.164	121.9545
3150.000000	70.850	122.0457
3200.000000	70.486	122.5538
3250.000000	70.152	123.4470
3300.000000	69.842	124.6924
3350.000000	69.550	126.2443
3400.000000	69.276	128.0796
3450.000000	69.024	130.2134
3500.000000	68.803	132.6580
3550.000000	68.626	135.3495
3600.000000	68.501	138.1641
3650.000000	68.422	140.9932
3700.000000	68.375	143.8022
