* Measurement data measured by REW V5.31.3
* Source: Microphone (4- USB Audio Device), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 30-Oct-2024 20:31:21
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: FIIL Key Pro ANC R
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	76.431	-109.6213
20.600000	76.519	-110.4633
20.900000	76.624	-111.5168
21.200001	76.728	-112.6562
21.400000	76.794	-113.4442
21.799999	76.916	-115.0766
22.000000	76.975	-115.9166
22.400000	77.091	-117.6246
22.700001	77.182	-118.9083
23.000000	77.277	-120.1748
23.299999	77.376	-121.4111
23.600000	77.479	-122.6106
24.000000	77.612	-124.1508
24.299999	77.705	-125.2649
24.700001	77.812	-126.7039
25.000000	77.880	-127.7555
25.400000	77.955	-129.1356
25.799999	78.016	-130.5114
26.200001	78.072	-131.9062
26.500000	78.112	-132.9737
26.900000	78.166	-134.4245
27.200001	78.208	-135.5243
27.600000	78.264	-136.9854
28.000000	78.319	-138.4169
28.500000	78.386	-140.1419
29.000000	78.447	-141.7942
29.500000	78.504	-143.3919
30.000000	78.554	-144.9563
30.400000	78.590	-146.1929
30.700001	78.614	-147.1134
31.100000	78.644	-148.3300
31.500000	78.670	-149.5310
32.000000	78.699	-151.0045
32.500000	78.728	-152.4460
33.000000	78.755	-153.8637
33.500000	78.781	-155.2663
34.000000	78.803	-156.6515
34.500000	78.820	-158.0041
35.000000	78.831	-159.3098
35.500000	78.839	-160.5696
36.000000	78.846	-161.7991
36.500000	78.852	-163.0140
37.000000	78.854	-164.2187
37.500000	78.852	-165.4079
38.200001	78.839	-167.0369
38.700001	78.824	-168.1743
39.500000	78.793	-169.9492
40.000000	78.772	-171.0310
40.599998	78.747	-172.3067
41.200001	78.724	-173.5628
41.799999	78.701	-174.7928
42.500000	78.670	-176.1766
43.099998	78.640	-177.3149
43.700001	78.608	-178.4221
44.400002	78.567	-179.6919
45.000000	78.531	179.2370
45.500000	78.498	178.3607
46.200001	78.450	177.1611
46.799999	78.405	176.1534
47.500000	78.351	174.9990
48.200001	78.297	173.8721
48.700001	78.261	173.0864
49.400002	78.214	172.0151
50.000000	78.170	171.1303
50.799999	78.097	170.0112
51.500000	78.022	169.0782
52.200001	77.944	168.1586
53.000000	77.858	167.0981
53.799999	77.776	166.0382
54.500000	77.707	165.1439
55.200001	77.637	164.3053
56.000000	77.557	163.4055
57.000000	77.460	162.3091
58.000000	77.365	161.2101
59.000000	77.266	160.1378
60.000000	77.159	159.1299
60.799999	77.070	158.3707
61.500000	76.994	157.7242
62.200001	76.920	157.0796
63.000000	76.835	156.3416
64.000000	76.724	155.4413
65.000000	76.608	154.6016
66.000000	76.493	153.8286
67.000000	76.383	153.1005
68.000000	76.275	152.4001
69.000000	76.166	151.7409
70.000000	76.060	151.1394
71.000000	75.956	150.5828
72.000000	75.854	150.0582
73.000000	75.753	149.5783
74.000000	75.654	149.1577
75.000000	75.561	148.7833
76.199997	75.455	148.3443
77.500000	75.337	147.8547
78.800003	75.208	147.4009
80.000000	75.087	147.0524
81.199997	74.974	146.7648
82.500000	74.859	146.5052
83.800003	74.750	146.2697
85.000000	74.651	146.0466
86.199997	74.555	145.8417
87.500000	74.458	145.6603
88.500000	74.388	145.5325
90.000000	74.284	145.3368
91.199997	74.203	145.2086
92.500000	74.119	145.1379
93.800003	74.041	145.1081
95.000000	73.970	145.0825
96.199997	73.899	145.0665
97.500000	73.822	145.0779
98.800003	73.748	145.1131
100.000000	73.685	145.1403
101.500000	73.610	145.1353
103.000000	73.538	145.0978
104.400002	73.476	145.0752
106.000000	73.414	145.0811
107.500000	73.362	145.1026
109.000000	73.311	145.1426
110.599998	73.259	145.1965
112.000000	73.218	145.2493
113.800003	73.170	145.3385
115.000000	73.142	145.4097
117.199997	73.091	145.5416
118.000000	73.071	145.5851
120.599998	73.003	145.7112
122.000000	72.969	145.7728
124.099998	72.925	145.8574
125.000000	72.908	145.9000
126.500000	72.882	145.9905
128.000000	72.858	146.0953
131.500000	72.805	146.2516
132.000000	72.799	146.2574
134.000000	72.775	146.2579
136.000000	72.749	146.2491
138.000000	72.715	146.2387
140.000000	72.675	146.2342
143.000000	72.624	146.2977
145.000000	72.600	146.3602
147.500000	72.566	146.4029
150.000000	72.530	146.4274
152.500000	72.503	146.4458
155.000000	72.484	146.4520
157.500000	72.462	146.4726
160.000000	72.434	146.5295
162.500000	72.402	146.6213
165.000000	72.369	146.7054
167.500000	72.338	146.7360
170.000000	72.304	146.7179
172.500000	72.266	146.6973
175.000000	72.228	146.7360
177.500000	72.192	146.8478
180.000000	72.152	146.9868
182.500000	72.102	147.1005
185.000000	72.034	147.1752
187.500000	71.954	147.2533
190.000000	71.871	147.3741
192.500000	71.791	147.5372
195.000000	71.722	147.7248
197.500000	71.668	147.9219
200.000000	71.629	148.1224
203.000000	71.598	148.3880
206.000000	71.576	148.7026
209.000000	71.556	149.0444
212.000000	71.533	149.4045
214.000000	71.515	149.6557
218.000000	71.467	150.1825
220.000000	71.437	150.4594
224.000000	71.369	151.0317
227.000000	71.315	151.4508
230.000000	71.261	151.8392
233.000000	71.207	152.2092
236.000000	71.154	152.6000
240.000000	71.084	153.1752
243.000000	71.032	153.6437
247.000000	70.956	154.3146
250.000000	70.896	154.8313
254.000000	70.817	155.5277
258.000000	70.744	156.2579
262.000000	70.675	157.0536
265.000000	70.624	157.7014
269.000000	70.558	158.6320
272.000000	70.516	159.3666
276.000000	70.471	160.3759
280.000000	70.436	161.4064
285.000000	70.398	162.7026
290.000000	70.360	163.9980
295.000000	70.327	165.3236
300.000000	70.301	166.6816
304.000000	70.285	167.7988
307.000000	70.278	168.6580
311.000000	70.277	169.8237
315.000000	70.281	171.0037
320.000000	70.291	172.4829
325.000000	70.305	173.9516
330.000000	70.324	175.4402
335.000000	70.351	176.9501
340.000000	70.389	178.4459
345.000000	70.438	179.9119
350.000000	70.492	-178.6331
355.000000	70.545	-177.1564
360.000000	70.604	-175.6278
365.000000	70.678	-174.0803
370.000000	70.761	-172.5576
375.000000	70.850	-171.0386
382.000000	70.987	-168.9142
387.000000	71.097	-167.4457
395.000000	71.285	-165.2931
400.000000	71.400	-164.0682
406.000000	71.531	-162.7027
412.000000	71.651	-161.5012
418.000000	71.757	-160.4900
425.000000	71.854	-159.5154
431.000000	71.912	-158.8124
437.000000	71.939	-158.1724
444.000000	71.927	-157.4128
450.000000	71.883	-156.7364
455.000000	71.832	-156.1597
462.000000	71.743	-155.3037
468.000000	71.656	-154.4617
475.000000	71.538	-153.2576
482.000000	71.397	-151.7837
487.000000	71.284	-150.5958
494.000000	71.115	-148.8049
500.000000	70.970	-147.1952
508.000000	70.781	-144.9488
515.000000	70.615	-142.8417
522.000000	70.443	-140.5786
530.000000	70.242	-137.8496
538.000000	70.047	-135.0157
545.000000	69.884	-132.4563
552.000000	69.733	-129.8228
560.000000	69.573	-126.7096
570.000000	69.387	-122.6673
580.000000	69.211	-118.4942
590.000000	69.043	-114.2357
600.000000	68.880	-109.8811
608.000000	68.756	-106.3191
615.000000	68.655	-103.1387
622.000000	68.562	-99.8937
630.000000	68.460	-96.1257
640.000000	68.337	-91.3756
650.000000	68.221	-86.5409
660.000000	68.116	-81.6001
670.000000	68.018	-76.5806
680.000000	67.932	-71.4679
690.000000	67.861	-66.3017
700.000000	67.806	-61.1603
710.000000	67.758	-56.0577
720.000000	67.709	-50.9464
730.000000	67.654	-45.8493
740.000000	67.595	-40.8267
750.000000	67.535	-35.8357
762.000000	67.468	-29.7847
775.000000	67.409	-23.1418
788.000000	67.353	-16.4546
800.000000	67.297	-10.3156
812.000000	67.243	-4.2346
825.000000	67.199	2.3557
838.000000	67.172	9.0174
850.000000	67.154	15.2440
862.000000	67.137	21.5440
875.000000	67.123	28.4607
885.000000	67.119	33.8446
900.000000	67.127	41.9962
912.000000	67.144	48.4884
925.000000	67.169	55.2870
938.000000	67.188	61.7314
950.000000	67.190	67.3815
962.000000	67.184	72.7937
975.000000	67.183	78.4916
988.000000	67.204	84.1543
1000.000000	67.243	89.3390
1015.000000	67.306	95.5113
1030.000000	67.364	101.1360
1044.000000	67.408	105.8866
1060.000000	67.456	110.8801
1075.000000	67.509	115.3242
1090.000000	67.567	119.6093
1106.000000	67.632	124.0228
1120.000000	67.692	127.7740
1138.000000	67.765	132.4589
1150.000000	67.809	135.5061
1172.000000	67.881	140.9837
1180.000000	67.908	142.9695
1206.000000	68.008	149.5432
1220.000000	68.074	153.1900
1241.000000	68.198	158.7489
1250.000000	68.261	161.1439
1265.000000	68.381	165.1249
1280.000000	68.518	169.0700
1315.000000	68.857	178.0571
1320.000000	68.900	179.2984
1340.000000	69.036	-175.8921
1360.000000	69.099	-171.3089
1380.000000	69.102	-166.8100
1400.000000	69.084	-162.2639
1430.000000	69.072	-155.4331
1450.000000	69.083	-151.0291
1475.000000	69.122	-145.7836
1500.000000	69.186	-140.7933
1525.000000	69.262	-135.9943
1550.000000	69.343	-131.2735
1575.000000	69.433	-126.4738
1600.000000	69.536	-121.5491
1625.000000	69.649	-116.5443
1650.000000	69.770	-111.4534
1675.000000	69.899	-106.2383
1700.000000	70.034	-100.8556
1725.000000	70.172	-95.2533
1750.000000	70.316	-89.4427
1775.000000	70.464	-83.5372
1800.000000	70.609	-77.6581
1825.000000	70.751	-71.8119
1850.000000	70.901	-65.9094
1875.000000	71.067	-59.9062
1900.000000	71.251	-53.8387
1925.000000	71.452	-47.7642
1950.000000	71.674	-41.7310
1975.000000	71.917	-35.8189
2000.000000	72.174	-30.1606
2030.000000	72.487	-23.8771
2060.000000	72.804	-18.2291
2090.000000	73.114	-13.1561
2120.000000	73.395	-8.5110
2140.000000	73.564	-5.5684
2180.000000	73.875	0.1371
2200.000000	74.021	2.9611
2240.000000	74.289	8.6367
2270.000000	74.469	12.9054
2300.000000	74.635	17.0830
2330.000000	74.789	21.0368
2360.000000	74.929	24.6896
2400.000000	75.101	29.1813
2430.000000	75.224	32.4039
2470.000000	75.384	36.6578
2500.000000	75.504	39.8373
2540.000000	75.652	43.9824
2580.000000	75.780	47.9102
2620.000000	75.892	51.6265
2650.000000	75.969	54.3348
2690.000000	76.067	57.9497
2720.000000	76.140	60.7124
2760.000000	76.235	64.4606
2800.000000	76.321	68.2666
2850.000000	76.421	73.1153
2900.000000	76.517	78.0069
2950.000000	76.600	82.7189
3000.000000	76.665	87.1184
3040.000000	76.710	90.5237
3070.000000	76.746	93.1160
3110.000000	76.801	96.6698
3150.000000	76.863	100.2160
3200.000000	76.931	104.2820
3250.000000	76.972	107.7309
3300.000000	76.994	110.6995
3350.000000	77.006	113.4897
3400.000000	77.013	116.4118
3450.000000	77.014	119.7316
3500.000000	77.013	123.5893
3550.000000	77.014	127.8881
3600.000000	77.013	132.2999
3650.000000	77.010	136.5463
3700.000000	77.014	140.5435
3750.000000	77.030	144.3281
3820.000000	77.076	149.4657
3870.000000	77.122	153.1719
3950.000000	77.211	159.3433
4000.000000	77.270	163.3808
4060.000000	77.338	168.3583
4120.000000	77.396	173.4742
4180.000000	77.446	178.8215
4250.000000	77.510	-174.6550
4310.000000	77.578	-168.9778
4370.000000	77.666	-163.3820
4440.000000	77.815	-157.1738
4500.000000	77.997	-152.3741
4550.000000	78.186	-148.9236
4620.000000	78.506	-145.0242
4680.000000	78.832	-142.4235
4750.000000	79.274	-140.0219
4820.000000	79.782	-138.1059
4870.000000	80.184	-137.0083
4940.000000	80.788	-135.9701
5000.000000	81.325	-135.7162
5080.000000	82.012	-136.5486
5150.000000	82.518	-138.4983
5220.000000	82.863	-141.5272
5300.000000	82.989	-145.9979
5380.000000	82.784	-150.9597
5450.000000	82.348	-155.0846
5520.000000	81.725	-158.5958
5600.000000	80.859	-161.7796
5700.000000	79.675	-164.6030
5800.000000	78.508	-166.0206
5900.000000	77.447	-166.0417
6000.000000	76.526	-165.0385
6080.000000	75.887	-163.7979
6150.000000	75.394	-162.5393
6220.000000	74.955	-161.2653
6300.000000	74.512	-159.9799
6400.000000	74.037	-158.7529
6500.000000	73.653	-157.7582
6600.000000	73.364	-156.7778
6700.000000	73.158	-156.0674
6800.000000	73.021	-155.8947
6900.000000	72.949	-156.0875
7000.000000	72.938	-156.3022
7100.000000	72.992	-156.2293
7200.000000	73.123	-155.6063
7300.000000	73.338	-154.4196
7400.000000	73.636	-152.9741
7500.000000	74.028	-151.4985
7620.000000	74.629	-149.9739
7750.000000	75.393	-149.6234
7880.000000	76.189	-152.1599
8000.000000	76.877	-158.1246
8120.000000	77.441	-167.8435
8250.000000	77.828	178.2938
8380.000000	77.882	162.2576
8500.000000	77.567	146.5392
8620.000000	76.892	131.0115
8750.000000	75.817	115.5282
8850.000000	74.817	105.0930
9000.000000	73.170	92.2977
9120.000000	71.821	84.4506
9250.000000	70.402	77.6849
9380.000000	69.065	71.7489
9500.000000	67.925	66.5928
9620.000000	66.893	61.7832
9750.000000	65.896	56.7679
9880.000000	65.010	51.5098
10000.000000	64.280	46.3790
10150.000000	63.484	40.0141
10300.000000	62.805	34.0207
10440.000000	62.259	28.7497
10600.000000	61.728	22.8945
10750.000000	61.306	17.1908
10900.000000	60.952	10.9126
11060.000000	60.644	3.3173
11200.000000	60.425	-4.2144
11380.000000	60.203	-15.1550
11500.000000	60.099	-23.0899
11720.000000	60.028	-38.6549
11800.000000	60.044	-44.6878
12060.000000	60.244	-65.8322
12200.000000	60.431	-78.0415
12410.000000	60.789	-97.2591
12500.000000	60.966	-105.8206
12650.000000	61.288	-120.6149
12800.000000	61.634	-136.3881
13150.000000	62.509	-177.3897
13200.000000	62.648	176.5036
13400.000000	63.277	151.8506
13600.000000	64.071	126.7667
13800.000000	65.034	100.8154
14000.000000	66.075	73.2226
14300.000000	67.449	26.5794
14500.000000	68.003	-8.7752
14750.000000	68.109	-54.6874
15000.000000	67.565	-100.2882
15250.000000	66.534	-144.1307
15500.000000	65.252	177.4496
15750.000000	63.949	143.0460
16000.000000	62.861	109.5015
16250.000000	62.185	75.3339
16500.000000	61.987	40.0580
16750.000000	62.196	4.1565
17000.000000	62.655	-32.6124
17250.000000	63.164	-71.1805
17500.000000	63.527	-111.4012
17750.000000	63.582	-152.9983
18000.000000	63.233	165.0818
18250.000000	62.474	124.6174
18500.000000	61.367	85.0306
18750.000000	60.021	44.9933
19000.000000	58.559	4.4350
19250.000000	57.082	-35.6292
19500.000000	55.677	-72.8070
19750.000000	54.471	-102.9297
20000.000000	53.745	-119.7683
