* Measurement data measured by REW V5.31.3
* Source: Microphone (6- USB Sound Device        ), MICROPHONE (Master Volume), L, volume: 0.700
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 08-Mar-2025 19:53:20
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: Huawei FreeArc Elev L
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	31.963	63.6087
20.600000	32.569	66.8988
20.900000	32.949	70.2747
21.200001	32.966	73.1522
21.400000	32.776	74.5429
21.799999	31.904	75.3198
22.000000	31.199	74.4633
22.400000	29.175	70.0816
22.700001	27.074	64.6950
23.000000	24.471	58.2422
23.299999	21.458	52.6524
23.600000	18.515	55.5551
24.000000	17.539	-171.6927
24.299999	19.696	-165.0458
24.700001	23.215	-164.8828
25.000000	25.418	-167.2750
25.400000	27.513	-173.0138
25.799999	28.627	178.8002
26.200001	28.850	168.5056
26.500000	28.541	159.5176
26.900000	27.721	146.2960
27.200001	27.008	136.3741
27.600000	26.265	125.4874
28.000000	26.032	119.4473
28.500000	26.627	118.5758
29.000000	28.150	120.1256
29.500000	30.138	117.7972
30.000000	31.948	110.5346
30.400000	33.033	103.5330
30.700001	33.629	99.1514
31.100000	34.248	95.9205
31.500000	34.885	96.2013
32.000000	35.965	99.2552
32.500000	37.169	100.8632
33.000000	38.101	99.1233
33.500000	38.663	95.2096
34.000000	39.105	90.7239
34.500000	39.714	86.3320
35.000000	40.493	81.8465
35.500000	41.203	77.1527
36.000000	41.669	72.5119
36.500000	41.902	68.1399
37.000000	42.050	63.9427
37.500000	42.298	59.7394
38.200001	43.071	54.0063
38.700001	43.940	50.1705
39.500000	45.516	43.8006
40.000000	46.384	39.3667
40.599998	47.236	33.9037
41.200001	47.981	28.7663
41.799999	48.725	24.0563
42.500000	49.599	18.7910
43.099998	50.308	14.3046
43.700001	50.966	9.8851
44.400002	51.692	4.9036
45.000000	52.301	0.5858
45.500000	52.810	-3.4284
46.200001	53.524	-10.1437
46.799999	54.183	-16.4733
47.500000	55.144	-23.0828
48.200001	56.300	-28.3264
48.700001	57.062	-31.8000
49.400002	57.756	-36.9883
50.000000	57.931	-41.7854
50.799999	57.839	-48.5467
51.500000	57.864	-54.9469
52.200001	58.153	-61.5452
53.000000	58.651	-68.3773
53.799999	59.176	-74.2995
54.500000	59.622	-79.4003
55.200001	60.049	-84.7735
56.000000	60.519	-91.0011
57.000000	61.086	-98.5154
58.000000	61.632	-105.9425
59.000000	62.169	-113.5424
60.000000	62.695	-121.1585
60.799999	63.095	-127.1590
61.500000	63.426	-132.3355
62.200001	63.742	-137.4384
63.000000	64.094	-143.1840
64.000000	64.524	-150.2956
65.000000	64.945	-157.4086
66.000000	65.354	-164.5550
67.000000	65.741	-171.6982
68.000000	66.102	-178.7784
69.000000	66.432	174.2484
70.000000	66.721	167.4165
71.000000	66.975	160.7712
72.000000	67.211	154.3810
73.000000	67.448	148.2593
74.000000	67.693	142.3081
75.000000	67.948	136.3888
76.199997	68.268	129.2311
77.500000	68.619	121.4812
78.800003	68.967	113.8062
80.000000	69.285	106.8046
81.199997	69.599	99.8843
82.500000	69.934	92.4272
83.800003	70.260	84.9635
85.000000	70.547	78.0674
86.199997	70.820	71.1746
87.500000	71.102	63.7376
88.500000	71.313	58.0431
90.000000	71.616	49.5073
91.199997	71.842	42.7040
92.500000	72.076	35.4217
93.800003	72.304	28.2273
95.000000	72.509	21.6045
96.199997	72.710	14.9584
97.500000	72.922	7.7269
98.800003	73.117	0.4843
100.000000	73.273	-6.1805
101.500000	73.430	-14.4478
103.000000	73.553	-22.6266
104.400002	73.647	-30.1595
106.000000	73.744	-38.6243
107.500000	73.822	-46.4241
109.000000	73.880	-54.1375
110.599998	73.922	-62.3006
112.000000	73.947	-69.3240
113.800003	73.967	-78.0870
115.000000	73.968	-83.7579
117.199997	73.943	-93.9499
118.000000	73.927	-97.6402
120.599998	73.839	-109.5588
122.000000	73.767	-115.8289
124.099998	73.636	-124.8687
125.000000	73.578	-128.5822
126.500000	73.490	-134.5742
128.000000	73.420	-140.3661
131.500000	73.321	-153.3589
132.000000	73.311	-155.1820
134.000000	73.275	-162.4799
136.000000	73.236	-169.8457
138.000000	73.186	-177.2427
140.000000	73.112	175.4473
143.000000	72.942	165.0095
145.000000	72.801	158.5515
147.500000	72.644	151.0211
150.000000	72.567	143.8850
152.500000	72.589	136.7950
155.000000	72.689	129.5901
157.500000	72.834	122.2706
160.000000	72.995	114.8240
162.500000	73.163	107.2371
165.000000	73.344	99.5526
167.500000	73.531	91.7763
170.000000	73.709	83.8489
172.500000	73.869	75.7946
175.000000	74.007	67.6516
177.500000	74.123	59.4857
180.000000	74.216	51.3871
182.500000	74.288	43.3939
185.000000	74.345	35.4846
187.500000	74.400	27.6046
190.000000	74.458	19.7482
192.500000	74.513	11.9446
195.000000	74.566	4.1847
197.500000	74.616	-3.5579
200.000000	74.666	-11.2731
203.000000	74.722	-20.4423
206.000000	74.775	-29.4827
209.000000	74.825	-38.3774
212.000000	74.874	-47.1099
214.000000	74.905	-52.8555
218.000000	74.959	-64.2779
220.000000	74.984	-69.9722
224.000000	75.035	-81.2642
227.000000	75.073	-89.6002
230.000000	75.103	-97.8372
233.000000	75.123	-106.0417
236.000000	75.136	-114.2314
240.000000	75.146	-125.0847
243.000000	75.150	-133.1669
247.000000	75.148	-143.8494
250.000000	75.142	-151.7468
254.000000	75.130	-162.0455
258.000000	75.116	-172.1479
262.000000	75.113	177.8315
265.000000	75.120	170.3757
269.000000	75.135	160.5286
272.000000	75.144	153.2102
276.000000	75.149	143.5247
280.000000	75.149	133.9010
285.000000	75.149	121.9956
290.000000	75.150	110.2369
295.000000	75.149	98.6318
300.000000	75.142	87.2283
304.000000	75.134	78.2156
307.000000	75.126	71.4897
311.000000	75.115	62.5674
315.000000	75.103	53.7250
320.000000	75.084	42.8347
325.000000	75.058	32.1387
330.000000	75.031	21.5619
335.000000	75.010	11.0621
340.000000	74.993	0.6851
345.000000	74.974	-9.5289
350.000000	74.945	-19.6168
355.000000	74.908	-29.5818
360.000000	74.871	-39.3666
365.000000	74.838	-48.9988
370.000000	74.810	-58.5891
375.000000	74.781	-68.1685
382.000000	74.745	-81.4479
387.000000	74.724	-90.7494
395.000000	74.684	-105.3188
400.000000	74.650	-114.3206
406.000000	74.607	-125.0614
412.000000	74.571	-135.6660
418.000000	74.546	-146.0812
425.000000	74.520	-158.0242
431.000000	74.491	-168.1266
437.000000	74.452	-178.1243
444.000000	74.400	170.3224
450.000000	74.357	160.5242
455.000000	74.325	152.4587
462.000000	74.283	141.3325
468.000000	74.252	131.9374
475.000000	74.230	121.1066
482.000000	74.223	110.4041
487.000000	74.222	102.8555
494.000000	74.222	92.4138
500.000000	74.222	83.5405
508.000000	74.230	71.8038
515.000000	74.240	61.6527
522.000000	74.248	51.6012
530.000000	74.260	40.2126
538.000000	74.276	28.9570
545.000000	74.289	19.2137
552.000000	74.300	9.5391
560.000000	74.314	-1.4575
570.000000	74.332	-15.0963
580.000000	74.341	-28.5671
590.000000	74.346	-41.8088
600.000000	74.354	-54.7946
608.000000	74.363	-65.0555
615.000000	74.373	-73.9631
622.000000	74.391	-82.7943
630.000000	74.421	-92.7899
640.000000	74.463	-105.1821
650.000000	74.493	-117.4901
660.000000	74.509	-129.6719
670.000000	74.519	-141.6248
680.000000	74.528	-153.3599
690.000000	74.547	-164.9481
700.000000	74.578	-176.4343
710.000000	74.618	172.1572
720.000000	74.667	160.8152
730.000000	74.724	149.5963
740.000000	74.786	138.5273
750.000000	74.849	127.5770
762.000000	74.917	114.5519
775.000000	74.976	100.5674
788.000000	75.036	86.7372
800.000000	75.098	74.1431
812.000000	75.163	61.6979
825.000000	75.232	48.3596
838.000000	75.296	35.1329
850.000000	75.349	23.0110
862.000000	75.400	11.0219
875.000000	75.445	-1.8049
885.000000	75.470	-11.5559
900.000000	75.492	-25.9656
912.000000	75.497	-37.2916
925.000000	75.500	-49.3243
938.000000	75.526	-61.0753
950.000000	75.599	-71.7310
962.000000	75.715	-82.3765
975.000000	75.836	-93.9746
988.000000	75.917	-105.5291
1000.000000	75.963	-116.0823
1015.000000	76.008	-129.1082
1030.000000	76.061	-141.9316
1044.000000	76.122	-153.7173
1060.000000	76.202	-167.0137
1075.000000	76.275	-179.3042
1090.000000	76.346	168.6104
1106.000000	76.419	155.9009
1120.000000	76.488	144.8918
1138.000000	76.586	130.9131
1150.000000	76.658	121.7229
1172.000000	76.797	105.1309
1180.000000	76.851	99.1660
1206.000000	77.044	80.0581
