* Measurement data measured by REW V5.30.4
* Source: Microphone (4- USB Audio Device), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 13-Jan-2024 18:27:29
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: Ikko Activebuds L
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	106.182	100.8176
20.600000	106.284	99.9621
20.900000	106.412	98.8912
21.200001	106.547	97.7441
21.400000	106.636	96.9644
21.799999	106.813	95.3974
22.000000	106.898	94.6172
22.400000	107.064	93.0759
22.700001	107.183	91.9423
23.000000	107.297	90.8284
23.299999	107.407	89.7314
23.600000	107.512	88.6465
24.000000	107.647	87.2115
24.299999	107.744	86.1413
24.700001	107.869	84.7231
25.000000	107.958	83.6689
25.400000	108.073	82.2810
25.799999	108.183	80.9182
26.200001	108.287	79.5834
26.500000	108.361	78.6006
26.900000	108.455	77.3119
27.200001	108.523	76.3582
27.600000	108.611	75.0977
28.000000	108.696	73.8451
28.500000	108.798	72.2906
29.000000	108.892	70.7620
29.500000	108.977	69.2783
30.000000	109.055	67.8457
30.400000	109.114	66.7267
30.700001	109.157	65.8938
31.100000	109.211	64.7809
31.500000	109.263	63.6606
32.000000	109.322	62.2586
32.500000	109.375	60.8795
33.000000	109.422	59.5467
33.500000	109.465	58.2633
34.000000	109.505	57.0133
34.500000	109.540	55.7772
35.000000	109.568	54.5453
35.500000	109.591	53.3190
36.000000	109.611	52.1043
36.500000	109.630	50.9085
37.000000	109.646	49.7409
37.500000	109.658	48.6117
38.200001	109.669	47.1016
38.700001	109.674	46.0602
39.500000	109.675	44.4130
40.000000	109.672	43.3810
40.599998	109.665	42.1453
41.200001	109.653	40.9267
41.799999	109.635	39.7375
42.500000	109.606	38.3951
43.099998	109.578	37.2825
43.700001	109.551	36.1981
44.400002	109.522	34.9656
45.000000	109.496	33.9489
45.500000	109.471	33.1391
46.200001	109.425	32.0560
46.799999	109.378	31.1457
47.500000	109.315	30.0669
48.200001	109.249	28.9672
48.700001	109.205	28.1884
49.400002	109.145	27.1425
50.000000	109.094	26.3070
50.799999	109.020	25.2757
51.500000	108.947	24.4221
52.200001	108.867	23.5923
53.000000	108.772	22.6727
53.799999	108.678	21.7856
54.500000	108.593	21.0272
55.200001	108.504	20.2803
56.000000	108.396	19.4534
57.000000	108.261	18.4981
58.000000	108.133	17.6396
59.000000	108.012	16.8180
60.000000	107.888	15.9836
60.799999	107.783	15.3207
61.500000	107.686	14.7698
62.200001	107.587	14.2616
63.000000	107.473	13.7342
64.000000	107.332	13.1417
65.000000	107.196	12.6040
66.000000	107.069	12.0859
