* Measurement data measured by REW V5.20.13
* Source: Microphone (2- USB Audio Device), MICROPHONE (Master Volume), L, volume: 0.250. Timing signal peak level -37.5 dBFS, measurement signal peak level -37.1 dBFS
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS using an acoustic timing reference
* Dated: 11-Sep-2023 12:17:17
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: Technics AZ80 Vocal R
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	76.307	27.5873
20.299999	76.131	26.5526
20.600000	76.000	25.5173
20.900000	75.927	24.4889
21.200001	75.917	23.4509
21.400000	75.939	22.7461
21.799999	76.036	21.3414
22.000000	76.099	20.6801
22.400000	76.237	19.5631
22.700001	76.344	19.0117
23.000000	76.456	18.7677
23.299999	76.579	18.8065
23.600000	76.711	19.0607
24.000000	76.893	19.6002
24.299999	77.021	20.0636
24.700001	77.165	20.6992
25.000000	77.247	21.1790
25.400000	77.318	21.8197
25.799999	77.351	22.4386
26.200001	77.351	22.9916
26.500000	77.333	23.3348
26.900000	77.290	23.6676
27.200001	77.248	23.8040
27.600000	77.186	23.8125
28.000000	77.121	23.6065
28.500000	77.044	23.0633
29.000000	76.977	22.2915
29.500000	76.930	21.4286
30.000000	76.918	20.6150
30.400000	76.943	20.0471
30.700001	76.985	19.6658
31.100000	77.066	19.1877
31.500000	77.168	18.7179
32.000000	77.300	18.1421
32.500000	77.419	17.6306
33.000000	77.516	17.2250
33.500000	77.586	16.9043
34.000000	77.623	16.6379
34.500000	77.622	16.4563
35.000000	77.594	16.4131
35.500000	77.563	16.4868
36.000000	77.548	16.5526
36.500000	77.551	16.4805
37.000000	77.562	16.2284
37.500000	77.571	15.8497
38.200001	77.585	15.2518
38.700001	77.602	14.8387
39.500000	77.647	14.2386
40.000000	77.685	13.8899
40.599998	77.730	13.4763
41.200001	77.767	13.0701
41.799999	77.787	12.6876
42.500000	77.789	12.2604
43.099998	77.764	11.9172
43.700001	77.718	11.6937
44.400002	77.674	11.6793
45.000000	77.682	11.7452
45.500000	77.723	11.6561
46.200001	77.795	11.1782
46.799999	77.837	10.5696
47.500000	77.861	9.9034
48.200001	77.878	9.3900
48.700001	77.893	9.0960
49.400002	77.913	8.7408
50.000000	77.926	8.4509
50.799999	77.928	8.0314
51.500000	77.914	7.6273
52.200001	77.895	7.1920
53.000000	77.874	6.6278
53.799999	77.846	6.0247
54.500000	77.816	5.5702
55.200001	77.792	5.2427
56.000000	77.782	4.9739
57.000000	77.791	4.6494
58.000000	77.797	4.2623
59.000000	77.785	3.8314
60.000000	77.757	3.4041
60.799999	77.729	3.0906
61.500000	77.708	2.8328
62.200001	77.691	2.5724
63.000000	77.673	2.2695
64.000000	77.646	1.9379
65.000000	77.616	1.7053
66.000000	77.590	1.5289
67.000000	77.564	1.3418
68.000000	77.535	1.1107
69.000000	77.502	0.8362
70.000000	77.469	0.5280
71.000000	77.439	0.2030
72.000000	77.413	-0.1110
73.000000	77.392	-0.4042
74.000000	77.370	-0.6714
75.000000	77.348	-0.9123
76.199997	77.320	-1.2035
77.500000	77.284	-1.5468
78.800003	77.238	-1.8887
80.000000	77.188	-2.1573
81.199997	77.136	-2.3579
82.500000	77.086	-2.5418
83.800003	77.040	-2.7353
85.000000	77.001	-2.9119
86.199997	76.966	-3.0884
87.500000	76.927	-3.2815
88.500000	76.894	-3.4150
90.000000	76.841	-3.5967
91.199997	76.797	-3.7422
92.500000	76.751	-3.9092
93.800003	76.705	-4.0852
95.000000	76.663	-4.2256
96.199997	76.620	-4.3185
97.500000	76.576	-4.3712
98.800003	76.534	-4.4158
100.000000	76.495	-4.4780
101.500000	76.445	-4.5934
103.000000	76.393	-4.7476
104.400002	76.342	-4.9075
106.000000	76.281	-5.0608
107.500000	76.227	-5.1429
109.000000	76.182	-5.1858
110.599998	76.140	-5.2277
112.000000	76.102	-5.2649
113.800003	76.049	-5.3091
115.000000	76.011	-5.3389
117.199997	75.943	-5.4033
118.000000	75.918	-5.4296
120.599998	75.841	-5.4899
122.000000	75.800	-5.4856
124.099998	75.744	-5.4263
125.000000	75.722	-5.3904
126.500000	75.686	-5.3235
128.000000	75.648	-5.2466
131.500000	75.548	-5.0913
132.000000	75.532	-5.0803
134.000000	75.466	-5.0547
136.000000	75.403	-5.0182
138.000000	75.346	-4.9434
140.000000	75.294	-4.8345
143.000000	75.218	-4.6412
145.000000	75.172	-4.4875
