* Measurement data measured by REW V5.31.3
* Source: Microphone (6- USB Sound Device        ), MICROPHONE (Master Volume), L, volume: 0.700
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 04-Jun-2025 16:14:27
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: SGB FE Bal L
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	79.498	-89.5499
20.600000	79.518	-89.9193
20.900000	79.541	-90.3731
21.200001	79.562	-90.8537
21.400000	79.572	-91.1784
21.799999	79.584	-91.8204
22.000000	79.587	-92.1281
22.400000	79.588	-92.6930
22.700001	79.590	-93.0620
23.000000	79.593	-93.3844
23.299999	79.599	-93.6672
23.600000	79.605	-93.9168
24.000000	79.610	-94.1972
24.299999	79.609	-94.3583
24.700001	79.602	-94.4907
25.000000	79.598	-94.5263
25.400000	79.598	-94.5091
25.799999	79.606	-94.4592
26.200001	79.621	-94.4172
26.500000	79.634	-94.4012
26.900000	79.648	-94.3929
27.200001	79.657	-94.3843
27.600000	79.668	-94.3551
28.000000	79.680	-94.3020
28.500000	79.701	-94.2172
29.000000	79.728	-94.1366
29.500000	79.758	-94.0725
30.000000	79.788	-94.0195
30.400000	79.810	-93.9779
30.700001	79.824	-93.9456
31.100000	79.841	-93.9031
31.500000	79.855	-93.8669
32.000000	79.871	-93.8412
32.500000	79.884	-93.8428
33.000000	79.893	-93.8651
33.500000	79.898	-93.8896
34.000000	79.900	-93.8960
34.500000	79.901	-93.8740
35.000000	79.901	-93.8324
35.500000	79.899	-93.7940
36.000000	79.892	-93.7756
36.500000	79.875	-93.7703
37.000000	79.849	-93.7515
37.500000	79.818	-93.6976
38.200001	79.776	-93.5706
38.700001	79.751	-93.4660
39.500000	79.714	-93.2758
40.000000	79.688	-93.1234
40.599998	79.652	-92.9055
41.200001	79.611	-92.6726
41.799999	79.563	-92.4424
42.500000	79.501	-92.1799
43.099998	79.447	-91.9578
43.700001	79.392	-91.7302
44.400002	79.326	-91.4268
45.000000	79.267	-91.1089
45.500000	79.216	-90.8039
46.200001	79.142	-90.3437
