* Measurement data measured by REW V5.40 beta 120
* Source: Microphone (2- USB Sound Device        ), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at 0.0 dBFS with no timing reference
* Dated: Mar 28, 2026, 9:30:58 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: Rose Ceramics U Hifi L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	67.231	1.9967
20.600000	67.227	1.4316
20.900000	67.227	0.8291
21.200001	67.236	0.2073
21.400000	67.245	-0.2422
21.799999	67.261	-1.2554
22.000000	67.264	-1.8099
22.400000	67.256	-2.9426
22.700001	67.236	-3.7435
23.000000	67.208	-4.4554
23.299999	67.182	-5.0699
23.600000	67.163	-5.6127
24.000000	67.146	-6.3021
24.299999	67.135	-6.8449
24.700001	67.114	-7.6318
25.000000	67.090	-8.2539
25.400000	67.046	-9.0769
25.799999	66.995	-9.8473
26.200001	66.947	-10.5574
26.500000	66.918	-11.0691
26.900000	66.885	-11.7590
27.200001	66.864	-12.2966
27.600000	66.831	-13.0371
28.000000	66.789	-13.7762
28.500000	66.724	-14.6432
29.000000	66.649	-15.4199
29.500000	66.576	-16.1365
30.000000	66.513	-16.8483
30.400000	66.465	-17.4338
30.700001	66.430	-17.8794
31.100000	66.384	-18.4704
31.500000	66.338	-19.0414
32.000000	66.278	-19.6995
32.500000	66.215	-20.2621
33.000000	66.150	-20.7171
33.500000	66.091	-21.1190
34.000000	66.040	-21.5815
34.500000	65.986	-22.1824
35.000000	65.914	-22.8743
35.500000	65.823	-23.5144
36.000000	65.731	-23.9982
36.500000	65.659	-24.3462
37.000000	65.605	-24.6563
37.500000	65.553	-24.9919
38.200001	65.459	-25.4964
38.700001	65.382	-25.8773
39.500000	65.256	-26.5792
40.000000	65.176	-27.0484
40.599998	65.082	-27.5472
41.200001	64.998	-27.9386
41.799999	64.925	-28.2686
42.500000	64.836	-28.6343
43.099998	64.753	-28.9379
43.700001	64.673	-29.2387
44.400002	64.590	-29.5972
45.000000	64.520	-29.8892
45.500000	64.457	-30.0984
46.200001	64.361	-30.3394
46.799999	64.279	-30.5414
47.500000	64.193	-30.8375
48.200001	64.116	-31.1896
48.700001	64.066	-31.4179
49.400002	63.997	-31.6343
50.000000	63.930	-31.7370
50.799999	63.816	-31.8526
51.500000	63.713	-32.0060
52.200001	63.627	-32.2378
53.000000	63.543	-32.5501
53.799999	63.457	-32.7720
54.500000	63.377	-32.8428
55.200001	63.298	-32.8700
56.000000	63.208	-32.9551
57.000000	63.102	-33.1770
58.000000	63.002	-33.3939
59.000000	62.906	-33.4791
60.000000	62.809	-33.4668
60.799999	62.725	-33.4586
61.500000	62.648	-33.4811
62.200001	62.569	-33.5161
63.000000	62.491	-33.5559
64.000000	62.416	-33.6481
65.000000	62.347	-33.7327
66.000000	62.274	-33.6602
67.000000	62.209	-33.4811
68.000000	62.144	-33.3791
69.000000	62.061	-33.3198
70.000000	61.981	-33.1756
71.000000	61.926	-33.0984
72.000000	61.872	-33.1206
73.000000	61.813	-33.0493
74.000000	61.763	-32.9272
75.000000	61.721	-32.8573
76.199997	61.676	-32.8161
77.500000	61.620	-32.7505
78.800003	61.565	-32.6618
80.000000	61.518	-32.6480
81.199997	61.464	-32.6316
82.500000	61.418	-32.6556
83.800003	61.393	-32.7181
85.000000	61.363	-32.6742
86.199997	61.318	-32.6021
87.500000	61.273	-32.6677
88.500000	61.247	-32.7094
90.000000	61.208	-32.5789
91.199997	61.167	-32.5608
92.500000	61.128	-32.6908
93.800003	61.102	-32.8306
95.000000	61.070	-32.8595
96.199997	61.033	-32.8631
97.500000	60.989	-32.9161
98.800003	60.929	-33.0764
100.000000	60.864	-33.2215
101.500000	60.816	-33.3881
103.000000	60.787	-33.5157
104.400002	60.754	-33.5505
106.000000	60.710	-33.5475
107.500000	60.663	-33.6017
109.000000	60.606	-33.6850
110.599998	60.549	-33.7058
112.000000	60.510	-33.7096
113.800003	60.468	-33.6842
115.000000	60.437	-33.6429
117.199997	60.372	-33.7444
118.000000	60.348	-33.8742
120.599998	60.266	-34.1859
122.000000	60.216	-34.2161
124.099998	60.141	-34.2653
125.000000	60.114	-34.3005
126.500000	60.065	-34.3803
128.000000	60.019	-34.4343
131.500000	59.916	-34.4419
132.000000	59.898	-34.4561
134.000000	59.830	-34.6003
136.000000	59.771	-34.7045
138.000000	59.716	-34.5810
140.000000	59.641	-34.5657
143.000000	59.536	-34.7878
145.000000	59.481	-34.8433
147.500000	59.416	-34.7579
150.000000	59.347	-34.7411
152.500000	59.265	-34.6625
155.000000	59.184	-34.5305
157.500000	59.111	-34.5443
160.000000	59.059	-34.5078
162.500000	59.014	-34.5054
165.000000	58.945	-34.4117
167.500000	58.857	-34.0814
170.000000	58.786	-33.8611
172.500000	58.727	-33.7355
175.000000	58.654	-33.6634
177.500000	58.598	-33.5292
180.000000	58.545	-33.2286
182.500000	58.468	-32.9520
185.000000	58.371	-32.7524
187.500000	58.269	-32.5118
190.000000	58.176	-32.1810
192.500000	58.101	-31.8806
195.000000	58.041	-31.5680
197.500000	57.983	-31.2640
200.000000	57.930	-30.8966
203.000000	57.889	-30.4710
206.000000	57.881	-30.2622
209.000000	57.898	-30.0926
212.000000	57.905	-29.6518
214.000000	57.895	-29.3822
218.000000	57.866	-29.0200
220.000000	57.848	-28.6588
224.000000	57.819	-27.9041
227.000000	57.796	-27.5545
230.000000	57.775	-27.1762
233.000000	57.772	-26.8295
236.000000	57.777	-26.4881
240.000000	57.792	-25.8642
243.000000	57.811	-25.4162
247.000000	57.843	-24.8704
250.000000	57.859	-24.5136
254.000000	57.887	-24.2098
258.000000	57.923	-23.9366
262.000000	57.956	-23.6786
265.000000	57.989	-23.4768
269.000000	58.049	-23.2458
272.000000	58.093	-23.0653
276.000000	58.139	-22.8309
280.000000	58.186	-22.5527
285.000000	58.251	-22.4256
290.000000	58.292	-22.6163
295.000000	58.342	-22.6558
300.000000	58.406	-22.6848
304.000000	58.453	-22.7450
307.000000	58.490	-22.7836
311.000000	58.530	-22.8078
315.000000	58.558	-22.8830
320.000000	58.601	-23.1155
325.000000	58.639	-23.5272
330.000000	58.671	-23.6858
335.000000	58.721	-23.7846
340.000000	58.775	-24.1075
345.000000	58.817	-24.5700
350.000000	58.837	-25.0098
355.000000	58.838	-25.2891
360.000000	58.846	-25.5828
365.000000	58.862	-25.8546
370.000000	58.877	-26.1966
375.000000	58.886	-26.6483
382.000000	58.886	-27.4539
387.000000	58.871	-27.8168
395.000000	58.857	-28.3618
400.000000	58.866	-28.7275
406.000000	58.846	-29.2484
412.000000	58.783	-29.6890
418.000000	58.725	-29.8540
425.000000	58.654	-30.0970
431.000000	58.612	-30.3361
437.000000	58.600	-30.5142
444.000000	58.553	-30.7497
450.000000	58.506	-30.9927
455.000000	58.474	-31.2656
462.000000	58.421	-31.4975
468.000000	58.382	-31.5685
475.000000	58.342	-31.5856
482.000000	58.277	-31.6271
487.000000	58.230	-31.6834
494.000000	58.173	-31.7898
500.000000	58.133	-31.8537
508.000000	58.084	-31.9210
515.000000	58.037	-31.9021
522.000000	57.994	-31.7481
530.000000	57.950	-31.5310
538.000000	57.892	-31.4780
545.000000	57.851	-31.5012
552.000000	57.826	-31.4875
560.000000	57.795	-31.4419
570.000000	57.763	-31.1456
580.000000	57.729	-30.9002
590.000000	57.693	-30.8049
600.000000	57.653	-30.6751
608.000000	57.638	-30.5414
615.000000	57.640	-30.4373
622.000000	57.636	-30.3502
630.000000	57.622	-30.1858
640.000000	57.599	-29.9422
650.000000	57.577	-29.8325
660.000000	57.568	-29.8121
670.000000	57.569	-29.5587
680.000000	57.553	-29.5079
690.000000	57.527	-29.5685
700.000000	57.509	-29.4870
710.000000	57.514	-29.4654
720.000000	57.502	-29.4786
730.000000	57.452	-29.4229
740.000000	57.401	-29.2961
750.000000	57.370	-29.2980
762.000000	57.345	-29.2220
775.000000	57.299	-29.0455
788.000000	57.245	-28.7300
800.000000	57.207	-28.4067
812.000000	57.156	-28.1741
825.000000	57.078	-27.7867
838.000000	57.012	-27.3398
850.000000	56.971	-26.9534
862.000000	56.936	-26.4997
875.000000	56.892	-26.0203
885.000000	56.860	-25.6346
900.000000	56.832	-24.9774
912.000000	56.808	-24.3186
925.000000	56.782	-23.5120
938.000000	56.764	-22.5651
950.000000	56.748	-21.6668
962.000000	56.735	-20.8307
975.000000	56.741	-19.8888
988.000000	56.758	-18.8001
1000.000000	56.788	-17.8271
1015.000000	56.847	-16.8910
1030.000000	56.923	-16.0061
1044.000000	57.007	-15.1392
1060.000000	57.146	-14.1121
1075.000000	57.288	-13.2563
1090.000000	57.434	-12.5623
1106.000000	57.578	-11.9958
1120.000000	57.708	-11.5140
1138.000000	57.898	-10.9520
1150.000000	58.017	-10.6847
1172.000000	58.225	-10.3503
1180.000000	58.303	-10.2430
1206.000000	58.561	-10.0225
1220.000000	58.699	-9.9902
1241.000000	58.895	-9.9465
1250.000000	58.978	-9.9275
1265.000000	59.119	-9.9617
1280.000000	59.266	-9.9900
1315.000000	59.564	-9.9513
1320.000000	59.600	-9.9319
1340.000000	59.705	-9.8467
1360.000000	59.732	-9.7231
1380.000000	59.702	-9.5030
1400.000000	59.672	-9.2112
1430.000000	59.695	-8.5990
1450.000000	59.768	-8.1410
1475.000000	59.915	-7.5893
1500.000000	60.107	-7.0844
1525.000000	60.292	-6.5652
1550.000000	60.496	-6.1931
1575.000000	60.726	-5.9414
1600.000000	60.972	-5.6266
1625.000000	61.191	-5.3677
1650.000000	61.402	-5.1922
1675.000000	61.617	-5.0253
1700.000000	61.814	-4.9991
1725.000000	62.021	-4.9461
1750.000000	62.254	-4.8638
1775.000000	62.491	-4.8594
1800.000000	62.704	-4.8955
1825.000000	62.909	-4.9615
1850.000000	63.128	-5.1406
1875.000000	63.340	-5.3621
1900.000000	63.545	-5.5926
1925.000000	63.745	-5.8980
1950.000000	63.930	-6.1800
1975.000000	64.111	-6.3754
2000.000000	64.299	-6.6477
2030.000000	64.539	-7.1096
2060.000000	64.780	-7.7347
2090.000000	65.020	-8.3485
2120.000000	65.263	-8.8486
2140.000000	65.415	-9.1747
2180.000000	65.713	-9.9734
2200.000000	65.860	-10.3990
2240.000000	66.148	-11.5339
2270.000000	66.378	-12.4946
2300.000000	66.614	-13.4819
2330.000000	66.826	-14.5393
2360.000000	67.010	-15.5864
2400.000000	67.228	-17.0881
2430.000000	67.385	-18.3092
2470.000000	67.573	-19.8980
2500.000000	67.690	-21.1217
2540.000000	67.814	-22.7625
2580.000000	67.915	-24.3437
2620.000000	67.991	-25.8516
2650.000000	68.032	-26.9012
2690.000000	68.068	-28.2397
2720.000000	68.088	-29.1552
2760.000000	68.117	-30.1772
2800.000000	68.152	-31.0204
2850.000000	68.190	-32.0962
2900.000000	68.218	-32.9620
2950.000000	68.264	-33.7016
3000.000000	68.317	-34.3632
3040.000000	68.355	-34.8607
3070.000000	68.378	-35.1985
3110.000000	68.414	-35.6583
3150.000000	68.477	-36.1950
3200.000000	68.581	-36.8879
3250.000000	68.684	-37.5779
3300.000000	68.763	-38.2879
3350.000000	68.848	-39.1691
3400.000000	68.919	-40.1365
3450.000000	68.955	-41.0545
3500.000000	68.965	-41.9617
3550.000000	68.950	-42.8714
3600.000000	68.910	-43.7857
3650.000000	68.868	-44.5517
3700.000000	68.831	-45.0995
3750.000000	68.798	-45.5270
3820.000000	68.759	-46.1305
3870.000000	68.749	-46.4138
3950.000000	68.764	-46.5247
4000.000000	68.785	-46.6548
4060.000000	68.794	-46.9363
4120.000000	68.769	-47.4213
4180.000000	68.715	-47.8657
4250.000000	68.616	-48.2411
4310.000000	68.489	-48.5472
4370.000000	68.334	-48.8423
4440.000000	68.144	-48.9919
4500.000000	67.983	-48.8595
