* Measurement data measured by REW V5.31.3
* Source: Microphone (6- USB Sound Device        ), MICROPHONE (Master Volume), L, volume: 0.700
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 04-Jun-2025 16:12:48
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: SGB FE Clear R
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	75.828	-117.8414
20.600000	75.793	-117.4743
20.900000	75.762	-117.0246
21.200001	75.745	-116.6116
21.400000	75.738	-116.3941
21.799999	75.719	-116.1095
22.000000	75.701	-116.0161
22.400000	75.643	-115.8231
22.700001	75.588	-115.6045
23.000000	75.534	-115.3043
23.299999	75.490	-114.9539
23.600000	75.458	-114.6067
24.000000	75.425	-114.2177
24.299999	75.397	-113.9773
24.700001	75.344	-113.6360
25.000000	75.296	-113.2853
25.400000	75.235	-112.6204
25.799999	75.194	-111.7592
26.200001	75.183	-110.8267
26.500000	75.191	-110.1641
26.900000	75.210	-109.3911
27.200001	75.223	-108.8935
27.600000	75.232	-108.3004
28.000000	75.235	-107.7380
28.500000	75.237	-107.0316
29.000000	75.241	-106.3135
29.500000	75.249	-105.5961
30.000000	75.259	-104.8957
30.400000	75.268	-104.3598
30.700001	75.273	-103.9771
31.100000	75.278	-103.4920
31.500000	75.281	-103.0282
32.000000	75.284	-102.4600
32.500000	75.287	-101.8901
33.000000	75.293	-101.3166
33.500000	75.299	-100.7474
34.000000	75.303	-100.1907
34.500000	75.305	-99.6499
35.000000	75.301	-99.1184
35.500000	75.293	-98.5809
36.000000	75.283	-98.0262
36.500000	75.274	-97.4617
37.000000	75.265	-96.9094
37.500000	75.254	-96.3824
38.200001	75.226	-95.6607
38.700001	75.201	-95.1234
39.500000	75.162	-94.2154
40.000000	75.137	-93.6393
40.599998	75.101	-92.9483
41.200001	75.058	-92.2511
41.799999	75.013	-91.5547
42.500000	74.960	-90.7587
43.099998	74.916	-90.0709
43.700001	74.874	-89.3391
44.400002	74.830	-88.4122
45.000000	74.794	-87.5808
45.500000	74.761	-86.8850
46.200001	74.708	-85.9234
46.799999	74.660	-85.1102
47.500000	74.606	-84.1703
48.200001	74.560	-83.2399
48.700001	74.530	-82.5717
49.400002	74.485	-81.5986
50.000000	74.441	-80.7088
50.799999	74.377	-79.4748
51.500000	74.318	-78.4149
52.200001	74.258	-77.3932
53.000000	74.186	-76.2227
53.799999	74.117	-74.9986
54.500000	74.062	-73.8839
55.200001	74.013	-72.7537
56.000000	73.959	-71.4711
57.000000	73.890	-69.8958
58.000000	73.815	-68.3220
59.000000	73.742	-66.7221
60.000000	73.673	-65.1053
60.799999	73.616	-63.7946
61.500000	73.565	-62.6286
62.200001	73.515	-61.4515
63.000000	73.462	-60.1118
64.000000	73.405	-58.4763
65.000000	73.351	-56.8863
66.000000	73.296	-55.3188
67.000000	73.239	-53.7483
68.000000	73.182	-52.1369
69.000000	73.123	-50.4655
70.000000	73.062	-48.7605
71.000000	73.000	-47.0620
72.000000	72.938	-45.3866
73.000000	72.881	-43.7266
74.000000	72.829	-42.0741
75.000000	72.780	-40.4155
76.199997	72.724	-38.3827
77.500000	72.663	-36.1330
78.800003	72.600	-33.8825
80.000000	72.538	-31.8285
81.199997	72.474	-29.7841
82.500000	72.409	-27.5643
