* Measurement data measured by REW V5.31.3
* Source: Microphone (4- USB Audio Device), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 24-Aug-2024 14:36:04
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: Earfun Air 2 NC L
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	78.657	-128.4796
20.600000	78.698	-128.9623
20.900000	78.747	-129.5918
21.200001	78.798	-130.3032
21.400000	78.832	-130.8096
21.799999	78.903	-131.8754
22.000000	78.940	-132.4216
22.400000	79.019	-133.5020
22.700001	79.080	-134.2712
23.000000	79.143	-134.9846
23.299999	79.205	-135.6362
23.600000	79.265	-136.2322
24.000000	79.341	-136.9699
24.299999	79.391	-137.5075
24.700001	79.450	-138.2380
25.000000	79.488	-138.8093
25.400000	79.533	-139.6048
25.799999	79.575	-140.4281
26.200001	79.618	-141.2648
26.500000	79.653	-141.8966
26.900000	79.702	-142.7455
27.200001	79.737	-143.3893
27.600000	79.781	-144.2573
28.000000	79.815	-145.1284
28.500000	79.848	-146.2003
29.000000	79.875	-147.2337
29.500000	79.906	-148.2301
30.000000	79.945	-149.2043
30.400000	79.979	-149.9713
30.700001	80.002	-150.5352
31.100000	80.030	-151.2663
31.500000	80.053	-151.9736
32.000000	80.077	-152.8427
32.500000	80.097	-153.7265
33.000000	80.113	-154.6422
33.500000	80.126	-155.5793
34.000000	80.138	-156.5178
34.500000	80.148	-157.4474
35.000000	80.154	-158.3635
35.500000	80.154	-159.2532
36.000000	80.152	-160.1015
36.500000	80.152	-160.9109
37.000000	80.159	-161.7048
37.500000	80.168	-162.5018
38.200001	80.172	-163.6029
38.700001	80.164	-164.3472
39.500000	80.138	-165.4695
40.000000	80.118	-166.1612
40.599998	80.092	-166.9977
41.200001	80.071	-167.8352
41.799999	80.055	-168.6771
42.500000	80.034	-169.6624
43.099998	80.001	-170.4691
43.700001	79.959	-171.2088
44.400002	79.910	-172.0294
45.000000	79.875	-172.7655
45.500000	79.849	-173.4137
46.200001	79.811	-174.3237
46.799999	79.774	-175.0550
47.500000	79.724	-175.8286
48.200001	79.669	-176.5339
48.700001	79.629	-177.0182
49.400002	79.573	-177.7049
50.000000	79.523	-178.3153
50.799999	79.449	-179.1310
51.500000	79.377	-179.8012
52.200001	79.304	179.5810
53.000000	79.224	178.8994
53.799999	79.143	178.2056
54.500000	79.063	177.6070
55.200001	78.976	177.0593
56.000000	78.879	176.5217
57.000000	78.767	175.9731
58.000000	78.664	175.5037
59.000000	78.564	174.9822
60.000000	78.465	174.3569
60.799999	78.391	173.8521
61.500000	78.331	173.4593
62.200001	78.272	173.1269
63.000000	78.207	172.8099
64.000000	78.128	172.4496
65.000000	78.052	172.0628
66.000000	77.970	171.6532
67.000000	77.880	171.2596
68.000000	77.790	170.8708
69.000000	77.696	170.4775
70.000000	77.595	170.1241
71.000000	77.497	169.8440
72.000000	77.408	169.6098
73.000000	77.328	169.3642
74.000000	77.249	169.0829
75.000000	77.166	168.7894
76.199997	77.064	168.4608
77.500000	76.953	168.1515
78.800003	76.846	167.8853
80.000000	76.752	167.6565
81.199997	76.652	167.4268
82.500000	76.541	167.1619
83.800003	76.441	166.8808
85.000000	76.359	166.6496
86.199997	76.275	166.4567
87.500000	76.172	166.2560
