* Measurement data measured by REW V5.31.3
* Source: Microphone (4- USB Audio Device), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 08-Oct-2024 21:39:10
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: SoundPEATS Air5 ANC L
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	66.235	135.5506
20.600000	66.359	134.9109
20.900000	66.506	134.1029
21.200001	66.653	133.2576
21.400000	66.750	132.7106
21.799999	66.947	131.6985
22.000000	67.052	131.2350
22.400000	67.277	130.3697
22.700001	67.456	129.7507
23.000000	67.639	129.1429
23.299999	67.822	128.5425
23.600000	68.001	127.9489
24.000000	68.234	127.1592
24.299999	68.404	126.5527
24.700001	68.625	125.6979
25.000000	68.785	125.0135
25.400000	68.986	124.0560
25.799999	69.171	123.0887
26.200001	69.341	122.1623
26.500000	69.463	121.5132
26.900000	69.620	120.7082
27.200001	69.739	120.1364
27.600000	69.897	119.3909
28.000000	70.057	118.6439
28.500000	70.256	117.7028
29.000000	70.451	116.7748
29.500000	70.643	115.8850
30.000000	70.828	115.0446
30.400000	70.967	114.4111
30.700001	71.064	113.9630
31.100000	71.185	113.4095
31.500000	71.301	112.9125
32.000000	71.446	112.3645
32.500000	71.599	111.8701
33.000000	71.761	111.4006
33.500000	71.930	110.9526
34.000000	72.102	110.5411
34.500000	72.276	110.1731
35.000000	72.450	109.8361
35.500000	72.622	109.5128
36.000000	72.790	109.1921
36.500000	72.953	108.8623
37.000000	73.111	108.5019
37.500000	73.260	108.0884
38.200001	73.450	107.4132
38.700001	73.573	106.8824
39.500000	73.762	105.9968
40.000000	73.878	105.4397
40.599998	74.019	104.7819
41.200001	74.160	104.1267
41.799999	74.302	103.4344
42.500000	74.461	102.5343
43.099998	74.587	101.6981
43.700001	74.705	100.8512
44.400002	74.837	99.8939
45.000000	74.946	99.1014
45.500000	75.034	98.4514
46.200001	75.157	97.5456
46.799999	75.264	96.7676
47.500000	75.395	95.8699
48.200001	75.526	95.0299
48.700001	75.621	94.4824
49.400002	75.758	93.7329
50.000000	75.875	93.0067
50.799999	76.010	91.8603
51.500000	76.107	90.8242
52.200001	76.200	89.9041
53.000000	76.319	88.9807
53.799999	76.444	88.0803
54.500000	76.549	87.2742
55.200001	76.648	86.4605
56.000000	76.756	85.5384
57.000000	76.883	84.4144
58.000000	77.002	83.2940
59.000000	77.118	82.1671
60.000000	77.235	81.0940
60.799999	77.332	80.2810
61.500000	77.417	79.5795
62.200001	77.497	78.8744
63.000000	77.585	78.0662
64.000000	77.692	77.0722
65.000000	77.799	76.1113
66.000000	77.904	75.1750
67.000000	78.004	74.2563
68.000000	78.099	73.3639
69.000000	78.189	72.4940
70.000000	78.273	71.6237
71.000000	78.352	70.7361
72.000000	78.431	69.8533
73.000000	78.513	69.0181
74.000000	78.596	68.2330
75.000000	78.678	67.4570
76.199997	78.768	66.4982
77.500000	78.859	65.4387
78.800003	78.948	64.3703
80.000000	79.030	63.3904
81.199997	79.108	62.4467
82.500000	79.190	61.4775
83.800003	79.269	60.5491
85.000000	79.345	59.6955
86.199997	79.425	58.8236
87.500000	79.512	57.8592
88.500000	79.576	57.1121
90.000000	79.664	56.0094
91.199997	79.727	55.1634
92.500000	79.790	54.2893
93.800003	79.850	53.4403
95.000000	79.904	52.6588
96.199997	79.958	51.8700
97.500000	80.020	51.0098
98.800003	80.084	50.1510
100.000000	80.141	49.3645
101.500000	80.210	48.3968
103.000000	80.275	47.4478
104.400002	80.336	46.5683
106.000000	80.406	45.5594
107.500000	80.472	44.6115
109.000000	80.535	43.6632
110.599998	80.592	42.6582
112.000000	80.634	41.7811
113.800003	80.687	40.6371
115.000000	80.723	39.8675
117.199997	80.791	38.4830
118.000000	80.814	37.9863
120.599998	80.880	36.3536
122.000000	80.910	35.4775
124.099998	80.952	34.2092
125.000000	80.970	33.6765
126.500000	80.999	32.7772
128.000000	81.028	31.8511
131.500000	81.082	29.7106
132.000000	81.088	29.4180
134.000000	81.106	28.2610
136.000000	81.120	27.1161
138.000000	81.130	25.9889
140.000000	81.138	24.8298
143.000000	81.141	23.0250
145.000000	81.139	21.8501
147.500000	81.133	20.4353
150.000000	81.120	19.0421
152.500000	81.104	17.6398
155.000000	81.085	16.2633
157.500000	81.060	14.9411
160.000000	81.025	13.6518
162.500000	80.983	12.3841
165.000000	80.936	11.1363
167.500000	80.881	9.8942
170.000000	80.820	8.6597
172.500000	80.756	7.4378
175.000000	80.690	6.2298
177.500000	80.618	5.0437
180.000000	80.535	3.9079
182.500000	80.437	2.8415
185.000000	80.322	1.8401
187.500000	80.189	0.8912
190.000000	80.046	-0.0212
192.500000	79.902	-0.9033
195.000000	79.764	-1.7566
197.500000	79.637	-2.5874
200.000000	79.523	-3.3943
203.000000	79.397	-4.3195
206.000000	79.277	-5.1954
209.000000	79.153	-6.0193
212.000000	79.017	-6.7752
214.000000	78.916	-7.2259
218.000000	78.699	-7.9655
220.000000	78.587	-8.2669
224.000000	78.366	-8.8010
227.000000	78.201	-9.1712
230.000000	78.040	-9.5192
233.000000	77.885	-9.8313
236.000000	77.737	-10.0956
240.000000	77.544	-10.3715
243.000000	77.398	-10.5259
247.000000	77.199	-10.6898
250.000000	77.050	-10.8087
254.000000	76.856	-10.9617
258.000000	76.671	-11.0738
262.000000	76.487	-11.1043
265.000000	76.347	-11.0727
269.000000	76.156	-10.9711
272.000000	76.012	-10.8430
276.000000	75.828	-10.5961
280.000000	75.654	-10.2727
285.000000	75.450	-9.7880
290.000000	75.260	-9.2576
295.000000	75.084	-8.7004
300.000000	74.910	-8.1211
304.000000	74.772	-7.6401
307.000000	74.670	-7.2645
311.000000	74.538	-6.7486
315.000000	74.410	-6.2384
