* Measurement data measured by REW V5.31.3
* Source: Microphone (USB Sound Device        ), MICROPHONE (Master Volume), L, volume: 0.700
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 29-Jan-2025 17:34:25
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: Kefine Klean B L
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	71.732	-152.4834
20.600000	71.742	-153.0052
20.900000	71.753	-153.6562
21.200001	71.765	-154.3499
21.400000	71.773	-154.8197
21.799999	71.788	-155.7612
22.000000	71.796	-156.2290
22.400000	71.811	-157.1500
22.700001	71.821	-157.8220
23.000000	71.831	-158.4749
23.299999	71.841	-159.1087
23.600000	71.849	-159.7253
24.000000	71.858	-160.5265
24.299999	71.861	-161.1153
24.700001	71.864	-161.8876
25.000000	71.865	-162.4580
25.400000	71.866	-163.2064
25.799999	71.866	-163.9397
26.200001	71.865	-164.6566
26.500000	71.864	-165.1829
26.900000	71.861	-165.8690
27.200001	71.858	-166.3724
27.600000	71.853	-167.0304
28.000000	71.848	-167.6760
28.500000	71.839	-168.4694
29.000000	71.829	-169.2493
29.500000	71.816	-170.0132
30.000000	71.803	-170.7574
30.400000	71.791	-171.3371
30.700001	71.781	-171.7631
31.100000	71.769	-172.3208
31.500000	71.756	-172.8684
32.000000	71.740	-173.5402
32.500000	71.725	-174.1982
33.000000	71.709	-174.8420
33.500000	71.691	-175.4715
34.000000	71.673	-176.0873
34.500000	71.653	-176.6894
35.000000	71.632	-177.2768
35.500000	71.610	-177.8495
36.000000	71.588	-178.4095
36.500000	71.566	-178.9590
37.000000	71.544	-179.4995
37.500000	71.522	179.9698
38.200001	71.487	179.2456
38.700001	71.460	178.7419
39.500000	71.415	177.9580
40.000000	71.388	177.4806
40.599998	71.355	176.9197
41.200001	71.324	176.3717
41.799999	71.295	175.8373
42.500000	71.261	175.2316
43.099998	71.230	174.7255
43.700001	71.197	174.2288
44.400002	71.157	173.6594
45.000000	71.123	173.1816
45.500000	71.093	172.7924
46.200001	71.051	172.2629
46.799999	71.016	171.8232
47.500000	70.976	171.3233
48.200001	70.940	170.8336
48.700001	70.916	170.4898
49.400002	70.885	170.0190
50.000000	70.855	169.6263
50.799999	70.806	169.1174
51.500000	70.756	168.6839
52.200001	70.705	168.2602
53.000000	70.649	167.7868
53.799999	70.596	167.3248
54.500000	70.551	166.9305
55.200001	70.507	166.5459
56.000000	70.457	166.1185
57.000000	70.395	165.6016
58.000000	70.333	165.1027
59.000000	70.269	164.6223
60.000000	70.207	164.1589
60.799999	70.157	163.7981
61.500000	70.114	163.4890
62.200001	70.072	163.1864
63.000000	70.024	162.8496
64.000000	69.965	162.4433
65.000000	69.906	162.0524
66.000000	69.848	161.6737
67.000000	69.789	161.3062
68.000000	69.729	160.9503
69.000000	69.666	160.6063
70.000000	69.603	160.2742
71.000000	69.541	159.9535
72.000000	69.482	159.6438
73.000000	69.424	159.3458
74.000000	69.368	159.0599
75.000000	69.311	158.7855
76.199997	69.241	158.4703
77.500000	69.166	158.1444
78.800003	69.090	157.8319
80.000000	69.022	157.5545
81.199997	68.954	157.2886
82.500000	68.881	157.0158
83.800003	68.811	156.7607
85.000000	68.747	156.5397
86.199997	68.683	156.3292
87.500000	68.613	156.1095
88.500000	68.560	155.9445
90.000000	68.482	155.6997
91.199997	68.420	155.5075
92.500000	68.354	155.3058
93.800003	68.288	155.1133
95.000000	68.226	154.9453
96.199997	68.162	154.7883
97.500000	68.093	154.6303
98.800003	68.023	154.4849
100.000000	67.962	154.3612
101.500000	67.889	154.2168
103.000000	67.822	154.0792
104.400002	67.761	153.9536
106.000000	67.690	153.8136
107.500000	67.622	153.6875
109.000000	67.553	153.5677
110.599998	67.479	153.4484
112.000000	67.415	153.3524
113.800003	67.333	153.2428
115.000000	67.278	153.1780
117.199997	67.179	153.0729
118.000000	67.143	153.0390
120.599998	67.029	152.9422
122.000000	66.969	152.8970
124.099998	66.880	152.8425
125.000000	66.843	152.8244
126.500000	66.781	152.7993
128.000000	66.719	152.7792
131.500000	66.577	152.7536
132.000000	66.557	152.7524
134.000000	66.476	152.7532
136.000000	66.396	152.7637
138.000000	66.314	152.7850
140.000000	66.233	152.8160
143.000000	66.113	152.8815
145.000000	66.035	152.9407
147.500000	65.937	153.0346
150.000000	65.842	153.1485
152.500000	65.750	153.2856
155.000000	65.659	153.4498
157.500000	65.568	153.6446
160.000000	65.479	153.8734
162.500000	65.396	154.1370
165.000000	65.324	154.4208
167.500000	65.258	154.6992
170.000000	65.195	154.9545
172.500000	65.129	155.1947
175.000000	65.056	155.4556
177.500000	64.975	155.7841
180.000000	64.889	156.2171
182.500000	64.803	156.7715
185.000000	64.725	157.4341
187.500000	64.666	158.1517
190.000000	64.637	158.8308
192.500000	64.643	159.3565
195.000000	64.675	159.6422
197.500000	64.717	159.6757
200.000000	64.753	159.5146
203.000000	64.777	159.1954
206.000000	64.780	158.8703
209.000000	64.766	158.6165
212.000000	64.736	158.4542
214.000000	64.708	158.3933
218.000000	64.637	158.3579
220.000000	64.597	158.3720
224.000000	64.510	158.4501
227.000000	64.441	158.5469
230.000000	64.370	158.6712
233.000000	64.301	158.8206
236.000000	64.233	158.9927
240.000000	64.147	159.2530
243.000000	64.085	159.4691
247.000000	64.005	159.7793
250.000000	63.949	160.0219
254.000000	63.881	160.3476
258.000000	63.819	160.6629
262.000000	63.757	160.9637
265.000000	63.710	161.1844
269.000000	63.647	161.4803
272.000000	63.600	161.7086
276.000000	63.538	162.0258
280.000000	63.476	162.3583
285.000000	63.399	162.7936
290.000000	63.323	163.2529
295.000000	63.249	163.7429
300.000000	63.175	164.2700
304.000000	63.117	164.7216
307.000000	63.075	165.0793
311.000000	63.023	165.5828
315.000000	62.977	166.1137
320.000000	62.932	166.8026
325.000000	62.901	167.4916
330.000000	62.884	168.1458
335.000000	62.880	168.7400
340.000000	62.884	169.2637
345.000000	62.891	169.7164
350.000000	62.894	170.1024
355.000000	62.889	170.4295
360.000000	62.878	170.7137
365.000000	62.863	170.9767
370.000000	62.844	171.2389
375.000000	62.820	171.5127
382.000000	62.781	171.9197
387.000000	62.753	172.2230
395.000000	62.710	172.7232
400.000000	62.683	173.0447
406.000000	62.650	173.4407
412.000000	62.615	173.8501
418.000000	62.579	174.2746
425.000000	62.539	174.7874
431.000000	62.506	175.2391
437.000000	62.475	175.6999
444.000000	62.440	176.2456
450.000000	62.413	176.7167
455.000000	62.394	177.1095
462.000000	62.371	177.6585
468.000000	62.353	178.1281
475.000000	62.333	178.6754
482.000000	62.313	179.2208
487.000000	62.298	179.6087
