* Measurement data measured by REW V5.31.3
* Source: Microphone (4- USB Audio Device), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 01-Sep-2024 16:23:09
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: FIIL GS Treble R
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	54.682	-177.6948
20.600000	54.716	-177.9392
20.900000	54.827	-177.6415
21.200001	55.072	-176.8718
21.400000	55.318	-176.3552
21.799999	55.946	-176.0427
22.000000	56.277	-176.4048
22.400000	56.866	-178.0299
22.700001	57.196	-179.6537
23.000000	57.427	178.7851
23.299999	57.589	177.5815
23.600000	57.725	176.8857
24.000000	57.947	176.6647
24.299999	58.176	176.7581
24.700001	58.556	176.7321
25.000000	58.861	176.3837
25.400000	59.231	175.4579
25.799999	59.519	174.2610
26.200001	59.726	173.1698
26.500000	59.852	172.5862
26.900000	60.027	172.1496
27.200001	60.186	171.9701
27.600000	60.438	171.6835
28.000000	60.707	171.1489
28.500000	61.012	170.1381
29.000000	61.264	169.0473
29.500000	61.513	168.1223
30.000000	61.821	167.2562
30.400000	62.117	166.4084
30.700001	62.352	165.6262
31.100000	62.656	164.4361
31.500000	62.931	163.2179
32.000000	63.226	161.8968
32.500000	63.490	160.9091
33.000000	63.757	160.1205
33.500000	64.042	159.2665
34.000000	64.337	158.1817
34.500000	64.628	156.9268
35.000000	64.906	155.7257
35.500000	65.177	154.7827
36.000000	65.446	154.1258
36.500000	65.713	153.5923
37.000000	65.965	152.9594
37.500000	66.199	152.0939
38.200001	66.514	150.5213
38.700001	66.757	149.2834
39.500000	67.170	147.4799
40.000000	67.408	146.6734
40.599998	67.653	146.0977
41.200001	67.864	145.6873
41.799999	68.054	145.0342
42.500000	68.254	143.8270
43.099998	68.424	142.7050
43.700001	68.605	141.7541
44.400002	68.807	140.8818
45.000000	68.964	140.1971
45.500000	69.110	139.4960
46.200001	69.378	138.1296
46.799999	69.661	136.9460
47.500000	70.069	136.3921
48.200001	70.575	136.5601
48.700001	70.920	136.3601
49.400002	71.204	135.0703
50.000000	71.205	133.4552
50.799999	71.050	131.6722
51.500000	71.006	130.6277
52.200001	71.092	129.7584
53.000000	71.254	128.9459
53.799999	71.444	128.2599
54.500000	71.628	127.5858
55.200001	71.819	126.9040
56.000000	72.038	126.2758
57.000000	72.294	125.6218
58.000000	72.538	124.7628
59.000000	72.810	123.4952
60.000000	73.090	122.1197
60.799999	73.297	121.2223
61.500000	73.460	120.5950
62.200001	73.607	120.0257
63.000000	73.762	119.3635
64.000000	73.958	118.4827
65.000000	74.183	117.5724
66.000000	74.441	116.6923
67.000000	74.711	115.8834
68.000000	74.975	115.0796
69.000000	75.224	114.1555
70.000000	75.456	113.0872
71.000000	75.683	111.9096
72.000000	75.913	110.6496
73.000000	76.141	109.3876
74.000000	76.371	108.1896
75.000000	76.606	107.0030
76.199997	76.889	105.4861
77.500000	77.184	103.7447
78.800003	77.458	101.9688
80.000000	77.694	100.3397
81.199997	77.919	98.7097
82.500000	78.144	96.8989
83.800003	78.351	95.0537
85.000000	78.538	93.3344
86.199997	78.721	91.6026
87.500000	78.905	89.7090
88.500000	79.032	88.2531
90.000000	79.201	86.1416
91.199997	79.320	84.5604
92.500000	79.436	82.9330
93.800003	79.551	81.3151
95.000000	79.664	79.8008
96.199997	79.781	78.2954
97.500000	79.912	76.6938
98.800003	80.040	75.0944
100.000000	80.145	73.5932
101.500000	80.258	71.6549
103.000000	80.359	69.6253
104.400002	80.439	67.6732
106.000000	80.500	65.4260
107.500000	80.517	63.3262
109.000000	80.487	61.3134
110.599998	80.417	59.4668
112.000000	80.354	58.2015
113.800003	80.306	56.9153
115.000000	80.302	56.1260
117.199997	80.325	54.6155
118.000000	80.337	54.0316
120.599998	80.361	52.0388
122.000000	80.357	50.9689
124.099998	80.334	49.4738
125.000000	80.322	48.8708
126.500000	80.307	47.9005
128.000000	80.296	46.9611
131.500000	80.265	44.9091
132.000000	80.260	44.6446
134.000000	80.241	43.6171
136.000000	80.228	42.5753
138.000000	80.215	41.5464
140.000000	80.199	40.5452
143.000000	80.167	39.0793
145.000000	80.143	38.1602
147.500000	80.113	37.1028
150.000000	80.081	36.0611
152.500000	80.054	34.9720
155.000000	80.029	33.8462
157.500000	79.993	32.7322
160.000000	79.928	31.6781
162.500000	79.828	30.7587
165.000000	79.706	30.0834
167.500000	79.584	29.7123
170.000000	79.486	29.5768
172.500000	79.424	29.5659
175.000000	79.392	29.5834
177.500000	79.373	29.5522
180.000000	79.360	29.4382
182.500000	79.357	29.2678
185.000000	79.367	29.0655
187.500000	79.387	28.8616
190.000000	79.410	28.6906
192.500000	79.436	28.5330
195.000000	79.465	28.3515
197.500000	79.494	28.1346
200.000000	79.521	27.9114
203.000000	79.549	27.6697
206.000000	79.583	27.4418
209.000000	79.630	27.2108
212.000000	79.687	26.9819
214.000000	79.728	26.8285
218.000000	79.810	26.5277
220.000000	79.849	26.3972
224.000000	79.926	26.2152
227.000000	79.985	26.0715
230.000000	80.042	25.8350
233.000000	80.098	25.5212
236.000000	80.151	25.1990
240.000000	80.214	24.7838
243.000000	80.254	24.4688
247.000000	80.301	24.0581
250.000000	80.337	23.7899
254.000000	80.386	23.5160
258.000000	80.435	23.2750
262.000000	80.483	23.0109
265.000000	80.515	22.8052
269.000000	80.555	22.5409
272.000000	80.583	22.3496
276.000000	80.611	22.0613
280.000000	80.632	21.7123
285.000000	80.657	21.2482
290.000000	80.676	20.8026
295.000000	80.681	20.3437
300.000000	80.684	19.8457
304.000000	80.694	19.4269
307.000000	80.704	19.0987
311.000000	80.717	18.6519
315.000000	80.725	18.2112
320.000000	80.731	17.6968
325.000000	80.739	17.2534
330.000000	80.745	16.8978
335.000000	80.748	16.5776
340.000000	80.744	16.2581
345.000000	80.737	15.9490
350.000000	80.733	15.6541
355.000000	80.733	15.3816
360.000000	80.736	15.1486
365.000000	80.740	14.9888
370.000000	80.746	14.8986
375.000000	80.756	14.8160
382.000000	80.776	14.6860
387.000000	80.793	14.6038
395.000000	80.818	14.5150
400.000000	80.831	14.4763
406.000000	80.845	14.4259
412.000000	80.859	14.3872
418.000000	80.871	14.3931
425.000000	80.883	14.5023
431.000000	80.894	14.6903
437.000000	80.907	14.9406
444.000000	80.924	15.2749
450.000000	80.940	15.5758
455.000000	80.955	15.8356
462.000000	80.977	16.2052
468.000000	80.998	16.5051
475.000000	81.027	16.8508
482.000000	81.064	17.2173
487.000000	81.096	17.4796
494.000000	81.148	17.8241
500.000000	81.199	18.0963
508.000000	81.268	18.4390
515.000000	81.321	18.7150
522.000000	81.363	18.9514
530.000000	81.402	19.1918
538.000000	81.439	19.4468
545.000000	81.470	19.7012
552.000000	81.502	19.9742
560.000000	81.538	20.3020
570.000000	81.582	20.7347
580.000000	81.636	21.1725
590.000000	81.701	21.6068
600.000000	81.771	22.0286
608.000000	81.829	22.3544
615.000000	81.879	22.6320
622.000000	81.928	22.8936
630.000000	81.979	23.1795
640.000000	82.033	23.5450
650.000000	82.083	24.0108
660.000000	82.135	24.6152
670.000000	82.191	25.2870
680.000000	82.247	25.9259
690.000000	82.303	26.4852
700.000000	82.357	26.9984
710.000000	82.407	27.5264
720.000000	82.456	28.1157
730.000000	82.508	28.8052
740.000000	82.564	29.6070
750.000000	82.624	30.4820
762.000000	82.698	31.5700
775.000000	82.778	32.7616
788.000000	82.855	33.9262
800.000000	82.920	35.0121
812.000000	82.981	36.1579
825.000000	83.047	37.4143
838.000000	83.113	38.6343
850.000000	83.169	39.7379
862.000000	83.220	40.8314
875.000000	83.271	42.0204
885.000000	83.307	42.9632
900.000000	83.354	44.4680
912.000000	83.389	45.7316
925.000000	83.430	47.1297
938.000000	83.476	48.5609
950.000000	83.524	49.9080
962.000000	83.575	51.2433
975.000000	83.628	52.6215
988.000000	83.677	53.8896
1000.000000	83.715	54.9746
1015.000000	83.753	56.2802
1030.000000	83.790	57.6072
1044.000000	83.830	58.9227
1060.000000	83.887	60.5479
1075.000000	83.952	62.2020
1090.000000	84.022	63.9421
1106.000000	84.095	65.8283
1120.000000	84.156	67.4910
1138.000000	84.235	69.6672
1150.000000	84.288	71.1312
1172.000000	84.386	73.8001
1180.000000	84.422	74.7637
1206.000000	84.539	77.8130
1220.000000	84.599	79.3685
1241.000000	84.683	81.6017
1250.000000	84.719	82.5446
1265.000000	84.782	84.1292
1280.000000	84.852	85.7434
1315.000000	85.030	89.6033
1320.000000	85.056	90.1581
1340.000000	85.161	92.3985
1360.000000	85.264	94.7096
1380.000000	85.366	97.1059
1400.000000	85.468	99.5862
1430.000000	85.626	103.4453
1450.000000	85.741	106.0428
1475.000000	85.890	109.1514
1500.000000	86.033	112.0718
1525.000000	86.179	114.9616
1550.000000	86.336	117.9471
1575.000000	86.508	121.0399
1600.000000	86.692	124.1733
1625.000000	86.887	127.2773
1650.000000	87.081	130.2768
1675.000000	87.271	133.1323
1700.000000	87.464	135.8599
1725.000000	87.662	138.4806
1750.000000	87.861	141.0204
1775.000000	88.060	143.5943
1800.000000	88.270	146.3562
1825.000000	88.494	149.3563
1850.000000	88.725	152.5046
1875.000000	88.953	155.6372
1900.000000	89.178	158.6715
1925.000000	89.401	161.6347
1950.000000	89.625	164.5550
1975.000000	89.851	167.4196
2000.000000	90.082	170.2031
2030.000000	90.361	173.4123
2060.000000	90.641	176.4572
2090.000000	90.914	179.3409
2120.000000	91.177	-177.8557
2140.000000	91.352	-175.9663
2180.000000	91.703	-172.0542
2200.000000	91.871	-170.0564
2240.000000	92.177	-166.0683
2270.000000	92.381	-163.0804
2300.000000	92.563	-160.0958
2330.000000	92.724	-157.1401
2360.000000	92.864	-154.2140
2400.000000	93.025	-150.3391
2430.000000	93.125	-147.4428
2470.000000	93.226	-143.5855
2500.000000	93.282	-140.7125
2540.000000	93.338	-136.9111
2580.000000	93.380	-133.1812
2620.000000	93.412	-129.4448
2650.000000	93.440	-126.5227
2690.000000	93.482	-122.5304
2720.000000	93.508	-119.6064
2760.000000	93.523	-115.9675
2800.000000	93.498	-112.6973
2850.000000	93.372	-109.0990
2900.000000	93.081	-105.9302
2950.000000	92.551	-102.6269
3000.000000	91.755	-98.0954
3040.000000	90.974	-92.9015
3070.000000	90.367	-88.0363
3110.000000	89.630	-80.7864
3150.000000	89.064	-73.7648
3200.000000	88.631	-66.5786
3250.000000	88.432	-61.2174
3300.000000	88.340	-57.1095
3350.000000	88.260	-53.7978
3400.000000	88.170	-50.8797
3450.000000	88.080	-48.0380
3500.000000	87.996	-45.2175
3550.000000	87.916	-42.5295
3600.000000	87.844	-40.0567
3650.000000	87.793	-37.8403
3700.000000	87.769	-35.8906
3750.000000	87.774	-34.1268
3820.000000	87.814	-31.7665
3870.000000	87.858	-30.1461
3950.000000	87.935	-27.5715
4000.000000	87.986	-25.7845
4060.000000	88.056	-23.3614
4120.000000	88.143	-20.8238
4180.000000	88.242	-18.5065
4250.000000	88.338	-16.3386
4310.000000	88.381	-14.9621
4370.000000	88.373	-14.0096
4440.000000	88.266	-13.3343
4500.000000	88.086	-12.7597
4550.000000	87.913	-11.9820
4620.000000	87.704	-10.2833
4680.000000	87.587	-8.1489
4750.000000	87.571	-4.7008
4820.000000	87.720	-0.6044
4870.000000	87.921	2.2066
4940.000000	88.299	5.4023
5000.000000	88.679	7.2412
5080.000000	89.182	8.3599
5150.000000	89.553	8.4024
5220.000000	89.834	8.1217
5300.000000	90.064	7.8443
5380.000000	90.226	7.4807
5450.000000	90.311	6.7660
5520.000000	90.326	5.6358
5600.000000	90.264	4.2300
5700.000000	90.111	3.0520
5800.000000	89.917	2.8453
5900.000000	89.690	3.6537
6000.000000	89.437	5.3630
6080.000000	89.221	7.1012
6150.000000	89.027	8.6975
6220.000000	88.832	10.2468
6300.000000	88.610	11.7946
6400.000000	88.322	13.1025
6500.000000	88.002	13.6291
6600.000000	87.633	13.6083
6700.000000	87.197	13.3217
6800.000000	86.674	13.1048
6900.000000	86.051	13.4620
7000.000000	85.358	14.8919
7100.000000	84.682	17.6261
7200.000000	84.129	21.6322
7300.000000	83.811	26.6939
7400.000000	83.810	32.3656
7500.000000	84.160	37.9587
7620.000000	84.988	43.2625
7750.000000	86.245	45.9677
7880.000000	87.735	44.9576
8000.000000	89.138	41.2057
8120.000000	90.363	35.2416
8250.000000	91.297	27.0507
8380.000000	91.741	18.5940
8500.000000	91.736	11.7433
8620.000000	91.403	6.4802
8750.000000	90.772	3.0931
8850.000000	90.160	2.2633
9000.000000	89.160	3.8064
9120.000000	88.391	6.7073
9250.000000	87.672	10.0225
9380.000000	87.074	12.3021
9500.000000	86.580	13.2432
9620.000000	86.092	13.3700
9750.000000	85.540	13.0073
9880.000000	84.969	12.6984
10000.000000	84.469	13.0644
10150.000000	83.948	14.6782
10300.000000	83.588	17.0275
10440.000000	83.395	19.0752
10600.000000	83.264	20.2096
10750.000000	83.134	19.1626
10900.000000	82.914	15.4331
11060.000000	82.521	8.3542
11200.000000	82.031	0.1432
11380.000000	81.270	-11.4894
11500.000000	80.730	-19.0571
11720.000000	79.707	-31.4355
11800.000000	79.310	-35.3444
12060.000000	77.798	-45.9367
12200.000000	76.787	-49.8805
12410.000000	75.031	-52.1577
12500.000000	74.222	-51.6515
12650.000000	72.857	-48.8430
12800.000000	71.562	-43.5066
13150.000000	69.765	-23.8002
13200.000000	69.723	-21.0461
13400.000000	70.025	-13.2189
13600.000000	70.621	-11.6863
13800.000000	70.951	-14.6921
14000.000000	70.874	-19.3692
14300.000000	70.493	-26.6848
14500.000000	70.352	-32.9371
14750.000000	70.349	-43.4130
15000.000000	70.604	-56.3549
15250.000000	71.268	-71.9334
15500.000000	72.313	-92.0561
15750.000000	73.515	-117.8831
16000.000000	74.708	-147.6088
16250.000000	75.773	-178.5637
16500.000000	76.524	149.8762
16750.000000	76.871	117.2992
17000.000000	76.882	84.6837
17250.000000	76.680	53.8724
17500.000000	76.384	26.1235
17750.000000	76.049	1.3984
18000.000000	75.632	-20.5696
18250.000000	75.045	-39.9069
18500.000000	74.286	-57.0370
18750.000000	73.473	-73.0343
19000.000000	72.820	-89.5345
19250.000000	72.549	-107.9336
19500.000000	72.662	-127.7126
19750.000000	72.912	-145.7036
20000.000000	73.071	-156.6299
