* Measurement data measured by REW V5.31.3
* Source: Microphone (4- USB Audio Device), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 08-Oct-2024 21:40:09
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: SoundPEATS Air5 L
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	68.159	119.8646
20.600000	68.299	119.3702
20.900000	68.490	118.7381
21.200001	68.710	118.0164
21.400000	68.866	117.4865
21.799999	69.175	116.3144
22.000000	69.323	115.6848
22.400000	69.591	114.3937
22.700001	69.763	113.4463
23.000000	69.912	112.5517
23.299999	70.044	111.7226
23.600000	70.164	110.9538
24.000000	70.318	109.9881
24.299999	70.434	109.2787
24.700001	70.595	108.3227
25.000000	70.722	107.5970
25.400000	70.895	106.6449
25.799999	71.069	105.7615
26.200001	71.243	104.9996
26.500000	71.373	104.5239
26.900000	71.547	104.0066
27.200001	71.678	103.6811
27.600000	71.855	103.2796
28.000000	72.031	102.8644
28.500000	72.246	102.2826
29.000000	72.455	101.6346
29.500000	72.663	100.9482
30.000000	72.877	100.2351
30.400000	73.049	99.6420
30.700001	73.177	99.1838
31.100000	73.342	98.5613
31.500000	73.498	97.9370
32.000000	73.681	97.1674
32.500000	73.853	96.4064
33.000000	74.015	95.6375
33.500000	74.170	94.8505
34.000000	74.318	94.0523
34.500000	74.462	93.2540
35.000000	74.602	92.4516
35.500000	74.740	91.6209
36.000000	74.875	90.7307
36.500000	75.005	89.7670
37.000000	75.129	88.7451
37.500000	75.247	87.7029
38.200001	75.411	86.2780
38.700001	75.533	85.3015
39.500000	75.734	83.7813
40.000000	75.861	82.8346
40.599998	76.011	81.6888
41.200001	76.160	80.5359
41.799999	76.307	79.3969
42.500000	76.475	78.1210
43.099998	76.613	77.0737
43.700001	76.744	76.0386
44.400002	76.885	74.8198
45.000000	76.998	73.7852
45.500000	77.091	72.9531
46.200001	77.225	71.8449
46.799999	77.340	70.9337
47.500000	77.465	69.8966
48.200001	77.576	68.8735
48.700001	77.651	68.1359
49.400002	77.756	67.0683
50.000000	77.849	66.1154
50.799999	77.976	64.8286
51.500000	78.090	63.7292
52.200001	78.206	62.6629
53.000000	78.332	61.4667
53.799999	78.448	60.2886
54.500000	78.544	59.2781
