* Measurement data measured by REW V5.31
* Source: Microphone (4- USB Audio Device), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 26-Mar-2024 11:42:04
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: Rose Technics I3 Rock ANC
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	103.531	55.2638
20.600000	103.571	54.4149
20.900000	103.627	53.4080
21.200001	103.693	52.4103
21.400000	103.739	51.7814
21.799999	103.828	50.6264
22.000000	103.868	50.0974
22.400000	103.929	49.1207
22.700001	103.958	48.4437
23.000000	103.974	47.7982
23.299999	103.982	47.1680
23.600000	103.987	46.5372
24.000000	103.998	45.6719
24.299999	104.013	44.9949
24.700001	104.045	44.0562
25.000000	104.076	43.3363
25.400000	104.121	42.3817
25.799999	104.166	41.4625
26.200001	104.205	40.5986
26.500000	104.230	39.9874
26.900000	104.259	39.2082
27.200001	104.279	38.6373
27.600000	104.305	37.8774
28.000000	104.333	37.1116
28.500000	104.371	36.1545
29.000000	104.414	35.2200
29.500000	104.457	34.3242
30.000000	104.498	33.4665
30.400000	104.527	32.8008
30.700001	104.547	32.3085
31.100000	104.574	31.6548
31.500000	104.601	30.9967
32.000000	104.638	30.1620
32.500000	104.675	29.3229
33.000000	104.711	28.5029
33.500000	104.744	27.7207
34.000000	104.777	26.9718
34.500000	104.810	26.2329
35.000000	104.841	25.4819
35.500000	104.870	24.7134
36.000000	104.897	23.9374
36.500000	104.924	23.1693
37.000000	104.951	22.4214
37.500000	104.980	21.6959
38.200001	105.023	20.6933
38.700001	105.053	19.9618
39.500000	105.094	18.7592
40.000000	105.115	18.0158
40.599998	105.138	17.1603
41.200001	105.164	16.3422
41.799999	105.190	15.5467
42.500000	105.215	14.6422
43.099998	105.230	13.8879
43.700001	105.243	13.1417
44.400002	105.256	12.2614
45.000000	105.267	11.4960
45.500000	105.276	10.8567
46.200001	105.289	9.9669
46.799999	105.302	9.2068
47.500000	105.316	8.3191
48.200001	105.326	7.4456
48.700001	105.328	6.8492
49.400002	105.327	6.0694
50.000000	105.323	5.4429
50.799999	105.318	4.6223
51.500000	105.313	3.8852
52.200001	105.307	3.1233
53.000000	105.298	2.2390
53.799999	105.287	1.3648
54.500000	105.277	0.6168
55.200001	105.268	-0.1143
56.000000	105.256	-0.9184
57.000000	105.235	-1.8646
58.000000	105.205	-2.7839
59.000000	105.168	-3.7083
60.000000	105.133	-4.6147
60.799999	105.111	-5.3224
61.500000	105.094	-5.9352
62.200001	105.076	-6.5443
63.000000	105.053	-7.2387
64.000000	105.021	-8.1038
65.000000	104.986	-8.9382
66.000000	104.954	-9.7207
67.000000	104.923	-10.4584
68.000000	104.887	-11.1494
69.000000	104.848	-11.8046
70.000000	104.809	-12.4646
71.000000	104.773	-13.1537
72.000000	104.739	-13.8538
73.000000	104.707	-14.5403
74.000000	104.676	-15.2050
75.000000	104.640	-15.8302
76.199997	104.594	-16.5153
77.500000	104.547	-17.2239
78.800003	104.504	-17.9245
80.000000	104.463	-18.5515
81.199997	104.420	-19.1642
82.500000	104.375	-19.8216
83.800003	104.334	-20.4798
85.000000	104.295	-21.0784
86.199997	104.252	-21.6410
87.500000	104.202	-22.2255
88.500000	104.164	-22.6757
90.000000	104.120	-23.3340
91.199997	104.096	-23.8400
92.500000	104.074	-24.3963
93.800003	104.050	-24.9630
95.000000	104.023	-25.4873
96.199997	103.992	-26.0166
97.500000	103.952	-26.5848
98.800003	103.907	-27.1145
100.000000	103.864	-27.5541
101.500000	103.815	-28.0730
103.000000	103.776	-28.6148
104.400002	103.744	-29.1283
106.000000	103.710	-29.6770
107.500000	103.675	-30.1609
