* Measurement data measured by REW V5.30 beta 3
* Source: Microphone (4- USB Audio Device), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 29-Nov-2023 17:12:07
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: 1More Q30 Pistonbuds Pro
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	74.876	96.4074
20.600000	74.917	95.2400
20.900000	74.964	93.7349
21.200001	75.011	92.0577
21.400000	75.042	90.8757
21.799999	75.111	88.4015
22.000000	75.150	87.1300
22.400000	75.240	84.5824
22.700001	75.319	82.7232
23.000000	75.405	80.9522
23.299999	75.496	79.2941
23.600000	75.586	77.7567
24.000000	75.697	75.8818
24.299999	75.768	74.5846
24.700001	75.842	72.9591
25.000000	75.882	71.7907
25.400000	75.918	70.2651
25.799999	75.942	68.7487
26.200001	75.963	67.2279
26.500000	75.980	66.0881
26.900000	76.006	64.5884
27.200001	76.028	63.4958
27.600000	76.058	62.1045
28.000000	76.087	60.8008
28.500000	76.118	59.2854
29.000000	76.144	57.8586
29.500000	76.161	56.4782
30.000000	76.174	55.1274
30.400000	76.182	54.0738
30.700001	76.189	53.3051
31.100000	76.198	52.3131
31.500000	76.209	51.3587
32.000000	76.220	50.2103
32.500000	76.229	49.0986
33.000000	76.233	48.0127
33.500000	76.236	46.9483
34.000000	76.239	45.9099
34.500000	76.244	44.9082
35.000000	76.252	43.9534
35.500000	76.262	43.0462
36.000000	76.273	42.1760
36.500000	76.282	41.3277
37.000000	76.289	40.4899
37.500000	76.297	39.6593
38.200001	76.309	38.5152
38.700001	76.321	37.7209
39.500000	76.344	36.5028
40.000000	76.360	35.7689
40.599998	76.379	34.9006
41.200001	76.396	34.0384
41.799999	76.411	33.1874
42.500000	76.429	32.2155
43.099998	76.445	31.3966
43.700001	76.461	30.5864
44.400002	76.480	29.6506
45.000000	76.495	28.8544
45.500000	76.508	28.1967
46.200001	76.525	27.2930
46.799999	76.538	26.5324
47.500000	76.550	25.6368
48.200001	76.554	24.7151
48.700001	76.553	24.0502
49.400002	76.555	23.1263
50.000000	76.563	22.3373
50.799999	76.580	21.2759
51.500000	76.591	20.3487
52.200001	76.596	19.4352
53.000000	76.594	18.4001
53.799999	76.588	17.3697
54.500000	76.582	16.4769
55.200001	76.577	15.5924
56.000000	76.570	14.5893
57.000000	76.556	13.3478
58.000000	76.533	12.1063
59.000000	76.501	10.8563
60.000000	76.466	9.6126
60.799999	76.436	8.6324
61.500000	76.407	7.7892
62.200001	76.377	6.9590
63.000000	76.339	6.0235
64.000000	76.287	4.8753
65.000000	76.230	3.7583
66.000000	76.171	2.6735
67.000000	76.111	1.6172
68.000000	76.048	0.5879
69.000000	75.983	-0.4174
70.000000	75.913	-1.4034
71.000000	75.838	-2.3672
72.000000	75.761	-3.2988
73.000000	75.681	-4.1942
74.000000	75.600	-5.0534
75.000000	75.516	-5.8744
76.199997	75.411	-6.8164
77.500000	75.292	-7.8069
78.800003	75.169	-8.7638
80.000000	75.054	-9.6034
81.199997	74.935	-10.4077
82.500000	74.807	-11.2497
83.800003	74.681	-12.0601
85.000000	74.563	-12.7553
86.199997	74.444	-13.3945
87.500000	74.316	-14.0346
88.500000	74.219	-14.4957
90.000000	74.077	-15.1486
91.199997	73.964	-15.6427
92.500000	73.843	-16.1527
93.800003	73.723	-16.6337
95.000000	73.612	-17.0462
96.199997	73.502	-17.4182
97.500000	73.384	-17.7753
98.800003	73.266	-18.1087
100.000000	73.156	-18.4173
101.500000	73.016	-18.7960
103.000000	72.877	-19.1486
104.400002	72.749	-19.4503
106.000000	72.607	-19.7639
107.500000	72.480	-20.0441
109.000000	72.356	-20.3187
110.599998	72.225	-20.5885
112.000000	72.108	-20.7837
113.800003	71.958	-20.9839
115.000000	71.860	-21.0957
117.199997	71.688	-21.2552
118.000000	71.626	-21.3051
120.599998	71.427	-21.4503
122.000000	71.325	-21.5002
124.099998	71.182	-21.5299
125.000000	71.123	-21.5255
126.500000	71.026	-21.4985
128.000000	70.928	-21.4570
131.500000	70.700	-21.3453
132.000000	70.669	-21.3314
134.000000	70.549	-21.2723
136.000000	70.434	-21.1847
138.000000	70.322	-21.0631
140.000000	70.212	-20.9288
143.000000	70.048	-20.7219
145.000000	69.949	-20.6116
147.500000	69.843	-20.4964
150.000000	69.747	-20.3525
152.500000	69.653	-20.1852
155.000000	69.563	-20.0344
157.500000	69.477	-19.8769
160.000000	69.399	-19.6676
162.500000	69.328	-19.3977
165.000000	69.260	-19.1224
167.500000	69.192	-18.8666
170.000000	69.126	-18.6024
172.500000	69.064	-18.3254
175.000000	69.005	-18.0618
177.500000	68.949	-17.8224
180.000000	68.896	-17.6071
182.500000	68.846	-17.4110
185.000000	68.798	-17.2301
187.500000	68.753	-17.0669
190.000000	68.712	-16.8998
192.500000	68.675	-16.7107
195.000000	68.643	-16.5147
197.500000	68.617	-16.3392
200.000000	68.597	-16.1951
203.000000	68.577	-16.0465
206.000000	68.559	-15.8999
209.000000	68.545	-15.7419
212.000000	68.531	-15.5628
214.000000	68.519	-15.4376
218.000000	68.492	-15.1867
220.000000	68.480	-15.0622
224.000000	68.459	-14.8123
227.000000	68.442	-14.6282
230.000000	68.427	-14.4605
233.000000	68.411	-14.3049
236.000000	68.394	-14.1410
240.000000	68.367	-13.9186
243.000000	68.343	-13.7612
247.000000	68.305	-13.5423
250.000000	68.272	-13.3691
254.000000	68.224	-13.1360
258.000000	68.176	-12.8790
262.000000	68.134	-12.5767
265.000000	68.109	-12.3134
269.000000	68.091	-11.8996
272.000000	68.088	-11.5616
276.000000	68.098	-11.1349
280.000000	68.119	-10.7790
285.000000	68.150	-10.4499
290.000000	68.174	-10.2295
295.000000	68.187	-10.0865
300.000000	68.186	-9.9898
304.000000	68.176	-9.9346
307.000000	68.164	-9.8950
311.000000	68.142	-9.8307
315.000000	68.115	-9.7522
320.000000	68.075	-9.6384
325.000000	68.033	-9.4983
330.000000	67.990	-9.3200
335.000000	67.950	-9.1037
340.000000	67.914	-8.8534
345.000000	67.880	-8.5854
350.000000	67.844	-8.3045
355.000000	67.807	-8.0219
360.000000	67.773	-7.7426
365.000000	67.744	-7.4747
370.000000	67.719	-7.2183
375.000000	67.698	-6.9667
382.000000	67.677	-6.6682
387.000000	67.667	-6.5156
395.000000	67.651	-6.3666
400.000000	67.636	-6.2962
406.000000	67.616	-6.1833
412.000000	67.597	-6.0397
418.000000	67.582	-5.8844
425.000000	67.566	-5.6676
431.000000	67.551	-5.4570
437.000000	67.532	-5.2531
444.000000	67.506	-5.0277
450.000000	67.483	-4.8273
455.000000	67.466	-4.6437
462.000000	67.448	-4.3549
468.000000	67.437	-4.0801
475.000000	67.427	-3.7422
482.000000	67.415	-3.4091
487.000000	67.406	-3.1743
494.000000	67.393	-2.8488
500.000000	67.383	-2.5776
508.000000	67.376	-2.2149
515.000000	67.376	-1.8842
522.000000	67.378	-1.5609
530.000000	67.380	-1.2605
538.000000	67.382	-1.0721
545.000000	67.381	-0.9972
552.000000	67.377	-1.0071
560.000000	67.369	-1.1261
570.000000	67.358	-1.4160
580.000000	67.350	-1.7985
590.000000	67.342	-2.2452
600.000000	67.334	-2.7666
608.000000	67.330	-3.2082
615.000000	67.328	-3.5814
622.000000	67.327	-3.9260
630.000000	67.325	-4.2826
640.000000	67.324	-4.6788
650.000000	67.323	-5.0497
660.000000	67.319	-5.4390
670.000000	67.316	-5.8446
680.000000	67.313	-6.2383
690.000000	67.313	-6.6242
700.000000	67.317	-7.0231
710.000000	67.322	-7.4372
720.000000	67.325	-7.8439
730.000000	67.327	-8.2306
740.000000	67.328	-8.5978
750.000000	67.331	-8.9510
762.000000	67.337	-9.3747
775.000000	67.340	-9.8517
788.000000	67.343	-10.3785
800.000000	67.353	-10.9008
812.000000	67.373	-11.4492
825.000000	67.407	-12.1070
838.000000	67.446	-12.8563
850.000000	67.484	-13.6295
862.000000	67.520	-14.4609
875.000000	67.559	-15.3934
885.000000	67.588	-16.1114
900.000000	67.630	-17.1755
912.000000	67.664	-18.0497
925.000000	67.698	-19.0582
938.000000	67.726	-20.1122
950.000000	67.749	-21.0973
962.000000	67.774	-22.0722
975.000000	67.803	-23.0751
988.000000	67.832	-23.9765
1000.000000	67.860	-24.7126
1015.000000	67.898	-25.5242
1030.000000	67.932	-26.2197
1044.000000	67.957	-26.7789
1060.000000	67.986	-27.3501
1075.000000	68.018	-27.8473
1090.000000	68.054	-28.3195
1106.000000	68.095	-28.8149
1120.000000	68.135	-29.2582
1138.000000	68.191	-29.8247
1150.000000	68.231	-30.1747
1172.000000	68.312	-30.7200
1180.000000	68.345	-30.8844
1206.000000	68.461	-31.3211
