* Measurement data measured by REW V5.40 beta 120
* Source: Microphone (2- USB Sound Device        ), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at 0.0 dBFS with no timing reference
* Dated: Mar 28, 2026, 9:29:44 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: Rose Ceramics U Pop R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	69.866	13.3483
20.600000	69.911	12.5843
20.900000	69.958	11.7120
21.200001	70.002	10.8204
21.400000	70.028	10.2211
21.799999	70.070	9.0165
22.000000	70.088	8.4133
22.400000	70.124	7.2090
22.700001	70.147	6.3100
23.000000	70.166	5.4179
23.299999	70.182	4.5380
23.600000	70.193	3.6780
24.000000	70.197	2.5769
24.299999	70.194	1.7939
24.700001	70.186	0.8094
25.000000	70.181	0.1073
25.400000	70.177	-0.8060
25.799999	70.175	-1.7270
26.200001	70.169	-2.6774
26.500000	70.160	-3.4060
26.900000	70.137	-4.3723
27.200001	70.114	-5.0717
27.600000	70.081	-5.9521
28.000000	70.052	-6.7807
28.500000	70.026	-7.7954
29.000000	69.999	-8.8351
29.500000	69.963	-9.8777
30.000000	69.919	-10.8547
30.400000	69.881	-11.5715
30.700001	69.857	-12.0886
31.100000	69.829	-12.7860
31.500000	69.803	-13.5199
32.000000	69.764	-14.4730
32.500000	69.714	-15.3900
33.000000	69.657	-16.2056
33.500000	69.603	-16.9345
34.000000	69.556	-17.6529
34.500000	69.509	-18.4249
35.000000	69.454	-19.2498
35.500000	69.386	-20.0721
36.000000	69.313	-20.8298
36.500000	69.247	-21.4986
37.000000	69.194	-22.1056
37.500000	69.148	-22.7054
38.200001	69.078	-23.6008
38.700001	69.014	-24.2695
39.500000	68.895	-25.2943
40.000000	68.822	-25.8790
40.599998	68.742	-26.5445
41.200001	68.670	-27.1979
41.799999	68.599	-27.8316
42.500000	68.511	-28.5193
43.099998	68.435	-29.0865
43.700001	68.363	-29.6805
44.400002	68.279	-30.3909
45.000000	68.204	-30.9421
45.500000	68.142	-31.3465
46.200001	68.055	-31.9090
46.799999	67.972	-32.4416
47.500000	67.864	-33.0614
48.200001	67.766	-33.5947
48.700001	67.717	-33.9515
49.400002	67.667	-34.5086
50.000000	67.612	-35.0422
50.799999	67.492	-35.7102
51.500000	67.366	-36.1663
52.200001	67.252	-36.5177
53.000000	67.142	-36.8965
53.799999	67.041	-37.3550
54.500000	66.947	-37.8083
55.200001	66.846	-38.2338
56.000000	66.733	-38.6285
57.000000	66.602	-39.0066
58.000000	66.475	-39.3863
59.000000	66.336	-39.8116
60.000000	66.199	-40.1723
60.799999	66.102	-40.4527
61.500000	66.015	-40.6970
62.200001	65.925	-40.9000
63.000000	65.829	-41.1126
64.000000	65.718	-41.4405
65.000000	65.605	-41.7148
66.000000	65.497	-41.8090
67.000000	65.397	-41.8445
68.000000	65.297	-41.9580
69.000000	65.189	-42.0860
70.000000	65.085	-42.1434
71.000000	64.988	-42.1670
72.000000	64.896	-42.1873
73.000000	64.807	-42.1971
74.000000	64.724	-42.2174
75.000000	64.642	-42.2953
76.199997	64.548	-42.4280
77.500000	64.462	-42.4827
78.800003	64.388	-42.4242
80.000000	64.316	-42.4158
81.199997	64.233	-42.6377
82.500000	64.128	-42.9724
83.800003	64.044	-43.0457
85.000000	63.994	-43.0965
86.199997	63.936	-43.2933
87.500000	63.857	-43.3988
88.500000	63.800	-43.3614
90.000000	63.725	-43.4135
91.199997	63.664	-43.6268
92.500000	63.592	-43.7886
93.800003	63.522	-43.8780
95.000000	63.468	-44.0137
96.199997	63.412	-44.1716
97.500000	63.331	-44.2308
98.800003	63.237	-44.2371
100.000000	63.159	-44.2657
101.500000	63.091	-44.3155
103.000000	63.031	-44.4637
104.400002	62.965	-44.6411
106.000000	62.880	-44.9321
107.500000	62.806	-45.1063
109.000000	62.741	-45.2074
110.599998	62.650	-45.3340
112.000000	62.562	-45.4534
113.800003	62.466	-45.5999
115.000000	62.416	-45.7315
117.199997	62.321	-45.9221
118.000000	62.281	-45.9308
120.599998	62.153	-45.9618
122.000000	62.080	-46.0258
124.099998	61.961	-46.1137
125.000000	61.910	-46.1599
126.500000	61.822	-46.2290
128.000000	61.748	-46.3334
131.500000	61.624	-46.3232
132.000000	61.600	-46.3113
134.000000	61.495	-46.2996
136.000000	61.412	-46.3057
138.000000	61.323	-46.3635
140.000000	61.199	-46.3472
143.000000	61.042	-46.1584
145.000000	60.965	-46.0881
147.500000	60.862	-46.2005
150.000000	60.750	-46.1858
152.500000	60.660	-46.0242
155.000000	60.558	-45.9349
157.500000	60.429	-45.9767
160.000000	60.320	-45.9219
162.500000	60.222	-45.7054
165.000000	60.129	-45.4992
167.500000	60.045	-45.2532
170.000000	59.963	-44.8718
172.500000	59.865	-44.5512
175.000000	59.769	-44.4714
177.500000	59.679	-44.4748
180.000000	59.593	-44.3144
182.500000	59.495	-43.9695
185.000000	59.382	-43.4513
187.500000	59.278	-42.9724
190.000000	59.187	-42.6625
192.500000	59.086	-42.3449
195.000000	58.980	-41.9946
197.500000	58.897	-41.6828
200.000000	58.847	-41.3408
203.000000	58.806	-40.9102
206.000000	58.770	-40.4525
209.000000	58.746	-40.0596
212.000000	58.730	-39.6107
214.000000	58.712	-39.2694
218.000000	58.660	-38.5662
220.000000	58.635	-38.2539
224.000000	58.588	-37.6448
227.000000	58.549	-37.1704
230.000000	58.515	-36.6835
233.000000	58.504	-36.3053
236.000000	58.505	-35.8378
240.000000	58.494	-35.1016
243.000000	58.490	-34.6671
247.000000	58.501	-33.9819
250.000000	58.498	-33.4482
254.000000	58.509	-33.1186
258.000000	58.534	-32.8393
262.000000	58.563	-32.3892
265.000000	58.586	-32.0377
269.000000	58.608	-31.5837
272.000000	58.623	-31.3265
276.000000	58.661	-31.1402
280.000000	58.711	-30.9907
285.000000	58.765	-30.8613
290.000000	58.812	-30.7928
295.000000	58.853	-30.6901
300.000000	58.890	-30.6207
304.000000	58.923	-30.5444
307.000000	58.947	-30.4974
311.000000	58.972	-30.5072
315.000000	58.996	-30.5828
320.000000	59.028	-30.6802
325.000000	59.068	-30.8124
330.000000	59.098	-31.0733
335.000000	59.123	-31.2796
340.000000	59.147	-31.4846
345.000000	59.175	-31.6347
350.000000	59.203	-31.8376
355.000000	59.218	-32.1227
360.000000	59.220	-32.4737
