* Measurement data measured by REW V5.31.3
* Source: Microphone (USB Sound Device        ), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 18-Jan-2025 14:40:40
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: Realme BA6P DB5 L
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	80.505	76.6735
20.600000	80.529	76.3181
20.900000	80.531	75.9836
21.200001	80.503	75.8449
21.400000	80.472	75.9118
21.799999	80.411	76.4202
22.000000	80.393	76.7971
22.400000	80.398	77.5388
22.700001	80.424	77.8913
23.000000	80.446	77.9833
23.299999	80.443	77.8526
23.600000	80.401	77.6169
24.000000	80.288	77.3953
24.299999	80.180	77.4408
24.700001	80.050	77.8299
25.000000	79.988	78.2718
25.400000	79.967	78.8041
25.799999	80.002	79.0002
26.200001	80.056	78.7110
26.500000	80.088	78.1906
26.900000	80.106	77.2076
27.200001	80.098	76.3578
27.600000	80.074	75.2329
28.000000	80.055	74.2753
28.500000	80.082	73.5158
29.000000	80.201	73.3731
29.500000	80.421	73.8317
30.000000	80.705	74.7223
30.400000	80.938	75.5819
30.700001	81.094	76.2283
31.100000	81.260	77.0014
31.500000	81.368	77.5775
32.000000	81.428	77.8740
32.500000	81.429	77.5925
33.000000	81.407	76.7798
33.500000	81.392	75.6987
34.000000	81.405	74.7178
34.500000	81.443	74.1068
35.000000	81.481	73.9172
35.500000	81.485	74.0417
36.000000	81.434	74.3387
36.500000	81.341	74.6876
37.000000	81.240	74.9803
37.500000	81.159	75.1428
38.200001	81.086	75.2210
38.700001	81.041	75.3691
39.500000	80.954	76.0432
40.000000	80.891	76.6284
40.599998	80.809	77.2243
41.200001	80.715	77.5825
41.799999	80.608	77.8087
42.500000	80.480	78.1272
43.099998	80.382	78.4460
43.700001	80.296	78.6162
44.400002	80.204	78.3843
45.000000	80.130	77.7998
45.500000	80.077	77.1619
46.200001	80.040	76.3183
46.799999	80.060	75.8375
47.500000	80.150	75.6467
48.200001	80.285	75.7982
48.700001	80.384	76.0657
49.400002	80.483	76.6201
50.000000	80.505	77.2353
50.799999	80.428	78.1652
51.500000	80.287	78.9126
52.200001	80.128	79.4031
53.000000	79.994	79.5834
53.799999	79.963	79.5954
54.500000	80.013	79.7513
55.200001	80.079	80.1543
56.000000	80.101	80.7662
57.000000	80.011	81.2583
58.000000	79.872	81.2266
59.000000	79.783	81.1837
60.000000	79.713	81.6342
60.799999	79.621	82.2633
61.500000	79.517	82.7883
62.200001	79.414	83.2080
63.000000	79.313	83.6732
