* Measurement data measured by REW V5.30 beta 1
* Source: Microphone (2- USB Audio Device), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 10-Nov-2023 22:07:05
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: Soundcore Aerofit Pro L
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	59.508	-160.7249
20.600000	59.393	-162.3740
20.900000	59.230	-164.1756
21.200001	59.131	-165.4322
21.400000	59.176	-165.7720
21.799999	59.650	-165.4038
22.000000	60.060	-164.9612
22.400000	61.037	-164.1694
22.700001	61.754	-163.8089
23.000000	62.374	-163.5693
23.299999	62.884	-163.3732
23.600000	63.303	-163.2780
24.000000	63.765	-163.7130
24.299999	64.049	-164.8340
24.700001	64.310	-167.6889
25.000000	64.371	-170.7041
25.400000	64.216	-175.1291
25.799999	63.784	-178.6781
26.200001	63.192	-179.7162
26.500000	62.817	-178.2144
26.900000	62.710	-173.8329
27.200001	63.011	-170.3157
27.600000	63.746	-167.4701
28.000000	64.562	-167.1857
28.500000	65.434	-168.8899
29.000000	66.147	-170.8127
29.500000	66.812	-171.9151
30.000000	67.450	-172.3476
30.400000	67.895	-172.5514
30.700001	68.168	-172.7356
31.100000	68.450	-173.0820
31.500000	68.666	-173.5957
32.000000	68.923	-174.5828
32.500000	69.247	-176.0296
33.000000	69.663	-177.8196
33.500000	70.118	-179.6075
34.000000	70.529	179.0323
34.500000	70.845	178.3756
35.000000	71.071	178.3238
35.500000	71.243	178.3803
36.000000	71.373	178.0285
36.500000	71.472	177.2246
37.000000	71.595	176.3934
37.500000	71.847	175.8612
38.200001	72.475	175.1245
38.700001	72.975	174.0898
39.500000	73.560	172.0027
40.000000	73.797	170.9810
40.599998	74.049	170.0491
41.200001	74.300	169.1084
41.799999	74.532	168.2147
42.500000	74.816	167.5898
43.099998	75.110	167.2448
43.700001	75.420	166.6859
44.400002	75.739	165.6581
45.000000	75.974	164.6154
45.500000	76.163	163.7400
46.200001	76.463	162.6509
46.799999	76.793	161.8463
47.500000	77.252	160.7630
48.200001	77.681	159.3603
48.700001	77.913	158.3671
49.400002	78.154	157.3216
50.000000	78.349	156.6627
50.799999	78.656	155.4760
51.500000	78.944	153.9353
52.200001	79.221	152.3748
53.000000	79.537	151.1904
53.799999	79.866	150.5440
54.500000	80.138	149.8911
55.200001	80.360	148.8623
56.000000	80.562	147.3003
57.000000	80.793	145.1425
58.000000	81.023	143.2561
59.000000	81.287	141.8698
60.000000	81.625	140.4913
60.799999	81.910	139.1884
61.500000	82.141	138.0828
62.200001	82.355	137.1538
63.000000	82.597	136.2453
64.000000	82.899	135.0049
65.000000	83.191	133.5083
66.000000	83.482	131.8266
67.000000	83.759	129.9308
68.000000	83.995	127.9376
69.000000	84.211	126.0448
70.000000	84.430	124.1712
71.000000	84.635	122.1698
72.000000	84.804	120.0682
73.000000	84.933	117.9846
74.000000	85.021	116.0344
75.000000	85.065	114.3080
76.199997	85.073	112.6901
77.500000	85.091	111.6597
78.800003	85.176	111.0753
80.000000	85.305	110.4758
81.199997	85.454	109.7128
82.500000	85.631	108.8331
83.800003	85.827	107.8843
85.000000	86.018	106.9118
86.199997	86.204	105.9545
87.500000	86.387	105.0651
88.500000	86.526	104.4128
90.000000	86.762	103.1683
91.199997	86.978	101.9534
92.500000	87.212	100.6492
93.800003	87.423	99.4073
95.000000	87.591	98.1982
96.199997	87.738	96.9147
97.500000	87.883	95.5284
98.800003	88.021	94.1949
100.000000	88.143	92.9950
101.500000	88.291	91.4849
103.000000	88.434	89.9093
104.400002	88.556	88.4220
106.000000	88.679	86.8277
107.500000	88.784	85.4525
109.000000	88.881	84.1559
110.599998	88.976	82.8761
112.000000	89.058	81.8083
113.800003	89.161	80.3932
115.000000	89.222	79.4332
117.199997	89.329	77.7321
118.000000	89.371	77.1482
120.599998	89.518	75.3296
