* Measurement data measured by REW V5.31.3
* Source: Microphone (USB Sound Device        ), MICROPHONE (Master Volume), L, volume: 0.700
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 29-Jan-2025 18:12:05
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: KZ Zenith +2 L
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	71.054	-161.1533
20.600000	71.054	-161.5828
20.900000	71.052	-162.1248
21.200001	71.050	-162.7100
21.400000	71.048	-163.1101
21.799999	71.043	-163.9176
22.000000	71.041	-164.3188
22.400000	71.036	-165.1009
22.700001	71.032	-165.6602
23.000000	71.029	-166.1925
23.299999	71.027	-166.7010
23.600000	71.026	-167.1938
24.000000	71.023	-167.8426
24.299999	71.020	-168.3316
24.700001	71.012	-168.9885
25.000000	71.004	-169.4795
25.400000	70.991	-170.1200
25.799999	70.977	-170.7348
26.200001	70.964	-171.3228
26.500000	70.954	-171.7500
26.900000	70.941	-172.3075
27.200001	70.931	-172.7195
27.600000	70.916	-173.2619
28.000000	70.899	-173.7959
28.500000	70.877	-174.4510
29.000000	70.853	-175.0919
29.500000	70.829	-175.7164
30.000000	70.804	-176.3203
30.400000	70.784	-176.7877
30.700001	70.769	-177.1301
31.100000	70.749	-177.5783
31.500000	70.729	-178.0193
32.000000	70.705	-178.5623
32.500000	70.682	-179.0963
33.000000	70.658	-179.6219
33.500000	70.632	179.8610
34.000000	70.605	179.3555
34.500000	70.577	178.8659
35.000000	70.548	178.3928
35.500000	70.519	177.9318
36.000000	70.490	177.4778
36.500000	70.461	177.0311
37.000000	70.432	176.5958
37.500000	70.403	176.1748
38.200001	70.360	175.6061
38.700001	70.328	175.2107
39.500000	70.275	174.5959
40.000000	70.243	174.2231
40.599998	70.205	173.7844
41.200001	70.169	173.3541
41.799999	70.134	172.9348
42.500000	70.094	172.4623
43.099998	70.058	172.0681
43.700001	70.021	171.6796
44.400002	69.977	171.2332
45.000000	69.938	170.8601
45.500000	69.906	170.5576
46.200001	69.860	170.1475
46.799999	69.822	169.8071
47.500000	69.780	169.4208
48.200001	69.742	169.0449
48.700001	69.717	168.7826
49.400002	69.684	168.4238
50.000000	69.652	168.1233
50.799999	69.600	167.7320
51.500000	69.548	167.3998
52.200001	69.495	167.0789
53.000000	69.437	166.7272
53.799999	69.381	166.3921
54.500000	69.335	166.1107
55.200001	69.290	165.8343
56.000000	69.240	165.5188
57.000000	69.177	165.1310
58.000000	69.115	164.7622
59.000000	69.053	164.4120
60.000000	68.991	164.0757
60.799999	68.941	163.8142
61.500000	68.899	163.5907
62.200001	68.857	163.3735
63.000000	68.810	163.1346
64.000000	68.751	162.8498
65.000000	68.692	162.5770
66.000000	68.634	162.3137
67.000000	68.576	162.0615
68.000000	68.517	161.8217
69.000000	68.456	161.5940
70.000000	68.394	161.3795
