* Measurement data measured by REW V5.31.3
* Source: Microphone (4- USB Audio Device), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 30-Oct-2024 20:33:50
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: FIIL Key Pro ANC L
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	76.375	-114.9317
20.600000	76.464	-115.8477
20.900000	76.572	-117.0107
21.200001	76.682	-118.2862
21.400000	76.754	-119.1743
21.799999	76.888	-121.0124
22.000000	76.952	-121.9502
22.400000	77.078	-123.8301
22.700001	77.173	-125.2175
23.000000	77.270	-126.5680
23.299999	77.369	-127.8740
23.600000	77.468	-129.1359
24.000000	77.595	-130.7609
24.299999	77.683	-131.9476
24.700001	77.787	-133.5054
25.000000	77.855	-134.6663
25.400000	77.933	-136.2194
25.799999	78.000	-137.7898
26.200001	78.060	-139.3806
26.500000	78.102	-140.5818
26.900000	78.158	-142.1793
27.200001	78.200	-143.3633
27.600000	78.259	-144.9120
28.000000	78.321	-146.4251
28.500000	78.398	-148.2802
29.000000	78.468	-150.1126
29.500000	78.524	-151.9209
30.000000	78.567	-153.6839
30.400000	78.594	-155.0502
30.700001	78.612	-156.0497
31.100000	78.636	-157.3572
31.500000	78.661	-158.6465
32.000000	78.692	-160.2406
32.500000	78.720	-161.8076
33.000000	78.746	-163.3331
33.500000	78.770	-164.8139
34.000000	78.792	-166.2610
34.500000	78.811	-167.6863
35.000000	78.825	-169.0916
35.500000	78.833	-170.4715
36.000000	78.839	-171.8230
36.500000	78.844	-173.1477
37.000000	78.848	-174.4450
37.500000	78.848	-175.7088
38.200001	78.840	-177.4090
38.700001	78.829	-178.5767
39.500000	78.802	179.6079
40.000000	78.781	178.4917
40.599998	78.754	177.1636
41.200001	78.727	175.8468
41.799999	78.702	174.5481
42.500000	78.675	173.0795
43.099998	78.653	171.8753
43.700001	78.631	170.7118
44.400002	78.603	169.3789
45.000000	78.569	168.2531
45.500000	78.533	167.3363
46.200001	78.477	166.0890
46.799999	78.431	165.0364
47.500000	78.379	163.8112
48.200001	78.329	162.6101
48.700001	78.293	161.7848
49.400002	78.244	160.6736
50.000000	78.198	159.7411
50.799999	78.125	158.5045
51.500000	78.052	157.4430
52.200001	77.976	156.4261
53.000000	77.891	155.3226
53.799999	77.810	154.2503
54.500000	77.740	153.3125
55.200001	77.671	152.3791
56.000000	77.593	151.3446
57.000000	77.498	150.1235
58.000000	77.399	148.9622
59.000000	77.293	147.8353
60.000000	77.182	146.7361
60.799999	77.091	145.8790
61.500000	77.011	145.1533
62.200001	76.931	144.4534
63.000000	76.841	143.6772
64.000000	76.730	142.7300
65.000000	76.618	141.8307
66.000000	76.503	141.0190
67.000000	76.386	140.2977
68.000000	76.270	139.6399
69.000000	76.160	139.0223
70.000000	76.059	138.4308
71.000000	75.968	137.8587
72.000000	75.880	137.3111
73.000000	75.789	136.7973
74.000000	75.695	136.3163
75.000000	75.604	135.8683
76.199997	75.499	135.3904
77.500000	75.384	134.9343
78.800003	75.259	134.4964
80.000000	75.143	134.1006
81.199997	75.032	133.7253
82.500000	74.920	133.3328
83.800003	74.812	132.9506
85.000000	74.712	132.6291
86.199997	74.612	132.3270
87.500000	74.504	131.9977
88.500000	74.423	131.7559
90.000000	74.310	131.4328
91.199997	74.230	131.1892
92.500000	74.150	130.9294
93.800003	74.076	130.6922
95.000000	74.010	130.4969
96.199997	73.941	130.3151
97.500000	73.863	130.1331
98.800003	73.785	129.9711
100.000000	73.713	129.8376
101.500000	73.627	129.6938
103.000000	73.549	129.5555
104.400002	73.485	129.3936
106.000000	73.424	129.1665
107.500000	73.375	128.9641
109.000000	73.329	128.7941
110.599998	73.281	128.6287
112.000000	73.242	128.4932
113.800003	73.194	128.3548
115.000000	73.163	128.2875
117.199997	73.109	128.1692
118.000000	73.091	128.1151
120.599998	73.040	127.8857
122.000000	73.013	127.7381
124.099998	72.972	127.5344
125.000000	72.953	127.4683
126.500000	72.920	127.3764
128.000000	72.890	127.2848
131.500000	72.837	127.1033
132.000000	72.830	127.0831
134.000000	72.797	126.9818
136.000000	72.762	126.8177
138.000000	72.730	126.6112
140.000000	72.701	126.3927
143.000000	72.665	126.0656
