* Measurement data measured by REW V5.31.3
* Source: Microphone (4- USB Audio Device), no input selected, R, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 18-Oct-2024 11:13:34
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: Moondrop Moca UB ANC L
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	76.504	17.3530
20.600000	76.435	16.1515
20.900000	76.355	14.6474
21.200001	76.281	13.0701
21.400000	76.238	12.0385
21.799999	76.164	10.1179
22.000000	76.130	9.2585
22.400000	76.063	7.7843
22.700001	76.010	6.8969
23.000000	75.954	6.1716
23.299999	75.897	5.5637
23.600000	75.838	5.0186
24.000000	75.759	4.3009
24.299999	75.698	3.7272
24.700001	75.613	2.9008
25.000000	75.548	2.2550
25.400000	75.459	1.4133
25.799999	75.373	0.6529
26.200001	75.292	0.0120
26.500000	75.236	-0.3897
26.900000	75.169	-0.8450
27.200001	75.122	-1.1526
27.600000	75.065	-1.5598
28.000000	75.012	-2.0022
28.500000	74.947	-2.6360
29.000000	74.883	-3.3458
29.500000	74.816	-4.0726
30.000000	74.747	-4.7496
30.400000	74.691	-5.2299
30.700001	74.650	-5.5534
31.100000	74.597	-5.9437
31.500000	74.547	-6.2976
32.000000	74.491	-6.6992
32.500000	74.444	-7.0581
33.000000	74.408	-7.3767
33.500000	74.386	-7.6657
34.000000	74.374	-7.9415
34.500000	74.371	-8.2195
35.000000	74.373	-8.5114
35.500000	74.380	-8.8296
36.000000	74.393	-9.1917
36.500000	74.409	-9.6151
37.000000	74.425	-10.1022
37.500000	74.437	-10.6294
38.200001	74.445	-11.3570
38.700001	74.452	-11.8346
39.500000	74.476	-12.5533
40.000000	74.495	-13.0018
40.599998	74.516	-13.5314
41.200001	74.536	-14.0339
41.799999	74.562	-14.5324
42.500000	74.600	-15.1791
43.099998	74.637	-15.8190
43.700001	74.675	-16.5280
44.400002	74.717	-17.4200
45.000000	74.748	-18.2196
45.500000	74.766	-18.8886
46.200001	74.777	-19.7894
46.799999	74.774	-20.5084
47.500000	74.757	-21.2920
48.200001	74.727	-22.0493
48.700001	74.698	-22.5924
49.400002	74.645	-23.3601
50.000000	74.595	-24.0184
50.799999	74.530	-24.9074
51.500000	74.481	-25.7159
52.200001	74.437	-26.5308
53.000000	74.394	-27.4031
53.799999	74.356	-28.1842
54.500000	74.325	-28.8085
55.200001	74.290	-29.3963
56.000000	74.246	-30.0526
57.000000	74.190	-30.8892
58.000000	74.138	-31.7176
59.000000	74.095	-32.4796
60.000000	74.055	-33.1826
60.799999	74.018	-33.7337
61.500000	73.981	-34.2146
62.200001	73.943	-34.6877
63.000000	73.905	-35.2182
64.000000	73.868	-35.8956
65.000000	73.831	-36.6245
66.000000	73.787	-37.4075
67.000000	73.735	-38.2122
68.000000	73.680	-38.9905
69.000000	73.626	-39.7222
70.000000	73.577	-40.4231
71.000000	73.534	-41.1144
72.000000	73.493	-41.7987
73.000000	73.451	-42.4771
74.000000	73.408	-43.1771
75.000000	73.368	-43.9052
76.199997	73.323	-44.7599
77.500000	73.277	-45.6222
78.800003	73.226	-46.4483
80.000000	73.169	-47.1904
81.199997	73.106	-47.9302
82.500000	73.044	-48.7794
83.800003	72.988	-49.6611
85.000000	72.936	-50.4525
86.199997	72.882	-51.2334
87.500000	72.821	-52.0803
88.500000	72.773	-52.7078
90.000000	72.699	-53.5960
91.199997	72.641	-54.2909
92.500000	72.581	-55.0324
93.800003	72.524	-55.7662
95.000000	72.475	-56.4626
96.199997	72.426	-57.1801
97.500000	72.366	-57.9548
98.800003	72.299	-58.7033
100.000000	72.231	-59.3722
101.500000	72.140	-60.1942
103.000000	72.047	-60.9991
104.400002	71.966	-61.6962
106.000000	71.880	-62.4211
107.500000	71.802	-63.1177
109.000000	71.720	-63.8822
110.599998	71.624	-64.7268
112.000000	71.538	-65.4377
113.800003	71.434	-66.2886
115.000000	71.372	-66.8274
117.199997	71.268	-67.7955
118.000000	71.232	-68.1476
120.599998	71.111	-69.2507
122.000000	71.041	-69.7875
124.099998	70.928	-70.5505
125.000000	70.878	-70.8687
126.500000	70.792	-71.3936
128.000000	70.705	-71.9174
131.500000	70.513	-73.0205
132.000000	70.485	-73.1568
134.000000	70.373	-73.6785
136.000000	70.265	-74.2110
138.000000	70.164	-74.7585
140.000000	70.067	-75.3077
143.000000	69.930	-76.0637
145.000000	69.839	-76.5003
147.500000	69.719	-77.0498
150.000000	69.593	-77.6379
152.500000	69.468	-78.2334
155.000000	69.354	-78.7801
157.500000	69.241	-79.2750
160.000000	69.125	-79.7563
162.500000	69.013	-80.2675
165.000000	68.907	-80.7868
167.500000	68.797	-81.2410
170.000000	68.682	-81.6504
172.500000	68.568	-82.0659
175.000000	68.458	-82.4904
177.500000	68.355	-82.9042
180.000000	68.257	-83.2632
182.500000	68.161	-83.5631
185.000000	68.064	-83.8428
187.500000	67.961	-84.1277
190.000000	67.851	-84.4159
192.500000	67.738	-84.7054
195.000000	67.625	-84.9825
197.500000	67.514	-85.2325
200.000000	67.410	-85.4623
203.000000	67.299	-85.7134
206.000000	67.195	-85.9452
209.000000	67.095	-86.1854
212.000000	66.994	-86.4057
214.000000	66.924	-86.5198
218.000000	66.779	-86.6463
220.000000	66.706	-86.6434
224.000000	66.566	-86.4800
227.000000	66.472	-86.2057
230.000000	66.394	-85.7760
233.000000	66.328	-85.1939
236.000000	66.274	-84.4933
240.000000	66.218	-83.4698
243.000000	66.187	-82.7110
247.000000	66.152	-81.7746
250.000000	66.129	-81.1253
254.000000	66.106	-80.2673
258.000000	66.083	-79.3785
262.000000	66.055	-78.4641
265.000000	66.033	-77.7775
269.000000	66.014	-76.8961
272.000000	66.010	-76.2590
276.000000	66.016	-75.4075
280.000000	66.029	-74.5312
285.000000	66.048	-73.4165
290.000000	66.067	-72.3463
295.000000	66.092	-71.3600
300.000000	66.129	-70.4147
304.000000	66.166	-69.6615
307.000000	66.194	-69.0945
311.000000	66.232	-68.3286
315.000000	66.278	-67.5376
320.000000	66.347	-66.5374
325.000000	66.421	-65.5862
330.000000	66.492	-64.6911
335.000000	66.561	-63.8368
340.000000	66.626	-63.0486
345.000000	66.684	-62.3373
350.000000	66.734	-61.6492
355.000000	66.780	-60.9293
360.000000	66.827	-60.2057
365.000000	66.880	-59.5068
370.000000	66.940	-58.8550
375.000000	67.007	-58.2547
382.000000	67.101	-57.4385
387.000000	67.165	-56.8532
395.000000	67.256	-55.9318
400.000000	67.303	-55.3775
406.000000	67.349	-54.7085
412.000000	67.387	-54.0526
418.000000	67.425	-53.4237
425.000000	67.468	-52.7309
431.000000	67.499	-52.1668
437.000000	67.524	-51.5904
444.000000	67.550	-50.8900
450.000000	67.569	-50.2542
455.000000	67.582	-49.6713
462.000000	67.596	-48.7606
468.000000	67.607	-47.8973
475.000000	67.631	-46.7850
482.000000	67.664	-45.6249
487.000000	67.686	-44.8085
494.000000	67.708	-43.6813
500.000000	67.718	-42.7129
508.000000	67.731	-41.4232
515.000000	67.751	-40.3178
522.000000	67.778	-39.2163
530.000000	67.811	-37.8884
538.000000	67.848	-36.5119
545.000000	67.884	-35.3884
552.000000	67.917	-34.4426
560.000000	67.935	-33.6486
570.000000	67.924	-33.1080
580.000000	67.892	-32.9567
590.000000	67.867	-33.0290
600.000000	67.853	-33.1471
608.000000	67.842	-33.2219
615.000000	67.834	-33.3061
622.000000	67.823	-33.4541
630.000000	67.798	-33.7481
