* Measurement data measured by REW V5.31.3
* Source: Microphone (USB Sound Device        ), MICROPHONE (Master Volume), L, volume: 0.700
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 30-Jan-2025 09:23:53
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: QCY H3 ANC L
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	61.320	64.6476
20.600000	62.161	62.8534
20.900000	63.174	58.7276
21.200001	64.137	52.5449
21.400000	64.693	47.7644
21.799999	65.554	38.0818
22.000000	65.869	33.7315
22.400000	66.340	26.9065
22.700001	66.639	23.6822
23.000000	66.971	21.8894
23.299999	67.376	21.0347
23.600000	67.855	20.5318
24.000000	68.563	19.6182
24.299999	69.116	18.4419
24.700001	69.863	16.0373
25.000000	70.421	13.5729
25.400000	71.124	9.4832
25.799999	71.731	4.8044
26.200001	72.212	0.1415
26.500000	72.510	-2.9472
26.900000	72.900	-6.1957
27.200001	73.245	-8.0265
27.600000	73.804	-10.1048
28.000000	74.408	-12.3251
28.500000	75.029	-15.5217
29.000000	75.349	-18.4535
29.500000	75.411	-20.1385
30.000000	75.421	-20.6004
30.400000	75.511	-21.0057
30.700001	75.633	-21.9179
31.100000	75.825	-24.2801
31.500000	76.004	-27.7889
32.000000	76.203	-32.8212
32.500000	76.431	-37.2474
33.000000	76.755	-40.1738
33.500000	77.197	-41.7195
34.000000	77.706	-42.8808
34.500000	78.173	-44.8239
35.000000	78.478	-48.1071
35.500000	78.572	-52.3827
36.000000	78.526	-56.6368
36.500000	78.521	-59.8212
37.000000	78.731	-61.6485
37.500000	79.162	-62.7992
38.200001	79.832	-64.8876
38.700001	80.167	-67.1046
39.500000	80.420	-71.4073
40.000000	80.516	-74.0948
40.599998	80.704	-76.9267
41.200001	81.007	-79.3448
41.799999	81.343	-81.7182
42.500000	81.617	-84.8815
43.099998	81.692	-88.0031
43.700001	81.643	-91.3589
44.400002	81.475	-95.1914
45.000000	81.265	-97.9703
45.500000	81.082	-99.7637
46.200001	80.915	-101.8144
46.799999	80.912	-103.8302
47.500000	81.027	-106.9593
48.200001	81.158	-110.4827
48.700001	81.213	-112.8092
49.400002	81.218	-115.5045
50.000000	81.167	-117.3584
50.799999	81.085	-119.6233
51.500000	81.039	-121.8361
52.200001	80.999	-124.3844
53.000000	80.901	-127.3611
53.799999	80.744	-129.9618
54.500000	80.595	-131.8281
55.200001	80.462	-133.3906
56.000000	80.339	-134.9115
57.000000	80.226	-136.6296
58.000000	80.143	-138.4814
59.000000	80.055	-140.5606
60.000000	79.963	-142.4945
60.799999	79.901	-143.7610
61.500000	79.844	-144.6520
62.200001	79.781	-145.3812
63.000000	79.723	-146.2073
64.000000	79.672	-147.4822
65.000000	79.627	-148.7138
66.000000	79.587	-149.6252
67.000000	79.546	-150.4114
68.000000	79.512	-151.2162
69.000000	79.492	-152.0740
70.000000	79.454	-152.9084
71.000000	79.403	-153.6279
72.000000	79.371	-154.3253
73.000000	79.357	-155.0412
74.000000	79.353	-155.7332
75.000000	79.367	-156.4859
76.199997	79.397	-157.5336
77.500000	79.414	-158.5544
78.800003	79.415	-159.4578
80.000000	79.408	-160.4658
81.199997	79.421	-161.5859
82.500000	79.459	-162.7450
83.800003	79.494	-163.9347
85.000000	79.498	-165.1225
86.199997	79.498	-166.1643
87.500000	79.516	-167.0734
88.500000	79.530	-167.7355
90.000000	79.536	-168.8457
91.199997	79.528	-169.7244
92.500000	79.522	-170.5979
93.800003	79.525	-171.5552
95.000000	79.533	-172.5715
96.199997	79.545	-173.6992
97.500000	79.555	-174.9418
98.800003	79.566	-176.0860
100.000000	79.576	-177.0836
101.500000	79.583	-178.3210
103.000000	79.589	-179.5730
104.400002	79.594	179.2070
106.000000	79.602	177.8464
107.500000	79.616	176.6160
109.000000	79.612	175.3358
110.599998	79.581	173.9544
112.000000	79.551	172.7791
113.800003	79.512	171.3038
115.000000	79.476	170.3519
117.199997	79.415	168.6448
118.000000	79.399	168.0076
120.599998	79.346	165.7576
122.000000	79.306	164.5029
124.099998	79.245	162.7154
125.000000	79.220	161.9721
126.500000	79.171	160.7250
128.000000	79.100	159.4601
131.500000	78.872	156.6285
132.000000	78.841	156.2542
134.000000	78.724	154.7640
136.000000	78.614	153.1643
138.000000	78.494	151.4860
140.000000	78.350	149.8680
143.000000	78.087	147.6769
145.000000	77.901	146.3329
147.500000	77.681	144.7234
150.000000	77.466	143.1462
152.500000	77.231	141.6333
155.000000	76.971	140.1479
157.500000	76.703	138.7592
160.000000	76.445	137.5420
162.500000	76.191	136.4561
165.000000	75.925	135.4865
167.500000	75.640	134.6437
170.000000	75.336	133.8802
172.500000	75.018	133.0834
175.000000	74.699	132.3370
177.500000	74.386	131.8323
180.000000	74.071	131.6270
182.500000	73.743	131.6207
185.000000	73.395	131.7131
187.500000	73.039	131.9212
190.000000	72.683	132.2976
192.500000	72.332	132.8506
195.000000	71.997	133.5789
197.500000	71.687	134.4524
200.000000	71.405	135.4011
203.000000	71.116	136.6540
206.000000	70.877	138.1409
209.000000	70.678	139.8385
212.000000	70.501	141.6443
214.000000	70.390	142.8715
218.000000	70.188	145.3504
220.000000	70.106	146.5577
224.000000	69.994	148.8768
227.000000	69.945	150.5736
230.000000	69.922	152.2161
233.000000	69.934	153.8183
236.000000	69.981	155.4267
240.000000	70.073	157.4846
243.000000	70.154	158.8302
247.000000	70.271	160.3076
250.000000	70.365	161.2296
254.000000	70.506	162.3430
258.000000	70.658	163.3502
262.000000	70.821	164.1901
265.000000	70.943	164.6942
269.000000	71.099	165.2034
272.000000	71.211	165.4877
276.000000	71.357	165.7586
280.000000	71.497	165.8816
285.000000	71.673	165.8541
290.000000	71.838	165.7413
295.000000	71.985	165.5917
300.000000	72.123	165.3253
304.000000	72.227	165.0134
307.000000	72.300	164.7618
311.000000	72.392	164.4308
315.000000	72.482	164.0977
320.000000	72.594	163.6528
325.000000	72.698	163.1133
330.000000	72.788	162.4686
335.000000	72.865	161.8259
340.000000	72.938	161.1916
345.000000	72.999	160.4664
350.000000	73.044	159.6614
355.000000	73.074	158.8657
360.000000	73.092	158.0849
365.000000	73.099	157.3162
370.000000	73.094	156.5920
375.000000	73.075	155.9012
382.000000	73.033	154.8892
387.000000	73.003	154.1244
395.000000	72.966	152.9809
400.000000	72.949	152.3443
406.000000	72.922	151.6020
412.000000	72.879	150.8128
418.000000	72.813	149.9388
425.000000	72.720	148.8824
431.000000	72.639	148.0737
437.000000	72.557	147.3761
444.000000	72.457	146.6073
450.000000	72.366	145.9707
455.000000	72.282	145.5199
462.000000	72.156	145.0574
468.000000	72.047	144.7615
475.000000	71.920	144.4878
482.000000	71.783	144.3427
487.000000	71.673	144.3226
494.000000	71.510	144.3663
500.000000	71.377	144.4800
508.000000	71.227	144.7670
515.000000	71.129	145.0911
522.000000	71.063	145.4552
530.000000	71.018	145.9642
538.000000	70.991	146.5035
545.000000	70.978	146.8945
552.000000	70.976	147.1914
560.000000	70.984	147.4305
570.000000	71.004	147.5882
580.000000	71.019	147.5297
590.000000	71.012	147.2565
600.000000	70.991	146.9346
608.000000	70.972	146.7667
615.000000	70.951	146.7203
622.000000	70.926	146.7565
630.000000	70.898	146.8801
640.000000	70.884	147.0569
650.000000	70.897	147.0919
660.000000	70.933	147.0594
670.000000	70.973	147.0049
680.000000	71.002	146.8662
690.000000	71.025	146.6094
700.000000	71.052	146.2477
710.000000	71.094	145.8384
720.000000	71.154	145.4458
730.000000	71.214	145.0611
740.000000	71.266	144.5543
750.000000	71.308	143.8928
762.000000	71.348	142.9640
775.000000	71.371	141.8165
788.000000	71.364	140.5634
800.000000	71.326	139.3487
812.000000	71.265	138.1088
825.000000	71.178	136.7726
838.000000	71.069	135.4099
850.000000	70.945	134.0864
862.000000	70.795	132.7506
875.000000	70.607	131.3293
885.000000	70.441	130.2545
900.000000	70.146	128.7198
912.000000	69.869	127.5999
925.000000	69.532	126.5041
