* Measurement data measured by REW V5.31.3
* Source: Microphone (6- USB Sound Device        ), MICROPHONE (Master Volume), L, volume: 0.700
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 23-May-2025 14:59:31
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: Rose Ceramics X ANC Rk R
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	68.582	-40.0127
20.600000	68.522	-39.3238
20.900000	68.448	-38.4765
21.200001	68.374	-37.6013
21.400000	68.325	-37.0287
21.799999	68.236	-35.9265
22.000000	68.196	-35.3957
22.400000	68.126	-34.3677
22.700001	68.083	-33.6229
23.000000	68.048	-32.9011
23.299999	68.018	-32.2041
23.600000	67.994	-31.5335
24.000000	67.965	-30.6818
24.299999	67.945	-30.0766
24.700001	67.921	-29.3199
25.000000	67.906	-28.7944
25.400000	67.887	-28.1528
25.799999	67.871	-27.5738
26.200001	67.855	-27.0429
26.500000	67.844	-26.6664
26.900000	67.830	-26.1848
27.200001	67.821	-25.8374
27.600000	67.810	-25.3945
28.000000	67.800	-24.9777
28.500000	67.785	-24.4938
29.000000	67.768	-24.0498
29.500000	67.748	-23.6476
30.000000	67.727	-23.2880
30.400000	67.707	-23.0242
30.700001	67.691	-22.8331
31.100000	67.667	-22.5787
31.500000	67.645	-22.3198
32.000000	67.619	-21.9948
32.500000	67.597	-21.6826
33.000000	67.575	-21.3930
33.500000	67.551	-21.1195
34.000000	67.524	-20.8456
34.500000	67.497	-20.5577
35.000000	67.471	-20.2539
35.500000	67.445	-19.9427
36.000000	67.420	-19.6355
36.500000	67.395	-19.3381
37.000000	67.366	-19.0477
37.500000	67.334	-18.7543
38.200001	67.287	-18.3209
38.700001	67.257	-17.9949
39.500000	67.219	-17.4697
40.000000	67.201	-17.1477
40.599998	67.182	-16.7560
41.200001	67.163	-16.3451
41.799999	67.148	-15.9262
42.500000	67.132	-15.4698
43.099998	67.117	-15.1248
43.700001	67.102	-14.8100
44.400002	67.092	-14.4580
45.000000	67.090	-14.1590
45.500000	67.091	-13.9049
46.200001	67.096	-13.5305
46.799999	67.101	-13.1972
47.500000	67.111	-12.8167
48.200001	67.126	-12.4570
48.700001	67.140	-12.2112
49.400002	67.163	-11.8894
50.000000	67.182	-11.6492
50.799999	67.195	-11.3895
51.500000	67.197	-11.1991
52.200001	67.198	-11.0162
53.000000	67.207	-10.8036
53.799999	67.224	-10.6049
54.500000	67.242	-10.4668
55.200001	67.258	-10.3674
56.000000	67.273	-10.2835
57.000000	67.293	-10.2018
58.000000	67.316	-10.1459
59.000000	67.338	-10.1028
60.000000	67.357	-10.0634
60.799999	67.373	-10.0520
61.500000	67.387	-10.0694
62.200001	67.399	-10.1126
63.000000	67.409	-10.1846
64.000000	67.416	-10.2865
65.000000	67.418	-10.3895
66.000000	67.416	-10.5076
67.000000	67.406	-10.6455
68.000000	67.390	-10.7756
69.000000	67.370	-10.8696
70.000000	67.352	-10.9357
71.000000	67.336	-11.0084
72.000000	67.320	-11.1059
73.000000	67.302	-11.2258
74.000000	67.280	-11.3597
75.000000	67.253	-11.4895
76.199997	67.216	-11.6298
77.500000	67.172	-11.7892
78.800003	67.125	-11.9772
80.000000	67.081	-12.1358
81.199997	67.037	-12.2109
82.500000	66.992	-12.1977
83.800003	66.950	-12.1639
85.000000	66.914	-12.1608
86.199997	66.874	-12.1778
87.500000	66.821	-12.1965
88.500000	66.775	-12.1998
90.000000	66.704	-12.1855
91.199997	66.647	-12.1568
92.500000	66.591	-12.1043
93.800003	66.544	-12.0581
95.000000	66.508	-12.0537
96.199997	66.473	-12.0701
97.500000	66.433	-12.0672
