* Measurement data measured by REW V5.31.3
* Source: Microphone (6- USB Sound Device        ), MICROPHONE (Master Volume), L, volume: 0.700
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 22-Mar-2025 16:32:48
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: ME Country Style R
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	70.963	-135.1674
20.600000	70.940	-135.1847
20.900000	70.844	-135.8444
21.200001	70.717	-137.1763
21.400000	70.684	-138.2990
21.799999	70.984	-140.6954
22.000000	71.382	-141.8899
22.400000	72.575	-144.3900
22.700001	73.586	-146.4937
23.000000	74.489	-148.7749
23.299999	75.166	-151.0969
23.600000	75.565	-153.2914
24.000000	75.658	-155.7888
24.299999	75.442	-157.2907
24.700001	74.904	-159.0196
25.000000	74.427	-160.4819
25.400000	73.862	-163.3331
25.799999	73.506	-167.5648
26.200001	73.371	-172.6645
26.500000	73.361	-176.3695
26.900000	73.375	179.6708
27.200001	73.362	177.6716
27.600000	73.288	176.1297
28.000000	73.151	175.2384
28.500000	72.893	173.8284
29.000000	72.523	171.3539
29.500000	72.050	168.3603
30.000000	71.574	166.2412
30.400000	71.301	165.7360
30.700001	71.192	165.8591
31.100000	71.142	166.0597
31.500000	71.099	165.7177
32.000000	70.912	164.4095
32.500000	70.586	162.8241
33.000000	70.332	161.6435
33.500000	70.350	160.6919
34.000000	70.568	159.4088
34.500000	70.743	157.8643
35.000000	70.726	156.6758
35.500000	70.546	156.1854
36.000000	70.305	156.0207
36.500000	70.062	155.5155
37.000000	69.814	154.5048
37.500000	69.578	153.4628
38.200001	69.398	152.7615
38.700001	69.417	152.5645
39.500000	69.481	151.8546
40.000000	69.415	151.2608
40.599998	69.244	150.7274
41.200001	69.081	150.3045
41.799999	68.989	149.7585
42.500000	68.959	149.2362
43.099998	68.978	149.3907
43.700001	69.027	150.1039
44.400002	69.059	150.9669
45.000000	69.007	151.2577
45.500000	68.911	151.1492
46.200001	68.789	150.5987
46.799999	68.767	149.8253
47.500000	68.801	148.8090
48.200001	68.796	148.2798
48.700001	68.755	148.4560
49.400002	68.695	149.1797
50.000000	68.663	149.6042
50.799999	68.611	149.3243
51.500000	68.554	148.5456
52.200001	68.520	147.5744
53.000000	68.498	146.3709
53.799999	68.451	145.4623
54.500000	68.415	145.2093
55.200001	68.424	145.2687
56.000000	68.471	145.2462
57.000000	68.504	144.8790
58.000000	68.483	144.4771
59.000000	68.459	144.3592
60.000000	68.487	144.1730
60.799999	68.506	143.6372
61.500000	68.490	143.0271
62.200001	68.464	142.5112
63.000000	68.464	142.1068
64.000000	68.518	141.7010
65.000000	68.568	141.2220
66.000000	68.559	140.6801
67.000000	68.526	140.2149
68.000000	68.537	139.9093
69.000000	68.604	139.5822
70.000000	68.662	138.9716
71.000000	68.661	138.1382
72.000000	68.630	137.3544
73.000000	68.612	136.8080
74.000000	68.631	136.4661
75.000000	68.684	136.1219
76.199997	68.761	135.5022
77.500000	68.806	134.5904
78.800003	68.792	133.6037
80.000000	68.768	132.7891
81.199997	68.766	132.0268
82.500000	68.767	131.2075
83.800003	68.757	130.4596
85.000000	68.745	129.8480
86.199997	68.733	129.2472
87.500000	68.723	128.5469
88.500000	68.722	127.9857
90.000000	68.736	127.1631
91.199997	68.759	126.5279
92.500000	68.794	125.7709
93.800003	68.834	124.8920
95.000000	68.867	124.0375
96.199997	68.891	123.2242
97.500000	68.909	122.4020
98.800003	68.921	121.6197
100.000000	68.932	120.9281
101.500000	68.948	120.1299
103.000000	68.966	119.4359
104.400002	68.979	118.8650
106.000000	68.980	118.1843
107.500000	68.977	117.4465
109.000000	68.985	116.6694
110.599998	68.993	115.8832
112.000000	68.987	115.1785
113.800003	68.962	114.0873
115.000000	68.947	113.2452
117.199997	68.944	111.6749
118.000000	68.952	111.1406
120.599998	68.990	109.5760
122.000000	69.011	108.8335
124.099998	69.035	107.8549
125.000000	69.040	107.4717
126.500000	69.041	106.8316
128.000000	69.036	106.1359
131.500000	69.012	104.1603
132.000000	69.006	103.8530
134.000000	68.979	102.6515
136.000000	68.955	101.5385
138.000000	68.949	100.4698
140.000000	68.961	99.4292
143.000000	68.989	98.0474
145.000000	69.001	97.2201
147.500000	69.003	96.1492
150.000000	68.998	94.9509
152.500000	68.989	93.6227
155.000000	68.970	92.2297
157.500000	68.939	90.8503
160.000000	68.912	89.5503
162.500000	68.901	88.3972
165.000000	68.903	87.3922
167.500000	68.906	86.4905
170.000000	68.910	85.6169
172.500000	68.916	84.7029
175.000000	68.920	83.7437
177.500000	68.915	82.7515
180.000000	68.898	81.7200
182.500000	68.869	80.6512
185.000000	68.832	79.5822
187.500000	68.788	78.5756
190.000000	68.738	77.6489
192.500000	68.690	76.7602
195.000000	68.653	75.8693
197.500000	68.624	74.9717
200.000000	68.593	74.0907
203.000000	68.548	73.1782
206.000000	68.508	72.5757
209.000000	68.509	72.2488
212.000000	68.576	71.9586
214.000000	68.653	71.6809
218.000000	68.833	70.9104
220.000000	68.921	70.4708
224.000000	69.088	69.5113
227.000000	69.213	68.6628
230.000000	69.340	67.6605
233.000000	69.472	66.5148
236.000000	69.610	65.2793
240.000000	69.814	63.5752
243.000000	69.989	62.2587
247.000000	70.245	60.3412
250.000000	70.447	58.6896
254.000000	70.705	56.1535
258.000000	70.919	53.2979
262.000000	71.070	50.1676
265.000000	71.139	47.6501
269.000000	71.170	44.1636
272.000000	71.143	41.5712
276.000000	71.044	38.3368
280.000000	70.899	35.4908
285.000000	70.712	32.5230
290.000000	70.559	30.2326
295.000000	70.451	28.6520
300.000000	70.409	27.4641
304.000000	70.432	26.3625
307.000000	70.475	25.2821
311.000000	70.554	23.4979
315.000000	70.637	21.4428
320.000000	70.726	18.7344
325.000000	70.784	16.0234
330.000000	70.814	13.2831
335.000000	70.826	10.4501
340.000000	70.818	7.5616
345.000000	70.776	4.7082
350.000000	70.698	1.9279
355.000000	70.601	-0.8096
360.000000	70.500	-3.5193
365.000000	70.391	-6.1815
370.000000	70.268	-8.7911
375.000000	70.138	-11.3344
382.000000	69.964	-14.6708
387.000000	69.847	-16.8773
395.000000	69.645	-20.2544
400.000000	69.499	-22.3326
406.000000	69.311	-24.7791
412.000000	69.127	-27.0800
418.000000	68.956	-29.2170
425.000000	68.763	-31.6348
431.000000	68.596	-33.7819
437.000000	68.434	-35.9391
444.000000	68.256	-38.2296
450.000000	68.104	-39.9474
455.000000	67.967	-41.2650
462.000000	67.754	-43.0602
468.000000	67.569	-44.6116
475.000000	67.373	-46.4244
482.000000	67.197	-48.2144
487.000000	67.075	-49.4811
494.000000	66.904	-51.2277
500.000000	66.769	-52.6240
508.000000	66.615	-54.2292
515.000000	66.496	-55.4554
522.000000	66.373	-56.6663
530.000000	66.224	-58.1349
538.000000	66.076	-59.6251
545.000000	65.956	-60.8336
552.000000	65.847	-61.9243
560.000000	65.737	-63.1129
570.000000	65.626	-64.6904
580.000000	65.534	-66.3940
590.000000	65.445	-67.9456
600.000000	65.365	-69.2202
608.000000	65.316	-70.2281
615.000000	65.287	-71.2648
622.000000	65.271	-72.4871
630.000000	65.268	-74.0078
640.000000	65.275	-75.7663
650.000000	65.272	-77.2140
660.000000	65.253	-78.6085
670.000000	65.230	-80.2076
680.000000	65.223	-81.9246
690.000000	65.238	-83.5867
700.000000	65.269	-85.1781
710.000000	65.303	-86.7933
720.000000	65.331	-88.4859
730.000000	65.350	-90.2195
740.000000	65.368	-91.9231
750.000000	65.383	-93.5568
762.000000	65.399	-95.4489
775.000000	65.427	-97.5375
788.000000	65.475	-99.8123
800.000000	65.530	-102.0887
812.000000	65.591	-104.3936
825.000000	65.658	-106.7764
838.000000	65.714	-109.0632
850.000000	65.753	-111.2076
862.000000	65.784	-113.3910
875.000000	65.813	-115.7425
885.000000	65.832	-117.5486
900.000000	65.857	-120.3519
912.000000	65.873	-122.7333
925.000000	65.884	-125.3990
938.000000	65.886	-128.0294
950.000000	65.879	-130.3384
962.000000	65.861	-132.5011
975.000000	65.825	-134.7187
988.000000	65.774	-136.8785
1000.000000	65.716	-138.8379
1015.000000	65.634	-141.2391
1030.000000	65.546	-143.5891
1044.000000	65.464	-145.6799
1060.000000	65.370	-147.8441
1075.000000	65.283	-149.6301
1090.000000	65.205	-151.2640
1106.000000	65.136	-152.9675
1120.000000	65.094	-154.4468
1138.000000	65.061	-156.2297
1150.000000	65.047	-157.2910
1172.000000	65.027	-159.0082
1180.000000	65.023	-159.5891
1206.000000	65.037	-161.2752
1220.000000	65.067	-161.9566
1241.000000	65.153	-162.6688
1250.000000	65.208	-162.9117
1265.000000	65.329	-163.3134
1280.000000	65.486	-163.7437
1315.000000	65.963	-164.7648
1320.000000	66.040	-164.9052
1340.000000	66.351	-165.5040
1360.000000	66.658	-166.2596
1380.000000	66.967	-167.1898
1400.000000	67.308	-168.2683
1430.000000	67.904	-170.2634
1450.000000	68.356	-171.9542
1475.000000	68.964	-174.5521
1500.000000	69.605	-177.5562
1525.000000	70.268	179.1695
1550.000000	70.931	175.5811
1575.000000	71.572	171.6392
1600.000000	72.182	167.3944
1625.000000	72.763	162.8911
1650.000000	73.311	158.1194
1675.000000	73.815	153.1033
1700.000000	74.280	147.9418
1725.000000	74.712	142.7412
1750.000000	75.111	137.5183
1775.000000	75.476	132.2473
1800.000000	75.817	126.9414
1825.000000	76.144	121.6493
1850.000000	76.456	116.3845
1875.000000	76.750	111.1000
1900.000000	77.018	105.7504
1925.000000	77.259	100.3351
1950.000000	77.474	94.8842
1975.000000	77.662	89.4210
2000.000000	77.820	83.9393
2030.000000	77.965	77.3162
2060.000000	78.058	70.6509
2090.000000	78.104	64.0189
2120.000000	78.108	57.5020
2140.000000	78.094	53.2371
2180.000000	78.025	44.9006
2200.000000	77.969	40.8283
2240.000000	77.810	32.8914
2270.000000	77.652	27.1508
2300.000000	77.469	21.6117
2330.000000	77.265	16.2537
2360.000000	77.037	11.0450
2400.000000	76.693	4.3237
2430.000000	76.404	-0.5303
2470.000000	75.981	-6.6770
2500.000000	75.635	-10.9954
2540.000000	75.144	-16.3342
2580.000000	74.631	-21.1977
2620.000000	74.106	-25.5899
2650.000000	73.712	-28.5972
2690.000000	73.191	-32.2676
2720.000000	72.806	-34.7628
2760.000000	72.304	-37.7502
2800.000000	71.817	-40.3735
2850.000000	71.229	-43.1321
2900.000000	70.674	-45.3697
2950.000000	70.169	-47.2240
3000.000000	69.709	-48.8191
3040.000000	69.362	-49.9687
3070.000000	69.113	-50.7682
3110.000000	68.796	-51.7504
3150.000000	68.495	-52.6353
3200.000000	68.138	-53.5948
3250.000000	67.789	-54.3771
3300.000000	67.437	-54.9555
3350.000000	67.078	-55.2767
3400.000000	66.713	-55.2823
3450.000000	66.349	-54.8826
3500.000000	65.994	-53.9982
3550.000000	65.668	-52.6243
3600.000000	65.394	-50.8473
3650.000000	65.194	-48.7826
3700.000000	65.071	-46.4932
3750.000000	65.018	-43.9444
3820.000000	65.100	-39.8065
3870.000000	65.325	-36.6185
3950.000000	65.964	-32.3474
4000.000000	66.439	-30.7305
4060.000000	66.988	-29.7408
4120.000000	67.485	-29.4439
4180.000000	67.939	-29.5905
4250.000000	68.424	-30.1532
4310.000000	68.806	-30.9782
4370.000000	69.153	-32.1914
4440.000000	69.504	-34.0996
4500.000000	69.745	-36.0812
4550.000000	69.893	-37.9056
4620.000000	69.998	-40.5681
4680.000000	69.983	-42.7720
4750.000000	69.842	-44.9968
4820.000000	69.586	-46.5848
4870.000000	69.352	-47.2101
4940.000000	68.982	-47.2919
5000.000000	68.660	-46.6033
5080.000000	68.275	-44.6584
5150.000000	68.020	-42.2443
5220.000000	67.868	-39.5944
5300.000000	67.807	-36.7806
5380.000000	67.796	-34.5216
5450.000000	67.765	-32.9798
5520.000000	67.686	-31.5897
5600.000000	67.541	-29.8413
5700.000000	67.327	-27.2091
5800.000000	67.115	-24.3250
5900.000000	66.900	-21.4343
6000.000000	66.647	-18.5155
6080.000000	66.391	-16.0443
6150.000000	66.121	-13.6792
6220.000000	65.811	-11.0526
6300.000000	65.417	-7.6732
6400.000000	64.884	-2.8600
6500.000000	64.326	2.5698
6600.000000	63.752	8.6140
6700.000000	63.169	15.3563
6800.000000	62.593	22.9312
6900.000000	62.051	31.4146
7000.000000	61.576	40.7363
7100.000000	61.202	50.6854
7200.000000	60.944	60.9659
7300.000000	60.797	71.3519
7400.000000	60.752	81.7419
7500.000000	60.804	92.0904
7620.000000	60.982	104.3009
7750.000000	61.261	116.9222
7880.000000	61.529	128.4440
8000.000000	61.668	137.7906
8120.000000	61.620	145.8961
8250.000000	61.273	153.7784
8380.000000	60.575	161.9719
8500.000000	59.657	171.3986
8620.000000	58.608	-176.0735
8750.000000	57.539	-158.5558
8850.000000	56.888	-142.6990
9000.000000	56.327	-115.9060
9120.000000	56.333	-92.2701
9250.000000	56.872	-66.5850
9380.000000	57.853	-44.6689
9500.000000	58.905	-29.3256
9620.000000	59.866	-17.9803
9750.000000	60.632	-8.6253
9880.000000	61.023	-0.5464
10000.000000	61.061	7.1947
10150.000000	60.781	18.6890
10300.000000	60.293	32.7987
10440.000000	59.766	48.0804
10600.000000	59.156	67.3667
10750.000000	58.609	86.7058
10900.000000	58.101	107.1239
11060.000000	57.620	130.2429
11200.000000	57.274	151.7421
11380.000000	56.986	-179.0634
11500.000000	56.915	-159.1487
11720.000000	57.006	-123.5826
11800.000000	57.081	-111.3099
12060.000000	57.305	-73.7872
12200.000000	57.346	-54.5197
12410.000000	57.238	-25.9259
12500.000000	57.124	-13.5435
12650.000000	56.844	7.6205
12800.000000	56.456	29.8189
13150.000000	55.278	88.0101
13200.000000	55.109	97.2952
13400.000000	54.580	138.0955
13600.000000	54.605	-171.5490
13800.000000	55.523	-112.6880
14000.000000	57.204	-63.3733
14300.000000	60.068	-15.9609
14500.000000	61.619	6.1115
14750.000000	62.806	29.4818
15000.000000	63.129	53.5223
15250.000000	62.868	84.7216
15500.000000	62.544	129.6703
15750.000000	62.629	-176.8394
16000.000000	63.181	-130.0250
16250.000000	63.960	-90.7615
16500.000000	64.697	-57.1246
16750.000000	65.133	-28.6070
17000.000000	65.056	-3.2302
17250.000000	64.387	21.8999
17500.000000	63.172	48.6171
17750.000000	61.473	76.8851
18000.000000	59.305	105.5289
18250.000000	56.657	133.5636
18500.000000	53.627	160.0254
18750.000000	50.854	-177.4183
19000.000000	50.034	-156.7942
19250.000000	51.321	-130.1365
