* Measurement data measured by REW V5.31.3
* Source: Microphone (USB Sound Device        ), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 18-Jan-2025 14:32:15
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: Realme BA6P S L
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	71.797	6.5365
20.600000	71.819	6.4925
20.900000	71.848	6.4332
21.200001	71.880	6.3560
21.400000	71.902	6.2913
21.799999	71.945	6.1289
22.000000	71.967	6.0346
22.400000	72.010	5.8345
22.700001	72.042	5.6852
23.000000	72.074	5.5406
23.299999	72.107	5.3976
23.600000	72.142	5.2485
24.000000	72.186	5.0267
24.299999	72.218	4.8380
24.700001	72.255	4.5602
25.000000	72.281	4.3403
25.400000	72.312	4.0452
25.799999	72.341	3.7548
26.200001	72.370	3.4647
26.500000	72.390	3.2400
26.900000	72.414	2.9237
27.200001	72.428	2.6757
27.600000	72.440	2.3437
28.000000	72.447	2.0292
28.500000	72.452	1.6755
29.000000	72.462	1.3432
29.500000	72.477	0.9852
30.000000	72.490	0.5837
30.400000	72.495	0.2515
30.700001	72.495	0.0121
31.100000	72.495	-0.2852
31.500000	72.499	-0.5656
32.000000	72.509	-0.9246
32.500000	72.520	-1.3146
33.000000	72.524	-1.7145
33.500000	72.522	-2.0821
34.000000	72.518	-2.4032
34.500000	72.517	-2.7064
35.000000	72.517	-3.0295
35.500000	72.512	-3.3818
36.000000	72.500	-3.7396
36.500000	72.480	-4.0725
37.000000	72.458	-4.3698
37.500000	72.435	-4.6461
38.200001	72.406	-5.0418
38.700001	72.385	-5.3409
39.500000	72.354	-5.8043
40.000000	72.337	-6.0623
40.599998	72.320	-6.3549
41.200001	72.303	-6.6572
41.799999	72.276	-6.9575
42.500000	72.233	-7.2427
43.099998	72.195	-7.4180
43.700001	72.160	-7.5838
44.400002	72.123	-7.8448
45.000000	72.088	-8.1397
45.500000	72.057	-8.4164
46.200001	72.016	-8.8129
46.799999	71.985	-9.1217
47.500000	71.953	-9.3852
48.200001	71.928	-9.5180
48.700001	71.916	-9.5643
49.400002	71.904	-9.6377
50.000000	71.885	-9.7431
50.799999	71.838	-9.9064
51.500000	71.782	-10.0258
52.200001	71.725	-10.1362
53.000000	71.666	-10.2854
53.799999	71.615	-10.4351
54.500000	71.580	-10.5334
55.200001	71.551	-10.5999
56.000000	71.515	-10.6579
57.000000	71.457	-10.7423
58.000000	71.394	-10.8554
59.000000	71.346	-10.9540
60.000000	71.318	-11.0298
60.799999	71.302	-11.0945
61.500000	71.286	-11.1457
62.200001	71.268	-11.1711
63.000000	71.246	-11.1512
64.000000	71.216	-11.0564
65.000000	71.182	-10.9411
66.000000	71.142	-10.8924
67.000000	71.095	-10.9093
68.000000	71.048	-10.9050
69.000000	71.012	-10.8608
70.000000	70.982	-10.8354
71.000000	70.953	-10.8554
72.000000	70.928	-10.8923
73.000000	70.915	-10.8925
74.000000	70.912	-10.8225
75.000000	70.913	-10.7194
76.199997	70.907	-10.6426
77.500000	70.889	-10.6233
78.800003	70.871	-10.6081
80.000000	70.857	-10.6050
81.199997	70.845	-10.6438
82.500000	70.834	-10.7394
83.800003	70.824	-10.8452
85.000000	70.811	-10.8894
86.199997	70.793	-10.8851
87.500000	70.772	-10.9123
88.500000	70.761	-10.9718
90.000000	70.755	-11.0380
91.199997	70.756	-11.0582
92.500000	70.756	-11.0882
93.800003	70.746	-11.1390
95.000000	70.729	-11.1735
96.199997	70.714	-11.1857
97.500000	70.704	-11.2101
98.800003	70.693	-11.2689
100.000000	70.675	-11.3302
101.500000	70.644	-11.3833
103.000000	70.619	-11.4324
104.400002	70.611	-11.5193
106.000000	70.608	-11.6562
107.500000	70.596	-11.7996
109.000000	70.575	-11.9521
110.599998	70.552	-12.1220
112.000000	70.537	-12.2651
113.800003	70.527	-12.4111
115.000000	70.522	-12.4679
117.199997	70.499	-12.4767
118.000000	70.485	-12.4579
120.599998	70.440	-12.3889
122.000000	70.422	-12.3926
124.099998	70.400	-12.4695
125.000000	70.388	-12.5009
126.500000	70.366	-12.5393
128.000000	70.343	-12.5922
131.500000	70.305	-12.7958
132.000000	70.298	-12.8217
134.000000	70.260	-12.9025
136.000000	70.215	-12.9674
138.000000	70.176	-12.9940
140.000000	70.142	-12.9672
143.000000	70.092	-12.8764
145.000000	70.057	-12.8117
147.500000	70.016	-12.7925
150.000000	69.977	-12.8194
152.500000	69.949	-12.7329
155.000000	69.927	-12.5847
157.500000	69.912	-12.5322
160.000000	69.902	-12.5570
162.500000	69.894	-12.5418
165.000000	69.890	-12.5076
167.500000	69.882	-12.5286
170.000000	69.866	-12.5106
172.500000	69.850	-12.3619
175.000000	69.838	-12.1919
177.500000	69.828	-12.1651
180.000000	69.815	-12.2384
182.500000	69.793	-12.2549
185.000000	69.757	-12.1732
187.500000	69.711	-12.0772
190.000000	69.665	-12.0326
192.500000	69.630	-12.0191
195.000000	69.613	-11.9902
197.500000	69.609	-11.9276
200.000000	69.609	-11.8500
203.000000	69.615	-11.7600
206.000000	69.633	-11.6995
209.000000	69.661	-11.6609
212.000000	69.687	-11.6111
214.000000	69.699	-11.5820
218.000000	69.712	-11.5503
220.000000	69.716	-11.5410
224.000000	69.719	-11.5024
227.000000	69.712	-11.4666
230.000000	69.702	-11.4495
233.000000	69.696	-11.4770
236.000000	69.701	-11.5287
240.000000	69.712	-11.5519
243.000000	69.713	-11.5423
247.000000	69.698	-11.5541
250.000000	69.682	-11.6118
254.000000	69.665	-11.7044
258.000000	69.657	-11.7281
262.000000	69.650	-11.6813
265.000000	69.645	-11.6284
269.000000	69.638	-11.5426
272.000000	69.635	-11.4744
276.000000	69.634	-11.4220
280.000000	69.634	-11.4493
285.000000	69.638	-11.5351
290.000000	69.650	-11.6112
295.000000	69.658	-11.7204
300.000000	69.657	-11.8060
304.000000	69.652	-11.8525
307.000000	69.645	-11.8932
311.000000	69.628	-11.9656
315.000000	69.606	-12.0429
320.000000	69.580	-12.1093
325.000000	69.566	-12.1317
330.000000	69.554	-12.1658
335.000000	69.533	-12.2294
340.000000	69.513	-12.2758
345.000000	69.500	-12.3278
350.000000	69.483	-12.4090
355.000000	69.451	-12.4635
360.000000	69.416	-12.4685
365.000000	69.392	-12.4301
370.000000	69.375	-12.3731
375.000000	69.357	-12.3249
382.000000	69.328	-12.2120
387.000000	69.313	-12.0467
395.000000	69.303	-11.7823
400.000000	69.307	-11.7022
406.000000	69.322	-11.6312
412.000000	69.335	-11.5297
418.000000	69.335	-11.4684
425.000000	69.334	-11.5352
431.000000	69.345	-11.6928
437.000000	69.358	-11.8234
444.000000	69.358	-11.8321
450.000000	69.342	-11.7531
455.000000	69.321	-11.6717
462.000000	69.296	-11.5667
468.000000	69.287	-11.5156
475.000000	69.293	-11.5082
482.000000	69.303	-11.5101
487.000000	69.308	-11.4924
494.000000	69.315	-11.4672
500.000000	69.321	-11.4728
508.000000	69.330	-11.5264
515.000000	69.337	-11.5774
522.000000	69.335	-11.6045
530.000000	69.319	-11.6402
538.000000	69.290	-11.7077
545.000000	69.261	-11.7830
552.000000	69.232	-11.8435
560.000000	69.204	-11.8626
570.000000	69.179	-11.8550
580.000000	69.162	-11.8520
590.000000	69.138	-11.8326
600.000000	69.106	-11.7565
608.000000	69.087	-11.6903
615.000000	69.075	-11.6519
622.000000	69.061	-11.6404
630.000000	69.033	-11.6283
640.000000	68.986	-11.4851
650.000000	68.944	-11.2027
660.000000	68.912	-10.9094
670.000000	68.878	-10.6264
680.000000	68.848	-10.3230
690.000000	68.831	-9.9845
700.000000	68.834	-9.6995
710.000000	68.852	-9.5021
720.000000	68.863	-9.2987
730.000000	68.852	-9.0301
740.000000	68.821	-8.7384
750.000000	68.782	-8.5044
762.000000	68.752	-8.2670
775.000000	68.744	-7.8359
788.000000	68.737	-7.2558
800.000000	68.720	-6.7283
812.000000	68.701	-6.2660
825.000000	68.690	-5.7818
838.000000	68.691	-5.2270
850.000000	68.697	-4.6612
862.000000	68.710	-4.0976
875.000000	68.734	-3.5219
885.000000	68.758	-3.1064
900.000000	68.794	-2.5205
912.000000	68.821	-2.0562
925.000000	68.854	-1.5334
938.000000	68.896	-0.9943
950.000000	68.946	-0.4916
962.000000	69.006	0.0379
975.000000	69.077	0.6491
988.000000	69.147	1.2295
1000.000000	69.206	1.6638
1015.000000	69.281	2.0995
1030.000000	69.363	2.4861
1044.000000	69.448	2.7961
1060.000000	69.550	3.0636
1075.000000	69.645	3.2768
1090.000000	69.734	3.5168
1106.000000	69.832	3.8163
1120.000000	69.927	4.0796
1138.000000	70.049	4.3708
1150.000000	70.123	4.5104
1172.000000	70.253	4.6266
1180.000000	70.303	4.6453
1206.000000	70.477	4.7467
