* Measurement data measured by REW V5.40 beta 98
* Source: Microphone (6- USB Sound Device        ), MICROPHONE (Master Volume), L, volume: 0.900
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 18-Aug-2025 10:50:20
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: QCY N70 L
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	70.257	-173.6603
20.600000	70.239	-173.9271
20.900000	70.210	-174.2961
21.200001	70.176	-174.7468
21.400000	70.153	-175.0917
21.799999	70.114	-175.8886
22.000000	70.099	-176.3360
22.400000	70.086	-177.3008
22.700001	70.089	-178.0506
23.000000	70.101	-178.7863
23.299999	70.121	-179.4784
23.600000	70.144	179.8931
24.000000	70.174	179.1651
24.299999	70.192	178.6923
24.700001	70.207	178.1259
25.000000	70.212	177.7210
25.400000	70.209	177.1694
25.799999	70.197	176.5773
26.200001	70.183	175.9366
26.500000	70.172	175.4313
26.900000	70.161	174.7428
27.200001	70.156	174.2286
27.600000	70.154	173.5612
28.000000	70.155	172.9236
28.500000	70.152	172.1693
29.000000	70.142	171.4488
29.500000	70.124	170.7385
30.000000	70.103	170.0178
30.400000	70.085	169.4305
30.700001	70.071	168.9890
31.100000	70.054	168.4105
31.500000	70.037	167.8558
32.000000	70.018	167.2025
32.500000	70.001	166.5793
33.000000	69.983	165.9606
33.500000	69.963	165.3296
34.000000	69.941	164.6857
34.500000	69.920	164.0355
35.000000	69.900	163.3829
35.500000	69.880	162.7298
36.000000	69.858	162.0801
36.500000	69.836	161.4404
37.000000	69.811	160.8152
37.500000	69.786	160.2063
38.200001	69.747	159.3821
38.700001	69.716	158.8148
39.500000	69.663	157.9369
40.000000	69.627	157.3959
40.599998	69.583	156.7435
41.200001	69.541	156.0869
41.799999	69.502	155.4350
42.500000	69.460	154.6941
43.099998	69.424	154.0755
43.700001	69.388	153.4568
44.400002	69.342	152.7142
45.000000	69.299	152.0599
45.500000	69.260	151.5131
46.200001	69.206	150.7625
46.799999	69.161	150.1386
47.500000	69.109	149.4371
48.200001	69.059	148.7674
48.700001	69.024	148.3023
49.400002	68.979	147.6484
50.000000	68.937	147.0744
50.799999	68.869	146.3097
51.500000	68.803	145.6716
52.200001	68.735	145.0666
53.000000	68.657	144.3911
53.799999	68.578	143.7157
54.500000	68.509	143.1294
55.200001	68.445	142.5573
56.000000	68.378	141.9208
57.000000	68.298	141.1218
58.000000	68.209	140.2921
59.000000	68.110	139.4673
60.000000	68.012	138.7053
60.799999	67.936	138.1452
61.500000	67.868	137.6765
62.200001	67.796	137.2157
63.000000	67.713	136.6909
64.000000	67.613	136.0291
65.000000	67.517	135.3477
66.000000	67.419	134.6411
67.000000	67.317	133.9329
68.000000	67.214	133.2492
69.000000	67.109	132.5942
70.000000	67.000	131.9654
71.000000	66.890	131.3621
72.000000	66.784	130.7779
73.000000	66.680	130.2108
74.000000	66.575	129.6794
75.000000	66.467	129.1937
76.199997	66.336	128.6286
77.500000	66.195	127.9814
78.800003	66.056	127.3182
80.000000	65.927	126.7249
81.199997	65.791	126.1453
82.500000	65.640	125.5273
83.800003	65.496	124.9134
85.000000	65.367	124.3656
86.199997	65.237	123.8606
87.500000	65.093	123.3580
88.500000	64.977	122.9749
90.000000	64.798	122.3808
91.199997	64.655	121.9208
92.500000	64.507	121.4742
93.800003	64.360	121.0829
95.000000	64.224	120.7680
96.199997	64.082	120.4969
97.500000	63.923	120.2200
98.800003	63.762	119.9348
100.000000	63.614	119.6889
101.500000	63.437	119.4445
103.000000	63.271	119.2550
104.400002	63.130	119.0944
106.000000	62.982	118.9100
107.500000	62.844	118.7125
109.000000	62.699	118.4666
110.599998	62.531	118.1644
112.000000	62.373	117.8944
113.800003	62.162	117.5930
115.000000	62.019	117.4453
117.199997	61.758	117.2979
118.000000	61.663	117.2727
120.599998	61.370	117.2485
122.000000	61.225	117.2713
124.099998	61.025	117.3430
125.000000	60.942	117.3727
126.500000	60.801	117.4033
128.000000	60.655	117.4135
131.500000	60.304	117.4461
132.000000	60.254	117.4583
134.000000	60.053	117.5291
136.000000	59.853	117.6339
138.000000	59.651	117.7755
140.000000	59.444	117.9776
143.000000	59.135	118.4345
145.000000	58.935	118.8108
