* Measurement data measured by REW V5.31.3
* Source: Microphone (6- USB Sound Device        ), MICROPHONE (Master Volume), L, volume: 0.700
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 10-Mar-2025 15:40:40
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: OPBP 3 L
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	91.498	177.9907
20.600000	91.555	177.2869
20.900000	91.625	176.3972
21.200001	91.697	175.4337
21.400000	91.744	174.7725
21.799999	91.835	173.4248
22.000000	91.880	172.7423
22.400000	91.972	171.3654
22.700001	92.041	170.3252
23.000000	92.112	169.2799
23.299999	92.183	168.2299
23.600000	92.255	167.1752
24.000000	92.349	165.7622
24.299999	92.416	164.6987
24.700001	92.501	163.2793
25.000000	92.561	162.2170
25.400000	92.637	160.8081
25.799999	92.707	159.4101
26.200001	92.772	158.0215
26.500000	92.818	156.9827
26.900000	92.875	155.5951
27.200001	92.916	154.5492
27.600000	92.967	153.1465
28.000000	93.016	151.7373
28.500000	93.073	149.9761
29.000000	93.127	148.2263
29.500000	93.179	146.4946
30.000000	93.227	144.7835
30.400000	93.260	143.4294
30.700001	93.282	142.4217
31.100000	93.308	141.0853
31.500000	93.331	139.7515
32.000000	93.357	138.0786
32.500000	93.380	136.3976
33.000000	93.399	134.7203
33.500000	93.414	133.0650
34.000000	93.427	131.4416
34.500000	93.437	129.8436
35.000000	93.443	128.2567
35.500000	93.443	126.6726
36.000000	93.437	125.0956
36.500000	93.428	123.5383
37.000000	93.418	122.0117
37.500000	93.407	120.5184
38.200001	93.392	118.4701
38.700001	93.378	117.0208
39.500000	93.347	114.7029
40.000000	93.322	113.2563
40.599998	93.288	111.5331
41.200001	93.255	109.8293
41.799999	93.224	108.1439
42.500000	93.188	106.2058
43.099998	93.153	104.5832
43.700001	93.114	103.0054
44.400002	93.068	101.2127
45.000000	93.027	99.6963
45.500000	92.991	98.4326
46.200001	92.940	96.6502
46.799999	92.896	95.1116
47.500000	92.851	93.3229
48.200001	92.814	91.5647
48.700001	92.790	90.3356
49.400002	92.750	88.6587
50.000000	92.703	87.2663
50.799999	92.622	85.4615
51.500000	92.546	83.8915
52.200001	92.474	82.2977
53.000000	92.396	80.4610
53.799999	92.317	78.6477
54.500000	92.251	77.0873
55.200001	92.188	75.5416
56.000000	92.117	73.7979
57.000000	92.024	71.6762
58.000000	91.922	69.6001
59.000000	91.811	67.5336
60.000000	91.700	65.4885
60.799999	91.616	63.8843
61.500000	91.546	62.5056
62.200001	91.476	61.1405
63.000000	91.397	59.5789
64.000000	91.293	57.6183
65.000000	91.185	55.6906
66.000000	91.078	53.8316
67.000000	90.972	52.0328
68.000000	90.861	50.2830
69.000000	90.744	48.5739
70.000000	90.624	46.8745
71.000000	90.507	45.1523
72.000000	90.396	43.4152
73.000000	90.292	41.6971
74.000000	90.190	40.0197
75.000000	90.085	38.3967
76.199997	89.952	36.5252
77.500000	89.806	34.5531
78.800003	89.664	32.5948
80.000000	89.533	30.7973
81.199997	89.402	29.0319
82.500000	89.261	27.1576
83.800003	89.122	25.3031
85.000000	88.993	23.6161
86.199997	88.861	21.9796
87.500000	88.714	20.2556
88.500000	88.601	18.9429
90.000000	88.441	16.9816
91.199997	88.325	15.4232
92.500000	88.206	13.7430
93.800003	88.085	12.0772
95.000000	87.971	10.5603
96.199997	87.853	9.0589
97.500000	87.717	7.4555
98.800003	87.575	5.9097
100.000000	87.444	4.5519
101.500000	87.288	2.9086
103.000000	87.142	1.2641
104.400002	87.013	-0.2539
106.000000	86.870	-1.9147
107.500000	86.736	-3.4181
109.000000	86.600	-4.9105
110.599998	86.459	-6.4945
112.000000	86.348	-7.8561
113.800003	86.220	-9.5635
115.000000	86.141	-10.6776
117.199997	86.001	-12.7333
118.000000	85.951	-13.5075
120.599998	85.788	-16.0856
122.000000	85.703	-17.4579
124.099998	85.581	-19.4523
125.000000	85.530	-20.2868
126.500000	85.444	-21.6642
128.000000	85.354	-23.0391
131.500000	85.141	-26.2717
132.000000	85.114	-26.7283
134.000000	85.009	-28.5237
136.000000	84.903	-30.2999
138.000000	84.789	-32.0936
140.000000	84.672	-33.8774
143.000000	84.516	-36.5099
145.000000	84.429	-38.2603
147.500000	84.332	-40.4037
150.000000	84.240	-42.4694
152.500000	84.141	-44.5275
155.000000	84.040	-46.6198
157.500000	83.947	-48.7126
160.000000	83.860	-50.7833
162.500000	83.776	-52.8361
165.000000	83.688	-54.9114
167.500000	83.600	-57.0182
170.000000	83.519	-59.1018
172.500000	83.444	-61.1477
175.000000	83.373	-63.1724
177.500000	83.302	-65.1842
180.000000	83.230	-67.1583
182.500000	83.153	-69.0784
185.000000	83.068	-70.9791
187.500000	82.975	-72.8874
190.000000	82.885	-74.7925
192.500000	82.811	-76.6886
195.000000	82.760	-78.5909
197.500000	82.726	-80.5233
200.000000	82.699	-82.4997
203.000000	82.672	-84.9322
206.000000	82.653	-87.4061
209.000000	82.641	-89.8589
212.000000	82.634	-92.2656
214.000000	82.632	-93.8551
218.000000	82.625	-97.0269
220.000000	82.618	-98.6165
224.000000	82.588	-101.8397
227.000000	82.554	-104.3233
230.000000	82.517	-106.8425
233.000000	82.481	-109.3636
236.000000	82.447	-111.8712
240.000000	82.403	-115.1916
243.000000	82.367	-117.6604
247.000000	82.313	-120.9075
250.000000	82.270	-123.3140
254.000000	82.220	-126.5120
258.000000	82.180	-129.7069
262.000000	82.141	-132.8778
265.000000	82.110	-135.2364
269.000000	82.068	-138.3623
272.000000	82.038	-140.7024
276.000000	82.000	-143.8425
280.000000	81.964	-147.0074
285.000000	81.923	-150.9468
290.000000	81.883	-154.8401
295.000000	81.844	-158.6888
300.000000	81.801	-162.5291
304.000000	81.766	-165.6084
307.000000	81.738	-167.9109
311.000000	81.702	-170.9676
315.000000	81.665	-174.0143
320.000000	81.619	-177.8110
325.000000	81.575	178.4038
330.000000	81.537	174.6304
335.000000	81.505	170.8545
340.000000	81.476	167.0830
345.000000	81.447	163.3499
350.000000	81.413	159.6744
355.000000	81.377	156.0659
360.000000	81.343	152.4962
365.000000	81.312	148.8959
370.000000	81.284	145.2180
375.000000	81.254	141.4961
382.000000	81.209	136.3345
387.000000	81.180	132.6855
395.000000	81.141	126.8705
400.000000	81.119	123.2712
406.000000	81.090	118.9700
412.000000	81.059	114.6701
418.000000	81.031	110.3968
425.000000	81.005	105.4566
431.000000	80.982	101.2561
437.000000	80.958	97.0906
444.000000	80.928	92.2512
450.000000	80.904	88.1151
455.000000	80.885	84.6828
462.000000	80.861	79.9048
468.000000	80.844	75.8503
475.000000	80.822	71.1732
482.000000	80.791	66.5075
487.000000	80.765	63.1569
494.000000	80.734	58.4489
500.000000	80.714	54.4012
508.000000	80.695	48.9930
515.000000	80.682	44.2834
522.000000	80.670	39.6269
530.000000	80.659	34.3707
538.000000	80.644	29.1570
545.000000	80.627	24.6068
552.000000	80.610	20.0781
