* Measurement data measured by REW V5.31.1
* Source: Microphone (4- USB Audio Device), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 24-May-2024 13:33:30
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: SIMGOT EA1000 Red R
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	76.504	-101.2222
20.600000	76.581	-102.0055
20.900000	76.677	-102.9803
21.200001	76.780	-104.0180
21.400000	76.850	-104.7205
21.799999	76.988	-106.1298
22.000000	77.056	-106.8312
22.400000	77.190	-108.2152
22.700001	77.286	-109.2286
23.000000	77.379	-110.2167
23.299999	77.467	-111.1798
23.600000	77.553	-112.1225
24.000000	77.662	-113.3586
24.299999	77.740	-114.2774
24.700001	77.841	-115.4980
25.000000	77.913	-116.4099
25.400000	78.006	-117.6173
25.799999	78.096	-118.8088
26.200001	78.182	-119.9796
26.500000	78.246	-120.8431
26.900000	78.327	-121.9755
27.200001	78.386	-122.8114
27.600000	78.460	-123.9090
28.000000	78.530	-124.9873
28.500000	78.613	-126.3075
29.000000	78.692	-127.5967
29.500000	78.767	-128.8563
30.000000	78.840	-130.0892
30.400000	78.896	-131.0574
30.700001	78.936	-131.7728
31.100000	78.988	-132.7121
31.500000	79.036	-133.6346
32.000000	79.094	-134.7649
32.500000	79.148	-135.8723
33.000000	79.199	-136.9591
33.500000	79.248	-138.0258
34.000000	79.294	-139.0723
34.500000	79.339	-140.0990
35.000000	79.382	-141.1065
35.500000	79.424	-142.0948
36.000000	79.463	-143.0625
36.500000	79.500	-144.0085
37.000000	79.534	-144.9328
37.500000	79.567	-145.8374
38.200001	79.608	-147.0762
38.700001	79.636	-147.9445
39.500000	79.677	-149.3069
40.000000	79.701	-150.1394
40.599998	79.729	-151.1155
41.200001	79.756	-152.0631
41.799999	79.783	-152.9810
42.500000	79.812	-154.0187
43.099998	79.837	-154.8868
43.700001	79.860	-155.7408
44.400002	79.886	-156.7204
45.000000	79.906	-157.5431
45.500000	79.922	-158.2145
46.200001	79.943	-159.1312
46.799999	79.959	-159.8965
47.500000	79.974	-160.7684
48.200001	79.985	-161.6209
48.700001	79.991	-162.2201
49.400002	79.998	-163.0488
50.000000	80.004	-163.7512
