* Measurement data measured by REW V5.31.3
* Source: Microphone (4- USB Audio Device), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 24-Aug-2024 14:42:14
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: Earfun Air 2 NC (Anc off)
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	76.593	-115.9620
20.600000	76.669	-116.5314
20.900000	76.757	-117.2237
21.200001	76.840	-117.9466
21.400000	76.889	-118.4329
21.799999	76.973	-119.4207
22.000000	77.010	-119.9292
22.400000	77.077	-120.9941
22.700001	77.128	-121.8460
23.000000	77.183	-122.7466
23.299999	77.242	-123.6884
23.600000	77.306	-124.6549
24.000000	77.398	-125.9429
24.299999	77.472	-126.8808
24.700001	77.572	-128.0680
25.000000	77.648	-128.9068
25.400000	77.744	-129.9660
25.799999	77.831	-130.9747
26.200001	77.906	-131.9480
26.500000	77.955	-132.6600
26.900000	78.014	-133.5910
27.200001	78.057	-134.2808
27.600000	78.115	-135.1991
28.000000	78.176	-136.1234
28.500000	78.253	-137.2858
29.000000	78.325	-138.4357
29.500000	78.389	-139.5477
30.000000	78.446	-140.6120
30.400000	78.488	-141.4367
30.700001	78.519	-142.0475
31.100000	78.560	-142.8611
31.500000	78.600	-143.6791
32.000000	78.646	-144.7032
32.500000	78.687	-145.7100
33.000000	78.724	-146.6838
33.500000	78.759	-147.6299
34.000000	78.793	-148.5660
34.500000	78.824	-149.4955
35.000000	78.851	-150.4009
35.500000	78.877	-151.2693
36.000000	78.902	-152.1145
36.500000	78.926	-152.9628
37.000000	78.946	-153.8186
37.500000	78.963	-154.6593
38.200001	78.993	-155.7827
38.700001	79.022	-156.5668
39.500000	79.060	-157.8228
40.000000	79.067	-158.5822
40.599998	79.062	-159.4455
41.200001	79.051	-160.2895
41.799999	79.043	-161.1524
42.500000	79.035	-162.1622
43.099998	79.028	-162.9936
43.700001	79.019	-163.8011
44.400002	78.999	-164.7467
45.000000	78.971	-165.5553
45.500000	78.946	-166.2080
46.200001	78.919	-167.0754
46.799999	78.900	-167.7820
47.500000	78.875	-168.5655
48.200001	78.839	-169.3024
48.700001	78.814	-169.8188
49.400002	78.787	-170.5788
50.000000	78.769	-171.2843
50.799999	78.741	-172.2361
51.500000	78.703	-172.9892
52.200001	78.653	-173.6433
53.000000	78.590	-174.3224
53.799999	78.530	-174.9865
54.500000	78.481	-175.5634
55.200001	78.435	-176.1219
56.000000	78.384	-176.7328
57.000000	78.318	-177.4621
58.000000	78.248	-178.1277
59.000000	78.178	-178.7312
60.000000	78.107	-179.3506
60.799999	78.049	-179.9006
61.500000	77.995	179.5869
62.200001	77.938	179.0804
63.000000	77.869	178.5585
64.000000	77.783	178.0350
65.000000	77.709	177.5964
66.000000	77.641	177.1530
67.000000	77.564	176.7209
68.000000	77.478	176.3190
69.000000	77.386	175.9127
70.000000	77.294	175.5237
71.000000	77.208	175.2193
72.000000	77.128	175.0024
73.000000	77.044	174.8128
74.000000	76.950	174.6018
75.000000	76.852	174.3663
76.199997	76.743	174.1128
77.500000	76.636	173.9181
78.800003	76.522	173.7260
80.000000	76.406	173.4935
81.199997	76.289	173.2616
82.500000	76.171	173.0600
83.800003	76.070	172.8914
85.000000	75.984	172.7727
86.199997	75.888	172.7002
87.500000	75.772	172.6620
88.500000	75.685	172.6687
90.000000	75.562	172.7048
91.199997	75.456	172.7024
92.500000	75.331	172.7026
93.800003	75.205	172.7794
95.000000	75.092	172.9105
96.199997	74.980	173.0688
97.500000	74.854	173.2717
98.800003	74.721	173.4899
100.000000	74.600	173.7058
101.500000	74.464	174.0398
103.000000	74.337	174.4687
104.400002	74.218	174.9422
106.000000	74.089	175.5648
107.500000	73.982	176.2446
109.000000	73.887	176.9756
110.599998	73.801	177.7629
112.000000	73.743	178.4594
113.800003	73.688	179.3573
115.000000	73.663	179.9208
117.199997	73.639	-179.2706
118.000000	73.633	-179.0614
120.599998	73.583	-178.5286
122.000000	73.529	-178.3050
124.099998	73.430	-178.0039
125.000000	73.386	-177.8564
126.500000	73.314	-177.5721
128.000000	73.242	-177.2377
131.500000	73.071	-176.2427
132.000000	73.046	-176.0821
134.000000	72.943	-175.3840
136.000000	72.839	-174.6058
138.000000	72.737	-173.8274
140.000000	72.633	-173.1044
143.000000	72.480	-172.0912
145.000000	72.386	-171.3830
147.500000	72.277	-170.3760
150.000000	72.174	-169.3170
152.500000	72.079	-168.2999
155.000000	71.985	-167.2419
157.500000	71.892	-166.0667
160.000000	71.802	-164.8719
162.500000	71.713	-163.7257
165.000000	71.624	-162.6015
167.500000	71.537	-161.4874
170.000000	71.452	-160.3699
172.500000	71.362	-159.2174
175.000000	71.265	-158.0127
177.500000	71.167	-156.7754
180.000000	71.076	-155.5273
182.500000	70.998	-154.2682
185.000000	70.933	-153.0159
187.500000	70.875	-151.7963
190.000000	70.821	-150.5952
192.500000	70.774	-149.3698
195.000000	70.734	-148.1151
197.500000	70.697	-146.8583
200.000000	70.660	-145.6339
203.000000	70.617	-144.2318
206.000000	70.577	-142.9001
209.000000	70.550	-141.6253
212.000000	70.537	-140.3721
214.000000	70.532	-139.5316
218.000000	70.515	-137.8132
220.000000	70.501	-136.9411
224.000000	70.470	-135.1791
227.000000	70.456	-133.8396
230.000000	70.447	-132.5285
233.000000	70.438	-131.2775
236.000000	70.427	-130.0503
240.000000	70.405	-128.3629
243.000000	70.381	-127.0775
247.000000	70.345	-125.3949
250.000000	70.322	-124.1528
254.000000	70.300	-122.5016
258.000000	70.287	-120.8438
262.000000	70.273	-119.2049
265.000000	70.261	-118.0106
269.000000	70.239	-116.4914
