* Measurement data measured by REW V5.31.3
* Source: Microphone (6- USB Sound Device        ), MICROPHONE (Master Volume), L, volume: 0.700
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 10-Mar-2025 15:39:47
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: OPBP 3 A L
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	91.471	163.0130
20.600000	91.536	162.1160
20.900000	91.613	160.9771
21.200001	91.690	159.7516
21.400000	91.739	158.9239
21.799999	91.830	157.2895
22.000000	91.874	156.4918
22.400000	91.964	154.9356
22.700001	92.034	153.7902
23.000000	92.105	152.6469
23.299999	92.176	151.4921
23.600000	92.246	150.3171
24.000000	92.333	148.7146
24.299999	92.393	147.4885
24.700001	92.469	145.8281
25.000000	92.524	144.5680
25.400000	92.595	142.8739
25.799999	92.665	141.1721
26.200001	92.731	139.4764
26.500000	92.778	138.2187
26.900000	92.836	136.5716
27.200001	92.878	135.3612
27.600000	92.933	133.7740
28.000000	92.986	132.1998
28.500000	93.051	130.2176
29.000000	93.107	128.1970
29.500000	93.153	126.1453
30.000000	93.189	124.0908
30.400000	93.213	122.4616
30.700001	93.230	121.2511
31.100000	93.252	119.6506
31.500000	93.274	118.0611
32.000000	93.301	116.0868
32.500000	93.325	114.1304
33.000000	93.344	112.1973
33.500000	93.359	110.2866
34.000000	93.372	108.3901
34.500000	93.380	106.5004
35.000000	93.384	104.6168
35.500000	93.384	102.7441
36.000000	93.381	100.8855
36.500000	93.378	99.0395
37.000000	93.373	97.2044
37.500000	93.365	95.3833
38.200001	93.346	92.8743
38.700001	93.328	91.1201
39.500000	93.292	88.3715
40.000000	93.267	86.6766
40.599998	93.235	84.6531
41.200001	93.204	82.6345
41.799999	93.175	80.6231
42.500000	93.143	78.3054
43.099998	93.114	76.3630
43.700001	93.083	74.4591
44.400002	93.042	72.2580
45.000000	93.001	70.3748
45.500000	92.963	68.8163
46.200001	92.909	66.6655
46.799999	92.866	64.8420
47.500000	92.814	62.7200
48.200001	92.755	60.6206
48.700001	92.711	59.1512
49.400002	92.655	57.1267
50.000000	92.611	55.3907
50.799999	92.552	53.0558
51.500000	92.491	51.0293
52.200001	92.422	49.0520
53.000000	92.341	46.8396
53.799999	92.260	44.6372
54.500000	92.191	42.7046
55.200001	92.122	40.7829
56.000000	92.044	38.6269
57.000000	91.949	35.9930
58.000000	91.852	33.3885
59.000000	91.749	30.8059
60.000000	91.642	28.2544
60.799999	91.557	26.2340
61.500000	91.483	24.4845
62.200001	91.408	22.7524
63.000000	91.324	20.7838
64.000000	91.217	18.3263
65.000000	91.108	15.8989
66.000000	90.998	13.5418
67.000000	90.888	11.2519
68.000000	90.778	8.9993
69.000000	90.667	6.7673
70.000000	90.556	4.5471
71.000000	90.446	2.3285
72.000000	90.335	0.1142
73.000000	90.223	-2.0785
74.000000	90.111	-4.2369
75.000000	90.002	-6.3550
76.199997	89.879	-8.8393
77.500000	89.744	-11.4933
78.800003	89.600	-14.1481
80.000000	89.463	-16.5730
81.199997	89.329	-18.9410
82.500000	89.189	-21.4618
83.800003	89.054	-23.9562
85.000000	88.928	-26.2171
86.199997	88.799	-28.4438
87.500000	88.655	-30.8379
88.500000	88.541	-32.6541
90.000000	88.373	-35.3141
91.199997	88.243	-37.4100
92.500000	88.105	-39.6677
93.800003	87.967	-41.8868
95.000000	87.839	-43.8874
96.199997	87.710	-45.8481
97.500000	87.569	-47.9320
98.800003	87.427	-49.9686
100.000000	87.302	-51.8022
101.500000	87.158	-54.0446
103.000000	87.031	-56.2893
104.400002	86.926	-58.4474
106.000000	86.815	-60.9886
107.500000	86.713	-63.3774
109.000000	86.609	-65.7197
110.599998	86.497	-68.1738
112.000000	86.397	-70.2903
113.800003	86.266	-72.9533
115.000000	86.175	-74.6925
117.199997	86.007	-77.8517
118.000000	85.948	-79.0055
120.599998	85.764	-82.7667
122.000000	85.670	-84.7645
124.099998	85.529	-87.6795
125.000000	85.468	-88.8956
126.500000	85.367	-90.9007
128.000000	85.270	-92.9073
131.500000	85.070	-97.5859
132.000000	85.042	-98.2480
134.000000	84.927	-100.8878
136.000000	84.810	-103.5349
138.000000	84.693	-106.1937
140.000000	84.585	-108.8525
143.000000	84.437	-112.8135
145.000000	84.342	-115.4052
147.500000	84.220	-118.5971
150.000000	84.109	-121.7712
152.500000	84.010	-124.9272
155.000000	83.913	-128.0324
157.500000	83.816	-131.0957
160.000000	83.721	-134.1853
162.500000	83.633	-137.3148
165.000000	83.555	-140.4409
167.500000	83.478	-143.5036
170.000000	83.396	-146.4961
172.500000	83.313	-149.4264
175.000000	83.237	-152.3157
177.500000	83.171	-155.1805
180.000000	83.113	-158.0135
182.500000	83.064	-160.8458
185.000000	83.021	-163.7483
187.500000	82.979	-166.7565
190.000000	82.930	-169.8594
192.500000	82.875	-173.0381
195.000000	82.820	-176.2502
197.500000	82.770	-179.4396
200.000000	82.730	177.4302
203.000000	82.698	173.7471
206.000000	82.684	170.1150
209.000000	82.679	166.4977
212.000000	82.672	162.8710
214.000000	82.665	160.4382
218.000000	82.639	155.5324
220.000000	82.620	153.0749
224.000000	82.571	148.1819
227.000000	82.528	144.5363
230.000000	82.483	140.9163
233.000000	82.439	137.3256
236.000000	82.396	133.7569
240.000000	82.341	128.9941
243.000000	82.301	125.4137
247.000000	82.248	120.6461
250.000000	82.210	117.0871
254.000000	82.161	112.3712
258.000000	82.113	107.6947
262.000000	82.064	103.0364
265.000000	82.028	99.5373
269.000000	81.987	94.8625
272.000000	81.960	91.3640
276.000000	81.924	86.7237
280.000000	81.888	82.1124
285.000000	81.847	76.3857
290.000000	81.808	70.6727
295.000000	81.766	64.9709
300.000000	81.721	59.3231
304.000000	81.686	54.8455
307.000000	81.660	51.4964
311.000000	81.623	47.0292
315.000000	81.584	42.5615
320.000000	81.540	36.9895
325.000000	81.503	31.4257
330.000000	81.473	25.8794
335.000000	81.449	20.3569
340.000000	81.430	14.8307
345.000000	81.409	9.2915
350.000000	81.381	3.7725
355.000000	81.347	-1.6938
360.000000	81.311	-7.1107
365.000000	81.277	-12.5059
370.000000	81.246	-17.8879
375.000000	81.216	-23.2454
382.000000	81.173	-30.7184
387.000000	81.143	-36.0263
395.000000	81.099	-44.4445
400.000000	81.076	-49.6844
406.000000	81.050	-55.9804
412.000000	81.019	-62.2660
418.000000	80.984	-68.5317
425.000000	80.946	-75.8231
431.000000	80.916	-82.0370
437.000000	80.888	-88.1857
444.000000	80.861	-95.2992
450.000000	80.839	-101.4086
455.000000	80.821	-106.5072
462.000000	80.796	-113.5897
468.000000	80.774	-119.5800
475.000000	80.748	-126.5193
482.000000	80.723	-133.4686
487.000000	80.708	-138.4406
494.000000	80.689	-145.3798
500.000000	80.674	-151.2901
508.000000	80.657	-159.1512
515.000000	80.643	-166.0163
522.000000	80.629	-172.8401
530.000000	80.614	179.4056
538.000000	80.600	171.6796
545.000000	80.586	164.9564
552.000000	80.570	158.2747
560.000000	80.552	150.6792
570.000000	80.532	141.2269
580.000000	80.517	131.8132
590.000000	80.508	122.4470
600.000000	80.497	113.1428
608.000000	80.486	105.7270
615.000000	80.477	99.2538
622.000000	80.469	92.8050
630.000000	80.463	85.4712
640.000000	80.452	76.3490
650.000000	80.435	67.2544
660.000000	80.417	58.1928
670.000000	80.402	49.2045
680.000000	80.388	40.2659
690.000000	80.375	31.3171
700.000000	80.361	22.3872
710.000000	80.348	13.5163
720.000000	80.336	4.6982
730.000000	80.323	-4.0535
740.000000	80.305	-12.7220
750.000000	80.287	-21.3139
762.000000	80.265	-31.5392
775.000000	80.248	-42.5735
788.000000	80.240	-53.5291
800.000000	80.235	-63.5419
812.000000	80.229	-73.4786
825.000000	80.222	-84.1849
838.000000	80.222	-94.8093
850.000000	80.224	-104.5492
862.000000	80.226	-114.2469
875.000000	80.230	-124.7037
885.000000	80.235	-132.7197
900.000000	80.246	-144.6897
912.000000	80.256	-154.2023
925.000000	80.268	-164.4512
938.000000	80.285	-174.6627
950.000000	80.308	175.9303
962.000000	80.335	166.5651
975.000000	80.368	156.5054
988.000000	80.402	146.5219
1000.000000	80.436	137.3171
1015.000000	80.482	125.8098
1030.000000	80.528	114.3401
1044.000000	80.571	103.6600
1060.000000	80.616	91.4905
1075.000000	80.654	80.1421
1090.000000	80.691	68.8582
1106.000000	80.732	56.9053
1120.000000	80.766	46.5178
1138.000000	80.808	33.2202
1150.000000	80.837	24.3760
1172.000000	80.893	8.2383
1180.000000	80.915	2.3969
1206.000000	80.993	-16.4883
1220.000000	81.043	-26.5878
1241.000000	81.133	-41.6490
1250.000000	81.177	-48.0626
1265.000000	81.257	-58.6895
1280.000000	81.339	-69.2483
1315.000000	81.508	-93.6273
1320.000000	81.525	-97.0774
1340.000000	81.567	-110.7968
1360.000000	81.562	-124.3995
1380.000000	81.522	-137.9144
1400.000000	81.473	-151.3359
1430.000000	81.428	-171.2426
1450.000000	81.438	175.6289
1475.000000	81.498	159.3676
1500.000000	81.594	143.2068
1525.000000	81.708	127.1632
1550.000000	81.824	111.2764
1575.000000	81.936	95.4159
1600.000000	82.048	79.5718
1625.000000	82.165	63.8462
1650.000000	82.288	48.2954
1675.000000	82.421	32.9425
1700.000000	82.560	17.7534
1725.000000	82.702	2.6707
1750.000000	82.849	-12.3596
1775.000000	83.003	-27.3588
1800.000000	83.167	-42.3228
1825.000000	83.335	-57.2469
1850.000000	83.503	-72.1348
1875.000000	83.669	-86.9871
1900.000000	83.829	-101.7773
1925.000000	83.983	-116.4954
1950.000000	84.134	-131.1542
1975.000000	84.281	-145.7610
2000.000000	84.422	-160.3076
2030.000000	84.586	-177.6466
2060.000000	84.746	165.1608
2090.000000	84.898	148.0990
2120.000000	85.042	131.1602
2140.000000	85.135	119.9460
2180.000000	85.325	97.6842
2200.000000	85.421	86.6338
2240.000000	85.608	64.7075
2270.000000	85.744	48.3401
2300.000000	85.882	32.0394
2330.000000	86.021	15.8412
2360.000000	86.155	-0.2380
2400.000000	86.325	-21.5029
2430.000000	86.449	-37.3563
2470.000000	86.611	-58.3223
2500.000000	86.727	-73.8989
2540.000000	86.878	-94.4985
2580.000000	87.031	-114.9050
2620.000000	87.189	-135.1511
2650.000000	87.307	-150.2510
2690.000000	87.458	-170.2744
2720.000000	87.566	174.8071
2760.000000	87.703	155.0811
2800.000000	87.830	135.5171
2850.000000	87.979	111.2463
2900.000000	88.113	87.2668
2950.000000	88.230	63.5005
3000.000000	88.338	39.9170
3040.000000	88.412	21.2698
3070.000000	88.459	7.4155
3110.000000	88.512	-10.9182
3150.000000	88.559	-29.1208
3200.000000	88.610	-51.6350
3250.000000	88.646	-73.8330
3300.000000	88.664	-95.7200
3350.000000	88.664	-117.3042
3400.000000	88.650	-138.5886
3450.000000	88.622	-159.5747
3500.000000	88.584	179.7368
3550.000000	88.540	159.3584
3600.000000	88.494	139.2644
3650.000000	88.452	119.4163
3700.000000	88.417	99.8313
3750.000000	88.392	80.5457
3820.000000	88.370	53.9800
3870.000000	88.365	35.2666
3950.000000	88.379	5.8086
4000.000000	88.396	-12.2966
4060.000000	88.412	-33.7092
4120.000000	88.415	-54.8289
4180.000000	88.408	-75.7283
4250.000000	88.388	-99.8372
4310.000000	88.366	-120.3040
4370.000000	88.345	-140.5735
4440.000000	88.326	-163.9524
4500.000000	88.315	176.2161
4550.000000	88.305	159.8347
4620.000000	88.281	137.1360
4680.000000	88.243	117.9092
4750.000000	88.169	95.7715
4820.000000	88.055	73.9976
4870.000000	87.946	58.6743
4940.000000	87.757	37.5195
5000.000000	87.561	19.6753
5080.000000	87.251	-3.5522
5150.000000	86.932	-23.2295
5220.000000	86.572	-42.3027
5300.000000	86.121	-63.3462
5380.000000	85.653	-83.5146
