* Measurement data measured by REW V5.30.4
* Source: Microphone (4- USB Audio Device), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 13-Jan-2024 18:27:44
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: Ikko Activebuds R
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	106.144	97.2576
20.600000	106.247	96.3597
20.900000	106.375	95.2322
21.200001	106.510	94.0219
21.400000	106.601	93.1989
21.799999	106.780	91.5460
22.000000	106.868	90.7237
22.400000	107.040	89.0992
22.700001	107.162	87.9041
23.000000	107.279	86.7308
23.299999	107.389	85.5781
23.600000	107.493	84.4430
24.000000	107.622	82.9500
24.299999	107.715	81.8409
24.700001	107.834	80.3718
25.000000	107.922	79.2770
25.400000	108.037	77.8293
25.799999	108.151	76.3999
26.200001	108.261	74.9916
26.500000	108.340	73.9479
26.900000	108.441	72.5680
27.200001	108.513	71.5378
27.600000	108.602	70.1667
28.000000	108.685	68.7996
28.500000	108.781	67.1075
29.000000	108.870	65.4524
29.500000	108.955	63.8461
30.000000	109.036	62.2832
30.400000	109.097	61.0520
30.700001	109.140	60.1332
31.100000	109.194	58.9100
31.500000	109.242	57.6892
32.000000	109.297	56.1745
32.500000	109.348	54.6834
33.000000	109.395	53.2227
33.500000	109.439	51.7930
34.000000	109.479	50.3907
34.500000	109.513	49.0093
35.000000	109.543	47.6409
35.500000	109.567	46.2818
36.000000	109.586	44.9379
36.500000	109.601	43.6224
37.000000	109.613	42.3441
37.500000	109.624	41.0993
38.200001	109.637	39.3898
38.700001	109.643	38.1840
39.500000	109.646	36.2918
40.000000	109.645	35.1364
40.599998	109.641	33.7689
41.200001	109.633	32.4164
41.799999	109.617	31.0869
42.500000	109.592	29.5810
43.099998	109.566	28.3298
43.700001	109.538	27.1066
44.400002	109.503	25.7058
45.000000	109.471	24.5244
45.500000	109.443	23.5536
46.200001	109.401	22.2204
46.799999	109.362	21.1077
47.500000	109.311	19.8417
48.200001	109.252	18.5975
48.700001	109.205	17.7210
49.400002	109.134	16.5253
50.000000	109.072	15.5457
50.799999	108.988	14.3149
51.500000	108.914	13.2990
52.200001	108.835	12.3197
53.000000	108.739	11.2181
53.799999	108.641	10.1215
54.500000	108.557	9.1726
55.200001	108.475	8.2452
56.000000	108.381	7.2201
57.000000	108.257	5.9900
58.000000	108.127	4.8057
59.000000	107.995	3.6785
60.000000	107.861	2.6334
60.799999	107.752	1.8526
61.500000	107.658	1.1968
62.200001	107.568	0.5582
63.000000	107.468	-0.1512
64.000000	107.341	-1.0026
65.000000	107.206	-1.8225
66.000000	107.064	-2.6088
67.000000	106.926	-3.3339
68.000000	106.795	-3.9810
69.000000	106.665	-4.5670
70.000000	106.533	-5.1321
71.000000	106.397	-5.7033
72.000000	106.261	-6.2718
73.000000	106.128	-6.8093
74.000000	105.998	-7.2976
75.000000	105.872	-7.7450
76.199997	105.722	-8.2571
77.500000	105.558	-8.7773
78.800003	105.389	-9.1960
80.000000	105.236	-9.4685
81.199997	105.094	-9.7096
82.500000	104.948	-10.0225
83.800003	104.800	-10.3775
85.000000	104.662	-10.6827
86.199997	104.524	-10.9360
87.500000	104.374	-11.1596
88.500000	104.265	-11.3162
90.000000	104.112	-11.5408
91.199997	103.990	-11.6950
92.500000	103.850	-11.8389
93.800003	103.707	-11.9757
95.000000	103.580	-12.1027
96.199997	103.460	-12.2292
97.500000	103.335	-12.3528
98.800003	103.210	-12.4450
100.000000	103.096	-12.4882
101.500000	102.956	-12.4772
103.000000	102.821	-12.4202
104.400002	102.700	-12.3564
106.000000	102.565	-12.2869
107.500000	102.444	-12.2238
109.000000	102.325	-12.1325
110.599998	102.202	-11.9759
112.000000	102.097	-11.8147
113.800003	101.964	-11.6399
115.000000	101.875	-11.5626
117.199997	101.710	-11.4794
118.000000	101.650	-11.4467
120.599998	101.457	-11.2697
122.000000	101.350	-11.1489
124.099998	101.186	-10.9651
125.000000	101.115	-10.8754
126.500000	100.999	-10.6922
128.000000	100.887	-10.4744
131.500000	100.646	-9.9486
132.000000	100.614	-9.8716
134.000000	100.484	-9.5394
136.000000	100.357	-9.1471
138.000000	100.233	-8.6917
140.000000	100.108	-8.1906
143.000000	99.919	-7.3597
145.000000	99.797	-6.7728
147.500000	99.656	-6.0622
150.000000	99.530	-5.3665
152.500000	99.415	-4.6188
155.000000	99.308	-3.8112
157.500000	99.212	-2.9718
160.000000	99.124	-2.1668
162.500000	99.039	-1.3969
165.000000	98.960	-0.5878
167.500000	98.892	0.3086
170.000000	98.838	1.2483
172.500000	98.790	2.1629
175.000000	98.743	3.0332
177.500000	98.698	3.8962
180.000000	98.658	4.7861
182.500000	98.623	5.6867
185.000000	98.596	6.5560
187.500000	98.580	7.3879
190.000000	98.575	8.2039
192.500000	98.581	9.0152
195.000000	98.593	9.8353
197.500000	98.610	10.6862
200.000000	98.632	11.5861
203.000000	98.678	12.7434
206.000000	98.750	13.9507
209.000000	98.848	15.1299
212.000000	98.974	16.2091
214.000000	99.070	16.8546
218.000000	99.274	17.9444
220.000000	99.377	18.3911
224.000000	99.581	19.1177
227.000000	99.738	19.5249
230.000000	99.902	19.8059
233.000000	100.071	19.9541
236.000000	100.236	19.9753
240.000000	100.433	19.8416
243.000000	100.561	19.6427
247.000000	100.713	19.2747
250.000000	100.816	18.9450
254.000000	100.944	18.4585
258.000000	101.059	17.9434
262.000000	101.161	17.4013
265.000000	101.232	16.9711
269.000000	101.319	16.3569
272.000000	101.382	15.8608
276.000000	101.463	15.1625
280.000000	101.543	14.4363
285.000000	101.638	13.4941
290.000000	101.726	12.5158
295.000000	101.803	11.5134
300.000000	101.872	10.5226
304.000000	101.922	9.7642
307.000000	101.956	9.2134
311.000000	102.000	8.4846
315.000000	102.043	7.7397
320.000000	102.095	6.7838
325.000000	102.140	5.8313
330.000000	102.177	4.8829
335.000000	102.210	3.9134
340.000000	102.235	2.9273
345.000000	102.249	1.9583
350.000000	102.254	1.0349
355.000000	102.260	0.1365
360.000000	102.267	-0.7681
365.000000	102.273	-1.6744
370.000000	102.279	-2.5817
375.000000	102.284	-3.4967
382.000000	102.287	-4.7941
387.000000	102.286	-5.7322
395.000000	102.282	-7.2178
400.000000	102.271	-8.1207
406.000000	102.243	-9.1876
412.000000	102.204	-10.2043
418.000000	102.161	-11.1396
425.000000	102.117	-12.1556
431.000000	102.095	-13.0414
437.000000	102.089	-13.9542
444.000000	102.096	-15.0304
450.000000	102.107	-15.9782
455.000000	102.115	-16.7828
462.000000	102.118	-17.9223
468.000000	102.111	-18.9148
475.000000	102.100	-20.0896
482.000000	102.088	-21.2629
487.000000	102.078	-22.0929
494.000000	102.061	-23.2594
500.000000	102.044	-24.2675
508.000000	102.016	-25.6256
515.000000	101.986	-26.8458
522.000000	101.952	-28.1004
530.000000	101.912	-29.5331
538.000000	101.871	-30.9158
545.000000	101.836	-32.1005
552.000000	101.803	-33.2974
560.000000	101.768	-34.6835
570.000000	101.726	-36.4087
580.000000	101.682	-38.1456
590.000000	101.633	-39.9158
600.000000	101.576	-41.6985
608.000000	101.524	-43.1165
615.000000	101.479	-44.3555
622.000000	101.441	-45.6001
630.000000	101.405	-47.0261
640.000000	101.360	-48.7704
650.000000	101.300	-50.4335
660.000000	101.218	-52.0379
670.000000	101.114	-53.6225
680.000000	100.994	-55.1443
690.000000	100.862	-56.5835
700.000000	100.711	-57.9166
710.000000	100.537	-58.8899
720.000000	100.375	-59.1575
730.000000	100.313	-58.7102
740.000000	100.431	-58.2190
750.000000	100.690	-58.6375
762.000000	101.013	-60.6578
775.000000	101.239	-63.9089
788.000000	101.317	-67.3451
800.000000	101.303	-70.2543
812.000000	101.256	-72.8098
825.000000	101.195	-75.2551
838.000000	101.133	-77.4949
850.000000	101.082	-79.4873
862.000000	101.037	-81.4401
875.000000	100.995	-83.5332
885.000000	100.964	-85.1584
900.000000	100.918	-87.6555
912.000000	100.884	-89.6965
925.000000	100.852	-91.9193
938.000000	100.823	-94.1551
950.000000	100.801	-96.2518
962.000000	100.782	-98.3873
975.000000	100.761	-100.7726
988.000000	100.736	-103.2489
1000.000000	100.707	-105.5372
1015.000000	100.661	-108.1932
1030.000000	100.625	-110.4502
1044.000000	100.613	-112.1298
1060.000000	100.611	-113.6072
1075.000000	100.603	-114.7294
1090.000000	100.590	-115.7452
1106.000000	100.579	-116.7531
1120.000000	100.574	-117.5716
1138.000000	100.568	-118.5809
1150.000000	100.559	-119.2397
1172.000000	100.528	-120.4046
1180.000000	100.515	-120.8276
1206.000000	100.464	-122.2738
1220.000000	100.428	-123.1177
1241.000000	100.363	-124.4741
1250.000000	100.334	-125.0660
1265.000000	100.284	-126.0239
1280.000000	100.231	-126.9153
1315.000000	100.085	-128.7857
1320.000000	100.062	-129.0453
1340.000000	99.964	-130.0857
1360.000000	99.855	-131.1183
1380.000000	99.744	-132.1246
1400.000000	99.633	-133.1255
1430.000000	99.466	-134.6162
1450.000000	99.364	-135.5229
1475.000000	99.259	-136.4612
1500.000000	99.176	-137.1793
1525.000000	99.115	-137.7775
1550.000000	99.078	-138.3259
1575.000000	99.065	-138.7655
1600.000000	99.072	-139.0559
1625.000000	99.097	-139.2105
1650.000000	99.145	-139.2495
1675.000000	99.223	-139.2092
1700.000000	99.329	-139.1193
1725.000000	99.461	-139.0309
1750.000000	99.614	-139.0673
1775.000000	99.778	-139.3923
1800.000000	99.947	-140.0897
1825.000000	100.120	-141.1218
1850.000000	100.293	-142.3819
1875.000000	100.462	-143.7902
1900.000000	100.621	-145.3424
1925.000000	100.763	-147.0943
1950.000000	100.880	-149.0836
1975.000000	100.973	-151.2633
2000.000000	101.045	-153.5357
2030.000000	101.100	-156.2719
2060.000000	101.119	-158.9345
2090.000000	101.115	-161.4372
2120.000000	101.098	-163.7099
2140.000000	101.079	-165.0879
2180.000000	101.022	-167.5277
2200.000000	100.986	-168.5690
2240.000000	100.901	-170.2938
2270.000000	100.819	-171.3515
2300.000000	100.729	-172.2694
2330.000000	100.638	-173.0506
2360.000000	100.548	-173.6935
2400.000000	100.428	-174.3321
2430.000000	100.340	-174.6054
2470.000000	100.230	-174.6740
2500.000000	100.149	-174.5719
2540.000000	100.047	-174.3730
2580.000000	99.952	-174.2258
2620.000000	99.859	-174.1774
2650.000000	99.790	-174.2126
2690.000000	99.700	-174.3310
2720.000000	99.634	-174.4264
2760.000000	99.554	-174.5223
2800.000000	99.487	-174.6263
2850.000000	99.416	-174.8600
2900.000000	99.363	-175.1745
2950.000000	99.324	-175.5301
3000.000000	99.286	-175.8382
3040.000000	99.261	-175.9300
3070.000000	99.251	-175.8431
3110.000000	99.251	-175.4689
3150.000000	99.263	-174.8273
3200.000000	99.283	-173.8361
3250.000000	99.304	-172.8756
3300.000000	99.331	-172.0745
3350.000000	99.374	-171.4458
3400.000000	99.430	-171.0555
3450.000000	99.489	-170.9138
3500.000000	99.558	-170.8842
3550.000000	99.640	-170.8936
3600.000000	99.736	-171.0446
3650.000000	99.845	-171.4903
3700.000000	99.960	-172.2904
3750.000000	100.076	-173.3039
3820.000000	100.240	-174.4595
3870.000000	100.368	-174.6252
3950.000000	100.597	-173.3311
