* Measurement data measured by REW V5.31.3
* Source: Microphone (6- USB Sound Device        ), MICROPHONE (Master Volume), L, volume: 0.700
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 03-Jun-2025 19:59:02
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: RBA7P DB R
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	89.534	-51.3140
20.600000	89.597	-52.4302
20.900000	89.677	-53.8263
21.200001	89.764	-55.3206
21.400000	89.823	-56.3372
21.799999	89.940	-58.3919
22.000000	89.997	-59.4252
22.400000	90.112	-61.4954
22.700001	90.196	-63.0463
23.000000	90.280	-64.5938
23.299999	90.365	-66.1392
23.600000	90.450	-67.6858
24.000000	90.563	-69.7558
24.299999	90.647	-71.3164
24.700001	90.757	-73.4064
25.000000	90.838	-74.9780
25.400000	90.945	-77.0746
25.799999	91.048	-79.1713
26.200001	91.147	-81.2703
26.500000	91.220	-82.8486
26.900000	91.314	-84.9607
27.200001	91.383	-86.5504
27.600000	91.473	-88.6741
28.000000	91.562	-90.7964
28.500000	91.672	-93.4380
29.000000	91.780	-96.0627
29.500000	91.887	-98.6763
30.000000	91.991	-101.2899
30.400000	92.071	-103.3852
30.700001	92.129	-104.9588
31.100000	92.206	-107.0574
31.500000	92.281	-109.1541
32.000000	92.376	-111.7715
32.500000	92.469	-114.3880
33.000000	92.560	-117.0075
33.500000	92.645	-119.6319
34.000000	92.725	-122.2626
34.500000	92.801	-124.9008
35.000000	92.873	-127.5468
35.500000	92.941	-130.1959
36.000000	93.006	-132.8393
36.500000	93.068	-135.4657
37.000000	93.128	-138.0671
37.500000	93.188	-140.6439
38.200001	93.272	-144.2358
38.700001	93.330	-146.8160
39.500000	93.413	-150.9847
40.000000	93.457	-153.5932
40.599998	93.504	-156.6980
41.200001	93.552	-159.7743
41.799999	93.602	-162.8395
42.500000	93.655	-166.4101
43.099998	93.694	-169.4510
43.700001	93.727	-172.4640
44.400002	93.765	-175.9551
45.000000	93.797	-178.9422
45.500000	93.821	178.5683
46.200001	93.850	175.0822
46.799999	93.872	172.0872
47.500000	93.899	168.5753
48.200001	93.927	165.0579
48.700001	93.948	162.5674
49.400002	93.974	159.1451
50.000000	93.990	156.2789
50.799999	94.000	152.5191
51.500000	94.001	149.2418
52.200001	93.999	145.9460
53.000000	93.994	142.1558
53.799999	93.986	138.3655
54.500000	93.980	135.0642
55.200001	93.977	131.7777
56.000000	93.974	128.0471
57.000000	93.964	123.4514
58.000000	93.944	118.9229
59.000000	93.915	114.4111
60.000000	93.882	109.9104
60.799999	93.860	106.3373
61.500000	93.842	103.2375
62.200001	93.825	100.1555
63.000000	93.803	96.6378
64.000000	93.772	92.2349
65.000000	93.735	87.8595
66.000000	93.698	83.5525
67.000000	93.660	79.3146
68.000000	93.618	75.1338
69.000000	93.568	70.9975
70.000000	93.514	66.8757
71.000000	93.463	62.7386
72.000000	93.416	58.5898
73.000000	93.375	54.4572
74.000000	93.336	50.3617
75.000000	93.292	46.3181
76.199997	93.231	41.5371
77.500000	93.161	36.4064
78.800003	93.095	31.2955
80.000000	93.034	26.5984
81.199997	92.970	21.9332
82.500000	92.903	16.9172
83.800003	92.838	11.9361
85.000000	92.774	7.3712
86.199997	92.705	2.8507
87.500000	92.627	-2.0082
88.500000	92.566	-5.7401
90.000000	92.481	-11.3370
91.199997	92.424	-15.8003
92.500000	92.367	-20.6213
93.800003	92.309	-25.4310
95.000000	92.251	-29.8558
96.199997	92.188	-34.2646
97.500000	92.111	-39.0141
98.800003	92.026	-43.7090
100.000000	91.946	-47.9809
101.500000	91.850	-53.2732
103.000000	91.762	-58.5695
104.400002	91.685	-63.5032
106.000000	91.598	-69.0725
107.500000	91.513	-74.2366
109.000000	91.425	-79.3931
110.599998	91.332	-84.8996
112.000000	91.257	-89.7095
113.800003	91.173	-95.8690
115.000000	91.119	-99.9526
117.199997	91.015	-107.4230
118.000000	90.974	-110.1520
120.599998	90.830	-119.0278
122.000000	90.751	-123.7592
124.099998	90.636	-130.7598
125.000000	90.588	-133.7262
126.500000	90.507	-138.6412
128.000000	90.421	-143.5448
131.500000	90.210	-155.0240
132.000000	90.182	-156.6609
134.000000	90.072	-163.1693
136.000000	89.957	-169.6328
138.000000	89.828	-176.1031
140.000000	89.691	177.4364
143.000000	89.489	167.8428
145.000000	89.363	161.5012
147.500000	89.209	153.6689
150.000000	89.051	145.9586
152.500000	88.891	138.2831
155.000000	88.736	130.5954
157.500000	88.582	122.9717
160.000000	88.426	115.4683
162.500000	88.265	108.0292
165.000000	88.100	100.5935
167.500000	87.933	93.1671
170.000000	87.768	85.8149
172.500000	87.605	78.5353
175.000000	87.441	71.2863
177.500000	87.276	64.0712
180.000000	87.108	56.9275
182.500000	86.932	49.8797
185.000000	86.742	42.9074
187.500000	86.536	35.9705
190.000000	86.321	29.0779
192.500000	86.115	22.2740
195.000000	85.931	15.5862
197.500000	85.771	8.9870
200.000000	85.629	2.4075
203.000000	85.478	-5.5447
206.000000	85.341	-13.5706
209.000000	85.209	-21.5886
212.000000	85.074	-29.5214
214.000000	84.981	-34.7531
218.000000	84.793	-45.0982
220.000000	84.698	-50.2261
224.000000	84.503	-60.4698
227.000000	84.350	-68.2069
230.000000	84.193	-75.9762
233.000000	84.032	-83.7236
236.000000	83.868	-91.4166
240.000000	83.642	-101.5787
243.000000	83.466	-109.1218
247.000000	83.222	-119.0521
250.000000	83.036	-126.4016
254.000000	82.794	-136.0930
258.000000	82.560	-145.6606
262.000000	82.328	-155.0725
265.000000	82.155	-162.0225
269.000000	81.928	-171.1560
272.000000	81.762	-177.9204
276.000000	81.550	173.1392
280.000000	81.351	164.2739
285.000000	81.126	153.3363
290.000000	80.929	142.5687
295.000000	80.761	131.9453
300.000000	80.621	121.4094
304.000000	80.526	113.0068
307.000000	80.466	106.7146
311.000000	80.400	98.3303
315.000000	80.347	89.9329
320.000000	80.301	79.4038
325.000000	80.272	68.8333
330.000000	80.260	58.2130
335.000000	80.262	47.5303
340.000000	80.272	36.8025
345.000000	80.283	26.0593
350.000000	80.293	15.3103
355.000000	80.303	4.5809
360.000000	80.315	-6.1235
365.000000	80.329	-16.8591
370.000000	80.343	-27.6899
375.000000	80.352	-38.5938
382.000000	80.358	-53.8260
387.000000	80.362	-64.6696
395.000000	80.369	-81.9991
400.000000	80.373	-92.7802
406.000000	80.373	-105.6890
412.000000	80.368	-118.6085
418.000000	80.364	-131.4928
425.000000	80.360	-146.4265
431.000000	80.353	-159.1548
437.000000	80.340	-171.8311
444.000000	80.323	173.4121
450.000000	80.311	160.8046
455.000000	80.304	150.3481
462.000000	80.294	135.7689
468.000000	80.286	123.3379
475.000000	80.270	108.9438
482.000000	80.239	94.6201
487.000000	80.212	84.3824
494.000000	80.178	70.0449
500.000000	80.157	57.7811
508.000000	80.135	41.4679
515.000000	80.120	27.2480
522.000000	80.109	13.1156
530.000000	80.095	-2.9266
538.000000	80.076	-18.8755
545.000000	80.057	-32.7708
552.000000	80.037	-46.5984
560.000000	80.014	-62.3107
570.000000	79.987	-81.8622
580.000000	79.959	-101.3661
590.000000	79.926	-120.8038
600.000000	79.891	-140.1016
608.000000	79.867	-155.4048
615.000000	79.849	-168.7283
622.000000	79.834	177.9661
630.000000	79.818	162.7799
640.000000	79.798	143.9436
650.000000	79.777	125.3091
660.000000	79.763	106.7637
670.000000	79.747	88.2703
680.000000	79.720	69.8163
690.000000	79.692	51.4127
700.000000	79.675	33.1501
710.000000	79.664	15.0596
720.000000	79.652	-2.9941
730.000000	79.644	-21.0665
740.000000	79.641	-39.0837
750.000000	79.643	-56.9763
762.000000	79.645	-78.1987
775.000000	79.640	-101.0166
788.000000	79.639	-123.8171
800.000000	79.643	-144.7520
812.000000	79.645	-165.5576
825.000000	79.650	172.0581
838.000000	79.661	149.8506
850.000000	79.674	129.5037
862.000000	79.690	109.2207
875.000000	79.709	87.2625
885.000000	79.728	70.4255
900.000000	79.761	45.3423
912.000000	79.788	25.4233
925.000000	79.820	3.9321
938.000000	79.858	-17.4978
950.000000	79.896	-37.2056
962.000000	79.937	-56.8379
975.000000	79.986	-78.0308
988.000000	80.041	-99.1282
1000.000000	80.091	-118.4719
1015.000000	80.151	-142.4460
1030.000000	80.210	-166.3218
1044.000000	80.268	171.4202
1060.000000	80.333	146.0515
1075.000000	80.391	122.3171
1090.000000	80.450	98.6729
1106.000000	80.515	73.6194
1120.000000	80.571	51.8179
1138.000000	80.643	23.9092
1150.000000	80.694	5.3694
1172.000000	80.791	-28.4231
1180.000000	80.826	-40.6350
1206.000000	80.937	-80.0803
1220.000000	80.999	-101.2307
1241.000000	81.103	-132.7849
1250.000000	81.153	-146.2180
1265.000000	81.241	-168.5037
1280.000000	81.335	169.3157
1315.000000	81.530	117.9924
1320.000000	81.550	110.7100
1340.000000	81.598	81.7202
1360.000000	81.596	52.9668
1380.000000	81.557	24.4048
1400.000000	81.507	-4.0181
1430.000000	81.458	-46.2439
1450.000000	81.456	-74.0740
1475.000000	81.490	-108.6475
1500.000000	81.556	-143.0051
1525.000000	81.642	-177.0757
1550.000000	81.744	149.1572
1575.000000	81.861	115.6689
1600.000000	81.985	82.4590
1625.000000	82.117	49.4685
1650.000000	82.256	16.7202
1675.000000	82.399	-15.7966
1700.000000	82.543	-48.1846
1725.000000	82.689	-80.4177
1750.000000	82.841	-112.4363
1775.000000	83.004	-144.2397
1800.000000	83.175	-175.8489
1825.000000	83.350	152.7139
1850.000000	83.526	121.4570
1875.000000	83.699	90.3328
1900.000000	83.867	59.3311
1925.000000	84.029	28.4951
1950.000000	84.185	-2.1763
1975.000000	84.339	-32.7117
2000.000000	84.491	-63.0938
2030.000000	84.673	-99.2598
2060.000000	84.848	-135.0854
2090.000000	85.014	-170.6665
2120.000000	85.174	153.9241
2140.000000	85.280	130.4460
2180.000000	85.493	83.8843
2200.000000	85.600	60.7637
2240.000000	85.812	14.7656
2270.000000	85.972	-19.5039
2300.000000	86.133	-53.5361
2330.000000	86.294	-87.3389
2360.000000	86.455	-120.8809
2400.000000	86.668	-165.1543
2430.000000	86.825	161.8569
2470.000000	87.035	118.0913
2500.000000	87.192	85.4756
2540.000000	87.403	42.3208
2580.000000	87.609	-0.4458
2620.000000	87.808	-42.8950
2650.000000	87.951	-74.5581
2690.000000	88.134	-116.5142
2720.000000	88.264	-147.7466
2760.000000	88.429	170.9395
2800.000000	88.582	130.0112
2850.000000	88.757	79.3315
2900.000000	88.915	29.0991
2950.000000	89.063	-20.6118
3000.000000	89.201	-69.7754
3040.000000	89.305	-108.8589
3070.000000	89.380	-137.9507
3110.000000	89.472	-176.2607
3150.000000	89.552	145.8242
3200.000000	89.638	98.6846
3250.000000	89.717	51.9697
3300.000000	89.789	5.7949
3350.000000	89.853	-39.8535
3400.000000	89.901	-85.0459
3450.000000	89.929	-129.7993
3500.000000	89.938	-174.0703
3550.000000	89.934	142.1470
3600.000000	89.924	98.7847
3650.000000	89.915	55.8345
3700.000000	89.910	13.3745
3750.000000	89.908	-28.5586
3820.000000	89.906	-86.5342
3870.000000	89.904	-127.5791
3950.000000	89.891	167.5688
4000.000000	89.863	127.5957
4060.000000	89.801	80.1406
4120.000000	89.705	33.2065
4180.000000	89.572	-13.0923
4250.000000	89.363	-66.3184
4310.000000	89.139	-111.3823
4370.000000	88.879	-155.8433
4440.000000	88.535	153.1533
4500.000000	88.212	110.1982
4550.000000	87.922	74.9287
4620.000000	87.488	26.4131
4680.000000	87.094	-14.2998
4750.000000	86.624	-60.7852
4820.000000	86.169	-106.1973
4870.000000	85.872	-137.9902
4940.000000	85.521	178.3423
5000.000000	85.297	141.6001
5080.000000	85.118	93.4092
5150.000000	85.053	51.7915
5220.000000	85.042	10.5771
5300.000000	85.061	-36.0439
5380.000000	85.079	-82.0859
5450.000000	85.079	-121.9561
5520.000000	85.061	-161.4082
5600.000000	85.025	154.1211
5700.000000	84.964	99.4517
5800.000000	84.899	46.0122
5900.000000	84.837	-6.1885
6000.000000	84.783	-57.2881
6080.000000	84.744	-97.4106
6150.000000	84.714	-131.9570
6220.000000	84.690	-165.9780
6300.000000	84.675	155.7930
6400.000000	84.686	108.9248
6500.000000	84.745	62.9355
6600.000000	84.864	17.7476
6700.000000	85.063	-26.6699
6800.000000	85.363	-70.4238
6900.000000	85.723	-113.7319
7000.000000	86.055	-156.7236
7100.000000	86.332	160.6772
7200.000000	86.590	118.6245
7300.000000	86.853	77.0850
7400.000000	87.109	35.8950
7500.000000	87.306	-4.9634
7620.000000	87.349	-53.4385
7750.000000	86.999	-104.8760
7880.000000	86.147	-154.1836
8000.000000	84.969	162.9385
8120.000000	83.563	122.7441
8250.000000	81.973	82.1206
8380.000000	80.477	44.1665
8500.000000	79.255	11.1191
8620.000000	78.197	-20.2490
8750.000000	77.210	-52.4873
8850.000000	76.540	-76.1196
9000.000000	75.655	-109.7480
