* Measurement data measured by REW V5.31.3
* Source: Microphone (USB Sound Device        ), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 18-Jan-2025 14:30:07
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: Realme BA6P DB L
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	82.324	34.0101
20.600000	82.377	33.6434
20.900000	82.443	33.1867
21.200001	82.516	32.6986
21.400000	82.565	32.3658
21.799999	82.664	31.6912
22.000000	82.713	31.3530
22.400000	82.809	30.6860
22.700001	82.879	30.2016
23.000000	82.948	29.7317
23.299999	83.016	29.2691
23.600000	83.084	28.8014
24.000000	83.170	28.1484
24.299999	83.231	27.6293
24.700001	83.306	26.9062
25.000000	83.359	26.3548
25.400000	83.430	25.6289
25.799999	83.504	24.9244
26.200001	83.583	24.2378
26.500000	83.645	23.7301
26.900000	83.725	23.0625
27.200001	83.783	22.5736
27.600000	83.856	21.9433
28.000000	83.926	21.3311
28.500000	84.013	20.5530
29.000000	84.097	19.7106
29.500000	84.173	18.7968
30.000000	84.239	17.8658
30.400000	84.287	17.1524
30.700001	84.323	16.6455
31.100000	84.375	15.9978
31.500000	84.429	15.3602
32.000000	84.498	14.5469
32.500000	84.561	13.7101
33.000000	84.616	12.8668
33.500000	84.669	12.0258
34.000000	84.724	11.1738
34.500000	84.783	10.2930
35.000000	84.844	9.3825
35.500000	84.903	8.4588
36.000000	84.961	7.5401
36.500000	85.017	6.6373
37.000000	85.069	5.7560
37.500000	85.117	4.8994
38.200001	85.174	3.7361
38.700001	85.208	2.9137
39.500000	85.255	1.5708
40.000000	85.281	0.7011
40.599998	85.311	-0.3785
41.200001	85.342	-1.4952
41.799999	85.374	-2.6302
42.500000	85.405	-3.9324
43.099998	85.425	-5.0048
43.700001	85.438	-6.0443
44.400002	85.448	-7.2406
45.000000	85.452	-8.2594
45.500000	85.454	-9.0991
46.200001	85.458	-10.2565
46.799999	85.462	-11.2399
