* Measurement data measured by REW V5.31.3
* Source: Microphone (6- USB Sound Device        ), no input selected, L, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 21-Jul-2025 17:05:13
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: Earfun Air Pro 4i L
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	68.323	-153.3974
20.600000	68.366	-153.9309
20.900000	68.421	-154.6183
21.200001	68.478	-155.3790
21.400000	68.515	-155.9075
21.799999	68.587	-156.9819
22.000000	68.621	-157.5148
22.400000	68.687	-158.5497
22.700001	68.737	-159.2954
23.000000	68.790	-160.0253
23.299999	68.845	-160.7571
23.600000	68.901	-161.5081
24.000000	68.973	-162.5540
24.299999	69.021	-163.3647
24.700001	69.075	-164.4469
25.000000	69.108	-165.2303
25.400000	69.144	-166.2036
25.799999	69.178	-167.0869
26.200001	69.213	-167.9037
26.500000	69.240	-168.4989
26.900000	69.276	-169.3029
27.200001	69.301	-169.9273
27.600000	69.328	-170.7922
28.000000	69.349	-171.6840
28.500000	69.370	-172.8143
29.000000	69.391	-173.9445
29.500000	69.415	-175.0664
30.000000	69.438	-176.1690
30.400000	69.453	-177.0249
30.700001	69.462	-177.6455
31.100000	69.468	-178.4419
31.500000	69.470	-179.2071
32.000000	69.468	179.8613
32.500000	69.462	178.9328
33.000000	69.455	177.9922
33.500000	69.448	177.0425
34.000000	69.441	176.0981
34.500000	69.433	175.1730
35.000000	69.423	174.2759
35.500000	69.409	173.4113
36.000000	69.389	172.5799
36.500000	69.367	171.7755
37.000000	69.344	170.9847
37.500000	69.323	170.1944
38.200001	69.297	169.0869
38.700001	69.278	168.3124
39.500000	69.243	167.1332
40.000000	69.217	166.4277
40.599998	69.183	165.5900
41.200001	69.146	164.7498
41.799999	69.108	163.9167
42.500000	69.065	162.9807
43.099998	69.030	162.2220
43.700001	68.995	161.4953
44.400002	68.956	160.6606
45.000000	68.921	159.9444
45.500000	68.889	159.3599
46.200001	68.839	158.5900
46.799999	68.792	157.9620
47.500000	68.728	157.2027
48.200001	68.652	156.4011
48.700001	68.595	155.8429
49.400002	68.533	155.1243
50.000000	68.504	154.5490
50.799999	68.484	153.7964
51.500000	68.461	153.1647
52.200001	68.427	152.5598
53.000000	68.378	151.8511
