* Measurement data measured by REW V5.20.13
* Source: Microphone (2- USB Audio Device), MICROPHONE (Master Volume), L, volume: 0.250. Timing signal peak level -37.3 dBFS, measurement signal peak level -36.7 dBFS
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS using an acoustic timing reference
* Dated: 11-Sep-2023 12:11:56
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: Technics AZ80 R
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	73.781	34.8638
20.299999	73.798	35.9902
20.600000	73.947	36.5881
20.900000	74.198	36.5953
21.200001	74.513	36.0417
21.400000	74.736	35.4329
21.799999	75.192	33.8415
22.000000	75.413	32.9779
22.400000	75.831	31.3528
22.700001	76.123	30.3478
23.000000	76.400	29.5760
23.299999	76.659	29.0128
23.600000	76.895	28.6258
24.000000	77.160	28.3500
24.299999	77.318	28.3238
24.700001	77.478	28.5395
25.000000	77.569	28.8641
25.400000	77.662	29.4187
25.799999	77.726	29.9566
26.200001	77.756	30.3576
26.500000	77.752	30.5514
26.900000	77.714	30.6910
27.200001	77.668	30.7231
27.600000	77.599	30.6602
28.000000	77.535	30.4277
28.500000	77.473	29.8312
29.000000	77.433	28.9140
29.500000	77.416	27.7963
30.000000	77.428	26.6373
30.400000	77.462	25.7633
30.700001	77.502	25.1634
31.100000	77.572	24.4522
31.500000	77.657	23.8480
32.000000	77.769	23.2512
32.500000	77.876	22.8470
33.000000	77.969	22.6423
33.500000	78.047	22.6027
34.000000	78.108	22.6495
34.500000	78.149	22.7010
35.000000	78.166	22.7114
35.500000	78.161	22.6669
36.000000	78.141	22.5675
36.500000	78.116	22.4076
37.000000	78.094	22.1726
37.500000	78.080	21.8506
38.200001	78.075	21.2687
38.700001	78.083	20.7964
39.500000	78.113	20.0288
40.000000	78.140	19.5771
40.599998	78.175	19.0964
41.200001	78.208	18.7079
41.799999	78.238	18.4165
42.500000	78.264	18.1903
43.099998	78.282	18.0767
43.700001	78.303	17.9821
44.400002	78.331	17.7896
45.000000	78.349	17.5007
45.500000	78.354	17.1944
46.200001	78.341	16.7499
46.799999	78.321	16.4220
47.500000	78.297	16.1316
48.200001	78.284	15.9147
48.700001	78.281	15.7772
49.400002	78.280	15.5823
50.000000	78.275	15.4110
50.799999	78.260	15.1813
51.500000	78.245	14.9628
52.200001	78.231	14.7122
53.000000	78.219	14.4042
53.799999	78.211	14.1071
54.500000	78.206	13.8707
55.200001	78.198	13.6692
56.000000	78.185	13.5012
57.000000	78.160	13.3804
58.000000	78.128	13.2934
59.000000	78.086	13.1927
60.000000	78.041	13.0904
60.799999	78.011	12.9995
61.500000	77.992	12.9004
62.200001	77.979	12.7849
63.000000	77.968	12.6457
64.000000	77.952	12.4856
65.000000	77.929	12.3677
66.000000	77.897	12.3062
67.000000	77.859	12.2844
68.000000	77.820	12.2554
69.000000	77.781	12.1891
70.000000	77.744	12.0975
71.000000	77.708	12.0157
72.000000	77.674	11.9917
73.000000	77.646	12.0427
74.000000	77.621	12.1238
