* Measurement data measured by REW V5.20.13
* Source: Microphone (2- USB Audio Device), MICROPHONE (Master Volume), L, volume: 0.250. Timing signal peak level -29.9 dBFS, measurement signal peak level -30.2 dBFS
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS using an acoustic timing reference
* Dated: 04-May-2023 12:46:36
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: Edifier NeoBuds Pro L
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
340.000000	63.638	110.1613
345.000000	63.647	128.1730
350.000000	63.648	146.1703
355.000000	63.643	164.2039
360.000000	63.640	-177.6826
365.000000	63.642	-159.4817
370.000000	63.649	-141.2384
375.000000	63.659	-123.0122
382.000000	63.670	-97.5322
387.000000	63.675	-79.3342
395.000000	63.685	-50.2048
400.000000	63.693	-31.9917
406.000000	63.699	-10.0909
412.000000	63.703	11.9397
418.000000	63.709	34.1228
425.000000	63.717	60.1350
431.000000	63.725	82.5013
437.000000	63.734	104.8927
444.000000	63.744	130.9948
450.000000	63.749	153.3572
455.000000	63.749	172.0157
462.000000	63.753	-161.7825
468.000000	63.761	-139.2423
475.000000	63.769	-112.8822
482.000000	63.763	-86.4797
487.000000	63.750	-67.6082
494.000000	63.724	-41.1843
500.000000	63.702	-18.5179
508.000000	63.678	11.7712
515.000000	63.657	38.3481
522.000000	63.633	64.9851
530.000000	63.605	95.4910
538.000000	63.580	126.0768
545.000000	63.559	152.9233
552.000000	63.538	179.8409
560.000000	63.510	-149.3380
570.000000	63.468	-110.7501
580.000000	63.426	-72.1172
590.000000	63.384	-33.4219
600.000000	63.338	5.3647
608.000000	63.300	36.4398
615.000000	63.269	63.6528
622.000000	63.241	90.9060
630.000000	63.210	122.1404
640.000000	63.175	161.3311
650.000000	63.146	-159.3528
660.000000	63.125	-119.9084
670.000000	63.106	-80.3225
680.000000	63.084	-40.6592
690.000000	63.063	-0.9341
700.000000	63.048	38.8884
710.000000	63.038	78.7815
720.000000	63.028	118.7141
730.000000	63.017	158.6646
740.000000	63.007	-161.3569
750.000000	62.998	-121.2998
762.000000	62.994	-73.0540
775.000000	62.999	-20.5237
788.000000	63.013	32.2288
800.000000	63.035	81.0269
812.000000	63.066	129.8840
825.000000	63.099	-177.0652
838.000000	63.123	-123.8574
850.000000	63.146	-74.6272
862.000000	63.181	-25.3135
875.000000	63.233	28.1746
885.000000	63.279	69.3477
900.000000	63.346	131.1372
912.000000	63.398	-179.4119
925.000000	63.456	-125.7947
938.000000	63.524	-72.0835
950.000000	63.593	-22.4102
962.000000	63.666	27.3376
975.000000	63.748	81.3081
988.000000	63.836	135.3569
1000.000000	63.919	-174.7007
1015.000000	64.017	-112.2339
1030.000000	64.106	-49.7324
1044.000000	64.192	8.6418
1060.000000	64.299	75.3975
1075.000000	64.397	138.0107
1090.000000	64.482	-159.3315
1106.000000	64.565	-92.3809
1120.000000	64.639	-33.6240
1138.000000	64.733	42.1807
1150.000000	64.792	92.8320
1172.000000	64.900	-174.1387
1180.000000	64.942	-140.2476
1206.000000	65.083	-29.8745
1220.000000	65.159	29.6860
1241.000000	65.268	119.2031
1250.000000	65.316	157.6294
1265.000000	65.399	-138.2461
1280.000000	65.486	-74.0171
1315.000000	65.658	76.2466
1320.000000	65.674	97.7529
1340.000000	65.703	-176.1025
1360.000000	65.681	-89.7363
1380.000000	65.625	-3.1553
1400.000000	65.555	83.5986
1430.000000	65.467	-145.9189
1450.000000	65.442	-58.6328
1475.000000	65.454	50.8540
1500.000000	65.496	160.7539
1525.000000	65.548	-89.0107
1550.000000	65.605	21.4512
1575.000000	65.667	132.0898
1600.000000	65.730	-117.0732
1625.000000	65.792	-5.9805
1650.000000	65.861	105.3447
1675.000000	65.933	-143.1875
1700.000000	66.002	-31.6396
1725.000000	66.068	79.9658
1750.000000	66.134	-168.3442
1775.000000	66.198	-56.5601
1800.000000	66.260	55.3174
1825.000000	66.320	167.3135
1850.000000	66.376	-80.5303
1875.000000	66.427	31.8120
1900.000000	66.474	144.3306
1925.000000	66.519	-103.0068
1950.000000	66.558	9.7812
1975.000000	66.591	122.7158
2000.000000	66.620	-124.1567
