* Measurement data measured by REW V5.31.3
* Source: Microphone (6- USB Sound Device        ), MICROPHONE (Master Volume), L, volume: 0.700
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 04-Jun-2025 16:12:33
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: SGB FE Clear L
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	76.207	-129.5227
20.600000	76.168	-129.4433
20.900000	76.120	-129.3324
21.200001	76.070	-129.2072
21.400000	76.037	-129.1208
21.799999	75.969	-128.9356
22.000000	75.935	-128.8280
22.400000	75.864	-128.5572
22.700001	75.812	-128.2922
23.000000	75.762	-127.9746
23.299999	75.715	-127.6151
23.600000	75.671	-127.2275
24.000000	75.616	-126.6852
24.299999	75.576	-126.2655
24.700001	75.527	-125.6932
25.000000	75.496	-125.2601
25.400000	75.465	-124.6931
25.799999	75.442	-124.1548
26.200001	75.426	-123.6490
26.500000	75.414	-123.2821
26.900000	75.400	-122.7922
27.200001	75.391	-122.4162
27.600000	75.384	-121.9040
28.000000	75.382	-121.3913
28.500000	75.386	-120.7715
29.000000	75.391	-120.1817
29.500000	75.395	-119.6076
30.000000	75.394	-119.0319
30.400000	75.392	-118.5679
30.700001	75.389	-118.2229
31.100000	75.387	-117.7774
31.500000	75.386	-117.3609
32.000000	75.389	-116.8904
32.500000	75.395	-116.4643
33.000000	75.402	-116.0555
33.500000	75.411	-115.6446
34.000000	75.420	-115.2339
34.500000	75.426	-114.8354
35.000000	75.423	-114.4518
35.500000	75.410	-114.0723
36.000000	75.391	-113.6840
36.500000	75.371	-113.2813
37.000000	75.352	-112.8651
37.500000	75.335	-112.4370
38.200001	75.307	-111.8245
38.700001	75.282	-111.3879
39.500000	75.230	-110.7083
40.000000	75.192	-110.2944
40.599998	75.145	-109.8012
41.200001	75.105	-109.3063
41.799999	75.073	-108.8021
42.500000	75.038	-108.1857
43.099998	75.004	-107.6209
43.700001	74.964	-107.0213
44.400002	74.911	-106.2886
45.000000	74.864	-105.6484
45.500000	74.823	-105.1170
46.200001	74.764	-104.3814
46.799999	74.710	-103.7505
47.500000	74.648	-103.0069
48.200001	74.593	-102.2648
48.700001	74.559	-101.7351
49.400002	74.514	-100.9663
50.000000	74.475	-100.2534
50.799999	74.419	-99.2336
51.500000	74.366	-98.3360
52.200001	74.311	-97.4800
53.000000	74.244	-96.5405
53.799999	74.178	-95.5943
54.500000	74.123	-94.7404
55.200001	74.071	-93.8680
56.000000	74.009	-92.8610
57.000000	73.929	-91.5928
58.000000	73.852	-90.2971
59.000000	73.784	-88.9547
60.000000	73.718	-87.5751
60.799999	73.662	-86.4627
61.500000	73.612	-85.4934
62.200001	73.561	-84.5336
63.000000	73.506	-83.4487
64.000000	73.439	-82.0990
65.000000	73.376	-80.7444
66.000000	73.318	-79.3928
67.000000	73.265	-78.0613
68.000000	73.210	-76.7407
69.000000	73.148	-75.3935
70.000000	73.083	-73.9989
71.000000	73.021	-72.5709
72.000000	72.967	-71.1296
73.000000	72.921	-69.6963
74.000000	72.877	-68.2877
75.000000	72.831	-66.8964
76.199997	72.771	-65.2280
77.500000	72.698	-63.3912
78.800003	72.628	-61.5120
80.000000	72.571	-59.7719
81.199997	72.514	-58.0465
82.500000	72.445	-56.1894
83.800003	72.376	-54.3428
85.000000	72.322	-52.6439
86.199997	72.276	-50.9479
87.500000	72.225	-49.1320
88.500000	72.185	-47.7591
90.000000	72.127	-45.6940
91.199997	72.081	-43.9865
92.500000	72.033	-42.0745
93.800003	71.986	-40.1553
95.000000	71.942	-38.4116
96.199997	71.898	-36.6831
97.500000	71.849	-34.8112
98.800003	71.799	-32.9337
100.000000	71.755	-31.2017
101.500000	71.707	-29.0659
103.000000	71.663	-26.9628
104.400002	71.623	-24.9900
106.000000	71.577	-22.7059
107.500000	71.534	-20.5507
109.000000	71.492	-18.3904
110.599998	71.450	-16.1055
112.000000	71.415	-14.1365
113.800003	71.371	-11.6194
115.000000	71.343	-9.9231
117.199997	71.288	-6.7936
118.000000	71.267	-5.6631
120.599998	71.200	-1.9945
122.000000	71.169	-0.0264
124.099998	71.131	2.8814
125.000000	71.115	4.1238
126.500000	71.089	6.2148
128.000000	71.063	8.3325
131.500000	71.018	13.2609
132.000000	71.013	13.9580
134.000000	70.990	16.7285
136.000000	70.963	19.4494
138.000000	70.934	22.1410
140.000000	70.910	24.8486
143.000000	70.887	28.8632
145.000000	70.878	31.4997
147.500000	70.865	34.7994
150.000000	70.844	38.1249
152.500000	70.826	41.4625
155.000000	70.814	44.7874
157.500000	70.804	48.0949
160.000000	70.798	51.3912
162.500000	70.797	54.6569
165.000000	70.801	57.8542
167.500000	70.806	61.0173
170.000000	70.810	64.1866
172.500000	70.816	67.3682
175.000000	70.825	70.5519
177.500000	70.828	73.7259
180.000000	70.821	76.8547
182.500000	70.809	79.9101
185.000000	70.796	82.9100
187.500000	70.780	85.8974
190.000000	70.759	88.8953
192.500000	70.737	91.8810
195.000000	70.722	94.8386
197.500000	70.721	97.7848
200.000000	70.735	100.7407
203.000000	70.766	104.3152
206.000000	70.810	107.9229
209.000000	70.860	111.5194
212.000000	70.907	115.0488
214.000000	70.934	117.3712
218.000000	70.976	121.9754
220.000000	70.992	124.2605
224.000000	71.022	128.8017
227.000000	71.044	132.1869
230.000000	71.066	135.5443
233.000000	71.085	138.8572
236.000000	71.103	142.1217
240.000000	71.125	146.4111
243.000000	71.138	149.6041
247.000000	71.145	153.8727
250.000000	71.147	157.0900
254.000000	71.149	161.3823
258.000000	71.154	165.6852
262.000000	71.164	170.0287
265.000000	71.176	173.3049
269.000000	71.202	177.6691
272.000000	71.230	-179.0719
276.000000	71.279	-174.7786
280.000000	71.334	-170.5888
285.000000	71.400	-165.5073
290.000000	71.459	-160.5483
295.000000	71.509	-155.6559
300.000000	71.550	-150.8148
304.000000	71.575	-146.9683
307.000000	71.588	-144.0794
