* Measurement data measured by REW V5.31.3
* Source: Microphone (6- USB Sound Device        ), MICROPHONE (Master Volume), L, volume: 0.900
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 21-Jul-2025 12:59:56
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: Earfun Air Pro 4i L
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	89.981	-176.4352
20.600000	89.904	-177.4181
20.900000	89.805	-178.5946
21.200001	89.700	-179.7783
21.400000	89.630	179.4615
21.799999	89.495	178.0290
22.000000	89.431	177.3574
22.400000	89.306	176.1074
22.700001	89.216	175.2576
23.000000	89.127	174.4878
23.299999	89.042	173.7975
23.600000	88.960	173.1798
24.000000	88.858	172.4465
24.299999	88.788	171.9430
24.700001	88.703	171.3037
25.000000	88.647	170.8339
25.400000	88.580	170.2111
25.799999	88.521	169.5941
26.200001	88.467	168.9897
26.500000	88.431	168.5463
26.900000	88.388	167.9641
27.200001	88.358	167.5299
27.600000	88.322	166.9498
28.000000	88.288	166.3699
28.500000	88.249	165.6518
29.000000	88.217	164.9398
29.500000	88.191	164.2136
30.000000	88.167	163.4515
30.400000	88.146	162.8137
30.700001	88.126	162.3227
31.100000	88.096	161.6570
31.500000	88.063	160.9817
32.000000	88.019	160.1254
32.500000	87.975	159.2632
33.000000	87.932	158.4164
33.500000	87.890	157.6077
34.000000	87.854	156.8409
34.500000	87.821	156.0951
35.000000	87.788	155.3417
35.500000	87.748	154.5690
36.000000	87.700	153.7917
36.500000	87.646	153.0392
37.000000	87.590	152.3328
37.500000	87.538	151.6727
38.200001	87.472	150.7966
38.700001	87.427	150.1853
39.500000	87.352	149.2126
40.000000	87.301	148.6034
40.599998	87.232	147.8784
41.200001	87.158	147.1858
41.799999	87.085	146.5496
42.500000	87.006	145.8698
43.099998	86.944	145.3062
43.700001	86.882	144.7392
44.400002	86.808	144.0817
45.000000	86.741	143.5451
45.500000	86.682	143.1281
46.200001	86.596	142.5858
46.799999	86.522	142.1403
47.500000	86.438	141.6194
48.200001	86.364	141.0914
48.700001	86.318	140.7160
49.400002	86.261	140.2131
50.000000	86.209	139.8208
50.799999	86.128	139.3491
51.500000	86.050	138.9427
52.200001	85.969	138.5139
53.000000	85.877	138.0251
53.799999	85.790	137.5835
54.500000	85.720	137.2393
55.200001	85.653	136.9151
56.000000	85.577	136.5475
57.000000	85.479	136.0821
58.000000	85.383	135.6290
59.000000	85.293	135.2033
60.000000	85.205	134.8047
60.799999	85.135	134.5150
61.500000	85.075	134.2837
62.200001	85.019	134.0565
63.000000	84.961	133.7801
64.000000	84.889	133.4064
65.000000	84.816	133.0283
66.000000	84.739	132.6713
67.000000	84.659	132.3573
68.000000	84.579	132.0880
69.000000	84.505	131.8393
70.000000	84.439	131.5796
71.000000	84.379	131.3032
72.000000	84.321	131.0347
73.000000	84.265	130.7842
74.000000	84.209	130.5420
75.000000	84.150	130.3054
76.199997	84.075	130.0294
77.500000	83.991	129.7342
78.800003	83.910	129.4508
80.000000	83.840	129.2033
81.199997	83.776	128.9581
82.500000	83.713	128.6784
83.800003	83.651	128.3747
85.000000	83.592	128.0944
86.199997	83.530	127.8305
87.500000	83.463	127.5578
88.500000	83.414	127.3451
90.000000	83.342	126.9995
91.199997	83.288	126.7049
92.500000	83.230	126.3840
93.800003	83.164	126.0707
95.000000	83.097	125.7798
96.199997	83.025	125.4635
97.500000	82.947	125.0760
98.800003	82.872	124.6509
100.000000	82.805	124.2427
101.500000	82.727	123.7476
103.000000	82.658	123.2985
104.400002	82.597	122.9074
106.000000	82.527	122.4550
107.500000	82.461	122.0214
109.000000	82.398	121.5850
110.599998	82.337	121.1136
112.000000	82.286	120.7157
113.800003	82.220	120.2487
115.000000	82.172	119.9589
117.199997	82.080	119.4445
118.000000	82.047	119.2593
120.599998	81.938	118.6338
122.000000	81.877	118.2805
124.099998	81.787	117.7650
125.000000	81.751	117.5507
126.500000	81.697	117.1911
128.000000	81.648	116.8225
131.500000	81.539	115.9977
132.000000	81.523	115.8929
134.000000	81.456	115.4984
136.000000	81.389	115.1003
138.000000	81.319	114.6799
140.000000	81.245	114.2497
143.000000	81.147	113.6208
145.000000	81.092	113.2210
147.500000	81.024	112.7275
150.000000	80.954	112.2329
152.500000	80.896	111.7192
155.000000	80.846	111.2153
157.500000	80.787	110.7706
160.000000	80.717	110.3401
162.500000	80.646	109.8830
165.000000	80.590	109.4333
167.500000	80.549	108.9891
170.000000	80.514	108.5488
172.500000	80.477	108.1395
175.000000	80.438	107.7325
177.500000	80.398	107.2952
180.000000	80.354	106.8354
182.500000	80.308	106.3574
185.000000	80.257	105.8582
187.500000	80.200	105.3452
190.000000	80.136	104.8462
192.500000	80.073	104.3878
195.000000	80.019	103.9659
197.500000	79.979	103.5463
200.000000	79.955	103.1015
203.000000	79.945	102.5401
206.000000	79.952	101.9623
209.000000	79.971	101.3447
212.000000	79.992	100.6945
214.000000	80.001	100.2612
218.000000	80.002	99.4130
220.000000	79.996	98.9927
224.000000	79.982	98.1307
227.000000	79.972	97.4619
230.000000	79.962	96.7951
233.000000	79.952	96.1276
236.000000	79.945	95.4461
240.000000	79.940	94.5300
243.000000	79.939	93.8532
247.000000	79.931	92.9728
250.000000	79.919	92.2899
254.000000	79.906	91.3093
258.000000	79.900	90.2990
262.000000	79.904	89.3026
265.000000	79.911	88.5605
269.000000	79.920	87.5630
272.000000	79.925	86.7946
276.000000	79.931	85.7319
280.000000	79.939	84.6459
285.000000	79.948	83.2891
290.000000	79.953	81.9227
295.000000	79.954	80.5510
300.000000	79.950	79.1804
304.000000	79.946	78.0894
307.000000	79.944	77.2709
311.000000	79.941	76.1670
315.000000	79.939	75.0331
320.000000	79.938	73.5676
325.000000	79.938	72.0746
330.000000	79.941	70.5855
335.000000	79.944	69.0873
340.000000	79.942	67.5675
345.000000	79.931	66.0869
350.000000	79.910	64.7142
355.000000	79.883	63.4789
360.000000	79.860	62.3885
365.000000	79.852	61.4276
370.000000	79.857	60.5905
375.000000	79.864	59.8893
382.000000	79.856	59.1136
387.000000	79.839	58.6398
395.000000	79.808	57.9011
400.000000	79.793	57.4630
406.000000	79.777	56.9870
412.000000	79.760	56.5212
418.000000	79.740	56.0600
425.000000	79.720	55.5341
431.000000	79.709	55.0971
437.000000	79.697	54.6949
444.000000	79.676	54.2490
450.000000	79.652	53.8751
455.000000	79.628	53.5842
462.000000	79.590	53.1931
468.000000	79.560	52.8597
475.000000	79.531	52.4876
482.000000	79.505	52.1457
487.000000	79.485	51.9312
494.000000	79.455	51.6853
500.000000	79.429	51.5276
508.000000	79.397	51.3862
515.000000	79.372	51.3200
522.000000	79.349	51.2840
530.000000	79.325	51.2458
538.000000	79.302	51.2098
545.000000	79.281	51.1985
552.000000	79.265	51.2103
560.000000	79.252	51.2537
570.000000	79.244	51.3519
580.000000	79.242	51.4932
590.000000	79.242	51.7261
600.000000	79.242	52.0199
608.000000	79.242	52.2488
615.000000	79.244	52.4523
622.000000	79.249	52.6768
630.000000	79.254	52.9666
640.000000	79.263	53.3896
650.000000	79.281	53.8463
660.000000	79.316	54.2964
670.000000	79.360	54.7564
680.000000	79.399	55.2302
690.000000	79.440	55.6999
700.000000	79.491	56.1714
710.000000	79.549	56.6738
720.000000	79.609	57.1779
730.000000	79.680	57.6516
740.000000	79.763	58.1241
750.000000	79.849	58.6076
762.000000	79.949	59.1614
775.000000	80.049	59.7197
788.000000	80.138	60.2697
800.000000	80.213	60.7534
812.000000	80.286	61.2215
825.000000	80.369	61.7822
838.000000	80.457	62.3872
850.000000	80.548	62.9410
862.000000	80.654	63.3892
875.000000	80.775	63.5099
885.000000	80.856	63.2276
900.000000	80.946	62.1621
912.000000	81.005	60.8200
925.000000	81.073	59.0547
938.000000	81.153	57.1757
950.000000	81.234	55.4135
962.000000	81.316	53.6098
975.000000	81.406	51.6225
988.000000	81.496	49.6264
