* Measurement data measured by REW V5.31.3
* Source: Microphone (6- USB Sound Device        ), MICROPHONE (Master Volume), L, volume: 0.700
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 23-May-2025 15:01:11
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: Rose Ceramics X Pop L
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	73.112	-4.4757
20.600000	73.080	-4.9078
20.900000	73.037	-5.4565
21.200001	72.989	-6.0553
21.400000	72.956	-6.4692
21.799999	72.890	-7.3135
22.000000	72.856	-7.7358
22.400000	72.791	-8.5603
22.700001	72.743	-9.1481
23.000000	72.695	-9.7033
23.299999	72.646	-10.2256
23.600000	72.595	-10.7174
24.000000	72.520	-11.3312
24.299999	72.458	-11.7651
24.700001	72.373	-12.3204
25.000000	72.311	-12.7325
25.400000	72.232	-13.2966
25.799999	72.159	-13.8860
26.200001	72.087	-14.4808
26.500000	72.032	-14.9034
26.900000	71.957	-15.4004
27.200001	71.900	-15.7161
27.600000	71.827	-16.0845
28.000000	71.755	-16.4467
28.500000	71.657	-16.9630
29.000000	71.539	-17.5464
29.500000	71.405	-18.1078
30.000000	71.273	-18.5675
30.400000	71.178	-18.8594
30.700001	71.115	-19.0500
31.100000	71.036	-19.2832
31.500000	70.956	-19.4964
32.000000	70.849	-19.7256
32.500000	70.736	-19.9142
33.000000	70.619	-20.0866
33.500000	70.504	-20.2602
34.000000	70.392	-20.4200
34.500000	70.288	-20.5402
35.000000	70.190	-20.6178
35.500000	70.094	-20.6704
36.000000	69.992	-20.7064
36.500000	69.883	-20.7148
37.000000	69.771	-20.6850
37.500000	69.663	-20.6271
38.200001	69.525	-20.5393
38.700001	69.435	-20.4819
39.500000	69.298	-20.3617
40.000000	69.211	-20.2420
40.599998	69.107	-20.0400
41.200001	69.004	-19.7829
41.799999	68.907	-19.4963
42.500000	68.801	-19.1586
43.099998	68.717	-18.8740
43.700001	68.641	-18.5839
44.400002	68.563	-18.2251
45.000000	68.501	-17.8952
45.500000	68.451	-17.6053
46.200001	68.381	-17.1867
46.799999	68.322	-16.8323
47.500000	68.261	-16.4400
48.200001	68.211	-16.0666
48.700001	68.182	-15.8015
49.400002	68.149	-15.4211
50.000000	68.119	-15.0830
50.799999	68.071	-14.6148
51.500000	68.025	-14.1897
52.200001	67.985	-13.7579
53.000000	67.954	-13.2764
53.799999	67.939	-12.8351
54.500000	67.936	-12.5042
55.200001	67.936	-12.2335
56.000000	67.933	-11.9676
57.000000	67.924	-11.6039
58.000000	67.921	-11.1617
59.000000	67.931	-10.7233
60.000000	67.949	-10.3789
60.799999	67.965	-10.1827
61.500000	67.981	-10.0515
62.200001	67.997	-9.9364
63.000000	68.017	-9.8037
64.000000	68.042	-9.6336
65.000000	68.065	-9.4947
66.000000	68.083	-9.4126
67.000000	68.099	-9.3717
68.000000	68.113	-9.3254
69.000000	68.128	-9.2438
70.000000	68.146	-9.1538
71.000000	68.166	-9.0968
72.000000	68.187	-9.0881
73.000000	68.208	-9.1349
74.000000	68.230	-9.2578
