* Measurement data measured by REW V5.20.13
* Source: Microphone (USB Audio Device), MICROPHONE (Master Volume), R, volume: 0.250. Timing signal peak level -35.2 dBFS, measurement signal peak level -34.4 dBFS
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS using an acoustic timing reference
* Dated: 06-Apr-2023 19:17:23
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: Omthing Airfree 2
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	64.398	116.4917
20.600000	64.464	116.2617
20.900000	64.614	115.7134
21.200001	64.752	114.9240
21.400000	64.827	114.2885
21.799999	64.954	112.8921
22.000000	65.014	112.2083
22.400000	65.156	111.0090
22.700001	65.296	110.2898
23.000000	65.466	109.6938
23.299999	65.655	109.1512
23.600000	65.846	108.6062
24.000000	66.081	107.8237
24.299999	66.228	107.1994
24.700001	66.385	106.3640
25.000000	66.485	105.7662
25.400000	66.615	105.0103
25.799999	66.762	104.2441
26.200001	66.931	103.3860
26.500000	67.066	102.6560
26.900000	67.244	101.5850
27.200001	67.370	100.7525
27.600000	67.521	99.6735
28.000000	67.654	98.6885
28.500000	67.803	97.6063
29.000000	67.939	96.6412
29.500000	68.067	95.7455
30.000000	68.192	94.8990
30.400000	68.298	94.2446
30.700001	68.382	93.7543
31.100000	68.499	93.0835
31.500000	68.615	92.3878
32.000000	68.749	91.5062
32.500000	68.864	90.6579
33.000000	68.962	89.8634
33.500000	69.051	89.0927
34.000000	69.139	88.3024
34.500000	69.229	87.4910
35.000000	69.324	86.7004
35.500000	69.426	85.9739
36.000000	69.535	85.3123
36.500000	69.646	84.6820
37.000000	69.751	84.0501
37.500000	69.845	83.4111
38.200001	69.966	82.5263
38.700001	70.055	81.9076
39.500000	70.207	80.9199
40.000000	70.304	80.3001
40.599998	70.414	79.5706
41.200001	70.512	78.8844
41.799999	70.600	78.2557
42.500000	70.697	77.5709
43.099998	70.780	76.9662
43.700001	70.862	76.2902
44.400002	70.951	75.4019
45.000000	71.019	74.6010
45.500000	71.070	73.9485
46.200001	71.137	73.0889
46.799999	71.195	72.3916
47.500000	71.265	71.5805
48.200001	71.337	70.7411
48.700001	71.389	70.1241
49.400002	71.461	69.2491
50.000000	71.515	68.4991
50.799999	71.570	67.5086
51.500000	71.604	66.6507
52.200001	71.637	65.7878
53.000000	71.688	64.7778
53.799999	71.752	63.7584
54.500000	71.811	62.9007
55.200001	71.862	62.1023
56.000000	71.906	61.2443
57.000000	71.951	60.1692
58.000000	72.000	59.0481
59.000000	72.057	57.9321
60.000000	72.110	56.8725
60.799999	72.142	56.0674
61.500000	72.166	55.3844
62.200001	72.188	54.7092
63.000000	72.213	53.9300
64.000000	72.246	52.9314
65.000000	72.281	51.9196
66.000000	72.317	50.9287
67.000000	72.350	49.9879
68.000000	72.377	49.0944
69.000000	72.397	48.2256
70.000000	72.409	47.3666
71.000000	72.416	46.5106
72.000000	72.424	45.6687
73.000000	72.437	44.8647
74.000000	72.453	44.1046
75.000000	72.471	43.3642
76.199997	72.489	42.4699
77.500000	72.498	41.5035
78.800003	72.499	40.5445
80.000000	72.496	39.6677
81.199997	72.492	38.8299
82.500000	72.488	37.9693
83.800003	72.488	37.1144
85.000000	72.493	36.3166
86.199997	72.496	35.5266
87.500000	72.492	34.6957
88.500000	72.483	34.0780
90.000000	72.462	33.1753
91.199997	72.442	32.4666
92.500000	72.421	31.7130
93.800003	72.399	30.9736
95.000000	72.380	30.3044
96.199997	72.359	29.6533
97.500000	72.335	28.9692
98.800003	72.310	28.3022
100.000000	72.287	27.6962
101.500000	72.260	26.9401
103.000000	72.236	26.1719
104.400002	72.215	25.4464
106.000000	72.190	24.6465
107.500000	72.165	23.9563
109.000000	72.137	23.3102
110.599998	72.102	22.6405
112.000000	72.068	22.0729
113.800003	72.019	21.3706
115.000000	71.984	20.9106
117.199997	71.917	20.0799
118.000000	71.893	19.7872
120.599998	71.814	18.8811
122.000000	71.776	18.4092
124.099998	71.724	17.6946
125.000000	71.703	17.3797
126.500000	71.667	16.8469
128.000000	71.628	16.3217
131.500000	71.522	15.1797
132.000000	71.507	15.0247
134.000000	71.443	14.4199
136.000000	71.379	13.8365
138.000000	71.310	13.2742
140.000000	71.238	12.7259
143.000000	71.135	11.9199
145.000000	71.071	11.3976
147.500000	70.989	10.7533
150.000000	70.903	10.1171
152.500000	70.818	9.5075
155.000000	70.741	8.9270
157.500000	70.668	8.3440
160.000000	70.595	7.7334
162.500000	70.521	7.1111
165.000000	70.448	6.5204
167.500000	70.370	5.9626
170.000000	70.286	5.4186
172.500000	70.201	4.8962
175.000000	70.119	4.3937
177.500000	70.037	3.8965
180.000000	69.951	3.3883
182.500000	69.851	2.8832
185.000000	69.740	2.4247
187.500000	69.623	2.0328
190.000000	69.506	1.6841
192.500000	69.396	1.3533
195.000000	69.295	1.0443
197.500000	69.205	0.7714
200.000000	69.127	0.5322
203.000000	69.055	0.2708
206.000000	69.001	0.0314
209.000000	68.954	-0.1775
212.000000	68.904	-0.3461
214.000000	68.866	-0.4364
218.000000	68.778	-0.5871
