* Measurement data measured by REW V5.31.3
* Source: Microphone (6- USB Sound Device        ), MICROPHONE (Master Volume), L, volume: 0.700
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 04-Mar-2025 19:17:21
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: HFBP4 B
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	81.930	-21.7513
20.600000	81.902	-21.5969
20.900000	81.865	-21.4088
21.200001	81.826	-21.2151
21.400000	81.801	-21.0880
21.799999	81.753	-20.8422
22.000000	81.731	-20.7245
22.400000	81.693	-20.5033
22.700001	81.669	-20.3534
23.000000	81.646	-20.2188
23.299999	81.624	-20.0973
23.600000	81.602	-19.9836
24.000000	81.572	-19.8337
24.299999	81.550	-19.7178
24.700001	81.524	-19.5609
25.000000	81.510	-19.4492
25.400000	81.498	-19.3223
25.799999	81.492	-19.2307
26.200001	81.489	-19.1739
26.500000	81.488	-19.1485
26.900000	81.485	-19.1283
27.200001	81.484	-19.1199
27.600000	81.483	-19.1176
28.000000	81.484	-19.1285
28.500000	81.486	-19.1641
29.000000	81.490	-19.2232
29.500000	81.496	-19.3069
30.000000	81.504	-19.4220
30.400000	81.511	-19.5395
30.700001	81.515	-19.6400
31.100000	81.522	-19.7829
31.500000	81.529	-19.9289
32.000000	81.541	-20.1169
32.500000	81.558	-20.3318
33.000000	81.575	-20.5987
33.500000	81.585	-20.9203
34.000000	81.586	-21.2736
34.500000	81.580	-21.6312
35.000000	81.574	-21.9844
35.500000	81.572	-22.3439
36.000000	81.574	-22.7230
36.500000	81.577	-23.1224
37.000000	81.578	-23.5307
37.500000	81.573	-23.9366
38.200001	81.555	-24.5033
38.700001	81.537	-24.9246
39.500000	81.501	-25.6599
40.000000	81.474	-26.1557
40.599998	81.439	-26.7673
41.200001	81.404	-27.3786
41.799999	81.372	-27.9824
42.500000	81.333	-28.6784
43.099998	81.295	-29.2633
43.700001	81.252	-29.8254
44.400002	81.196	-30.4417
45.000000	81.147	-30.9459
45.500000	81.104	-31.3649
46.200001	81.040	-31.9658
46.799999	80.979	-32.4866
47.500000	80.904	-33.0762
48.200001	80.833	-33.6396
48.700001	80.787	-34.0370
49.400002	80.723	-34.6032
50.000000	80.661	-35.0993
50.799999	80.561	-35.7592
51.500000	80.461	-36.3211
52.200001	80.359	-36.8625
53.000000	80.246	-37.4539
53.799999	80.135	-38.0174
54.500000	80.038	-38.4923
55.200001	79.939	-38.9569
56.000000	79.825	-39.4810
57.000000	79.680	-40.1198
58.000000	79.533	-40.7198
59.000000	79.382	-41.2734
60.000000	79.226	-41.7914
60.799999	79.098	-42.1926
61.500000	78.983	-42.5390
62.200001	78.867	-42.8777
63.000000	78.733	-43.2492
64.000000	78.568	-43.6819
65.000000	78.405	-44.0641
66.000000	78.241	-44.3794
67.000000	78.077	-44.6341
68.000000	77.911	-44.8463
69.000000	77.740	-45.0290
70.000000	77.567	-45.1988
71.000000	77.394	-45.3538
72.000000	77.223	-45.4628
73.000000	77.054	-45.5052
74.000000	76.888	-45.5009
75.000000	76.725	-45.4962
76.199997	76.535	-45.5123
77.500000	76.334	-45.5002
78.800003	76.133	-45.4152
80.000000	75.946	-45.2953
81.199997	75.761	-45.1646
82.500000	75.563	-45.0128
83.800003	75.374	-44.8311
85.000000	75.205	-44.6175
86.199997	75.039	-44.3564
87.500000	74.856	-44.0474
88.500000	74.712	-43.8081
90.000000	74.495	-43.4399
91.199997	74.326	-43.1243
92.500000	74.151	-42.7527
93.800003	73.980	-42.3568
95.000000	73.824	-41.9865
96.199997	73.667	-41.6130
97.500000	73.502	-41.1922
98.800003	73.340	-40.7340
100.000000	73.194	-40.2663
101.500000	73.016	-39.6383
103.000000	72.841	-38.9963
104.400002	72.677	-38.3873
106.000000	72.490	-37.6677
107.500000	72.316	-36.9990
109.000000	72.145	-36.3464
110.599998	71.973	-35.6134
112.000000	71.830	-34.9023
113.800003	71.653	-33.9214
115.000000	71.537	-33.2590
117.199997	71.321	-32.0412
118.000000	71.243	-31.5876
120.599998	71.009	-30.0657
122.000000	70.895	-29.2234
124.099998	70.734	-27.9296
125.000000	70.668	-27.3621
126.500000	70.558	-26.3972
128.000000	70.449	-25.4103
131.500000	70.218	-23.1509
132.000000	70.188	-22.8373
134.000000	70.076	-21.5744
136.000000	69.968	-20.2774
138.000000	69.864	-18.9553
140.000000	69.770	-17.6575
143.000000	69.652	-15.7589
145.000000	69.574	-14.4492
147.500000	69.481	-12.8225
150.000000	69.404	-11.2820
152.500000	69.345	-9.7762
155.000000	69.298	-8.2843
157.500000	69.253	-6.8221
160.000000	69.209	-5.3842
162.500000	69.183	-3.9584
165.000000	69.185	-2.5468
167.500000	69.201	-1.1845
170.000000	69.214	0.0808
172.500000	69.228	1.2556
175.000000	69.244	2.3906
177.500000	69.258	3.5206
180.000000	69.263	4.6426
182.500000	69.261	5.7148
185.000000	69.252	6.7367
187.500000	69.235	7.7557
190.000000	69.220	8.7617
192.500000	69.216	9.7289
195.000000	69.231	10.6451
197.500000	69.263	11.4878
200.000000	69.307	12.2537
203.000000	69.365	13.1246
206.000000	69.430	13.9720
209.000000	69.496	14.7713
212.000000	69.559	15.5133
214.000000	69.597	15.9975
218.000000	69.662	16.9642
220.000000	69.687	17.4333
224.000000	69.723	18.2972
227.000000	69.737	18.8743
230.000000	69.746	19.4196
233.000000	69.756	19.9589
236.000000	69.769	20.5040
240.000000	69.782	21.2736
243.000000	69.779	21.8859
247.000000	69.763	22.7020
250.000000	69.749	23.2835
254.000000	69.735	24.0367
258.000000	69.724	24.8166
262.000000	69.710	25.6271
265.000000	69.701	26.2498
269.000000	69.690	27.0947
272.000000	69.680	27.7292
276.000000	69.667	28.5700
280.000000	69.657	29.4226
285.000000	69.647	30.5197
290.000000	69.636	31.6322
295.000000	69.626	32.7607
300.000000	69.624	33.9009
304.000000	69.630	34.8229
307.000000	69.636	35.5190
311.000000	69.647	36.4404
315.000000	69.660	37.3398
320.000000	69.677	38.4472
325.000000	69.701	39.5572
330.000000	69.737	40.6788
335.000000	69.786	41.7838
340.000000	69.848	42.8632
345.000000	69.915	43.9294
350.000000	69.980	44.9691
355.000000	70.039	45.9580
360.000000	70.100	46.8819
365.000000	70.167	47.7670
370.000000	70.243	48.6351
375.000000	70.323	49.4852
382.000000	70.435	50.6293
387.000000	70.514	51.4267
395.000000	70.640	52.6330
400.000000	70.725	53.3209
406.000000	70.831	54.0987
412.000000	70.934	54.8755
418.000000	71.029	55.6514
425.000000	71.128	56.4801
431.000000	71.209	57.1298
437.000000	71.288	57.7791
444.000000	71.375	58.5095
450.000000	71.441	59.0854
455.000000	71.491	59.5348
462.000000	71.554	60.1496
468.000000	71.603	60.6926
475.000000	71.651	61.3319
482.000000	71.686	61.9290
487.000000	71.704	62.3253
494.000000	71.723	62.8599
500.000000	71.735	63.3038
508.000000	71.747	63.8608
515.000000	71.756	64.3031
522.000000	71.762	64.7074
530.000000	71.763	65.1518
538.000000	71.760	65.5820
545.000000	71.753	65.9580
552.000000	71.743	66.3474
560.000000	71.727	66.8255
570.000000	71.702	67.5119
580.000000	71.672	68.3076
590.000000	71.638	69.1734
600.000000	71.598	70.0828
608.000000	71.562	70.8103
615.000000	71.526	71.4526
622.000000	71.483	72.1252
630.000000	71.428	72.9378
640.000000	71.350	73.9871
650.000000	71.271	75.0574
660.000000	71.199	76.1275
670.000000	71.138	77.1849
680.000000	71.088	78.2598
690.000000	71.047	79.3781
700.000000	71.011	80.5188
710.000000	70.979	81.6503
720.000000	70.954	82.7516
730.000000	70.933	83.8238
740.000000	70.918	84.9117
750.000000	70.910	86.0383
762.000000	70.905	87.4075
775.000000	70.907	88.9228
788.000000	70.921	90.4845
800.000000	70.948	91.9530
812.000000	70.991	93.4302
825.000000	71.058	95.0190
838.000000	71.145	96.5853
850.000000	71.238	98.0057
862.000000	71.337	99.3879
875.000000	71.441	100.8467
885.000000	71.515	101.9588
900.000000	71.617	103.6270
912.000000	71.690	104.9625
925.000000	71.762	106.4111
938.000000	71.827	107.8462
950.000000	71.881	109.1361
962.000000	71.929	110.3896
975.000000	71.977	111.6982
988.000000	72.023	112.9655
1000.000000	72.068	114.1262
1015.000000	72.120	115.5523
1030.000000	72.163	116.8755
1044.000000	72.191	117.9869
1060.000000	72.207	119.1398
1075.000000	72.209	120.1574
1090.000000	72.203	121.1414
1106.000000	72.194	122.1374
1120.000000	72.192	122.9560
1138.000000	72.198	123.9721
1150.000000	72.206	124.6352
1172.000000	72.230	125.8169
1180.000000	72.242	126.2433
1206.000000	72.302	127.6054
1220.000000	72.351	128.3125
1241.000000	72.450	129.3372
1250.000000	72.502	129.7686
1265.000000	72.600	130.4849
1280.000000	72.708	131.1976
1315.000000	72.941	132.8651
1320.000000	72.965	133.1059
1340.000000	73.024	134.0849
1360.000000	73.022	135.1100
1380.000000	72.974	136.1787
1400.000000	72.907	137.3015
1430.000000	72.832	139.2126
1450.000000	72.817	140.6287
1475.000000	72.825	142.4689
1500.000000	72.853	144.3214
1525.000000	72.899	146.1977
1550.000000	72.962	148.1262
1575.000000	73.035	150.0829
1600.000000	73.113	151.9829
1625.000000	73.191	153.7420
1650.000000	73.265	155.3096
1675.000000	73.333	156.7046
1700.000000	73.396	157.9806
1725.000000	73.451	159.2037
1750.000000	73.501	160.4130
1775.000000	73.553	161.6029
1800.000000	73.615	162.7739
1825.000000	73.699	163.9124
1850.000000	73.809	164.9637
