* Measurement data measured by REW V5.31.1
* Source: Microphone (4- USB Audio Device), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 24-May-2024 13:28:18
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: SIMGOT EA1000 Red L
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	75.493	-93.3565
20.600000	75.569	-94.0768
20.900000	75.665	-94.9738
21.200001	75.767	-95.9263
21.400000	75.837	-96.5682
21.799999	75.975	-97.8452
22.000000	76.043	-98.4751
22.400000	76.176	-99.7097
22.700001	76.271	-100.6099
23.000000	76.361	-101.4879
23.299999	76.447	-102.3464
23.600000	76.528	-103.1898
24.000000	76.629	-104.2990
24.299999	76.702	-105.1239
24.700001	76.796	-106.2167
25.000000	76.865	-107.0300
25.400000	76.955	-108.1018
25.799999	77.043	-109.1545
26.200001	77.128	-110.1846
26.500000	77.190	-110.9415
26.900000	77.269	-111.9312
27.200001	77.326	-112.6603
27.600000	77.398	-113.6178
28.000000	77.466	-114.5611
28.500000	77.546	-115.7225
29.000000	77.623	-116.8627
29.500000	77.696	-117.9780
30.000000	77.766	-119.0650
30.400000	77.820	-119.9137
30.700001	77.858	-120.5383
31.100000	77.908	-121.3563
31.500000	77.954	-122.1584
32.000000	78.009	-123.1403
32.500000	78.061	-124.1005
33.000000	78.111	-125.0391
33.500000	78.159	-125.9556
34.000000	78.205	-126.8486
34.500000	78.250	-127.7170
35.000000	78.292	-128.5612
35.500000	78.332	-129.3844
36.000000	78.369	-130.1918
36.500000	78.405	-130.9877
37.000000	78.439	-131.7733
37.500000	78.472	-132.5468
38.200001	78.517	-133.6037
38.700001	78.548	-134.3373
39.500000	78.594	-135.4734
40.000000	78.621	-136.1622
40.599998	78.650	-136.9721
41.200001	78.676	-137.7678
41.799999	78.702	-138.5508
42.500000	78.729	-139.4455
43.099998	78.753	-140.1936
43.700001	78.775	-140.9253
44.400002	78.800	-141.7628
45.000000	78.820	-142.4706
45.500000	78.836	-143.0531
46.200001	78.856	-143.8533
46.799999	78.872	-144.5213
47.500000	78.887	-145.2773
48.200001	78.898	-146.0101
48.700001	78.903	-146.5235
49.400002	78.910	-147.2392
50.000000	78.915	-147.8566
50.799999	78.922	-148.6801
51.500000	78.926	-149.3847
52.200001	78.929	-150.0650
53.000000	78.929	-150.8162
53.799999	78.926	-151.5480
54.500000	78.921	-152.1765
55.200001	78.916	-152.7944
56.000000	78.908	-153.4865
57.000000	78.896	-154.3294
58.000000	78.883	-155.1497
59.000000	78.870	-155.9497
60.000000	78.856	-156.7296
60.799999	78.844	-157.3379
61.500000	78.833	-157.8574
62.200001	78.820	-158.3643
63.000000	78.804	-158.9278
64.000000	78.784	-159.6092
65.000000	78.762	-160.2677
66.000000	78.739	-160.9049
67.000000	78.715	-161.5209
68.000000	78.690	-162.1168
69.000000	78.663	-162.6939
70.000000	78.636	-163.2520
71.000000	78.607	-163.7899
72.000000	78.578	-164.3069
73.000000	78.548	-164.8038
74.000000	78.518	-165.2822
75.000000	78.488	-165.7434
76.199997	78.450	-166.2752
77.500000	78.408	-166.8223
78.800003	78.365	-167.3389
80.000000	78.325	-167.7939
81.199997	78.285	-168.2320
82.500000	78.241	-168.6885
83.800003	78.197	-169.1264
85.000000	78.158	-169.5154
86.199997	78.118	-169.8904
87.500000	78.075	-170.2807
88.500000	78.041	-170.5682
90.000000	77.989	-170.9781
91.199997	77.948	-171.2873
92.500000	77.904	-171.6048
93.800003	77.863	-171.9097
