* Measurement data measured by REW V5.31.3
* Source: Microphone (6- USB Sound Device        ), MICROPHONE (Master Volume), L, volume: 0.700
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 09-Jun-2025 09:50:48
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: EV R
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	87.289	154.6701
20.600000	87.311	154.5728
20.900000	87.343	154.4062
21.200001	87.379	154.1495
21.400000	87.402	153.9220
21.799999	87.443	153.3450
22.000000	87.458	153.0137
22.400000	87.481	152.3245
22.700001	87.495	151.8264
23.000000	87.513	151.3652
23.299999	87.539	150.9397
23.600000	87.572	150.5357
24.000000	87.626	150.0012
24.299999	87.670	149.5910
24.700001	87.727	149.0320
25.000000	87.768	148.6096
25.400000	87.823	148.0435
25.799999	87.879	147.4579
26.200001	87.935	146.8281
26.500000	87.975	146.3192
26.900000	88.024	145.6026
27.200001	88.056	145.0537
27.600000	88.095	144.3330
28.000000	88.136	143.6385
28.500000	88.194	142.7926
29.000000	88.261	141.9334
29.500000	88.333	141.0425
30.000000	88.403	140.1368
30.400000	88.458	139.4146
30.700001	88.499	138.8730
31.100000	88.553	138.1396
31.500000	88.607	137.3788
32.000000	88.670	136.3775
32.500000	88.729	135.3319
33.000000	88.784	134.2740
33.500000	88.837	133.2347
34.000000	88.894	132.2263
34.500000	88.953	131.2378
35.000000	89.010	130.2453
35.500000	89.061	129.2300
36.000000	89.104	128.1875
36.500000	89.143	127.1215
37.000000	89.182	126.0305
37.500000	89.223	124.9109
38.200001	89.274	123.3231
38.700001	89.299	122.2262
39.500000	89.329	120.5936
40.000000	89.350	119.5988
40.599998	89.382	118.3310
41.200001	89.420	116.9432
41.799999	89.458	115.4802
42.500000	89.502	113.7809
43.099998	89.533	112.3873
43.700001	89.557	111.0617
44.400002	89.581	109.5616
45.000000	89.604	108.2611
45.500000	89.623	107.1510
46.200001	89.646	105.5952
46.799999	89.660	104.3106
47.500000	89.669	102.8791
48.200001	89.672	101.4660
48.700001	89.675	100.4330
49.400002	89.686	98.9241
50.000000	89.700	97.5639
50.799999	89.710	95.6910
51.500000	89.698	94.0707
52.200001	89.674	92.5156
53.000000	89.650	90.7907
