* Measurement data measured by REW V5.31.3
* Source: Microphone (4- USB Audio Device), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 16-Aug-2024 14:24:46
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: OpenRock X L
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	56.071	-60.7322
20.600000	55.392	-65.7107
20.900000	54.075	-74.3549
21.200001	52.218	-90.3165
21.400000	50.947	-113.5275
21.799999	49.266	149.6773
22.000000	48.853	126.8526
22.400000	47.885	104.9055
22.700001	46.963	94.6431
23.000000	46.699	-120.5897
23.299999	47.406	-111.6468
23.600000	48.315	-122.4541
24.000000	48.754	-138.6429
24.299999	48.385	-151.6629
24.700001	47.204	-167.9744
25.000000	46.093	-176.4835
25.400000	44.923	-179.2508
25.799999	44.514	-173.9375
26.200001	44.365	-165.8114
26.500000	43.989	-158.6651
26.900000	43.122	-146.4167
27.200001	42.584	-137.0948
27.600000	42.732	-135.8138
28.000000	44.175	-164.1731
28.500000	47.124	149.1425
29.000000	49.969	134.5299
29.500000	52.267	134.6547
30.000000	54.453	140.8018
30.400000	56.196	144.4998
30.700001	57.354	144.7342
31.100000	58.516	141.8059
31.500000	59.138	136.4944
32.000000	59.150	129.2214
32.500000	58.500	124.4623
33.000000	57.700	124.7861
33.500000	57.461	129.0324
34.000000	57.918	132.6228
34.500000	58.629	133.8712
35.000000	59.411	134.3609
35.500000	60.374	134.9133
36.000000	61.499	134.6062
36.500000	62.572	132.6571
37.000000	63.439	129.4639
37.500000	64.111	125.8311
38.200001	64.850	120.7081
38.700001	65.239	117.1403
39.500000	65.652	112.5801
40.000000	66.017	110.8232
40.599998	66.802	108.7060
41.200001	67.753	105.3750
41.799999	68.504	101.5456
42.500000	69.020	98.2682
43.099998	69.337	96.2331
43.700001	69.697	93.2418
44.400002	70.242	87.6331
45.000000	70.841	82.3656
45.500000	71.395	78.8106
46.200001	72.116	75.2393
46.799999	72.602	71.8846
47.500000	72.995	64.6865
48.200001	73.215	53.1650
48.700001	73.316	44.7628
49.400002	73.581	38.0778
50.000000	74.110	38.4093
50.799999	75.074	41.7413
51.500000	75.687	42.5300
52.200001	75.963	40.9229
53.000000	76.170	37.4403
53.799999	76.496	33.3489
54.500000	76.835	29.9086
55.200001	77.144	26.6332
56.000000	77.428	22.8162
57.000000	77.725	18.0497
58.000000	78.043	13.5145
59.000000	78.370	8.6393
60.000000	78.653	3.0795
60.799999	78.842	-1.5443
61.500000	78.992	-5.4471
62.200001	79.145	-9.1697
63.000000	79.338	-13.2930
64.000000	79.600	-18.3707
65.000000	79.868	-23.3547
66.000000	80.128	-28.2462
67.000000	80.367	-33.0697
68.000000	80.581	-37.8330
69.000000	80.783	-42.6000
70.000000	80.988	-47.4029
71.000000	81.194	-52.1741
72.000000	81.388	-56.8694
73.000000	81.558	-61.5159
74.000000	81.697	-66.1249
75.000000	81.814	-70.6521
76.199997	81.933	-75.8976
77.500000	82.028	-81.2949
78.800003	82.104	-86.3986
80.000000	82.200	-90.9232
81.199997	82.341	-95.2878
82.500000	82.527	-99.7988
83.800003	82.700	-104.1089
85.000000	82.814	-108.0922
86.199997	82.886	-112.2645
87.500000	82.954	-116.8575
88.500000	83.010	-120.2488
90.000000	83.098	-125.0457
