* Measurement data measured by REW V5.30 beta 1
* Source: Microphone (2- USB Audio Device), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 19-Nov-2023 22:32:33
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: Alpha and Delta AD16 L
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	80.353	-124.1363
20.600000	80.403	-124.8196
20.900000	80.473	-125.6380
21.200001	80.555	-126.4488
21.400000	80.614	-126.9536
21.799999	80.735	-127.8500
22.000000	80.794	-128.2409
22.400000	80.902	-128.9232
22.700001	80.973	-129.3703
23.000000	81.034	-129.7891
23.299999	81.086	-130.2062
23.600000	81.132	-130.6457
24.000000	81.186	-131.2946
24.299999	81.224	-131.8329
24.700001	81.275	-132.6010
25.000000	81.315	-133.1910
25.400000	81.373	-133.9599
25.799999	81.435	-134.6827
26.200001	81.500	-135.3551
26.500000	81.548	-135.8356
26.900000	81.607	-136.4619
27.200001	81.648	-136.9302
27.600000	81.697	-137.5595
28.000000	81.742	-138.1937
28.500000	81.796	-138.9843
29.000000	81.848	-139.7597
29.500000	81.900	-140.5096
30.000000	81.950	-141.2311
30.400000	81.987	-141.7916
30.700001	82.012	-142.2060
31.100000	82.043	-142.7547
31.500000	82.071	-143.3026
32.000000	82.105	-143.9880
32.500000	82.138	-144.6737
33.000000	82.170	-145.3597
33.500000	82.198	-146.0448
34.000000	82.222	-146.7250
34.500000	82.244	-147.3956
35.000000	82.263	-148.0551
35.500000	82.281	-148.7030
36.000000	82.297	-149.3344
36.500000	82.310	-149.9391
37.000000	82.322	-150.5118
37.500000	82.333	-151.0611
38.200001	82.348	-151.8260
38.700001	82.357	-152.3822
39.500000	82.363	-153.2583
40.000000	82.363	-153.7756
40.599998	82.362	-154.3692
41.200001	82.361	-154.9526
41.799999	82.357	-155.5310
42.500000	82.350	-156.1808
43.099998	82.341	-156.7061
43.700001	82.329	-157.2081
44.400002	82.311	-157.7740
45.000000	82.291	-158.2439
45.500000	82.271	-158.6278
46.200001	82.242	-159.1637
46.799999	82.216	-159.6250
47.500000	82.186	-160.1564
48.200001	82.160	-160.6722
48.700001	82.143	-161.0321
49.400002	82.120	-161.5233
50.000000	82.094	-161.9235
50.799999	82.045	-162.4097
51.500000	81.992	-162.7906
52.200001	81.938	-163.1466
53.000000	81.877	-163.5461
53.799999	81.818	-163.9479
54.500000	81.768	-164.2972
55.200001	81.718	-164.6355
56.000000	81.661	-164.9974
57.000000	81.588	-165.4086
58.000000	81.512	-165.8111
59.000000	81.431	-166.2517
60.000000	81.343	-166.7238
60.799999	81.269	-167.0982
61.500000	81.201	-167.4060
62.200001	81.132	-167.6901
63.000000	81.054	-167.9945
64.000000	80.958	-168.3669
65.000000	80.864	-168.7402
66.000000	80.769	-169.1094
67.000000	80.669	-169.4688
68.000000	80.562	-169.8170
69.000000	80.446	-170.1460
70.000000	80.328	-170.4480
71.000000	80.214	-170.7282
