* Measurement data measured by REW V5.20.13
* Source: Microphone (2- USB Audio Device), MICROPHONE (Master Volume), L, volume: 0.250. Timing signal peak level -39.6 dBFS, measurement signal peak level -38.5 dBFS
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS using an acoustic timing reference
* Dated: 10-May-2023 23:18:50
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: SoundPEATS Engine4
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	62.738	36.8313
20.299999	62.374	35.3117
20.600000	62.128	33.2741
20.900000	62.027	30.9553
21.200001	62.098	28.5989
21.400000	62.240	27.1032
21.799999	62.707	24.4172
22.000000	63.005	23.2948
22.400000	63.663	21.6172
22.700001	64.174	20.9313
23.000000	64.675	20.7538
23.299999	65.156	21.0160
23.600000	65.602	21.6257
24.000000	66.127	22.8397
24.299999	66.459	23.9831
24.700001	66.821	25.7810
25.000000	67.043	27.2961
25.400000	67.287	29.4273
25.799999	67.483	31.4855
26.200001	67.631	33.2719
26.500000	67.706	34.3573
26.900000	67.758	35.4240
27.200001	67.763	35.9314
27.600000	67.732	36.2272
28.000000	67.669	36.1266
28.500000	67.579	35.5385
29.000000	67.529	34.5152
29.500000	67.563	33.0447
30.000000	67.685	31.1266
30.400000	67.828	29.3764
30.700001	67.951	28.0371
31.100000	68.127	26.3585
31.500000	68.313	24.9074
32.000000	68.554	23.4885
32.500000	68.789	22.5002
33.000000	69.005	21.8798
33.500000	69.193	21.5342
34.000000	69.344	21.3349
34.500000	69.453	21.1611
35.000000	69.515	20.9443
35.500000	69.536	20.6512
36.000000	69.530	20.2509
36.500000	69.511	19.7011
37.000000	69.491	18.9686
37.500000	69.476	18.0585
38.200001	69.478	16.5626
38.700001	69.504	15.3941
39.500000	69.592	13.4346
40.000000	69.664	12.2100
40.599998	69.752	10.8300
41.200001	69.834	9.6515
41.799999	69.911	8.7485
42.500000	70.019	7.9926
43.099998	70.135	7.3362
43.700001	70.246	6.3611
44.400002	70.298	4.8060
45.000000	70.247	3.4988
45.500000	70.161	2.7088
46.200001	70.044	2.0701
46.799999	69.985	1.6747
47.500000	69.948	1.0831
48.200001	69.915	0.3537
48.700001	69.887	-0.1814
49.400002	69.847	-0.9094
50.000000	69.816	-1.5366
50.799999	69.778	-2.4441
51.500000	69.746	-3.3524
52.200001	69.709	-4.3480
53.000000	69.657	-5.4716
53.799999	69.601	-6.4506
54.500000	69.556	-7.1644
55.200001	69.514	-7.7721
56.000000	69.468	-8.3872
57.000000	69.403	-9.1555
58.000000	69.319	-10.0284
59.000000	69.215	-10.9959
60.000000	69.111	-12.0200
60.799999	69.041	-12.8445
61.500000	68.994	-13.5425
62.200001	68.961	-14.2134
63.000000	68.935	-14.9505
64.000000	68.896	-15.8066
65.000000	68.832	-16.5353
66.000000	68.743	-17.1443
67.000000	68.637	-17.7503
68.000000	68.514	-18.4379
69.000000	68.381	-19.1750
70.000000	68.255	-19.8995
71.000000	68.148	-20.5685
72.000000	68.064	-21.1576
73.000000	67.996	-21.6823
74.000000	67.931	-22.1704
75.000000	67.858	-22.6296
76.199997	67.757	-23.1683
77.500000	67.637	-23.7755
78.800003	67.508	-24.4079
80.000000	67.383	-24.9780
81.199997	67.253	-25.4825
82.500000	67.112	-25.9459
83.800003	66.976	-26.3736
85.000000	66.855	-26.7960
86.199997	66.732	-27.2374
87.500000	66.599	-27.6693
88.500000	66.504	-27.9549
90.000000	66.378	-28.3460
91.199997	66.286	-28.6560
92.500000	66.182	-28.9632
93.800003	66.066	-29.1715
95.000000	65.952	-29.2710
96.199997	65.831	-29.3304
97.500000	65.695	-29.3869
98.800003	65.561	-29.4653
100.000000	65.448	-29.5785
101.500000	65.318	-29.7480
103.000000	65.195	-29.8903
104.400002	65.071	-29.9471
106.000000	64.912	-29.8994
107.500000	64.754	-29.7982
109.000000	64.602	-29.6941
110.599998	64.457	-29.6246
112.000000	64.341	-29.5743
113.800003	64.202	-29.4654
115.000000	64.106	-29.3531
117.199997	63.929	-29.0314
118.000000	63.869	-28.9102
120.599998	63.677	-28.6097
122.000000	63.573	-28.4696
124.099998	63.410	-28.2511
125.000000	63.335	-28.1427
126.500000	63.207	-27.9389
128.000000	63.084	-27.7538
131.500000	62.813	-27.5719
132.000000	62.775	-27.5471
134.000000	62.617	-27.3151
136.000000	62.461	-26.8159
138.000000	62.315	-26.1500
140.000000	62.182	-25.4174
143.000000	62.014	-24.2331
145.000000	61.909	-23.4619
147.500000	61.757	-22.6569
150.000000	61.596	-22.0606
152.500000	61.460	-21.6226
155.000000	61.344	-21.1411
157.500000	61.231	-20.4605
160.000000	61.114	-19.6231
162.500000	60.992	-18.8075
165.000000	60.871	-18.0728
167.500000	60.772	-17.2902
170.000000	60.697	-16.3759
172.500000	60.613	-15.3999
175.000000	60.510	-14.5030
177.500000	60.409	-13.7824
180.000000	60.329	-13.1320
182.500000	60.262	-12.3860
185.000000	60.187	-11.5801
187.500000	60.091	-10.8562
190.000000	59.983	-10.2543
192.500000	59.877	-9.6747
195.000000	59.784	-8.9861
197.500000	59.716	-8.1743
200.000000	59.676	-7.3523
203.000000	59.651	-6.4762
206.000000	59.632	-5.6920
209.000000	59.597	-4.8719
212.000000	59.553	-3.9800
214.000000	59.532	-3.4110
218.000000	59.528	-2.4111
220.000000	59.534	-1.9143
224.000000	59.529	-0.7246
227.000000	59.502	0.2821
230.000000	59.461	1.2195
233.000000	59.418	1.9980
236.000000	59.383	2.6292
240.000000	59.346	3.3804
243.000000	59.318	3.9012
247.000000	59.277	4.5398
250.000000	59.252	5.0607
254.000000	59.235	5.8600
258.000000	59.231	6.7346
262.000000	59.236	7.6590
265.000000	59.239	8.3732
269.000000	59.235	9.2936
272.000000	59.230	9.9103
276.000000	59.229	10.6109
280.000000	59.222	11.2157
285.000000	59.195	11.9909
290.000000	59.163	12.8577
295.000000	59.149	13.7043
300.000000	59.173	14.4269
304.000000	59.198	14.9819
307.000000	59.206	15.4544
311.000000	59.197	16.1785
315.000000	59.176	16.9427
320.000000	59.172	17.8388
325.000000	59.196	18.6428
330.000000	59.238	19.3780
335.000000	59.285	20.1170
340.000000	59.312	20.8547
345.000000	59.317	21.4961
350.000000	59.313	22.0521
355.000000	59.310	22.6487
360.000000	59.310	23.3558
365.000000	59.312	24.1306
370.000000	59.324	24.9085
375.000000	59.347	25.6493
382.000000	59.367	26.5465
387.000000	59.374	27.0963
395.000000	59.431	27.8812
400.000000	59.479	28.3669
406.000000	59.519	28.8906
412.000000	59.532	29.3228
418.000000	59.529	29.8129
425.000000	59.537	30.5659
431.000000	59.570	31.2676
437.000000	59.612	31.9164
444.000000	59.651	32.5832
450.000000	59.672	33.0769
455.000000	59.688	33.4208
462.000000	59.721	33.7798
468.000000	59.758	34.0318
475.000000	59.794	34.4652
482.000000	59.809	35.1390
487.000000	59.814	35.6266
494.000000	59.832	36.0979
500.000000	59.865	36.3259
508.000000	59.914	36.6284
515.000000	59.935	36.9929
522.000000	59.931	37.3555
530.000000	59.920	37.6355
538.000000	59.918	37.8089
545.000000	59.920	37.9711
552.000000	59.921	38.1173
560.000000	59.929	38.2489
570.000000	59.937	38.4790
580.000000	59.904	38.8262
590.000000	59.829	39.2620
600.000000	59.756	39.6872
608.000000	59.720	40.0452
615.000000	59.708	40.4773
622.000000	59.703	41.0061
630.000000	59.688	41.6298
640.000000	59.655	42.4052
650.000000	59.621	43.1338
660.000000	59.585	43.7874
670.000000	59.545	44.4211
680.000000	59.513	45.0903
690.000000	59.488	45.9053
700.000000	59.454	46.7816
710.000000	59.413	47.5810
720.000000	59.382	48.3945
730.000000	59.358	49.3143
740.000000	59.338	50.2694
750.000000	59.324	51.1518
762.000000	59.303	52.1500
775.000000	59.273	53.2256
788.000000	59.261	54.1104
800.000000	59.266	54.7127
812.000000	59.272	55.2636
825.000000	59.272	55.8795
838.000000	59.279	56.4751
850.000000	59.302	57.0777
862.000000	59.324	57.8023
875.000000	59.346	58.6474
885.000000	59.361	59.2547
900.000000	59.387	60.0027
912.000000	59.422	60.4995
925.000000	59.479	61.0398
938.000000	59.537	61.5774
950.000000	59.585	62.0878
962.000000	59.639	62.6410
975.000000	59.711	63.2986
988.000000	59.783	64.0231
1000.000000	59.848	64.6884
1015.000000	59.939	65.3497
1030.000000	60.034	65.7620
1044.000000	60.117	65.9706
1060.000000	60.214	66.1421
1075.000000	60.308	66.3725
1090.000000	60.407	66.6431
1106.000000	60.516	66.8456
1120.000000	60.611	66.9244
1138.000000	60.724	66.9629
1150.000000	60.795	66.9844
1172.000000	60.928	67.0283
1180.000000	60.978	67.0655
1206.000000	61.146	67.3935
1220.000000	61.253	67.6521
1241.000000	61.433	67.9917
1250.000000	61.514	68.1089
1265.000000	61.649	68.2907
1280.000000	61.777	68.4567
1315.000000	62.044	68.7348
1320.000000	62.076	68.7738
1340.000000	62.170	68.9436
1360.000000	62.201	69.0730
1380.000000	62.198	69.0865
1400.000000	62.196	69.0213
1430.000000	62.239	68.9161
1450.000000	62.305	68.8533
1475.000000	62.420	68.9164
1500.000000	62.549	69.2096
1525.000000	62.677	69.5810
1550.000000	62.806	69.9316
1575.000000	62.925	70.2256
1600.000000	63.031	70.4659
1625.000000	63.144	70.7465
1650.000000	63.282	71.0929
1675.000000	63.438	71.3580
1700.000000	63.592	71.4664
1725.000000	63.739	71.4055
1750.000000	63.885	71.1722
1775.000000	64.033	70.7950
1800.000000	64.168	70.2468
1825.000000	64.282	69.4560
1850.000000	64.385	68.3777
1875.000000	64.491	67.0131
1900.000000	64.600	65.4314
1925.000000	64.706	63.7475
1950.000000	64.813	62.0920
1975.000000	64.921	60.5271
2000.000000	65.031	59.0394
2030.000000	65.159	57.3481
2060.000000	65.285	55.7226
2090.000000	65.403	54.0817
2120.000000	65.516	52.3605
2140.000000	65.590	51.1721
2180.000000	65.728	48.8116
2200.000000	65.794	47.6814
2240.000000	65.920	45.4966
2270.000000	66.013	43.8905
2300.000000	66.106	42.3514
2330.000000	66.197	40.8985
2360.000000	66.281	39.4601
2400.000000	66.385	37.4235
2430.000000	66.454	35.7725
2470.000000	66.525	33.4621
2500.000000	66.565	31.7149
2540.000000	66.609	29.4003
2580.000000	66.651	27.0730
2620.000000	66.686	24.7504
2650.000000	66.712	23.0401
2690.000000	66.747	20.8024
2720.000000	66.775	19.1704
2760.000000	66.818	17.0760
2800.000000	66.865	15.0158
2850.000000	66.916	12.3913
2900.000000	66.951	9.6551
2950.000000	66.970	6.7889
3000.000000	66.981	3.7508
3040.000000	66.979	1.1969
