* Measurement data measured by REW V5.31.3
* Source: Microphone (4- USB Audio Device), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 16-Aug-2024 14:23:25
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: OpenRock X BM L
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	54.151	148.1184
20.600000	54.033	137.7238
20.900000	53.420	126.5278
21.200001	52.438	120.7522
21.400000	52.073	131.2712
21.799999	53.667	-151.1437
22.000000	55.192	-146.0416
22.400000	57.829	-154.7193
22.700001	58.971	-164.4979
23.000000	59.350	-174.6360
23.299999	58.994	175.5449
23.600000	57.935	166.5551
24.000000	55.491	157.5461
24.299999	53.034	156.1816
24.700001	49.893	169.9783
25.000000	49.043	-174.9521
25.400000	50.178	-170.1458
25.799999	51.882	-173.2861
26.200001	53.334	-175.5583
26.500000	54.253	-176.0408
26.900000	55.268	-176.7598
27.200001	55.836	-178.6638
27.600000	56.291	175.8681
28.000000	56.449	167.0551
28.500000	56.461	154.0484
29.000000	56.536	145.0171
29.500000	56.878	145.2216
30.000000	57.694	153.9597
30.400000	58.651	162.1287
30.700001	59.377	166.1624
31.100000	60.129	167.6060
31.500000	60.491	164.8290
32.000000	60.429	156.7973
32.500000	60.143	146.3617
33.000000	60.199	137.6895
33.500000	60.894	133.1180
34.000000	61.926	131.0822
34.500000	62.840	129.3630
35.000000	63.472	127.4221
35.500000	63.948	125.7439
36.000000	64.496	124.6442
36.500000	65.196	123.7669
37.000000	65.926	122.5085
37.500000	66.531	120.5558
38.200001	67.152	116.5346
38.700001	67.608	112.7316
39.500000	68.654	105.8741
40.000000	69.453	102.1544
40.599998	70.383	98.9153
41.200001	71.182	96.3974
41.799999	71.824	93.3709
42.500000	72.418	88.4151
43.099998	72.894	83.5846
43.700001	73.396	79.1330
44.400002	73.941	74.6945
45.000000	74.300	71.2261
45.500000	74.571	68.4007
46.200001	75.079	64.5510
46.799999	75.640	61.8463
47.500000	76.273	60.6434
48.200001	76.828	61.7917
48.700001	77.207	62.6175
49.400002	77.634	60.9790
50.000000	77.791	56.1347
50.799999	77.774	46.9761
51.500000	77.809	39.5561
52.200001	77.969	34.0070
53.000000	78.109	29.1854
53.799999	78.142	24.9641
54.500000	78.211	21.2407
55.200001	78.369	17.3504
56.000000	78.601	12.9066
57.000000	78.908	7.4193
58.000000	79.243	1.8108
59.000000	79.582	-3.5476
60.000000	79.877	-8.4589
60.799999	80.087	-12.4142
61.500000	80.269	-16.1233
62.200001	80.447	-20.0061
63.000000	80.632	-24.4105
64.000000	80.840	-29.6071
65.000000	81.052	-34.5569
66.000000	81.275	-39.4489
67.000000	81.487	-44.3543
68.000000	81.676	-49.2843
69.000000	81.863	-54.1630
70.000000	82.061	-58.8979
71.000000	82.255	-63.5260
72.000000	82.433	-68.1494
73.000000	82.599	-72.7694
74.000000	82.761	-77.2973
75.000000	82.917	-81.7043
76.199997	83.096	-86.8990
77.500000	83.288	-92.4309
78.800003	83.473	-97.6924
80.000000	83.616	-102.2666
81.199997	83.716	-106.7254
82.500000	83.808	-111.5083
83.800003	83.907	-116.2595
85.000000	84.000	-120.6772
86.199997	84.093	-125.0984
87.500000	84.182	-129.7407
88.500000	84.231	-133.2488
90.000000	84.285	-138.5617
91.199997	84.325	-142.7172
92.500000	84.353	-147.0005
93.800003	84.371	-151.1758
95.000000	84.396	-154.9921
96.199997	84.429	-158.7079
97.500000	84.467	-162.5973
98.800003	84.502	-166.4026
100.000000	84.532	-169.8588
101.500000	84.563	-174.0992
103.000000	84.572	-178.2633
104.400002	84.560	177.9229
106.000000	84.541	173.7011
107.500000	84.532	169.8412
109.000000	84.524	166.0781
110.599998	84.503	162.2297
112.000000	84.484	158.9827
113.800003	84.467	154.8359
115.000000	84.458	152.0333
117.199997	84.439	146.9391
118.000000	84.431	145.1500
120.599998	84.399	139.6201
122.000000	84.377	136.7553
124.099998	84.337	132.5281
125.000000	84.319	130.7510
126.500000	84.295	127.8391
128.000000	84.273	124.9896
131.500000	84.223	118.5998
132.000000	84.213	117.7141
134.000000	84.165	114.2325
136.000000	84.111	110.7424
138.000000	84.061	107.2726
140.000000	84.021	103.9007
143.000000	83.982	98.7956
145.000000	83.971	95.4584
147.500000	83.960	91.6346
150.000000	83.929	88.0786
152.500000	83.884	84.5962
155.000000	83.860	81.2066
157.500000	83.859	77.9365
160.000000	83.857	74.7601
162.500000	83.849	71.6689
165.000000	83.843	68.6027
167.500000	83.843	65.6129
170.000000	83.841	62.7036
172.500000	83.841	59.8554
175.000000	83.852	57.0560
177.500000	83.869	54.3312
180.000000	83.882	51.7399
182.500000	83.898	49.2158
185.000000	83.916	46.6497
187.500000	83.931	44.0926
190.000000	83.949	41.5954
192.500000	83.982	39.1503
195.000000	84.025	36.7370
197.500000	84.068	34.3871
200.000000	84.106	32.1316
203.000000	84.143	29.4663
206.000000	84.181	26.7554
209.000000	84.223	24.0858
212.000000	84.268	21.5021
214.000000	84.298	19.8113
218.000000	84.351	16.5316
220.000000	84.372	14.9316
224.000000	84.410	11.8236
227.000000	84.436	9.6525
230.000000	84.466	7.5825
233.000000	84.511	5.5438
236.000000	84.569	3.5072
240.000000	84.631	0.8475
243.000000	84.659	-1.0901
247.000000	84.685	-3.6146
250.000000	84.700	-5.4611
254.000000	84.722	-7.7470
258.000000	84.750	-9.8204
262.000000	84.795	-11.9198
265.000000	84.836	-13.5461
269.000000	84.886	-15.6718
272.000000	84.920	-17.1793
276.000000	84.963	-19.0662
280.000000	85.005	-20.8741
285.000000	85.054	-23.0627
290.000000	85.093	-25.1212
295.000000	85.130	-27.1552
300.000000	85.176	-29.1849
304.000000	85.217	-30.7365
307.000000	85.246	-31.8461
311.000000	85.279	-33.2829
315.000000	85.305	-34.6883
320.000000	85.341	-36.3568
325.000000	85.388	-37.9019
330.000000	85.441	-39.3524
335.000000	85.484	-40.6829
340.000000	85.506	-41.9249
345.000000	85.525	-43.1544
350.000000	85.551	-44.4299
355.000000	85.581	-45.7249
360.000000	85.621	-46.9671
365.000000	85.676	-48.1208
370.000000	85.734	-49.1705
375.000000	85.785	-50.1514
382.000000	85.843	-51.4366
387.000000	85.880	-52.2807
395.000000	85.950	-53.6050
400.000000	86.009	-54.4461
406.000000	86.089	-55.4857
412.000000	86.166	-56.5454
418.000000	86.228	-57.6107
425.000000	86.288	-58.8545
431.000000	86.344	-59.8866
437.000000	86.403	-60.8728
444.000000	86.472	-61.9712
450.000000	86.528	-62.8368
455.000000	86.565	-63.5148
462.000000	86.608	-64.4613
468.000000	86.649	-65.3019
475.000000	86.707	-66.2888
482.000000	86.773	-67.2351
487.000000	86.824	-67.8456
494.000000	86.888	-68.5970
500.000000	86.933	-69.1847
508.000000	86.992	-69.9148
515.000000	87.053	-70.4542
522.000000	87.116	-70.8960
530.000000	87.186	-71.3378
538.000000	87.253	-71.7775
545.000000	87.302	-72.2382
552.000000	87.341	-72.7493
560.000000	87.379	-73.2999
570.000000	87.433	-73.8461
580.000000	87.498	-74.2530
590.000000	87.568	-74.6040
600.000000	87.647	-74.9479
608.000000	87.715	-75.2336
615.000000	87.774	-75.4995
622.000000	87.833	-75.7839
630.000000	87.895	-76.1362
640.000000	87.960	-76.6016
650.000000	88.006	-77.1131
660.000000	88.043	-77.6589
670.000000	88.085	-78.2178
680.000000	88.133	-78.8136
690.000000	88.175	-79.4868
700.000000	88.201	-80.1438
710.000000	88.217	-80.6696
720.000000	88.239	-81.0560
730.000000	88.267	-81.3257
740.000000	88.293	-81.5354
750.000000	88.324	-81.7490
762.000000	88.379	-82.0015
775.000000	88.452	-82.1097
788.000000	88.523	-82.0616
800.000000	88.573	-81.9852
812.000000	88.611	-81.9269
825.000000	88.655	-81.9407
838.000000	88.700	-81.9825
850.000000	88.732	-81.9536
862.000000	88.750	-81.8690
875.000000	88.764	-81.7836
885.000000	88.777	-81.7413
900.000000	88.798	-81.7161
912.000000	88.813	-81.7318
925.000000	88.829	-81.7540
938.000000	88.842	-81.7273
950.000000	88.857	-81.6441
962.000000	88.877	-81.5440
975.000000	88.894	-81.4039
988.000000	88.893	-81.1429
1000.000000	88.877	-80.8033
1015.000000	88.853	-80.3711
1030.000000	88.834	-79.9802
1044.000000	88.817	-79.6273
1060.000000	88.793	-79.1686
1075.000000	88.775	-78.6530
1090.000000	88.772	-78.0967
1106.000000	88.781	-77.5221
1120.000000	88.788	-77.0109
1138.000000	88.790	-76.2092
1150.000000	88.789	-75.5806
1172.000000	88.795	-74.3824
1180.000000	88.800	-73.9349
1206.000000	88.823	-72.3256
1220.000000	88.830	-71.3295
1241.000000	88.829	-69.5900
1250.000000	88.830	-68.7108
1265.000000	88.840	-67.0226
1280.000000	88.868	-65.0647
1315.000000	89.003	-59.9267
1320.000000	89.027	-59.1706
1340.000000	89.129	-56.0706
1360.000000	89.257	-52.8352
1380.000000	89.415	-49.5000
1400.000000	89.585	-46.1417
1430.000000	89.827	-41.1564
1450.000000	89.982	-37.8033
1475.000000	90.191	-33.4808
1500.000000	90.445	-29.0249
1525.000000	90.754	-24.5553
1550.000000	91.116	-20.1858
1575.000000	91.529	-15.9822
1600.000000	91.997	-11.9636
1625.000000	92.525	-8.1247
1650.000000	93.101	-4.4792
1675.000000	93.708	-1.0208
1700.000000	94.348	2.3528
1725.000000	95.031	5.5952
1750.000000	95.752	8.5193
1775.000000	96.506	11.0250
1800.000000	97.282	13.1155
1825.000000	98.073	14.8191
1850.000000	98.870	16.1475
1875.000000	99.667	17.0871
1900.000000	100.451	17.5957
1925.000000	101.213	17.6639
1950.000000	101.949	17.3756
1975.000000	102.657	16.8096
2000.000000	103.337	15.9626
2030.000000	104.118	14.4976
2060.000000	104.867	12.4531
2090.000000	105.576	9.8210
2120.000000	106.224	6.7407
2140.000000	106.609	4.5396
2180.000000	107.251	-0.0564
2200.000000	107.513	-2.4358
2240.000000	107.920	-7.3602
2270.000000	108.113	-11.2013
2300.000000	108.198	-15.0574
2330.000000	108.173	-18.7098
2360.000000	108.055	-21.9023
2400.000000	107.804	-25.2051
2430.000000	107.570	-27.0174
2470.000000	107.217	-28.7526
2500.000000	106.948	-29.6101
2540.000000	106.624	-30.1881
2580.000000	106.355	-30.2858
2620.000000	106.129	-30.2390
2650.000000	105.971	-30.2211
2690.000000	105.766	-30.2465
2720.000000	105.615	-30.3224
2760.000000	105.409	-30.5134
2800.000000	105.193	-30.8270
2850.000000	104.898	-31.2424
2900.000000	104.582	-31.2913
2950.000000	104.280	-30.7866
3000.000000	104.042	-29.9703
3040.000000	103.915	-29.4501
3070.000000	103.848	-29.2590
3110.000000	103.778	-29.2449
3150.000000	103.712	-29.3405
3200.000000	103.619	-29.3755
3250.000000	103.518	-29.1487
3300.000000	103.422	-28.6437
3350.000000	103.330	-28.0349
3400.000000	103.228	-27.3347
3450.000000	103.113	-26.2891
3500.000000	102.993	-24.7476
3550.000000	102.884	-22.8364
3600.000000	102.791	-20.7640
3650.000000	102.701	-18.6023
3700.000000	102.606	-16.3228
3750.000000	102.513	-13.8283
3820.000000	102.432	-9.8220
3870.000000	102.426	-6.6788
3950.000000	102.513	-1.4418
4000.000000	102.638	1.7911
4060.000000	102.865	5.3932
4120.000000	103.173	8.5923
4180.000000	103.551	11.3302
