* Measurement data measured by REW V5.31.3
* Source: Microphone (USB Sound Device        ), MICROPHONE (Master Volume), L, volume: 0.700
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 30-Jan-2025 00:00:42
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: H3 Pro ANC off L
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	93.482	-28.6350
20.600000	93.695	-28.2966
20.900000	94.046	-30.0716
21.200001	94.413	-34.3713
21.400000	94.599	-38.2089
21.799999	94.749	-46.3930
22.000000	94.723	-49.9708
22.400000	94.605	-54.8359
22.700001	94.640	-56.3454
23.000000	94.913	-56.8254
23.299999	95.415	-57.4763
23.600000	96.018	-59.1643
24.000000	96.724	-63.1581
24.299999	97.066	-66.8429
24.700001	97.235	-71.4103
25.000000	97.192	-73.8432
25.400000	97.052	-75.2281
25.799999	96.990	-74.9292
26.200001	97.081	-74.3373
26.500000	97.194	-74.4889
26.900000	97.287	-75.7539
27.200001	97.271	-77.2071
27.600000	97.176	-79.1249
28.000000	97.148	-80.5326
28.500000	97.445	-82.0621
29.000000	98.062	-84.9675
29.500000	98.627	-89.9956
30.000000	98.838	-96.1434
30.400000	98.711	-100.7076
30.700001	98.500	-103.3816
31.100000	98.197	-105.6542
31.500000	98.030	-106.7300
32.000000	98.108	-107.7270
32.500000	98.335	-109.4956
33.000000	98.483	-111.8414
33.500000	98.508	-113.8543
34.000000	98.516	-115.1331
34.500000	98.595	-116.1339
35.000000	98.721	-117.4986
35.500000	98.815	-119.3301
36.000000	98.854	-121.2697
36.500000	98.872	-122.9772
37.000000	98.895	-124.3577
37.500000	98.911	-125.4472
38.200001	98.882	-126.5924
38.700001	98.842	-127.4169
39.500000	98.843	-129.8697
40.000000	98.913	-132.5111
40.599998	99.057	-136.4579
41.200001	99.224	-140.3819
41.799999	99.351	-143.5100
42.500000	99.394	-145.8995
43.099998	99.358	-147.3443
43.700001	99.292	-148.9139
44.400002	99.196	-151.2160
45.000000	99.128	-153.2196
45.500000	99.111	-154.6724
46.200001	99.135	-156.5356
46.799999	99.100	-158.1420
47.500000	98.891	-159.5434
48.200001	98.593	-159.7816
48.700001	98.448	-159.5255
49.400002	98.403	-159.7269
50.000000	98.443	-160.9133
50.799999	98.524	-163.1926
51.500000	98.637	-165.0390
52.200001	98.747	-166.6868
53.000000	98.765	-168.4906
53.799999	98.715	-170.1830
54.500000	98.742	-171.6395
55.200001	98.842	-172.9791
56.000000	98.940	-173.9450
57.000000	98.927	-174.5831
58.000000	98.725	-176.0701
59.000000	98.419	-178.2864
60.000000	98.219	179.6537
60.799999	98.128	177.8516
61.500000	98.049	176.0615
62.200001	97.985	174.2809
63.000000	97.950	172.5977
64.000000	97.899	171.4612
65.000000	97.764	171.1446
66.000000	97.585	170.7025
67.000000	97.500	169.5008
68.000000	97.513	167.7094
69.000000	97.473	166.3700
70.000000	97.374	165.8560
71.000000	97.306	165.0490
72.000000	97.267	163.2306
73.000000	97.181	161.0709
74.000000	96.998	159.4033
75.000000	96.754	158.0712
76.199997	96.461	156.2083
77.500000	96.184	154.2390
78.800003	95.929	153.1836
80.000000	95.800	152.8265
81.199997	95.801	151.9618
82.500000	95.768	150.2864
83.800003	95.596	149.3619
85.000000	95.408	149.8335
86.199997	95.281	150.2563
87.500000	95.209	149.4014
88.500000	95.163	148.0850
90.000000	95.028	145.9590
91.199997	94.811	144.5672
92.500000	94.462	143.7877
93.800003	94.060	143.6889
95.000000	93.747	143.7338
96.199997	93.558	143.7979
97.500000	93.491	143.8709
98.800003	93.481	143.5834
100.000000	93.418	142.6728
101.500000	93.206	140.6892
103.000000	92.926	138.4548
104.400002	92.717	137.0189
106.000000	92.569	136.5284
107.500000	92.447	136.8157
109.000000	92.291	137.2620
110.599998	92.080	137.3217
112.000000	91.903	136.9651
113.800003	91.737	136.6882
115.000000	91.632	136.9734
117.199997	91.385	138.1337
118.000000	91.292	138.5865
120.599998	91.017	139.5969
122.000000	90.841	139.7787
124.099998	90.514	139.4875
125.000000	90.372	139.0809
126.500000	90.162	138.1378
128.000000	89.995	137.2785
131.500000	89.605	137.4314
132.000000	89.540	137.5767
134.000000	89.303	137.8339
136.000000	89.207	137.7739
138.000000	89.238	138.4925
140.000000	89.206	139.9879
143.000000	88.875	141.5276
145.000000	88.595	142.1405
147.500000	88.262	142.5906
150.000000	88.037	142.8817
152.500000	87.941	143.7550
155.000000	87.921	145.0165
157.500000	87.897	146.3379
160.000000	87.863	147.3583
162.500000	87.827	148.1124
165.000000	87.794	148.8948
167.500000	87.781	149.7095
170.000000	87.764	150.0203
172.500000	87.732	149.6638
175.000000	87.711	148.9972
177.500000	87.686	148.4033
180.000000	87.614	148.0190
182.500000	87.471	147.8884
185.000000	87.284	147.9642
187.500000	87.082	148.2648
190.000000	86.870	148.9256
192.500000	86.652	149.8129
195.000000	86.452	150.7858
197.500000	86.294	151.8547
200.000000	86.181	152.9743
203.000000	86.107	154.2212
206.000000	86.098	155.3630
209.000000	86.124	156.4439
212.000000	86.164	157.5604
214.000000	86.193	158.3851
218.000000	86.255	160.1942
220.000000	86.293	161.1049
224.000000	86.396	162.8791
227.000000	86.495	164.2465
230.000000	86.628	165.6534
233.000000	86.811	166.9949
236.000000	87.041	168.1050
240.000000	87.392	168.9744
