* Measurement data measured by REW V5.31.1
* Source: Microphone (4- USB Audio Device), MICROPHONE (Master Volume), R, volume: 0.900
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 12-Jun-2024 14:15:37
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: Vivo TWS4 IAB L
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	75.280	96.3721
20.600000	75.523	94.6816
20.900000	75.811	92.4867
21.200001	76.084	90.0648
21.400000	76.243	88.4093
21.799999	76.497	85.1826
22.000000	76.595	83.6824
22.400000	76.759	81.0329
22.700001	76.876	79.3889
23.000000	77.006	78.0104
23.299999	77.153	76.8291
23.600000	77.310	75.7662
24.000000	77.508	74.4273
24.299999	77.628	73.4446
24.700001	77.731	72.1590
25.000000	77.763	71.2223
25.400000	77.764	70.0033
25.799999	77.756	68.7646
26.200001	77.781	67.4074
26.500000	77.842	66.2557
26.900000	77.980	64.5175
27.200001	78.118	63.0899
27.600000	78.321	61.1067
28.000000	78.519	59.1219
28.500000	78.732	56.6732
29.000000	78.894	54.1342
29.500000	79.009	51.3368
30.000000	79.093	48.3081
30.400000	79.159	45.8947
30.700001	79.222	44.2026
31.100000	79.334	42.1798
31.500000	79.475	40.4113
32.000000	79.646	38.4246
32.500000	79.743	36.5817
33.000000	79.722	34.9480
33.500000	79.607	33.6708
34.000000	79.476	32.7417
34.500000	79.409	31.8816
35.000000	79.425	30.7075
35.500000	79.484	29.0206
36.000000	79.528	26.9140
36.500000	79.532	24.6552
37.000000	79.508	22.5004
37.500000	79.499	20.5648
38.200001	79.561	18.1230
38.700001	79.640	16.4633
39.500000	79.721	14.0983
40.000000	79.719	12.9547
40.599998	79.685	11.8351
41.200001	79.647	10.6699
41.799999	79.618	9.2504
42.500000	79.632	7.3542
43.099998	79.710	5.6199
43.700001	79.824	3.7731
44.400002	79.934	1.4995
45.000000	79.981	-0.5143
45.500000	79.996	-2.2745
46.200001	79.991	-4.8662
46.799999	79.972	-6.9528
47.500000	79.966	-8.7712
48.200001	80.013	-9.8676
48.700001	80.062	-10.4296
49.400002	80.096	-11.2032
50.000000	80.062	-11.9877
50.799999	79.944	-13.4179
51.500000	79.829	-15.2752
52.200001	79.768	-17.7829
53.000000	79.802	-21.0096
53.799999	79.915	-23.6411
54.500000	80.024	-24.8791
55.200001	80.101	-25.3519
56.000000	80.115	-25.8731
57.000000	80.036	-27.6182
58.000000	79.957	-30.2472
59.000000	79.964	-32.4174
60.000000	80.016	-34.0067
60.799999	80.015	-35.3916
61.500000	79.971	-36.7925
62.200001	79.908	-38.2678
63.000000	79.830	-39.8909
64.000000	79.745	-41.6710
65.000000	79.710	-43.3513
66.000000	79.720	-45.1191
67.000000	79.747	-46.8551
68.000000	79.779	-48.6719
69.000000	79.799	-50.7592
70.000000	79.801	-52.8702
71.000000	79.800	-54.6140
72.000000	79.791	-55.9586
73.000000	79.759	-57.1700
74.000000	79.721	-58.4828
75.000000	79.712	-59.9515
76.199997	79.736	-61.7770
77.500000	79.749	-63.6507
78.800003	79.736	-65.5626
80.000000	79.714	-67.4367
81.199997	79.698	-69.2729
82.500000	79.693	-71.1625
83.800003	79.686	-73.0316
85.000000	79.661	-74.8189
86.199997	79.622	-76.6004
87.500000	79.582	-78.3882
88.500000	79.559	-79.6851
90.000000	79.532	-81.6645
91.199997	79.511	-83.3264
92.500000	79.483	-85.1439
93.800003	79.453	-86.9296
95.000000	79.427	-88.5345
96.199997	79.401	-90.0810
97.500000	79.376	-91.6995
98.800003	79.349	-93.2874
100.000000	79.311	-94.7661
101.500000	79.242	-96.6811
103.000000	79.164	-98.6190
104.400002	79.100	-100.3582
106.000000	79.039	-102.2149
107.500000	78.985	-103.9062
109.000000	78.931	-105.6421
110.599998	78.875	-107.4956
112.000000	78.826	-109.0471
113.800003	78.758	-110.9974
115.000000	78.708	-112.2920
117.199997	78.611	-114.6338
118.000000	78.574	-115.4724
120.599998	78.460	-118.2021
122.000000	78.400	-119.7047
124.099998	78.305	-121.9569
125.000000	78.262	-122.9123
126.500000	78.189	-124.4671
128.000000	78.118	-125.9889
131.500000	77.954	-129.4220
132.000000	77.933	-129.8950
134.000000	77.846	-131.7630
136.000000	77.760	-133.5526
138.000000	77.682	-135.3247
140.000000	77.602	-137.0813
143.000000	77.486	-139.6908
145.000000	77.400	-141.4754
147.500000	77.293	-143.5781
150.000000	77.190	-145.6934
152.500000	77.069	-147.7783
155.000000	76.957	-149.6912
157.500000	76.865	-151.6918
160.000000	76.755	-153.7659
162.500000	76.642	-155.5676
165.000000	76.556	-157.2731
167.500000	76.481	-159.0967
170.000000	76.407	-160.9927
172.500000	76.320	-162.9662
175.000000	76.202	-164.9123
177.500000	76.064	-166.6446
180.000000	75.941	-168.2053
182.500000	75.850	-169.8064
185.000000	75.769	-171.5518
187.500000	75.671	-173.3539
190.000000	75.559	-175.0797
192.500000	75.451	-176.6646
195.000000	75.371	-178.1576
197.500000	75.330	-179.6509
200.000000	75.325	178.8582
203.000000	75.344	177.1671
206.000000	75.341	175.6406
209.000000	75.284	174.2177
212.000000	75.189	172.6556
214.000000	75.129	171.4417
218.000000	75.059	168.8644
220.000000	75.041	167.6986
224.000000	74.989	165.5522
227.000000	74.954	163.8765
230.000000	74.935	162.2421
233.000000	74.915	160.6631
236.000000	74.895	159.0449
240.000000	74.860	156.9734
243.000000	74.819	155.4020
247.000000	74.765	153.2988
250.000000	74.728	151.7668
254.000000	74.683	149.7550
258.000000	74.636	147.7674
262.000000	74.583	145.6976
265.000000	74.552	144.0670
269.000000	74.522	141.8824
272.000000	74.502	140.2740
276.000000	74.467	138.1713
280.000000	74.424	136.0668
285.000000	74.369	133.4200
290.000000	74.319	130.7688
295.000000	74.276	128.0678
300.000000	74.243	125.3564
304.000000	74.222	123.2194
307.000000	74.207	121.6403
311.000000	74.186	119.5615
315.000000	74.164	117.5041
320.000000	74.136	114.9431
325.000000	74.109	112.3852
330.000000	74.083	109.8219
335.000000	74.054	107.2208
340.000000	74.019	104.5574
345.000000	73.977	101.8696
350.000000	73.932	99.2061
355.000000	73.890	96.5916
360.000000	73.853	94.0466
365.000000	73.820	91.5600
370.000000	73.790	89.1196
375.000000	73.763	86.7381
382.000000	73.730	83.4648
387.000000	73.705	81.1386
395.000000	73.659	77.4216
400.000000	73.630	75.0836
406.000000	73.592	72.2910
412.000000	73.548	69.5377
418.000000	73.503	66.8256
425.000000	73.454	63.7272
431.000000	73.417	61.1424
437.000000	73.382	58.6195
444.000000	73.340	55.7498
450.000000	73.301	53.3337
455.000000	73.265	51.3432
462.000000	73.213	48.5765
468.000000	73.169	46.2084
475.000000	73.119	43.4706
482.000000	73.072	40.7777
487.000000	73.040	38.8763
494.000000	73.001	36.2320
500.000000	72.969	33.9857
508.000000	72.923	31.0345
515.000000	72.878	28.4794
522.000000	72.830	25.9309
530.000000	72.774	23.0348
538.000000	72.716	20.1588
545.000000	72.664	17.6628
552.000000	72.612	15.2136
560.000000	72.557	12.5154
570.000000	72.495	9.3411
580.000000	72.441	6.3409
590.000000	72.389	3.4084
600.000000	72.334	0.4910
608.000000	72.290	-1.8344
615.000000	72.252	-3.8555
622.000000	72.215	-5.8593
630.000000	72.173	-8.1223
640.000000	72.125	-10.9070
650.000000	72.085	-13.6439
660.000000	72.050	-16.3052
670.000000	72.017	-18.9071
680.000000	71.981	-21.5565
690.000000	71.950	-24.2884
700.000000	71.925	-27.0181
710.000000	71.908	-29.6921
720.000000	71.900	-32.3474
730.000000	71.899	-35.0243
740.000000	71.899	-37.7013
750.000000	71.901	-40.3245
762.000000	71.906	-43.3636
775.000000	71.918	-46.5289
788.000000	71.939	-49.6021
800.000000	71.962	-52.3689
812.000000	71.988	-55.0944
825.000000	72.023	-58.0200
838.000000	72.072	-60.8823
850.000000	72.127	-63.4479
862.000000	72.192	-65.9791
875.000000	72.271	-68.7454
885.000000	72.332	-70.9159
900.000000	72.427	-74.2681
912.000000	72.510	-77.0444
925.000000	72.608	-80.1342
938.000000	72.710	-83.2800
950.000000	72.808	-86.2087
962.000000	72.910	-89.1647
975.000000	73.028	-92.4172
988.000000	73.150	-95.7452
1000.000000	73.265	-98.8887
1015.000000	73.410	-102.9047
1030.000000	73.559	-106.9998
1044.000000	73.698	-110.8879
1060.000000	73.856	-115.4058
1075.000000	74.008	-119.6992
1090.000000	74.170	-124.0385
1106.000000	74.351	-128.7155
1120.000000	74.511	-132.8469
1138.000000	74.710	-138.2442
1150.000000	74.837	-141.9266
1172.000000	75.059	-148.8898
1180.000000	75.135	-151.4862
1206.000000	75.372	-160.1403
1220.000000	75.492	-164.9213
1241.000000	75.656	-172.2427
1250.000000	75.718	-175.4427
1265.000000	75.806	179.1411
1280.000000	75.878	173.6425
1315.000000	76.017	160.7194
1320.000000	76.036	158.8831
1340.000000	76.107	151.6097
1360.000000	76.175	144.5002
1380.000000	76.256	137.5895
1400.000000	76.364	130.8877
1430.000000	76.583	121.1312
1450.000000	76.755	114.6724
1475.000000	76.967	106.5127
1500.000000	77.156	98.3009
1525.000000	77.319	90.1549
1550.000000	77.457	82.0713
1575.000000	77.577	73.9729
1600.000000	77.683	65.8453
1625.000000	77.779	57.7585
1650.000000	77.879	49.9073
1675.000000	77.987	42.4028
1700.000000	78.093	35.1799
1725.000000	78.193	28.1548
1750.000000	78.304	21.4486
1775.000000	78.433	15.2520
1800.000000	78.575	9.6109
1825.000000	78.725	4.4192
1850.000000	78.882	-0.4965
1875.000000	79.050	-5.2696
1900.000000	79.236	-9.9790
1925.000000	79.437	-14.6306
1950.000000	79.646	-19.1566
1975.000000	79.857	-23.4700
2000.000000	80.070	-27.5105
2030.000000	80.322	-32.0108
2060.000000	80.566	-36.2470
2090.000000	80.800	-40.3522
2120.000000	81.022	-44.4097
2140.000000	81.163	-47.1202
2180.000000	81.431	-52.5817
2200.000000	81.557	-55.3219
2240.000000	81.792	-60.7693
2270.000000	81.957	-64.7544
2300.000000	82.117	-68.5981
2330.000000	82.274	-72.2971
2360.000000	82.423	-75.8905
2400.000000	82.606	-80.6041
2430.000000	82.730	-84.1123
2470.000000	82.878	-88.7331
2500.000000	82.971	-92.0991
2540.000000	83.071	-96.3284
2580.000000	83.152	-100.1453
2620.000000	83.210	-103.5719
