* Measurement data measured by REW V5.31.3
* Source: Microphone (USB Sound Device        ), MICROPHONE (Master Volume), L, volume: 0.700
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 29-Jan-2025 18:12:26
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: KZ Zenith +2 R
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	71.053	-161.0023
20.600000	71.054	-161.4327
20.900000	71.053	-161.9712
21.200001	71.052	-162.5466
21.400000	71.051	-162.9369
21.799999	71.048	-163.7206
22.000000	71.047	-164.1104
22.400000	71.045	-164.8785
22.700001	71.042	-165.4391
23.000000	71.040	-165.9836
23.299999	71.037	-166.5121
23.600000	71.034	-167.0267
24.000000	71.028	-167.6963
24.299999	71.021	-168.1891
24.700001	71.011	-168.8358
25.000000	71.003	-169.3124
25.400000	70.992	-169.9353
25.799999	70.982	-170.5421
26.200001	70.971	-171.1326
26.500000	70.962	-171.5653
26.900000	70.948	-172.1298
27.200001	70.937	-172.5448
27.600000	70.921	-173.0885
28.000000	70.904	-173.6229
28.500000	70.883	-174.2791
29.000000	70.860	-174.9215
29.500000	70.838	-175.5472
30.000000	70.816	-176.1541
30.400000	70.798	-176.6268
30.700001	70.783	-176.9747
31.100000	70.763	-177.4306
31.500000	70.742	-177.8782
32.000000	70.716	-178.4264
32.500000	70.690	-178.9622
33.000000	70.665	-179.4859
33.500000	70.640	-179.9971
34.000000	70.614	179.5048
34.500000	70.587	179.0195
35.000000	70.559	178.5454
35.500000	70.531	178.0806
36.000000	70.501	177.6250
36.500000	70.472	177.1804
37.000000	70.443	176.7485
37.500000	70.414	176.3297
38.200001	70.370	175.7614
38.700001	70.338	175.3650
39.500000	70.285	174.7422
40.000000	70.251	174.3604
40.599998	70.212	173.9122
41.200001	70.176	173.4763
41.799999	70.141	173.0518
42.500000	70.102	172.5698
43.099998	70.067	172.1695
43.700001	70.030	171.7820
44.400002	69.986	171.3419
45.000000	69.948	170.9715
45.500000	69.916	170.6682
46.200001	69.870	170.2558
46.799999	69.831	169.9150
47.500000	69.788	169.5307
48.200001	69.750	169.1582
48.700001	69.726	168.8987
49.400002	69.693	168.5435
50.000000	69.661	168.2448
50.799999	69.609	167.8533
51.500000	69.557	167.5192
52.200001	69.505	167.1961
53.000000	69.448	166.8398
53.799999	69.394	166.4942
54.500000	69.349	166.2002
55.200001	69.304	165.9149
56.000000	69.254	165.5989
57.000000	69.192	165.2168
58.000000	69.129	164.8486
59.000000	69.066	164.4952
60.000000	69.005	164.1560
60.799999	68.957	163.8935
61.500000	68.915	163.6697
62.200001	68.874	163.4519
63.000000	68.827	163.2109
64.000000	68.769	162.9224
65.000000	68.712	162.6456
66.000000	68.655	162.3788
67.000000	68.597	162.1248
68.000000	68.539	161.8867
69.000000	68.478	161.6645
70.000000	68.418	161.4557
71.000000	68.359	161.2602
72.000000	68.303	161.0797
73.000000	68.251	160.9137
74.000000	68.203	160.7590
75.000000	68.156	160.6082
76.199997	68.100	160.4202
77.500000	68.039	160.2016
78.800003	67.978	159.9745
80.000000	67.921	159.7697
81.199997	67.863	159.5758
82.500000	67.800	159.3806
83.800003	67.739	159.2025
85.000000	67.683	159.0502
86.199997	67.627	158.9052
87.500000	67.567	158.7534
88.500000	67.521	158.6400
90.000000	67.452	158.4742
91.199997	67.398	158.3445
92.500000	67.340	158.2086
93.800003	67.281	158.0814
95.000000	67.227	157.9740
96.199997	67.171	157.8764
97.500000	67.109	157.7805
98.800003	67.048	157.6927
100.000000	66.993	157.6174
101.500000	66.928	157.5305
103.000000	66.867	157.4535
104.400002	66.812	157.3939
106.000000	66.748	157.3391
107.500000	66.690	157.2928
109.000000	66.633	157.2427
110.599998	66.573	157.1840
112.000000	66.519	157.1319
113.800003	66.448	157.0693
115.000000	66.401	157.0322
117.199997	66.314	156.9792
118.000000	66.282	156.9656
120.599998	66.181	156.9385
122.000000	66.127	156.9328
124.099998	66.048	156.9357
125.000000	66.013	156.9411
126.500000	65.956	156.9550
128.000000	65.897	156.9749
131.500000	65.761	157.0532
132.000000	65.741	157.0689
134.000000	65.662	157.1447
136.000000	65.581	157.2434
138.000000	65.497	157.3669
140.000000	65.410	157.5213
143.000000	65.278	157.8444
145.000000	65.190	158.1461
147.500000	65.083	158.6534
150.000000	64.988	159.3371
152.500000	64.925	160.1956
155.000000	64.908	161.1501
157.500000	64.942	162.0208
160.000000	65.017	162.6020
162.500000	65.104	162.8067
165.000000	65.173	162.7198
167.500000	65.213	162.5033
170.000000	65.231	162.2725
172.500000	65.236	162.0546
175.000000	65.234	161.8242
177.500000	65.221	161.5617
180.000000	65.191	161.2786
182.500000	65.141	161.0054
185.000000	65.069	160.7703
187.500000	64.980	160.5880
190.000000	64.882	160.4594
192.500000	64.788	160.3771
195.000000	64.704	160.3330
197.500000	64.634	160.3201
200.000000	64.578	160.3341
203.000000	64.527	160.3815
206.000000	64.491	160.4541
209.000000	64.463	160.5444
212.000000	64.434	160.6486
214.000000	64.410	160.7248
218.000000	64.353	160.8909
220.000000	64.319	160.9800
224.000000	64.247	161.1688
227.000000	64.190	161.3188
230.000000	64.132	161.4762
233.000000	64.074	161.6410
236.000000	64.018	161.8141
240.000000	63.946	162.0612
243.000000	63.892	162.2599
247.000000	63.820	162.5427
250.000000	63.766	162.7704
254.000000	63.699	163.1011
258.000000	63.637	163.4677
262.000000	63.580	163.8694
265.000000	63.543	164.1888
269.000000	63.501	164.6252
272.000000	63.476	164.9487
276.000000	63.449	165.3597
280.000000	63.430	165.7365
285.000000	63.413	166.1499
290.000000	63.401	166.4878
295.000000	63.388	166.7400
300.000000	63.367	166.9213
304.000000	63.342	167.0436
307.000000	63.320	167.1368
311.000000	63.286	167.2734
315.000000	63.249	167.4293
320.000000	63.202	167.6507
325.000000	63.156	167.8960
330.000000	63.113	168.1591
335.000000	63.074	168.4351
340.000000	63.040	168.7202
345.000000	63.008	169.0118
350.000000	62.973	169.3053
