* Measurement data measured by REW V5.31.3
* Source: Microphone (6- USB Sound Device        ), no input selected, L, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 21-Jul-2025 17:05:27
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: Earfun Air Pro 4i R
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	68.136	-153.6574
20.600000	68.180	-154.2497
20.900000	68.229	-154.9921
21.200001	68.271	-155.7772
21.400000	68.296	-156.3002
21.799999	68.343	-157.3256
22.000000	68.367	-157.8288
22.400000	68.422	-158.8293
22.700001	68.469	-159.5853
23.000000	68.518	-160.3505
23.299999	68.567	-161.1217
23.600000	68.615	-161.8916
24.000000	68.674	-162.9036
24.299999	68.713	-163.6468
24.700001	68.761	-164.6187
25.000000	68.794	-165.3384
25.400000	68.835	-166.2931
25.799999	68.874	-167.2453
26.200001	68.911	-168.1928
26.500000	68.938	-168.8974
26.900000	68.973	-169.8254
27.200001	68.997	-170.5108
27.600000	69.025	-171.4093
28.000000	69.050	-172.2906
28.500000	69.077	-173.3745
29.000000	69.100	-174.4523
29.500000	69.123	-175.5366
30.000000	69.143	-176.6248
30.400000	69.156	-177.4865
30.700001	69.163	-178.1210
31.100000	69.169	-178.9489
31.500000	69.172	-179.7621
32.000000	69.172	179.2216
32.500000	69.167	178.1873
33.000000	69.158	177.1418
33.500000	69.147	176.1186
34.000000	69.135	175.1537
34.500000	69.127	174.2590
35.000000	69.120	173.4176
35.500000	69.112	172.6009
36.000000	69.099	171.7862
36.500000	69.080	170.9651
37.000000	69.059	170.1402
37.500000	69.038	169.3203
38.200001	69.007	168.1992
38.700001	68.983	167.4248
39.500000	68.937	166.2222
40.000000	68.905	165.4766
40.599998	68.868	164.5719
41.200001	68.832	163.6664
41.799999	68.793	162.8047
42.500000	68.744	161.9084
43.099998	68.702	161.2137
43.700001	68.661	160.5227
44.400002	68.615	159.6789
45.000000	68.576	158.9468
45.500000	68.544	158.3529
46.200001	68.499	157.5460
46.799999	68.459	156.8463
47.500000	68.411	155.9606
48.200001	68.365	154.9723
48.700001	68.331	154.2504
49.400002	68.280	153.3519
50.000000	68.238	152.7655
50.799999	68.188	152.1800
51.500000	68.148	151.6859
52.200001	68.104	151.1129
53.000000	68.050	150.3895
53.799999	67.999	149.6766
54.500000	67.958	149.0909
55.200001	67.919	148.5175
56.000000	67.874	147.8432
57.000000	67.815	146.9789
58.000000	67.755	146.1441
59.000000	67.696	145.3542
60.000000	67.637	144.5690
60.799999	67.591	143.9337
61.500000	67.549	143.3864
62.200001	67.508	142.8549
63.000000	67.460	142.2641
64.000000	67.400	141.5424
65.000000	67.338	140.8462
66.000000	67.276	140.1967
67.000000	67.215	139.5971
68.000000	67.156	138.9922
69.000000	67.099	138.3391
70.000000	67.041	137.6855
71.000000	66.984	137.0880
72.000000	66.928	136.5448
73.000000	66.875	136.0309
74.000000	66.824	135.5298
75.000000	66.778	135.0348
76.199997	66.727	134.4514
77.500000	66.676	133.8623
78.800003	66.622	133.3372
80.000000	66.568	132.8861
81.199997	66.513	132.4428
