* Measurement data measured by REW V5.40 beta 98
* Source: Microphone (6- USB Sound Device        ), MICROPHONE (Master Volume), L, volume: 0.900
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 18-Aug-2025 10:50:36
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: QCY N70 R
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	70.207	-173.6966
20.600000	70.202	-173.9265
20.900000	70.188	-174.2613
21.200001	70.166	-174.6866
21.400000	70.147	-175.0172
21.799999	70.109	-175.7811
22.000000	70.091	-176.2070
22.400000	70.068	-177.1192
22.700001	70.063	-177.8295
23.000000	70.069	-178.5354
23.299999	70.085	-179.2153
23.600000	70.108	-179.8520
24.000000	70.140	179.3828
24.299999	70.161	178.8730
24.700001	70.181	178.2629
25.000000	70.189	177.8380
25.400000	70.189	177.2787
25.799999	70.181	176.6916
26.200001	70.166	176.0540
26.500000	70.153	175.5439
26.900000	70.137	174.8403
27.200001	70.127	174.3130
27.600000	70.117	173.6343
28.000000	70.113	172.9985
28.500000	70.110	172.2635
29.000000	70.104	171.5735
29.500000	70.091	170.8986
30.000000	70.074	170.2121
30.400000	70.060	169.6428
30.700001	70.049	169.2031
31.100000	70.036	168.6070
31.500000	70.024	168.0147
32.000000	70.008	167.3050
32.500000	69.993	166.6406
33.000000	69.977	166.0048
33.500000	69.958	165.3674
34.000000	69.935	164.7112
34.500000	69.908	164.0410
35.000000	69.879	163.3736
35.500000	69.850	162.7225
36.000000	69.821	162.0923
36.500000	69.794	161.4815
37.000000	69.768	160.8842
37.500000	69.742	160.2937
38.200001	69.703	159.4709
38.700001	69.673	158.8864
39.500000	69.627	157.9513
40.000000	69.598	157.3609
40.599998	69.560	156.6545
41.200001	69.521	155.9715
41.799999	69.484	155.3149
42.500000	69.445	154.5495
43.099998	69.407	153.8842
43.700001	69.364	153.2432
44.400002	69.313	152.5586
45.000000	69.275	151.9997
45.500000	69.244	151.5253
46.200001	69.192	150.8447
46.799999	69.142	150.2699
47.500000	69.083	149.6175
48.200001	69.030	148.9607
48.700001	68.996	148.4837
49.400002	68.947	147.8203
50.000000	68.900	147.2666
50.799999	68.828	146.5374
51.500000	68.759	145.8879
52.200001	68.687	145.2335
53.000000	68.605	144.5142
53.799999	68.526	143.8368
54.500000	68.463	143.2563
55.200001	68.402	142.6706
56.000000	68.334	142.0032
57.000000	68.245	141.1973
58.000000	68.151	140.4272
59.000000	68.058	139.6564
60.000000	67.967	138.8601
60.799999	67.892	138.2360
61.500000	67.825	137.7204
62.200001	67.756	137.2266
63.000000	67.679	136.6713
64.000000	67.586	135.9748
65.000000	67.494	135.2778
66.000000	67.397	134.5963
67.000000	67.294	133.9461
68.000000	67.187	133.3257
69.000000	67.078	132.7241
70.000000	66.971	132.1279
71.000000	66.868	131.5291
72.000000	66.765	130.9312
73.000000	66.661	130.3304
74.000000	66.556	129.7142
75.000000	66.453	129.0941
76.199997	66.331	128.4069
77.500000	66.196	127.7743
78.800003	66.054	127.2028
80.000000	65.918	126.6736
81.199997	65.779	126.1418
82.500000	65.630	125.5733
83.800003	65.484	125.0150
85.000000	65.351	124.5177
86.199997	65.214	124.0269
87.500000	65.062	123.5001
88.500000	64.943	123.1088
90.000000	64.764	122.5464
