* Measurement data measured by REW V5.20.13
* Source: Microphone (2- USB Audio Device), MICROPHONE (Master Volume), L, volume: 0.250. Timing signal peak level -31.7 dBFS, measurement signal peak level -27.8 dBFS
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS using an acoustic timing reference
* Dated: 05-Jun-2023 09:22:42
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: Creative L
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	78.757	-98.6596
20.299999	78.953	-99.7290
20.600000	79.138	-100.7219
20.900000	79.310	-101.6511
21.200001	79.465	-102.5218
21.400000	79.559	-103.0715
21.799999	79.726	-104.1113
22.000000	79.800	-104.6128
22.400000	79.933	-105.6108
22.700001	80.019	-106.3791
23.000000	80.093	-107.1786
23.299999	80.156	-108.0083
23.600000	80.208	-108.8632
24.000000	80.266	-110.0348
24.299999	80.305	-110.9354
24.700001	80.352	-112.1668
25.000000	80.387	-113.1102
25.400000	80.435	-114.3801
25.799999	80.487	-115.6350
26.200001	80.545	-116.8458
26.500000	80.595	-117.7148
26.900000	80.670	-118.8190
27.200001	80.732	-119.6097
27.600000	80.820	-120.6201
28.000000	80.911	-121.5828
28.500000	81.019	-122.7098
29.000000	81.116	-123.7283
29.500000	81.200	-124.6212
30.000000	81.275	-125.4033
30.400000	81.331	-125.9815
30.700001	81.370	-126.4061
31.100000	81.417	-126.9778
31.500000	81.458	-127.5636
32.000000	81.502	-128.3149
32.500000	81.539	-129.0812
33.000000	81.573	-129.8561
33.500000	81.606	-130.6332
34.000000	81.643	-131.4056
34.500000	81.686	-132.1745
35.000000	81.736	-132.9504
35.500000	81.790	-133.7410
36.000000	81.845	-134.5364
36.500000	81.896	-135.3108
37.000000	81.945	-136.0377
37.500000	81.992	-136.7099
38.200001	82.056	-137.5888
38.700001	82.100	-138.2026
39.500000	82.162	-139.1910
40.000000	82.195	-139.8126
40.599998	82.230	-140.5626
41.200001	82.261	-141.3178
41.799999	82.288	-142.0677
42.500000	82.316	-142.9152
43.099998	82.341	-143.6207
43.700001	82.368	-144.3340
44.400002	82.398	-145.2036
45.000000	82.417	-145.9750
45.500000	82.428	-146.6172
46.200001	82.437	-147.4951
46.799999	82.441	-148.2261
47.500000	82.448	-149.0621
48.200001	82.458	-149.8806
48.700001	82.468	-150.4515
49.400002	82.483	-151.2317
50.000000	82.494	-151.8880
50.799999	82.500	-152.7536
51.500000	82.497	-153.5014
52.200001	82.489	-154.2300
53.000000	82.476	-155.0287
53.799999	82.461	-155.7944
54.500000	82.446	-156.4424
55.200001	82.429	-157.0718
56.000000	82.412	-157.7794
57.000000	82.393	-158.6721
58.000000	82.372	-159.5663
59.000000	82.350	-160.4301
60.000000	82.327	-161.2609
60.799999	82.304	-161.9016
61.500000	82.280	-162.4323
62.200001	82.254	-162.9274
63.000000	82.224	-163.4644
64.000000	82.189	-164.1431
65.000000	82.153	-164.8617
66.000000	82.111	-165.5992
67.000000	82.063	-166.3165
68.000000	82.010	-166.9786
69.000000	81.953	-167.5688
70.000000	81.896	-168.0996
71.000000	81.841	-168.5993
72.000000	81.784	-169.0865
73.000000	81.723	-169.5630
74.000000	81.659	-170.0180
75.000000	81.593	-170.4411
76.199997	81.518	-170.9095
77.500000	81.444	-171.3907
78.800003	81.373	-171.8476
80.000000	81.305	-172.2177
81.199997	81.234	-172.5086
82.500000	81.158	-172.7425
83.800003	81.088	-172.9419
85.000000	81.026	-173.1408
86.199997	80.963	-173.3655
87.500000	80.890	-173.6055
88.500000	80.831	-173.7596
90.000000	80.740	-173.9219
91.199997	80.665	-173.9969
92.500000	80.583	-174.0330
93.800003	80.503	-174.0493
95.000000	80.432	-174.0748
96.199997	80.364	-174.1178
97.500000	80.293	-174.1767
98.800003	80.226	-174.2347
100.000000	80.164	-174.2721
101.500000	80.086	-174.2759
103.000000	80.005	-174.2171
104.400002	79.929	-174.1097
106.000000	79.844	-173.9483
107.500000	79.764	-173.7788
109.000000	79.682	-173.5891
110.599998	79.596	-173.3578
112.000000	79.525	-173.1420
113.800003	79.443	-172.8735
115.000000	79.393	-172.6947
117.199997	79.306	-172.3086
118.000000	79.276	-172.1456
120.599998	79.182	-171.5786
122.000000	79.131	-171.2652
124.099998	79.057	-170.7741
125.000000	79.028	-170.5540
126.500000	78.984	-170.1853
128.000000	78.941	-169.8316
131.500000	78.820	-169.0786
132.000000	78.800	-168.9740
134.000000	78.722	-168.5431
136.000000	78.651	-168.0748
138.000000	78.586	-167.5580
140.000000	78.526	-166.9901
143.000000	78.442	-166.0854
145.000000	78.392	-165.4937
147.500000	78.334	-164.8050
150.000000	78.277	-164.1598
152.500000	78.224	-163.5206
155.000000	78.172	-162.8675
157.500000	78.120	-162.1887
160.000000	78.074	-161.4799
162.500000	78.038	-160.7559
165.000000	78.010	-160.0339
167.500000	77.980	-159.3172
170.000000	77.947	-158.6062
172.500000	77.913	-157.9154
175.000000	77.882	-157.2511
177.500000	77.853	-156.5979
180.000000	77.820	-155.9350
182.500000	77.778	-155.2568
185.000000	77.721	-154.5769
187.500000	77.651	-153.8989
190.000000	77.576	-153.2056
192.500000	77.508	-152.4861
195.000000	77.455	-151.7466
197.500000	77.418	-150.9999
200.000000	77.393	-150.2585
203.000000	77.379	-149.3784
206.000000	77.381	-148.4845
209.000000	77.392	-147.5707
212.000000	77.400	-146.6730
214.000000	77.399	-146.1033
218.000000	77.383	-145.0402
220.000000	77.370	-144.5277
224.000000	77.338	-143.4837
227.000000	77.311	-142.6763
230.000000	77.282	-141.8723
233.000000	77.252	-141.0924
236.000000	77.225	-140.3267
240.000000	77.192	-139.2741
243.000000	77.168	-138.4453
247.000000	77.131	-137.3290
250.000000	77.101	-136.5196
254.000000	77.064	-135.4767
258.000000	77.032	-134.4243
262.000000	77.002	-133.3509
265.000000	76.978	-132.5557
269.000000	76.944	-131.5252
272.000000	76.919	-130.7693
276.000000	76.888	-129.7678
280.000000	76.862	-128.7460
285.000000	76.839	-127.4262
290.000000	76.820	-126.0999
295.000000	76.799	-124.7913
300.000000	76.769	-123.4765
304.000000	76.738	-122.4227
307.000000	76.714	-121.6391
311.000000	76.685	-120.5984
315.000000	76.657	-119.5553
320.000000	76.621	-118.2608
325.000000	76.582	-117.0076
330.000000	76.539	-115.8013
