* Measurement data measured by REW V5.31.3
* Source: Microphone (USB Sound Device        ), MICROPHONE (Master Volume), L, volume: 0.700
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 29-Jan-2025 20:57:56
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: FKP ANC on O R
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	80.206	20.7173
20.600000	80.241	19.9351
20.900000	80.285	18.9543
21.200001	80.329	17.9059
21.400000	80.356	17.1976
21.799999	80.402	15.7945
22.000000	80.420	15.1101
22.400000	80.452	13.7909
22.700001	80.473	12.8453
23.000000	80.496	11.9268
23.299999	80.522	11.0184
23.600000	80.550	10.1024
24.000000	80.587	8.8486
24.299999	80.611	7.8821
24.700001	80.632	6.5772
25.000000	80.641	5.6069
25.400000	80.643	4.3529
25.799999	80.640	3.1588
26.200001	80.637	2.0158
26.500000	80.636	1.1764
26.900000	80.637	0.0599
27.200001	80.637	-0.7829
27.600000	80.636	-1.9110
28.000000	80.632	-3.0318
28.500000	80.622	-4.4057
29.000000	80.608	-5.7511
29.500000	80.591	-7.0806
30.000000	80.568	-8.3889
30.400000	80.544	-9.4031
30.700001	80.525	-10.1366
31.100000	80.498	-11.0788
31.500000	80.473	-11.9915
32.000000	80.444	-13.1162
32.500000	80.413	-14.2355
33.000000	80.376	-15.3365
33.500000	80.334	-16.4018
34.000000	80.293	-17.4365
34.500000	80.253	-18.4654
35.000000	80.212	-19.5060
35.500000	80.165	-20.5506
36.000000	80.115	-21.5753
36.500000	80.064	-22.5640
37.000000	80.017	-23.5223
37.500000	79.976	-24.4684
38.200001	79.920	-25.7917
38.700001	79.876	-26.7231
39.500000	79.795	-28.1407
40.000000	79.740	-28.9752
40.599998	79.672	-29.9459
41.200001	79.602	-30.9055
41.799999	79.529	-31.8579
42.500000	79.442	-32.9535
43.099998	79.371	-33.8850
43.700001	79.301	-34.8178
44.400002	79.222	-35.9001
45.000000	79.152	-36.8076
45.500000	79.092	-37.5455
46.200001	79.003	-38.5506
46.799999	78.922	-39.3788
47.500000	78.827	-40.2919
48.200001	78.741	-41.1539
48.700001	78.686	-41.7546
49.400002	78.613	-42.5910
50.000000	78.544	-43.3019
50.799999	78.439	-44.2217
51.500000	78.338	-44.9920
52.200001	78.237	-45.7431
53.000000	78.126	-46.6071
53.799999	78.015	-47.4889
54.500000	77.918	-48.2573
55.200001	77.821	-49.0030
56.000000	77.716	-49.8247
57.000000	77.584	-50.8126
58.000000	77.447	-51.7338
59.000000	77.308	-52.5794
60.000000	77.175	-53.3821
60.799999	77.073	-54.0082
61.500000	76.984	-54.5530
62.200001	76.896	-55.1037
63.000000	76.794	-55.7392
64.000000	76.664	-56.5192
65.000000	76.533	-57.2576
66.000000	76.402	-57.9439
67.000000	76.274	-58.5733
68.000000	76.149	-59.1646
69.000000	76.025	-59.7527
70.000000	75.903	-60.3379
71.000000	75.786	-60.8940
72.000000	75.675	-61.4120
73.000000	75.565	-61.9147
74.000000	75.450	-62.4172
75.000000	75.334	-62.9023
76.199997	75.200	-63.4433
77.500000	75.061	-63.9975
78.800003	74.923	-64.5305
80.000000	74.801	-64.9771
81.199997	74.687	-65.3546
82.500000	74.571	-65.7097
83.800003	74.459	-66.0704
85.000000	74.358	-66.4146
86.199997	74.260	-66.7455
87.500000	74.153	-67.0827
88.500000	74.070	-67.3264
90.000000	73.952	-67.6640
91.199997	73.864	-67.9299
92.500000	73.773	-68.2419
93.800003	73.685	-68.5888
95.000000	73.607	-68.9191
96.199997	73.532	-69.2302
97.500000	73.454	-69.5267
98.800003	73.378	-69.7723
100.000000	73.312	-69.9683
101.500000	73.234	-70.2230
103.000000	73.164	-70.5213
104.400002	73.103	-70.8179
106.000000	73.041	-71.1406
107.500000	72.988	-71.4360
109.000000	72.939	-71.7372
110.599998	72.888	-72.0599
112.000000	72.845	-72.3417
113.800003	72.792	-72.7034
115.000000	72.759	-72.9454
117.199997	72.700	-73.4126
118.000000	72.680	-73.5944
120.599998	72.625	-74.2101
122.000000	72.601	-74.5437
124.099998	72.563	-75.0468
125.000000	72.546	-75.2697
126.500000	72.515	-75.6571
128.000000	72.486	-76.0632
131.500000	72.435	-77.0138
132.000000	72.429	-77.1502
134.000000	72.403	-77.7188
136.000000	72.372	-78.3150
138.000000	72.340	-78.9133
140.000000	72.309	-79.5123
143.000000	72.267	-80.4177
145.000000	72.240	-81.0164
147.500000	72.212	-81.7877
150.000000	72.191	-82.5837
152.500000	72.172	-83.3623
155.000000	72.147	-84.1704
157.500000	72.121	-85.0570
160.000000	72.097	-85.9580
162.500000	72.069	-86.8245
165.000000	72.042	-87.6591
167.500000	72.024	-88.4757
170.000000	72.010	-89.2790
172.500000	71.992	-90.0699
175.000000	71.967	-90.8674
177.500000	71.934	-91.7080
180.000000	71.897	-92.6080
182.500000	71.853	-93.5284
185.000000	71.798	-94.4247
187.500000	71.734	-95.2969
190.000000	71.663	-96.1658
192.500000	71.592	-97.0326
195.000000	71.528	-97.8898
197.500000	71.479	-98.7295
200.000000	71.443	-99.5332
203.000000	71.414	-100.4433
206.000000	71.399	-101.3440
209.000000	71.395	-102.2726
212.000000	71.393	-103.2160
214.000000	71.386	-103.8405
218.000000	71.345	-105.0441
220.000000	71.312	-105.6205
224.000000	71.236	-106.7369
227.000000	71.183	-107.5167
230.000000	71.135	-108.2429
233.000000	71.090	-108.9475
236.000000	71.051	-109.6183
240.000000	71.002	-110.4244
243.000000	70.962	-110.9891
247.000000	70.908	-111.7300
250.000000	70.869	-112.2765
254.000000	70.824	-112.9660
258.000000	70.781	-113.6035
262.000000	70.740	-114.2241
265.000000	70.712	-114.6818
269.000000	70.676	-115.2647
272.000000	70.651	-115.6787
276.000000	70.619	-116.2085
280.000000	70.590	-116.7249
285.000000	70.566	-117.3386
290.000000	70.553	-117.9306
295.000000	70.546	-118.5117
300.000000	70.536	-119.0903
304.000000	70.526	-119.5535
307.000000	70.520	-119.8748
311.000000	70.517	-120.2544
