* Measurement data measured by REW V5.31.3
* Source: Microphone (6- USB Sound Device        ), MICROPHONE (Master Volume), L, volume: 0.900
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 24-Jul-2025 14:07:23
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: Acefast Acefit Air R
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
382.000000	73.385	-18.3646
387.000000	73.461	-19.9968
395.000000	73.594	-22.5703
400.000000	73.670	-24.1958
406.000000	73.745	-26.1362
412.000000	73.809	-27.9419
418.000000	73.876	-29.5809
425.000000	73.953	-31.3799
431.000000	74.007	-32.8448
437.000000	74.052	-34.2277
444.000000	74.107	-35.8053
450.000000	74.166	-37.1747
455.000000	74.222	-38.3394
462.000000	74.305	-40.0312
468.000000	74.380	-41.4752
475.000000	74.464	-43.0055
482.000000	74.538	-44.3537
487.000000	74.581	-45.2800
494.000000	74.633	-46.6182
500.000000	74.684	-47.8125
508.000000	74.762	-49.3788
515.000000	74.829	-50.6912
522.000000	74.888	-51.9503
530.000000	74.941	-53.2921
538.000000	74.981	-54.5652
545.000000	75.012	-55.6545
552.000000	75.048	-56.7410
560.000000	75.095	-57.9677
570.000000	75.156	-59.4022
580.000000	75.211	-60.7177
590.000000	75.267	-61.9295
600.000000	75.333	-63.0865
608.000000	75.387	-64.0441
615.000000	75.434	-64.8983
622.000000	75.482	-65.7369
630.000000	75.536	-66.6562
640.000000	75.600	-67.7441
650.000000	75.655	-68.7808
660.000000	75.703	-69.7194
670.000000	75.754	-70.5432
680.000000	75.809	-71.3752
690.000000	75.863	-72.2560
700.000000	75.907	-73.1572
710.000000	75.943	-74.0146
720.000000	75.979	-74.7632
730.000000	76.024	-75.4423
740.000000	76.077	-76.1577
750.000000	76.131	-76.8811
762.000000	76.194	-77.6802
775.000000	76.261	-78.5115
788.000000	76.329	-79.3810
800.000000	76.397	-80.1799
812.000000	76.470	-80.9453
825.000000	76.542	-81.7543
838.000000	76.594	-82.5114
850.000000	76.630	-83.1755
862.000000	76.667	-83.8345
875.000000	76.705	-84.5586
885.000000	76.733	-85.1054
900.000000	76.776	-85.8407
912.000000	76.818	-86.3425
925.000000	76.868	-86.8482
938.000000	76.915	-87.3330
950.000000	76.950	-87.7557
962.000000	76.977	-88.1500
975.000000	77.002	-88.5494
988.000000	77.034	-88.9357
1000.000000	77.075	-89.2846
1015.000000	77.135	-89.6766
1030.000000	77.199	-90.0157
1044.000000	77.259	-90.3246
1060.000000	77.318	-90.6787
1075.000000	77.364	-90.9930
1090.000000	77.407	-91.2853
1106.000000	77.459	-91.6104
1120.000000	77.512	-91.8632
1138.000000	77.590	-92.0664
1150.000000	77.645	-92.1334
1172.000000	77.754	-92.2378
1180.000000	77.799	-92.3038
1206.000000	77.969	-92.6034
1220.000000	78.069	-92.7835
1241.000000	78.234	-92.9990
1250.000000	78.310	-93.0590
1265.000000	78.444	-93.1296
1280.000000	78.584	-93.1848
1315.000000	78.912	-93.3322
1320.000000	78.952	-93.3527
1340.000000	79.086	-93.4280
1360.000000	79.178	-93.5130
1380.000000	79.246	-93.6113
1400.000000	79.301	-93.7258
1430.000000	79.393	-93.9282
1450.000000	79.492	-94.0601
1475.000000	79.672	-94.2087
1500.000000	79.900	-94.3787
1525.000000	80.150	-94.5817
1550.000000	80.395	-94.7780
1575.000000	80.629	-94.9938
1600.000000	80.873	-95.2869
1625.000000	81.136	-95.7263
1650.000000	81.408	-96.2679
1675.000000	81.674	-96.7945
1700.000000	81.931	-97.3096
1725.000000	82.182	-97.8397
1750.000000	82.429	-98.3835
1775.000000	82.683	-98.9117
1800.000000	82.954	-99.4368
1825.000000	83.244	-100.0297
1850.000000	83.544	-100.7394
1875.000000	83.842	-101.5669
1900.000000	84.129	-102.4819
1925.000000	84.408	-103.4321
1950.000000	84.688	-104.4119
1975.000000	84.973	-105.5002
2000.000000	85.259	-106.7524
2030.000000	85.605	-108.4543
2060.000000	85.948	-110.3329
2090.000000	86.279	-112.3546
2120.000000	86.598	-114.5002
2140.000000	86.804	-115.9906
2180.000000	87.196	-119.1989
2200.000000	87.377	-120.9417
2240.000000	87.699	-124.6194
2270.000000	87.900	-127.4568
2300.000000	88.057	-130.2883
2330.000000	88.173	-133.0807
2360.000000	88.261	-135.8280
2400.000000	88.349	-139.4213
2430.000000	88.396	-142.0644
