* Measurement data measured by REW V5.31.3
* Source: Microphone (6- USB Sound Device        ), MICROPHONE (Master Volume), L, volume: 0.700
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 04-Mar-2025 19:17:58
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: HFBP4 CL
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	79.592	-21.9173
20.600000	79.550	-21.7513
20.900000	79.497	-21.5603
21.200001	79.440	-21.3776
21.400000	79.401	-21.2631
21.799999	79.327	-21.0394
22.000000	79.293	-20.9236
22.400000	79.234	-20.6774
22.700001	79.199	-20.4868
23.000000	79.171	-20.3037
23.299999	79.147	-20.1387
23.600000	79.124	-19.9957
24.000000	79.086	-19.8295
24.299999	79.052	-19.7092
24.700001	79.002	-19.5365
25.000000	78.965	-19.3956
25.400000	78.921	-19.2061
25.799999	78.886	-19.0400
26.200001	78.859	-18.9170
26.500000	78.840	-18.8536
26.900000	78.815	-18.7943
27.200001	78.796	-18.7573
27.600000	78.771	-18.7079
28.000000	78.749	-18.6603
28.500000	78.724	-18.6223
29.000000	78.699	-18.6243
29.500000	78.673	-18.6560
30.000000	78.645	-18.6902
30.400000	78.623	-18.7103
30.700001	78.608	-18.7250
31.100000	78.588	-18.7557
31.500000	78.570	-18.8106
32.000000	78.545	-18.9196
32.500000	78.516	-19.0634
33.000000	78.484	-19.2252
33.500000	78.450	-19.3932
34.000000	78.417	-19.5621
34.500000	78.384	-19.7302
35.000000	78.350	-19.8993
35.500000	78.315	-20.0758
36.000000	78.276	-20.2679
36.500000	78.235	-20.4784
37.000000	78.189	-20.7017
37.500000	78.139	-20.9266
38.200001	78.064	-21.2252
38.700001	78.007	-21.4204
39.500000	77.910	-21.7082
40.000000	77.845	-21.8833
40.599998	77.765	-22.0983
41.200001	77.684	-22.3199
41.799999	77.605	-22.5407
42.500000	77.514	-22.7769
43.099998	77.432	-22.9380
43.700001	77.344	-23.0438
44.400002	77.237	-23.0998
45.000000	77.141	-23.1111
45.500000	77.060	-23.1074
46.200001	76.944	-23.0825
46.799999	76.844	-23.0332
47.500000	76.732	-22.9379
48.200001	76.626	-22.8107
48.700001	76.556	-22.7112
49.400002	76.462	-22.5766
50.000000	76.379	-22.4639
50.799999	76.254	-22.2688
51.500000	76.138	-22.0185
52.200001	76.029	-21.7219
53.000000	75.911	-21.3927
53.799999	75.796	-21.0738
54.500000	75.699	-20.7676
55.200001	75.607	-20.4264
56.000000	75.508	-20.0061
57.000000	75.392	-19.4521
58.000000	75.284	-18.8770
59.000000	75.181	-18.2796
60.000000	75.084	-17.6737
60.799999	75.009	-17.1904
61.500000	74.948	-16.7584
62.200001	74.892	-16.3134
63.000000	74.835	-15.7956
64.000000	74.768	-15.1485
65.000000	74.703	-14.5061
66.000000	74.646	-13.8562
67.000000	74.603	-13.1937
68.000000	74.566	-12.5434
69.000000	74.526	-11.9136
70.000000	74.482	-11.3025
71.000000	74.444	-10.7204
72.000000	74.416	-10.1658
73.000000	74.396	-9.6234
74.000000	74.380	-9.0825
75.000000	74.364	-8.5570
76.199997	74.347	-7.9846
77.500000	74.329	-7.4288
78.800003	74.312	-6.8907
80.000000	74.296	-6.3945
81.199997	74.285	-5.9148
82.500000	74.281	-5.4416
83.800003	74.280	-5.0234
85.000000	74.280	-4.6738
86.199997	74.282	-4.3477
87.500000	74.285	-4.0171
88.500000	74.282	-3.7766
90.000000	74.267	-3.4326
91.199997	74.252	-3.1724
92.500000	74.235	-2.8995
93.800003	74.219	-2.6228
95.000000	74.201	-2.3624
96.199997	74.179	-2.1044
97.500000	74.154	-1.8353
98.800003	74.132	-1.5820
100.000000	74.114	-1.3621
101.500000	74.092	-1.0945
103.000000	74.069	-0.8192
104.400002	74.048	-0.5442
106.000000	74.019	-0.2029
107.500000	73.981	0.1241
109.000000	73.937	0.4335
110.599998	73.893	0.7502
112.000000	73.859	1.0373
113.800003	73.817	1.4545
115.000000	73.791	1.7585
117.199997	73.745	2.2982
118.000000	73.728	2.4827
120.599998	73.674	3.0718
122.000000	73.645	3.3860
124.099998	73.600	3.8823
125.000000	73.582	4.1131
126.500000	73.552	4.5257
128.000000	73.522	4.9701
131.500000	73.449	5.9845
132.000000	73.438	6.1144
134.000000	73.399	6.6167
136.000000	73.366	7.1473
138.000000	73.340	7.7671
140.000000	73.321	8.4548
143.000000	73.291	9.3709
145.000000	73.271	9.8807
147.500000	73.257	10.5264
150.000000	73.253	11.1952
152.500000	73.247	11.8900
155.000000	73.242	12.6130
157.500000	73.243	13.2947
160.000000	73.252	13.9181
162.500000	73.266	14.5331
165.000000	73.277	15.2056
167.500000	73.287	15.9152
170.000000	73.301	16.5664
172.500000	73.322	17.1193
175.000000	73.342	17.6130
177.500000	73.355	18.0814
180.000000	73.360	18.5336
182.500000	73.358	18.9755
185.000000	73.345	19.4264
187.500000	73.322	19.8905
190.000000	73.297	20.3552
192.500000	73.280	20.7955
195.000000	73.278	21.1910
197.500000	73.290	21.5452
200.000000	73.314	21.8816
203.000000	73.352	22.2698
206.000000	73.397	22.6248
209.000000	73.446	22.9550
212.000000	73.489	23.2760
214.000000	73.510	23.4910
218.000000	73.536	23.9155
220.000000	73.542	24.1183
224.000000	73.545	24.4871
227.000000	73.539	24.7337
230.000000	73.527	24.9903
233.000000	73.509	25.2700
236.000000	73.489	25.5580
240.000000	73.461	25.9326
243.000000	73.440	26.2176
247.000000	73.405	26.6392
250.000000	73.375	26.9893
254.000000	73.333	27.4777
258.000000	73.291	27.9688
262.000000	73.250	28.4610
265.000000	73.220	28.8509
269.000000	73.182	29.4316
272.000000	73.154	29.9108
276.000000	73.119	30.5686
280.000000	73.086	31.2051
285.000000	73.044	31.9904
290.000000	73.002	32.8479
295.000000	72.964	33.7919
300.000000	72.935	34.7643
304.000000	72.920	35.5370
307.000000	72.914	36.1062
311.000000	72.911	36.8474
315.000000	72.913	37.5748
320.000000	72.928	38.4704
325.000000	72.959	39.3691
330.000000	73.003	40.2682
335.000000	73.060	41.1428
340.000000	73.134	41.9842
345.000000	73.219	42.7957
350.000000	73.306	43.5670
355.000000	73.391	44.3241
360.000000	73.485	45.0951
365.000000	73.593	45.8852
370.000000	73.714	46.6854
375.000000	73.845	47.4515
382.000000	74.046	48.4165
387.000000	74.197	49.0715
395.000000	74.444	50.1311
400.000000	74.599	50.7994
406.000000	74.780	51.5836
412.000000	74.954	52.3219
418.000000	75.117	53.0146
425.000000	75.293	53.8008
431.000000	75.432	54.4513
437.000000	75.561	55.0729
444.000000	75.698	55.7676
450.000000	75.801	56.3274
455.000000	75.880	56.7530
462.000000	75.982	57.2983
468.000000	76.059	57.7402
475.000000	76.136	58.2065
482.000000	76.200	58.6171
487.000000	76.238	58.8925
494.000000	76.282	59.2532
500.000000	76.313	59.5211
508.000000	76.350	59.8276
515.000000	76.378	60.0848
522.000000	76.400	60.3427
530.000000	76.420	60.6294
538.000000	76.432	60.9144
545.000000	76.437	61.1643
552.000000	76.439	61.4285
560.000000	76.435	61.7917
570.000000	76.414	62.4121
580.000000	76.372	63.2005
590.000000	76.314	64.1012
600.000000	76.239	65.0765
608.000000	76.170	65.8827
615.000000	76.104	66.5934
622.000000	76.031	67.2985
630.000000	75.942	68.1021
640.000000	75.819	69.1275
650.000000	75.691	70.1821
660.000000	75.568	71.2393
670.000000	75.451	72.2951
680.000000	75.339	73.3404
690.000000	75.235	74.3746
700.000000	75.146	75.3807
710.000000	75.075	76.3745
720.000000	75.016	77.4017
730.000000	74.967	78.4731
740.000000	74.926	79.5670
750.000000	74.891	80.6624
762.000000	74.854	81.9948
775.000000	74.826	83.4966
788.000000	74.815	85.0404
800.000000	74.824	86.4991
812.000000	74.854	88.0099
825.000000	74.917	89.6578
838.000000	75.002	91.2621
850.000000	75.089	92.7185
862.000000	75.180	94.1579
875.000000	75.279	95.6845
885.000000	75.353	96.8326
900.000000	75.457	98.5219
912.000000	75.532	99.8425
925.000000	75.603	101.2336
938.000000	75.663	102.5707
950.000000	75.708	103.7608
962.000000	75.744	104.9264
975.000000	75.780	106.1778
988.000000	75.812	107.4285
1000.000000	75.834	108.5807
1015.000000	75.845	109.9844
1030.000000	75.840	111.3047
1044.000000	75.824	112.4576
1060.000000	75.794	113.7048
1075.000000	75.753	114.8249
1090.000000	75.704	115.8810
1106.000000	75.655	116.9274
1120.000000	75.620	117.7875
1138.000000	75.591	118.8304
1150.000000	75.581	119.5037
1172.000000	75.577	120.7334
1180.000000	75.578	121.1803
1206.000000	75.593	122.5958
1220.000000	75.615	123.3242
1241.000000	75.676	124.3948
1250.000000	75.711	124.8535
1265.000000	75.776	125.6275
1280.000000	75.843	126.4287
1315.000000	75.958	128.4246
1320.000000	75.964	128.7154
1340.000000	75.951	129.8633
1360.000000	75.878	130.9902
1380.000000	75.762	132.1399
1400.000000	75.632	133.3546
1430.000000	75.470	135.3684
1450.000000	75.399	136.8628
1475.000000	75.351	138.8599
1500.000000	75.353	140.9088
1525.000000	75.405	142.9706
1550.000000	75.499	145.0860
1575.000000	75.624	147.2331
1600.000000	75.771	149.3363
1625.000000	75.932	151.2769
1650.000000	76.099	152.9830
1675.000000	76.260	154.4950
1700.000000	76.413	155.8965
1725.000000	76.559	157.2636
1750.000000	76.698	158.6278
1775.000000	76.832	159.9781
1800.000000	76.971	161.2767
1825.000000	77.117	162.5116
1850.000000	77.269	163.6896
1875.000000	77.421	164.8018
1900.000000	77.560	165.8242
1925.000000	77.680	166.7402
1950.000000	77.781	167.5648
1975.000000	77.864	168.3437
2000.000000	77.929	169.1176
2030.000000	77.987	170.0623
2060.000000	78.024	171.0198
2090.000000	78.051	171.9501
2120.000000	78.078	172.8236
2140.000000	78.098	173.3993
2180.000000	78.139	174.5735
2200.000000	78.161	175.1480
2240.000000	78.217	176.2356
2270.000000	78.278	177.0210
2300.000000	78.353	177.7894
2330.000000	78.439	178.5177
2360.000000	78.530	179.1883
2400.000000	78.654	-179.9702
2430.000000	78.751	-179.3352
2470.000000	78.881	-178.4892
2500.000000	78.976	-177.8925
2540.000000	79.104	-177.1584
2580.000000	79.239	-176.4893
2620.000000	79.375	-175.9254
2650.000000	79.472	-175.6032
2690.000000	79.594	-175.3067
2720.000000	79.676	-175.1577
2760.000000	79.766	-175.0299
2800.000000	79.826	-174.9643
2850.000000	79.865	-174.8106
2900.000000	79.893	-174.3835
2950.000000	79.939	-173.9295
3000.000000	79.974	-173.6115
3040.000000	79.998	-173.3602
3070.000000	80.014	-173.2527
3110.000000	80.017	-173.2159
3150.000000	79.993	-173.1680
3200.000000	79.935	-172.9738
3250.000000	79.856	-172.6449
3300.000000	79.766	-172.1894
3350.000000	79.669	-171.6061
3400.000000	79.565	-170.9062
3450.000000	79.457	-170.0966
3500.000000	79.344	-169.2078
3550.000000	79.227	-168.2507
3600.000000	79.115	-167.2019
3650.000000	79.011	-166.0588
3700.000000	78.921	-164.8190
3750.000000	78.854	-163.4910
3820.000000	78.796	-161.5305
3870.000000	78.777	-160.0766
3950.000000	78.782	-157.6740
4000.000000	78.800	-156.1218
4060.000000	78.831	-154.2279
4120.000000	78.869	-152.3425
4180.000000	78.917	-150.4750
4250.000000	78.992	-148.3248
4310.000000	79.082	-146.5364
4370.000000	79.206	-144.8543
4440.000000	79.401	-143.0919
4500.000000	79.614	-141.7873
4550.000000	79.825	-140.8795
4620.000000	80.157	-139.9577
4680.000000	80.461	-139.5231
4750.000000	80.817	-139.4233
4820.000000	81.155	-139.7580
4870.000000	81.373	-140.2555
4940.000000	81.627	-141.2559
5000.000000	81.795	-142.3038
5080.000000	81.951	-143.8071
5150.000000	82.029	-145.0851
5220.000000	82.067	-146.2310
5300.000000	82.082	-147.3640
5380.000000	82.080	-148.3971
5450.000000	82.063	-149.2914
5520.000000	82.033	-150.1655
5600.000000	81.989	-151.0848
5700.000000	81.942	-152.1238
5800.000000	81.914	-153.1822
5900.000000	81.897	-154.3805
6000.000000	81.868	-155.7116
6080.000000	81.817	-156.7985
6150.000000	81.748	-157.7001
6220.000000	81.660	-158.5262
6300.000000	81.545	-159.3745
6400.000000	81.399	-160.3076
6500.000000	81.276	-161.1608
6600.000000	81.189	-162.0764
6700.000000	81.140	-163.2255
6800.000000	81.120	-164.7778
6900.000000	81.102	-166.8680
7000.000000	81.062	-169.5371
7100.000000	80.971	-172.7800
7200.000000	80.798	-176.5532
7300.000000	80.503	179.2855
7400.000000	80.051	175.0229
7500.000000	79.432	171.0390
7620.000000	78.477	167.2185
7750.000000	77.228	164.9167
7880.000000	75.799	164.9950
8000.000000	74.356	167.8368
8120.000000	72.935	173.8359
8250.000000	71.670	-176.6298
8380.000000	70.906	-165.3966
8500.000000	70.743	-154.9697
8620.000000	71.069	-145.9631
8750.000000	71.792	-138.8449
8850.000000	72.467	-135.3483
9000.000000	73.480	-132.9317
9120.000000	74.188	-132.9301
9250.000000	74.790	-134.2473
9380.000000	75.198	-136.3700
9500.000000	75.417	-138.6214
9620.000000	75.508	-140.8424
9750.000000	75.496	-142.9814
9880.000000	75.404	-144.7093
10000.000000	75.279	-145.9026
10150.000000	75.104	-146.8823
10300.000000	74.931	-147.3641
10440.000000	74.788	-147.4435
10600.000000	74.660	-147.2081
10750.000000	74.591	-146.7854
