* Measurement data measured by REW V5.31
* Source: Microphone (4- USB Audio Device), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 19-Apr-2024 10:54:40
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: Kefine Delci R
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	78.434	-117.7534
20.600000	78.479	-118.3385
20.900000	78.536	-119.0669
21.200001	78.595	-119.8413
21.400000	78.635	-120.3645
21.799999	78.714	-121.4112
22.000000	78.754	-121.9312
22.400000	78.831	-122.9582
22.700001	78.887	-123.7132
23.000000	78.941	-124.4535
23.299999	78.993	-125.1798
23.600000	79.042	-125.8942
24.000000	79.104	-126.8330
24.299999	79.148	-127.5290
24.700001	79.203	-128.4471
25.000000	79.243	-129.1269
25.400000	79.293	-130.0185
25.799999	79.340	-130.8904
26.200001	79.384	-131.7418
26.500000	79.416	-132.3678
26.900000	79.456	-133.1881
27.200001	79.483	-133.7941
27.600000	79.517	-134.5910
28.000000	79.548	-135.3756
28.500000	79.583	-136.3373
29.000000	79.615	-137.2757
29.500000	79.644	-138.1901
30.000000	79.671	-139.0822
30.400000	79.691	-139.7815
30.700001	79.704	-140.2982
31.100000	79.721	-140.9764
31.500000	79.736	-141.6418
32.000000	79.754	-142.4542
32.500000	79.770	-143.2439
33.000000	79.784	-144.0108
33.500000	79.796	-144.7555
34.000000	79.806	-145.4795
34.500000	79.813	-146.1852
35.000000	79.818	-146.8750
35.500000	79.822	-147.5490
36.000000	79.824	-148.2055
36.500000	79.826	-148.8424
37.000000	79.827	-149.4600
37.500000	79.827	-150.0605
38.200001	79.825	-150.8784
38.700001	79.822	-151.4483
39.500000	79.814	-152.3354
40.000000	79.808	-152.8746
40.599998	79.801	-153.5061
41.200001	79.793	-154.1196
41.799999	79.785	-154.7127
42.500000	79.773	-155.3792
