* Measurement data measured by REW V5.31.3
* Source: Microphone (4- USB Audio Device), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 01-Sep-2024 16:21:19
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: FIIL GS R
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	57.686	-171.2331
20.600000	57.784	-171.5771
20.900000	57.921	-171.9177
21.200001	58.115	-172.2327
21.400000	58.291	-172.4977
21.799999	58.765	-173.4754
22.000000	59.051	-174.3108
22.400000	59.647	-176.7478
22.700001	60.049	-179.0617
23.000000	60.369	178.5348
23.299999	60.594	176.3830
23.600000	60.743	174.7652
24.000000	60.898	173.6295
24.299999	61.040	173.3782
24.700001	61.306	173.2266
25.000000	61.544	172.8417
25.400000	61.843	171.7571
25.799999	62.072	170.3327
26.200001	62.253	169.1707
26.500000	62.408	168.7297
26.900000	62.708	168.6692
27.200001	63.014	168.7631
27.600000	63.477	168.6575
28.000000	63.913	168.0975
28.500000	64.320	166.9519
29.000000	64.577	165.7000
29.500000	64.770	164.4519
30.000000	64.965	163.0894
30.400000	65.136	161.9720
30.700001	65.278	161.2430
31.100000	65.500	160.5546
31.500000	65.777	160.1788
32.000000	66.192	159.7826
32.500000	66.614	158.9814
33.000000	66.960	157.6653
33.500000	67.220	156.1535
34.000000	67.463	154.7791
34.500000	67.757	153.5794
35.000000	68.104	152.3864
35.500000	68.442	151.1237
36.000000	68.714	149.8988
36.500000	68.908	148.8558
37.000000	69.053	148.0288
37.500000	69.194	147.3260
38.200001	69.455	146.2598
38.700001	69.694	145.2694
39.500000	70.093	143.3071
40.000000	70.311	142.0773
40.599998	70.539	140.8544
41.200001	70.763	139.8951
41.799999	70.998	138.9559
42.500000	71.264	137.6025
43.099998	71.470	136.2116
43.700001	71.666	134.7463
44.400002	71.904	133.1218
45.000000	72.111	131.8701
45.500000	72.263	130.9377
46.200001	72.429	129.7791
46.799999	72.565	128.7267
47.500000	72.773	126.9298
48.200001	73.006	124.4550
48.700001	73.148	122.7980
49.400002	73.327	121.5274
50.000000	73.514	121.4942
50.799999	73.815	121.7363
51.500000	74.037	121.3174
52.200001	74.193	120.4160
53.000000	74.358	119.3347
53.799999	74.547	118.4005
54.500000	74.711	117.6516
55.200001	74.861	116.8841
56.000000	75.035	115.9188
57.000000	75.288	114.6227
58.000000	75.574	113.3310
59.000000	75.866	111.9751
60.000000	76.153	110.4651
60.799999	76.373	109.2154
61.500000	76.551	108.1529
62.200001	76.712	107.1311
63.000000	76.876	106.0146
64.000000	77.080	104.6975
65.000000	77.306	103.4236
66.000000	77.547	102.1722
67.000000	77.790	100.9896
68.000000	78.036	99.8514
69.000000	78.289	98.6526
70.000000	78.544	97.2911
71.000000	78.788	95.7548
72.000000	79.021	94.1331
73.000000	79.250	92.5177
74.000000	79.478	90.9460
75.000000	79.703	89.3797
76.199997	79.963	87.4232
77.500000	80.236	85.1975
78.800003	80.497	82.9232
80.000000	80.726	80.8044
81.199997	80.946	78.6524
82.500000	81.176	76.3071
83.800003	81.396	73.9678
85.000000	81.588	71.7815
86.199997	81.770	69.5503
87.500000	81.949	67.1196
88.500000	82.069	65.2658
90.000000	82.218	62.5463
91.199997	82.318	60.4269
92.500000	82.424	58.1783
93.800003	82.544	55.9991
95.000000	82.672	54.0500
96.199997	82.802	52.1017
97.500000	82.934	49.9387
98.800003	83.055	47.7286
100.000000	83.159	45.6597
101.500000	83.277	43.0496
103.000000	83.379	40.4223
104.400002	83.450	37.9286
106.000000	83.491	35.0147
107.500000	83.482	32.2914
109.000000	83.435	29.7643
110.599998	83.361	27.4708
112.000000	83.302	25.7944
113.800003	83.269	23.8710
115.000000	83.275	22.5975
117.199997	83.316	20.1487
118.000000	83.331	19.2238
120.599998	83.352	16.1349
122.000000	83.343	14.4861
124.099998	83.319	12.1031
125.000000	83.308	11.1080
126.500000	83.294	9.4811
128.000000	83.282	7.9003
131.500000	83.251	4.4078
132.000000	83.244	3.9217
134.000000	83.217	1.9731
136.000000	83.191	0.0322
138.000000	83.165	-1.8722
140.000000	83.137	-3.7330
143.000000	83.101	-6.4473
145.000000	83.082	-8.2200
147.500000	83.059	-10.4232
150.000000	83.028	-12.6063
152.500000	82.994	-14.7668
155.000000	82.952	-16.9491
157.500000	82.890	-19.1523
160.000000	82.802	-21.3057
162.500000	82.690	-23.3172
165.000000	82.566	-25.0756
167.500000	82.453	-26.5303
170.000000	82.369	-27.7689
172.500000	82.321	-28.9524
175.000000	82.297	-30.1677
177.500000	82.278	-31.4191
180.000000	82.266	-32.6855
182.500000	82.266	-33.9610
185.000000	82.279	-35.2660
187.500000	82.298	-36.6390
190.000000	82.319	-38.1006
192.500000	82.342	-39.6416
195.000000	82.369	-41.2263
197.500000	82.396	-42.8018
200.000000	82.419	-44.3462
203.000000	82.445	-46.1943
206.000000	82.475	-48.0765
209.000000	82.512	-49.9880
212.000000	82.555	-51.9014
214.000000	82.584	-53.1552
218.000000	82.648	-55.5992
220.000000	82.682	-56.8035
224.000000	82.763	-59.1860
227.000000	82.835	-60.9425
