* Measurement data measured by REW V5.31.3
* Source: Microphone (USB Sound Device        ), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 18-Jan-2025 14:15:43
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: Redmi Buds 6 Pro (ANC) L
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	86.788	-168.0965
20.600000	86.811	-167.9465
20.900000	86.839	-167.8487
21.200001	86.865	-167.8610
21.400000	86.878	-167.9281
21.799999	86.892	-168.1503
22.000000	86.894	-168.2792
22.400000	86.897	-168.5300
22.700001	86.901	-168.6985
23.000000	86.909	-168.8438
23.299999	86.918	-168.9539
23.600000	86.928	-169.0090
24.000000	86.948	-168.9710
24.299999	86.974	-168.8709
24.700001	87.032	-168.7288
25.000000	87.092	-168.6997
25.400000	87.176	-168.8530
25.799999	87.239	-169.2032
26.200001	87.262	-169.5920
26.500000	87.258	-169.7848
26.900000	87.247	-169.8094
27.200001	87.253	-169.6707
27.600000	87.295	-169.4182
28.000000	87.369	-169.2808
28.500000	87.463	-169.4265
29.000000	87.516	-169.8224
29.500000	87.529	-170.2433
30.000000	87.532	-170.5957
30.400000	87.544	-170.8642
30.700001	87.559	-171.0758
31.100000	87.582	-171.3536
31.500000	87.610	-171.5779
32.000000	87.655	-171.7311
32.500000	87.718	-171.7909
33.000000	87.790	-171.8814
33.500000	87.852	-172.0787
34.000000	87.894	-172.3576
34.500000	87.922	-172.6455
35.000000	87.947	-172.8907
35.500000	87.981	-173.0787
36.000000	88.026	-173.2213
36.500000	88.078	-173.3490
37.000000	88.127	-173.5025
37.500000	88.162	-173.7067
38.200001	88.183	-174.0518
38.700001	88.186	-174.3004
39.500000	88.203	-174.7069
40.000000	88.224	-174.9968
40.599998	88.250	-175.3457
41.200001	88.275	-175.6069
41.799999	88.314	-175.7810
42.500000	88.385	-176.0795
43.099998	88.442	-176.5621
43.700001	88.474	-177.1769
44.400002	88.484	-177.8044
45.000000	88.500	-178.1642
45.500000	88.533	-178.3928
46.200001	88.598	-178.7366
46.799999	88.651	-179.0892
47.500000	88.696	-179.5211
48.200001	88.729	-179.9330
48.700001	88.752	179.7801
49.400002	88.787	179.3721
50.000000	88.815	179.0181
50.799999	88.842	178.5556
51.500000	88.858	178.1546
52.200001	88.871	177.7451
53.000000	88.890	177.2670
53.799999	88.919	176.7608
54.500000	88.947	176.2776
55.200001	88.967	175.7884
56.000000	88.978	175.2806
57.000000	88.993	174.6930
58.000000	89.014	174.0343
59.000000	89.026	173.3029
60.000000	89.026	172.5641
60.799999	89.024	171.9789
61.500000	89.023	171.4758
62.200001	89.024	170.9964
63.000000	89.030	170.4882
64.000000	89.040	169.8719
65.000000	89.042	169.2090
66.000000	89.031	168.5035
67.000000	89.011	167.7968
68.000000	88.991	167.0947
69.000000	88.973	166.3584
70.000000	88.956	165.5765
71.000000	88.936	164.8146
72.000000	88.916	164.1324
73.000000	88.900	163.5059
74.000000	88.882	162.8550
75.000000	88.855	162.1349
76.199997	88.809	161.2161
77.500000	88.746	160.2644
78.800003	88.680	159.3996
80.000000	88.616	158.6395
81.199997	88.548	157.8866
82.500000	88.468	157.0698
83.800003	88.378	156.3173
85.000000	88.280	155.7129
86.199997	88.174	155.1765
87.500000	88.059	154.6641
88.500000	87.971	154.3084
90.000000	87.842	153.7839
91.199997	87.740	153.3801
92.500000	87.637	152.9962
93.800003	87.544	152.6271
95.000000	87.465	152.2580
96.199997	87.381	151.8924
97.500000	87.280	151.5505
98.800003	87.169	151.2957
100.000000	87.070	151.1380
101.500000	86.959	150.9785
103.000000	86.852	150.8038
104.400002	86.748	150.6558
106.000000	86.624	150.5491
107.500000	86.511	150.5144
109.000000	86.409	150.4756
110.599998	86.310	150.3339
112.000000	86.227	150.1327
113.800003	86.125	149.8958
