* Measurement data measured by REW V5.31.3
* Source: Microphone (6- USB Sound Device        ), MICROPHONE (Master Volume), L, volume: 0.700
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 06-Jun-2025 10:20:02
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: Cap3 Pro Plus E R
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	86.812	-177.1455
20.600000	86.855	-176.4427
20.900000	86.914	-175.5798
21.200001	86.985	-174.6878
21.400000	87.038	-174.1054
21.799999	87.155	-173.0009
22.000000	87.219	-172.4852
22.400000	87.356	-171.5345
22.700001	87.466	-170.8956
23.000000	87.581	-170.3227
23.299999	87.699	-169.8178
23.600000	87.820	-169.3820
24.000000	87.982	-168.9071
24.299999	88.102	-168.6257
24.700001	88.262	-168.3366
25.000000	88.381	-168.1736
25.400000	88.539	-168.0143
25.799999	88.695	-167.9134
26.200001	88.850	-167.8707
26.500000	88.964	-167.8797
26.900000	89.110	-167.9483
27.200001	89.214	-168.0408
27.600000	89.347	-168.2136
28.000000	89.473	-168.4366
28.500000	89.622	-168.7797
29.000000	89.764	-169.1906
29.500000	89.899	-169.6590
30.000000	90.026	-170.1635
30.400000	90.121	-170.5791
30.700001	90.190	-170.8936
31.100000	90.277	-171.3159
31.500000	90.359	-171.7410
32.000000	90.456	-172.2733
32.500000	90.548	-172.8034
33.000000	90.635	-173.3374
33.500000	90.719	-173.8920
34.000000	90.797	-174.4793
34.500000	90.868	-175.0927
35.000000	90.930	-175.7121
35.500000	90.985	-176.3209
36.000000	91.035	-176.9156
36.500000	91.082	-177.5004
37.000000	91.127	-178.0789
37.500000	91.168	-178.6557
38.200001	91.225	-179.4804
38.700001	91.264	179.9056
39.500000	91.319	178.9015
40.000000	91.346	178.2960
40.599998	91.373	177.6206
41.200001	91.395	177.0000
41.799999	91.413	176.4127
42.500000	91.433	175.7333
43.099998	91.448	175.1286
43.700001	91.463	174.4963
44.400002	91.478	173.7492
45.000000	91.488	173.1326
45.500000	91.494	172.6454
46.200001	91.500	171.9950
46.799999	91.503	171.4522
47.500000	91.507	170.8296
48.200001	91.515	170.2294
48.700001	91.523	169.8227
49.400002	91.538	169.2822
50.000000	91.548	168.8334
50.799999	91.547	168.2452
51.500000	91.538	167.7419
52.200001	91.532	167.2335
53.000000	91.531	166.6179
53.799999	91.533	165.9860
54.500000	91.539	165.4543
55.200001	91.552	164.9388
56.000000	91.571	164.3409
57.000000	91.590	163.5621
58.000000	91.599	162.7380
59.000000	91.598	161.8713
60.000000	91.592	160.9977
60.799999	91.590	160.3013
61.500000	91.588	159.6780
62.200001	91.585	159.0230
63.000000	91.574	158.2273
64.000000	91.547	157.1979
65.000000	91.511	156.2057
66.000000	91.471	155.2995
67.000000	91.432	154.4575
68.000000	91.391	153.6330
69.000000	91.343	152.8245
70.000000	91.290	152.0485
71.000000	91.235	151.2976
72.000000	91.181	150.5650
73.000000	91.128	149.8641
74.000000	91.075	149.2112
75.000000	91.019	148.5867
76.199997	90.945	147.8137
77.500000	90.855	146.9346
78.800003	90.762	146.0785
80.000000	90.688	145.3402
81.199997	90.625	144.6501
82.500000	90.558	143.9365
83.800003	90.484	143.2117
85.000000	90.414	142.5287
86.199997	90.344	141.8677
87.500000	90.264	141.1937
88.500000	90.201	140.6947
90.000000	90.106	139.9609
91.199997	90.033	139.3785
92.500000	89.955	138.7482
93.800003	89.877	138.1209
95.000000	89.800	137.5496
96.199997	89.719	136.9714
97.500000	89.627	136.3217
98.800003	89.534	135.6687
100.000000	89.449	135.0930
